-0.913274,-0.916741,-0.919872,-0.922735,-0.925386,-0.927799,-0.930063,-0.93214,-0.934102,-0.935902,-0.937603,-0.939171,-0.940658,-0.942035,-0.943356,-0.944574,-0.945745,-0.946824,-0.947867,-0.948836,-0.949773,-0.95065,-0.95149,-0.952282,-0.953045,-0.953764,-0.954459,-0.955113,-0.955744,-0.956345,-0.956927,-0.957482,-0.958018,-0.958533,-0.959033,-0.959511,-0.959976,-0.96042,-0.960853,-0.961265,-0.961667,-0.962054,-0.962432,-0.962796,-0.963151,-0.963491,-0.963827,-0.96415,-0.96447,-0.964773
-0.839242,-0.839255,-0.839267,-0.839279,-0.839291,-0.839304,-0.839316,-0.839328,-0.839341,-0.839352,-0.839365,-0.839376,-0.839389,-0.839401,-0.839413,-0.839425,-0.839437,-0.839449,-0.839461,-0.839473,-0.839485,-0.839497,-0.839509,-0.839521,-0.839533,-0.839545,-0.839557,-0.839569,-0.839581,-0.839594,-0.839605,-0.839618,-0.83963,-0.839642,-0.839654,-0.839666,-0.839678,-0.83969,-0.839702,-0.839715,-0.839727,-0.83974,-0.839752,-0.839764,-0.839777,-0.839789,-0.839801,-0.839813,-0.839825,-0.839837
-0.883084,-0.885102,-0.887068,-0.888963,-0.890813,-0.892607,-0.894351,-0.896053,-0.897705,-0.899305,-0.900864,-0.90237,-0.90384,-0.905262,-0.906644,-0.907981,-0.909285,-0.910552,-0.911779,-0.912968,-0.914123,-0.915251,-0.91635,-0.917417,-0.918451,-0.919455,-0.92043,-0.921382,-0.922314,-0.923207,-0.92408,-0.924939,-0.925778,-0.926591,-0.927378,-0.928153,-0.928905,-0.929635,-0.930353,-0.931051,-0.931732,-0.932396,-0.933047,-0.933678,-0.934298,-0.934903,-0.935496,-0.93607,-0.936636,-0.937184
-0.91872,-0.921505,-0.924048,-0.926404,-0.928572,-0.930599,-0.932481,-0.934235,-0.93588,-0.937389,-0.938835,-0.940192,-0.941465,-0.94267,-0.943811,-0.944894,-0.945926,-0.946889,-0.947784,-0.948659,-0.949486,-0.950269,-0.951027,-0.951746,-0.952433,-0.953092,-0.953722,-0.954333,-0.954917,-0.955479,-0.956018,-0.956537,-0.957037,-0.957516,-0.957986,-0.958446,-0.958888,-0.959312,-0.95972,-0.960116,-0.960501,-0.960871,-0.961228,-0.961577,-0.961916,-0.962243,-0.962558,-0.962866,-0.963165,-0.963455
-0.91263,-0.916506,-0.919969,-0.923079,-0.925892,-0.928471,-0.930823,-0.932982,-0.934971,-0.936813,-0.938522,-0.940111,-0.94159,-0.942967,-0.944265,-0.945479,-0.946621,-0.947696,-0.948712,-0.949672,-0.950579,-0.951439,-0.952258,-0.95303,-0.953765,-0.954463,-0.955125,-0.955758,-0.956361,-0.956941,-0.957499,-0.958033,-0.958544,-0.959039,-0.959516,-0.959972,-0.960412,-0.960836,-0.961249,-0.961649,-0.962037,-0.962409,-0.962771,-0.963122,-0.96346,-0.963787,-0.964104,-0.964411,-0.964708,-0.964997
-0.916904,-0.919928,-0.922675,-0.92521,-0.927557,-0.929733,-0.931754,-0.933635,-0.935395,-0.937042,-0.938591,-0.940051,-0.941434,-0.94274,-0.94397,-0.945136,-0.946254,-0.947321,-0.948324,-0.949272,-0.950168,-0.951018,-0.951835,-0.952598,-0.953342,-0.954054,-0.954727,-0.95536,-0.955973,-0.956541,-0.957115,-0.957635,-0.95818,-0.958659,-0.959168,-0.959605,-0.960086,-0.960486,-0.960939,-0.961313,-0.961736,-0.962084,-0.962483,-0.96281,-0.963187,-0.963499,-0.96385,-0.964141,-0.964472,-0.964737
-0.917796,-0.921124,-0.92411,-0.926811,-0.929276,-0.931534,-0.933615,-0.93554,-0.937318,-0.938972,-0.940509,-0.941941,-0.943277,-0.944532,-0.945708,-0.946819,-0.947864,-0.948849,-0.949784,-0.950668,-0.951504,-0.952299,-0.953057,-0.953774,-0.954461,-0.955119,-0.955746,-0.956347,-0.956921,-0.957472,-0.958002,-0.95851,-0.958997,-0.959466,-0.959916,-0.96035,-0.960771,-0.961175,-0.961566,-0.961945,-0.962311,-0.962662,-0.963005,-0.963337,-0.96366,-0.963971,-0.964274,-0.964568,-0.964856,-0.965136
-0.919487,-0.92291,-0.925962,-0.928722,-0.931236,-0.93353,-0.935638,-0.937573,-0.939362,-0.941017,-0.942553,-0.943975,-0.945298,-0.946527,-0.947678,-0.948759,-0.94978,-0.950741,-0.951648,-0.9525,-0.953308,-0.954075,-0.954803,-0.955494,-0.95615,-0.956776,-0.957371,-0.957947,-0.958503,-0.959022,-0.959522,-0.96,-0.96046,-0.960903,-0.961329,-0.961741,-0.962138,-0.962523,-0.962895,-0.963253,-0.9636,-0.963935,-0.96426,-0.964574,-0.96488,-0.965178,-0.965464,-0.965745,-0.966021,-0.966286
-0.914804,-0.91782,-0.920514,-0.922975,-0.925231,-0.927316,-0.92924,-0.931022,-0.932682,-0.934232,-0.935676,-0.937035,-0.938314,-0.939518,-0.940653,-0.941725,-0.94274,-0.943703,-0.944615,-0.945485,-0.946312,-0.947105,-0.947862,-0.948584,-0.949276,-0.949937,-0.950571,-0.951183,-0.951771,-0.952334,-0.95288,-0.953404,-0.953909,-0.954396,-0.954865,-0.95532,-0.955762,-0.956189,-0.956603,-0.957005,-0.957396,-0.957775,-0.958141,-0.958498,-0.958842,-0.959178,-0.959506,-0.959824,-0.960135,-0.960436
-0.92175,-0.924706,-0.927364,-0.929782,-0.932005,-0.934058,-0.935954,-0.937718,-0.939361,-0.940901,-0.942334,-0.943674,-0.944932,-0.946111,-0.947225,-0.948275,-0.949269,-0.950209,-0.951098,-0.951942,-0.952741,-0.953501,-0.954224,-0.954914,-0.955573,-0.956202,-0.956802,-0.957378,-0.95793,-0.95846,-0.958969,-0.95946,-0.959933,-0.960388,-0.960827,-0.96125,-0.961659,-0.962052,-0.962433,-0.962801,-0.96316,-0.963508,-0.963846,-0.96417,-0.964485,-0.96479,-0.965087,-0.965376,-0.965657,-0.965931
-0.918182,-0.920935,-0.923432,-0.925764,-0.92791,-0.929907,-0.931761,-0.933485,-0.9351,-0.936623,-0.938073,-0.939442,-0.940699,-0.941916,-0.94309,-0.944178,-0.945205,-0.946188,-0.947099,-0.947959,-0.948865,-0.949673,-0.950445,-0.951165,-0.951822,-0.952459,-0.953169,-0.953795,-0.954367,-0.954911,-0.955463,-0.95597,-0.956519,-0.957014,-0.957463,-0.957895,-0.958381,-0.958809,-0.959197,-0.959569,-0.960008,-0.960391,-0.960762,-0.961099,-0.96143,-0.961722,-0.962106,-0.962422,-0.962737,-0.963013
-0.864125,-0.865719,-0.867256,-0.868756,-0.870225,-0.871663,-0.87306,-0.87443,-0.875773,-0.877086,-0.878371,-0.879626,-0.88086,-0.882061,-0.883237,-0.884392,-0.885522,-0.886629,-0.887706,-0.888763,-0.889802,-0.890817,-0.891818,-0.892793,-0.893749,-0.894684,-0.895602,-0.896499,-0.897381,-0.898247,-0.899092,-0.899928,-0.900745,-0.901547,-0.902338,-0.903112,-0.903877,-0.904623,-0.905356,-0.906082,-0.906802,-0.907497,-0.908183,-0.908853,-0.909515,-0.910162,-0.910799,-0.911431,-0.912047,-0.912655
-0.91435,-0.91828,-0.921762,-0.924874,-0.927694,-0.930256,-0.932594,-0.934725,-0.936689,-0.938497,-0.940171,-0.941727,-0.943174,-0.944522,-0.945786,-0.946974,-0.94809,-0.94914,-0.950129,-0.951062,-0.951945,-0.952781,-0.953575,-0.954334,-0.955054,-0.955739,-0.956393,-0.957019,-0.957618,-0.958189,-0.958737,-0.95926,-0.959763,-0.960246,-0.960712,-0.961158,-0.96159,-0.962008,-0.962409,-0.962799,-0.963175,-0.963539,-0.963891,-0.964231,-0.964559,-0.964879,-0.96519,-0.965495,-0.965788,-0.966074
-0.918256,-0.921156,-0.923808,-0.926239,-0.928488,-0.930575,-0.932514,-0.934317,-0.936,-0.937573,-0.939041,-0.940426,-0.941725,-0.942949,-0.944099,-0.945187,-0.946219,-0.947189,-0.948102,-0.948968,-0.949797,-0.950588,-0.951341,-0.95206,-0.952749,-0.953406,-0.954036,-0.954642,-0.95522,-0.955778,-0.956314,-0.956827,-0.957323,-0.957799,-0.95826,-0.958707,-0.959139,-0.959556,-0.959959,-0.96035,-0.960729,-0.961095,-0.961449,-0.961795,-0.962129,-0.962455,-0.962771,-0.963078,-0.963376,-0.963666
-0.91404,-0.915428,-0.916779,-0.918077,-0.919311,-0.920501,-0.921642,-0.922736,-0.923793,-0.924815,-0.925798,-0.926754,-0.927687,-0.928588,-0.929462,-0.930303,-0.93112,-0.931913,-0.932677,-0.933418,-0.934135,-0.934828,-0.935508,-0.936173,-0.936821,-0.937446,-0.938054,-0.938648,-0.939226,-0.939789,-0.94034,-0.940877,-0.941398,-0.941931,-0.942431,-0.942919,-0.943394,-0.943859,-0.944311,-0.944755,-0.945185,-0.945608,-0.946022,-0.946426,-0.946823,-0.947209,-0.947588,-0.947959,-0.948324,-0.948679
-0.9104,-0.914151,-0.917487,-0.920489,-0.923219,-0.925711,-0.928001,-0.930114,-0.932065,-0.933874,-0.93555,-0.93711,-0.938568,-0.939936,-0.941216,-0.942421,-0.94356,-0.944628,-0.945642,-0.946603,-0.947517,-0.948381,-0.949202,-0.949986,-0.950725,-0.95144,-0.952121,-0.95277,-0.953395,-0.953996,-0.95457,-0.955123,-0.955652,-0.956166,-0.956659,-0.957133,-0.957588,-0.958033,-0.958464,-0.958878,-0.959274,-0.959662,-0.960036,-0.960399,-0.960754,-0.961103,-0.961435,-0.961762,-0.962078,-0.962384
-0.917987,-0.922216,-0.925902,-0.929171,-0.932096,-0.934722,-0.937096,-0.939235,-0.941195,-0.942985,-0.944628,-0.946138,-0.947536,-0.948832,-0.950038,-0.951164,-0.952217,-0.95321,-0.954141,-0.955014,-0.955838,-0.956616,-0.957355,-0.958054,-0.958714,-0.959347,-0.95995,-0.960523,-0.961072,-0.961599,-0.962102,-0.962584,-0.963047,-0.963489,-0.963914,-0.96432,-0.964714,-0.965089,-0.965456,-0.965807,-0.966148,-0.966478,-0.966797,-0.967104,-0.967402,-0.967692,-0.967972,-0.968246,-0.968513,-0.968772
-0.915197,-0.918523,-0.921523,-0.924253,-0.92675,-0.929049,-0.931169,-0.933131,-0.934953,-0.936646,-0.938224,-0.939702,-0.941086,-0.942387,-0.943613,-0.944761,-0.945847,-0.946865,-0.947844,-0.948761,-0.949629,-0.950457,-0.951245,-0.951997,-0.952715,-0.953403,-0.954061,-0.954689,-0.955294,-0.955874,-0.956433,-0.95697,-0.957486,-0.957983,-0.958463,-0.958925,-0.959375,-0.959804,-0.960221,-0.960624,-0.961014,-0.961392,-0.961758,-0.962116,-0.962461,-0.962798,-0.963126,-0.963445,-0.963753,-0.964054
-0.914207,-0.918486,-0.922236,-0.925585,-0.928582,-0.931293,-0.933748,-0.935987,-0.938026,-0.939889,-0.941605,-0.94318,-0.94464,-0.945995,-0.947254,-0.948429,-0.949536,-0.950566,-0.951529,-0.952438,-0.953292,-0.954099,-0.95486,-0.955578,-0.956261,-0.956912,-0.957534,-0.958124,-0.958692,-0.959234,-0.959754,-0.960255,-0.960733,-0.961192,-0.961634,-0.962057,-0.962467,-0.962863,-0.963241,-0.963607,-0.963962,-0.964305,-0.964637,-0.964959,-0.965271,-0.965573,-0.965867,-0.96615,-0.966425,-0.966692
-0.913578,-0.916938,-0.919951,-0.922684,-0.925183,-0.927487,-0.929617,-0.931588,-0.933426,-0.935133,-0.936727,-0.938217,-0.939615,-0.940933,-0.942175,-0.943339,-0.944437,-0.945479,-0.946467,-0.947406,-0.948299,-0.949148,-0.949955,-0.950724,-0.951459,-0.952166,-0.95284,-0.953487,-0.954111,-0.954709,-0.95528,-0.955828,-0.956355,-0.956865,-0.957355,-0.957827,-0.958285,-0.958725,-0.959148,-0.959559,-0.959956,-0.960339,-0.960712,-0.961074,-0.961425,-0.961763,-0.962093,-0.962414,-0.962727,-0.96303
-0.890358,-0.893461,-0.896366,-0.899115,-0.901703,-0.904165,-0.906513,-0.908748,-0.910865,-0.91288,-0.914791,-0.916613,-0.918369,-0.920037,-0.921627,-0.923143,-0.924593,-0.925982,-0.927306,-0.92857,-0.929789,-0.930949,-0.932073,-0.933142,-0.934189,-0.935191,-0.936147,-0.937069,-0.937968,-0.938826,-0.939656,-0.940453,-0.941231,-0.941978,-0.942708,-0.943412,-0.944097,-0.944755,-0.945399,-0.946021,-0.946621,-0.947203,-0.947776,-0.948328,-0.948865,-0.949385,-0.949894,-0.950387,-0.950869,-0.951339
-0.916363,-0.91967,-0.922664,-0.925377,-0.927867,-0.930138,-0.932231,-0.934158,-0.935943,-0.937593,-0.939134,-0.940573,-0.941907,-0.943166,-0.944343,-0.94545,-0.94649,-0.947466,-0.948392,-0.949268,-0.950098,-0.950887,-0.951632,-0.952344,-0.953022,-0.953672,-0.954289,-0.954882,-0.955451,-0.955996,-0.95652,-0.957024,-0.95751,-0.95798,-0.958433,-0.95887,-0.959291,-0.959698,-0.960091,-0.960476,-0.960846,-0.961206,-0.961561,-0.9619,-0.962231,-0.962553,-0.962867,-0.963171,-0.963466,-0.963753
-0.920478,-0.924032,-0.927168,-0.929971,-0.932499,-0.934783,-0.936865,-0.938763,-0.9405,-0.942105,-0.94359,-0.944958,-0.946239,-0.947432,-0.948543,-0.949585,-0.950565,-0.951488,-0.952359,-0.953181,-0.95396,-0.954695,-0.955393,-0.95606,-0.956697,-0.957304,-0.957882,-0.95844,-0.958971,-0.959481,-0.959971,-0.960446,-0.960899,-0.961338,-0.961761,-0.962167,-0.962563,-0.962945,-0.963313,-0.96367,-0.964019,-0.964356,-0.964682,-0.964995,-0.9653,-0.965594,-0.965879,-0.966156,-0.966426,-0.966684
-0.916858,-0.919339,-0.921617,-0.92372,-0.925675,-0.927496,-0.929203,-0.930801,-0.932302,-0.933719,-0.935061,-0.936326,-0.937523,-0.938655,-0.939728,-0.940749,-0.941723,-0.942647,-0.943534,-0.944383,-0.94519,-0.945959,-0.946699,-0.947408,-0.948092,-0.948748,-0.949378,-0.949985,-0.950569,-0.951133,-0.951675,-0.9522,-0.952709,-0.953202,-0.953682,-0.954142,-0.954587,-0.955021,-0.955439,-0.955846,-0.956244,-0.956629,-0.957001,-0.957365,-0.957719,-0.958061,-0.958397,-0.958723,-0.959042,-0.959353
-0.917912,-0.922092,-0.925769,-0.929035,-0.931964,-0.934608,-0.93699,-0.939162,-0.941136,-0.942951,-0.944618,-0.946165,-0.947583,-0.94889,-0.950119,-0.95126,-0.952328,-0.95333,-0.954271,-0.955153,-0.955988,-0.956775,-0.95752,-0.958229,-0.958901,-0.959544,-0.960147,-0.960728,-0.961284,-0.961815,-0.962321,-0.962806,-0.963272,-0.963716,-0.964143,-0.964553,-0.964945,-0.965326,-0.965693,-0.966047,-0.966389,-0.966719,-0.967036,-0.967345,-0.967642,-0.967933,-0.968213,-0.968485,-0.96875,-0.969006
-0.925687,-0.928771,-0.931516,-0.93399,-0.936235,-0.938289,-0.940175,-0.941909,-0.943513,-0.945005,-0.946385,-0.947667,-0.948882,-0.95,-0.951051,-0.952037,-0.952964,-0.953842,-0.954669,-0.955454,-0.956193,-0.956901,-0.957573,-0.958214,-0.958827,-0.959413,-0.959971,-0.960506,-0.961022,-0.961515,-0.961989,-0.962437,-0.962875,-0.963296,-0.963701,-0.964092,-0.964468,-0.964831,-0.965184,-0.965527,-0.965859,-0.96618,-0.96649,-0.966791,-0.967083,-0.96737,-0.967648,-0.967922,-0.968185,-0.968441
-0.899462,-0.902693,-0.905661,-0.908415,-0.91098,-0.913376,-0.915627,-0.917732,-0.919707,-0.921561,-0.923311,-0.924966,-0.926527,-0.928002,-0.929398,-0.930725,-0.931988,-0.933185,-0.934325,-0.935411,-0.936447,-0.937437,-0.938379,-0.939285,-0.940155,-0.940986,-0.94178,-0.942543,-0.943278,-0.943988,-0.944674,-0.945333,-0.945968,-0.94658,-0.947171,-0.947742,-0.948293,-0.948827,-0.949346,-0.949848,-0.950331,-0.950801,-0.951257,-0.951702,-0.952131,-0.952549,-0.952957,-0.953354,-0.953741,-0.954117
-0.926937,-0.930224,-0.933133,-0.93573,-0.938056,-0.940164,-0.942084,-0.943836,-0.945443,-0.946918,-0.948282,-0.949544,-0.950716,-0.951808,-0.952832,-0.953792,-0.954692,-0.955539,-0.956341,-0.957097,-0.957815,-0.958494,-0.959134,-0.959746,-0.960331,-0.960888,-0.961419,-0.961927,-0.962415,-0.962884,-0.963334,-0.963766,-0.964183,-0.964583,-0.964967,-0.965337,-0.965693,-0.966037,-0.966369,-0.966689,-0.967002,-0.967305,-0.967599,-0.967887,-0.968165,-0.968432,-0.968695,-0.968947,-0.969194,-0.969436
-0.925521,-0.92782,-0.929916,-0.931859,-0.933668,-0.935359,-0.936935,-0.93842,-0.939811,-0.94112,-0.942358,-0.943524,-0.944618,-0.945658,-0.946643,-0.947578,-0.948463,-0.949309,-0.950117,-0.950886,-0.951621,-0.952323,-0.952996,-0.953637,-0.954245,-0.954832,-0.955397,-0.955943,-0.956466,-0.956971,-0.95746,-0.957931,-0.958383,-0.958822,-0.959246,-0.959657,-0.960055,-0.960437,-0.96081,-0.961177,-0.961527,-0.961868,-0.962199,-0.962522,-0.962833,-0.96314,-0.963435,-0.963723,-0.964006,-0.964279
-0.926374,-0.930933,-0.934819,-0.938178,-0.941102,-0.943673,-0.945948,-0.947982,-0.949815,-0.95147,-0.952969,-0.954337,-0.955588,-0.956743,-0.957809,-0.958797,-0.959722,-0.960582,-0.961387,-0.962141,-0.962846,-0.963516,-0.964144,-0.96474,-0.965299,-0.965827,-0.966335,-0.966819,-0.967281,-0.967721,-0.968143,-0.968545,-0.968933,-0.969304,-0.969661,-0.970005,-0.970335,-0.970651,-0.970958,-0.971254,-0.971541,-0.97182,-0.972088,-0.972349,-0.972603,-0.972847,-0.973081,-0.973309,-0.973531,-0.973746
-0.913597,-0.918246,-0.922249,-0.925774,-0.928885,-0.931647,-0.934125,-0.936355,-0.938385,-0.940234,-0.941923,-0.943478,-0.944918,-0.946253,-0.947493,-0.948648,-0.949732,-0.950746,-0.951702,-0.952606,-0.953449,-0.954251,-0.955021,-0.955741,-0.956425,-0.957079,-0.957705,-0.958304,-0.958875,-0.959417,-0.959935,-0.960435,-0.960915,-0.961375,-0.961817,-0.962245,-0.962655,-0.96305,-0.963429,-0.9638,-0.964158,-0.964502,-0.964838,-0.965162,-0.965479,-0.965784,-0.966082,-0.966369,-0.966648,-0.966921
-0.911092,-0.915393,-0.919212,-0.922635,-0.925725,-0.928523,-0.931087,-0.933426,-0.935563,-0.937536,-0.939364,-0.941047,-0.942617,-0.944077,-0.945438,-0.946714,-0.947907,-0.949035,-0.950096,-0.951098,-0.952041,-0.952931,-0.953775,-0.954573,-0.955331,-0.95605,-0.956741,-0.957391,-0.958016,-0.958614,-0.959182,-0.95973,-0.960254,-0.960758,-0.961241,-0.961706,-0.962153,-0.962584,-0.963002,-0.963401,-0.96379,-0.964164,-0.964528,-0.964879,-0.965218,-0.965549,-0.96587,-0.966178,-0.966478,-0.96677
-0.916606,-0.920103,-0.923236,-0.926059,-0.928639,-0.931001,-0.933168,-0.935152,-0.936996,-0.938697,-0.940273,-0.94174,-0.943116,-0.944402,-0.945607,-0.946744,-0.947807,-0.948812,-0.949765,-0.950666,-0.951518,-0.952328,-0.953101,-0.95384,-0.954541,-0.955209,-0.955849,-0.95646,-0.957042,-0.957602,-0.958138,-0.958653,-0.959151,-0.959632,-0.960093,-0.960539,-0.960969,-0.961384,-0.961787,-0.962177,-0.962551,-0.962916,-0.963271,-0.963616,-0.963948,-0.964271,-0.964585,-0.964892,-0.965189,-0.965479
-0.919401,-0.923069,-0.926317,-0.929227,-0.931847,-0.934214,-0.936367,-0.938334,-0.940132,-0.941788,-0.943316,-0.944734,-0.946045,-0.947276,-0.948416,-0.949485,-0.950494,-0.951445,-0.952341,-0.95319,-0.953993,-0.954755,-0.955476,-0.956166,-0.956822,-0.957439,-0.958034,-0.958605,-0.959154,-0.959681,-0.960186,-0.960674,-0.961141,-0.961588,-0.962018,-0.962436,-0.962838,-0.963224,-0.9636,-0.963963,-0.96432,-0.964659,-0.96499,-0.96531,-0.965622,-0.965923,-0.966214,-0.966498,-0.966775,-0.967043
-0.917872,-0.921792,-0.92527,-0.928383,-0.931186,-0.933719,-0.93602,-0.938114,-0.940043,-0.941813,-0.943442,-0.944949,-0.94635,-0.947653,-0.948865,-0.949998,-0.951061,-0.952055,-0.952986,-0.953869,-0.954701,-0.955488,-0.956232,-0.95694,-0.957609,-0.958251,-0.95886,-0.959442,-0.959995,-0.960526,-0.961032,-0.961518,-0.961983,-0.96243,-0.96286,-0.963273,-0.96367,-0.964053,-0.964425,-0.964782,-0.965128,-0.965462,-0.965787,-0.9661,-0.966403,-0.966696,-0.966981,-0.967256,-0.967525,-0.967787
-0.901916,-0.903186,-0.904381,-0.905511,-0.906612,-0.907681,-0.908712,-0.909715,-0.910694,-0.911652,-0.912584,-0.913496,-0.914383,-0.915251,-0.916101,-0.916927,-0.917735,-0.918529,-0.919301,-0.920062,-0.9208,-0.921526,-0.922235,-0.922932,-0.923612,-0.924277,-0.924931,-0.925572,-0.926203,-0.92682,-0.927425,-0.928017,-0.928596,-0.929166,-0.929725,-0.93027,-0.930808,-0.931335,-0.93185,-0.932358,-0.932856,-0.933343,-0.933823,-0.934294,-0.934758,-0.935213,-0.93566,-0.936099,-0.936532,-0.936956
