-0.823703,-0.827435,-0.83116,-0.834768,-0.838152,-0.841494,-0.844736,-0.84764,-0.850441,-0.853085,-0.855675,-0.858186,-0.860678,-0.862968,-0.865112,-0.867056,-0.868995,-0.870667,-0.872669,-0.874409,-0.876134,-0.877798,-0.879288,-0.880767,-0.882334,-0.883674,-0.884986,-0.886218,-0.887377,-0.88853,-0.889664,-0.890772,-0.891725,-0.892752,-0.893713,-0.89465,-0.895535,-0.896388,-0.897216,-0.898219,-0.899003,-0.899774,-0.900521,-0.90125,-0.902005,-0.902708,-0.903383,-0.904066,-0.904708,-0.905336,-0.905942,-0.906564,-0.907202,-0.90781,-0.908372,-0.908913,-0.909434,-0.909938,-0.910453,-0.910933,-0.911398,-0.911878,-0.912342,-0.912768,-0.913196,-0.913628,-0.914061,-0.914467,-0.914695,-0.915071,-0.91531,-0.915723,-0.916102,-0.916471,-0.916854,-0.917189,-0.917544,-0.917895,-0.91824,-0.91858,-0.918915,-0.919235,-0.919516,-0.919805,-0.920088,-0.920334,-0.920603,-0.920872,-0.921136,-0.921522,-0.921788,-0.92205,-0.922254,-0.922508,-0.92276,-0.923211,-0.923453,-0.923721,-0.923975,-0.924207
-0.81578,-0.821276,-0.826759,-0.83191,-0.836453,-0.840813,-0.845071,-0.848917,-0.852493,-0.855855,-0.859005,-0.862096,-0.865089,-0.86813,-0.870566,-0.873058,-0.875487,-0.877945,-0.880139,-0.882331,-0.88427,-0.88631,-0.88819,-0.889933,-0.891602,-0.893255,-0.894816,-0.896332,-0.897656,-0.898959,-0.900213,-0.901427,-0.902575,-0.903642,-0.904694,-0.905712,-0.906711,-0.907631,-0.908483,-0.909309,-0.910191,-0.911043,-0.911799,-0.912486,-0.913187,-0.913844,-0.914466,-0.915068,-0.915646,-0.916207,-0.916792,-0.917393,-0.9179,-0.918426,-0.918955,-0.919427,-0.919881,-0.920317,-0.920738,-0.921196,-0.921589,-0.921972,-0.922346,-0.922711,-0.923067,-0.923413,-0.923777,-0.924109,-0.924437,-0.924759,-0.925077,-0.925417,-0.925728,-0.926088,-0.92639,-0.926687,-0.927008,-0.927325,-0.927613,-0.927894,-0.928225,-0.928498,-0.928873,-0.929138,-0.929399,-0.929656,-0.929909,-0.930159,-0.930405,-0.930647,-0.930864,-0.9311,-0.931332,-0.931561,-0.931785,-0.932033,-0.932251,-0.932358,-0.932677,-0.9331
-0.813123,-0.818025,-0.823037,-0.827632,-0.831959,-0.836049,-0.83987,-0.843742,-0.847191,-0.850507,-0.853552,-0.856345,-0.859001,-0.86156,-0.863798,-0.866026,-0.868189,-0.870263,-0.872234,-0.873784,-0.875615,-0.877326,-0.878782,-0.880256,-0.881476,-0.88306,-0.884446,-0.88602,-0.887302,-0.888532,-0.889752,-0.890903,-0.891921,-0.892957,-0.893918,-0.894823,-0.895715,-0.896573,-0.89742,-0.898312,-0.899122,-0.899937,-0.900761,-0.901553,-0.902269,-0.90303,-0.903804,-0.904553,-0.905267,-0.905948,-0.906596,-0.907214,-0.907807,-0.908234,-0.908653,-0.909222,-0.909733,-0.910228,-0.910705,-0.911164,-0.911608,-0.912032,-0.912539,-0.913048,-0.913525,-0.913955,-0.914487,-0.914918,-0.915318,-0.915697,-0.916058,-0.916411,-0.916755,-0.917097,-0.917451,-0.917779,-0.918113,-0.918436,-0.918728,-0.919043,-0.919358,-0.919661,-0.91995,-0.92024,-0.920534,-0.920823,-0.921107,-0.921387,-0.921661,-0.921929,-0.922194,-0.922454,-0.922708,-0.922957,-0.923174,-0.923423,-0.923676,-0.923921,-0.92415,-0.924378
-0.809544,-0.810803,-0.812056,-0.81311,-0.814137,-0.815149,-0.816217,-0.817307,-0.818312,-0.819274,-0.820222,-0.821177,-0.822096,-0.823003,-0.823895,-0.824745,-0.825604,-0.826447,-0.827306,-0.828331,-0.829134,-0.829959,-0.830716,-0.831487,-0.832322,-0.83327,-0.83402,-0.834755,-0.835449,-0.836169,-0.836873,-0.837608,-0.838311,-0.839003,-0.839688,-0.840394,-0.841064,-0.841723,-0.842446,-0.843113,-0.843748,-0.844377,-0.845029,-0.845677,-0.846294,-0.846929,-0.847537,-0.848138,-0.848732,-0.84952,-0.850098,-0.850698,-0.851291,-0.852004,-0.852585,-0.853139,-0.853706,-0.854269,-0.853285,-0.853476,-0.854,-0.854537,-0.855051,-0.855567,-0.856097,-0.856596,-0.857115,-0.857603,-0.858084,-0.858591,-0.85907,-0.859543,-0.860013,-0.860479,-0.860941,-0.861424,-0.861903,-0.862351,-0.862798,-0.863243,-0.863684,-0.864202,-0.864638,-0.865072,-0.865502,-0.865929,-0.866352,-0.866822,-0.867235,-0.867633,-0.868035,-0.868432,-0.868839,-0.869231,-0.869648,-0.870035,-0.870209,-0.87059,-0.870968,-0.871134
-0.766845,-0.768616,-0.770402,-0.772164,-0.773935,-0.775712,-0.777291,-0.778989,-0.780779,-0.782551,-0.783786,-0.785116,-0.786576,-0.788079,-0.789643,-0.791128,-0.792606,-0.794045,-0.795457,-0.7967,-0.798069,-0.79946,-0.800864,-0.802276,-0.803675,-0.805059,-0.806431,-0.807818,-0.809202,-0.810457,-0.811664,-0.812861,-0.81406,-0.815074,-0.816207,-0.81736,-0.818509,-0.819624,-0.820756,-0.821922,-0.823107,-0.824268,-0.825406,-0.826658,-0.827792,-0.828997,-0.830073,-0.831132,-0.832204,-0.83329,-0.834366,-0.835443,-0.836426,-0.837485,-0.838493,-0.839523,-0.840493,-0.841509,-0.842481,-0.843482,-0.844503,-0.845458,-0.84637,-0.847292,-0.848192,-0.849052,-0.849925,-0.850574,-0.851404,-0.852247,-0.853099,-0.853856,-0.85466,-0.855452,-0.856286,-0.857086,-0.857982,-0.85876,-0.859499,-0.860274,-0.861027,-0.861727,-0.862433,-0.863123,-0.8638,-0.86448,-0.865132,-0.865771,-0.8664,-0.86702,-0.867631,-0.868234,-0.868847,-0.869437,-0.870162,-0.870727,-0.871284,-0.871833,-0.872349,-0.872884
-0.834275,-0.83915,-0.843886,-0.848189,-0.852275,-0.855978,-0.859583,-0.863075,-0.866132,-0.868981,-0.871595,-0.874077,-0.876482,-0.878772,-0.880904,-0.882973,-0.885051,-0.8869,-0.888722,-0.890632,-0.892275,-0.893781,-0.895212,-0.896566,-0.898042,-0.899284,-0.900476,-0.901623,-0.902723,-0.903792,-0.904818,-0.905927,-0.906902,-0.907868,-0.908771,-0.909641,-0.91049,-0.911305,-0.912079,-0.912799,-0.913492,-0.914157,-0.914803,-0.915431,-0.916006,-0.916586,-0.917148,-0.917769,-0.918304,-0.918834,-0.919342,-0.919825,-0.920288,-0.920766,-0.921213,-0.921678,-0.922109,-0.922527,-0.92293,-0.923319,-0.92369,-0.924051,-0.924411,-0.924754,-0.925114,-0.925439,-0.925757,-0.926071,-0.92638,-0.926683,-0.927176,-0.927466,-0.927726,-0.928009,-0.928291,-0.928567,-0.928863,-0.929129,-0.92939,-0.929673,-0.929923,-0.930169,-0.930405,-0.930648,-0.930884,-0.931118,-0.931348,-0.931574,-0.931795,-0.932084,-0.9323,-0.932512,-0.932723,-0.93293,-0.93316,-0.933387,-0.933583,-0.933777,-0.933967,-0.934155
-0.814769,-0.818639,-0.822482,-0.82612,-0.829853,-0.833301,-0.836549,-0.839609,-0.842557,-0.845331,-0.848025,-0.850881,-0.853351,-0.855703,-0.857957,-0.860111,-0.862287,-0.864244,-0.866179,-0.868052,-0.869828,-0.871522,-0.873121,-0.874683,-0.876379,-0.877724,-0.879122,-0.880346,-0.88168,-0.882879,-0.883926,-0.884995,-0.883819,-0.884832,-0.885784,-0.886705,-0.887575,-0.88847,-0.889237,-0.890057,-0.890834,-0.891589,-0.892324,-0.893083,-0.893695,-0.894393,-0.895079,-0.895332,-0.895956,-0.896567,-0.897189,-0.897767,-0.898331,-0.898879,-0.899383,-0.899334,-0.899623,-0.900128,-0.900632,-0.901132,-0.901766,-0.902254,-0.902749,-0.903223,-0.903711,-0.904187,-0.904657,-0.905065,-0.905317,-0.905799,-0.906246,-0.906707,-0.907153,-0.907564,-0.907988,-0.908396,-0.908792,-0.909376,-0.909753,-0.910122,-0.910489,-0.910861,-0.911219,-0.91154,-0.911882,-0.91222,-0.912554,-0.912901,-0.913223,-0.913549,-0.91385,-0.914141,-0.914425,-0.914713,-0.914913,-0.915421,-0.915734,-0.916036,-0.916332,-0.916626
-0.787187,-0.788111,-0.789025,-0.789944,-0.790821,-0.79169,-0.79257,-0.793542,-0.794471,-0.795387,-0.796318,-0.797231,-0.798092,-0.798946,-0.799773,-0.800644,-0.801365,-0.80227,-0.803191,-0.804051,-0.804791,-0.805633,-0.806468,-0.807312,-0.808133,-0.808968,-0.809803,-0.810644,-0.811457,-0.812264,-0.813068,-0.813867,-0.814685,-0.815468,-0.816244,-0.816983,-0.817741,-0.818489,-0.819233,-0.819999,-0.82073,-0.821459,-0.822207,-0.82292,-0.823592,-0.824315,-0.825013,-0.825706,-0.826388,-0.827059,-0.827719,-0.828381,-0.829038,-0.829695,-0.830351,-0.831004,-0.831653,-0.832299,-0.832945,-0.833553,-0.834173,-0.834792,-0.835402,-0.836012,-0.836617,-0.837215,-0.837836,-0.838422,-0.839,-0.8395,-0.840065,-0.840626,-0.841209,-0.841761,-0.84234,-0.842932,-0.843469,-0.84401,-0.844547,-0.84508,-0.845609,-0.846087,-0.846653,-0.847227,-0.847765,-0.848289,-0.848818,-0.849323,-0.849819,-0.850311,-0.850801,-0.851287,-0.851769,-0.852238,-0.852745,-0.85338,-0.853909,-0.85468,-0.855412,-0.855875
-0.800085,-0.804265,-0.80813,-0.811776,-0.815256,-0.818888,-0.822284,-0.825576,-0.828759,-0.8316,-0.834599,-0.837296,-0.840167,-0.842875,-0.84561,-0.848222,-0.850674,-0.853028,-0.855338,-0.857561,-0.859914,-0.862019,-0.864111,-0.866104,-0.867949,-0.869866,-0.871646,-0.873291,-0.874857,-0.876462,-0.878011,-0.879458,-0.880828,-0.882153,-0.883441,-0.884669,-0.885874,-0.88704,-0.888213,-0.889308,-0.890429,-0.891524,-0.892661,-0.893682,-0.894644,-0.895582,-0.896563,-0.897473,-0.898334,-0.899301,-0.900301,-0.9011,-0.901856,-0.90259,-0.903337,-0.904062,-0.904764,-0.905459,-0.906143,-0.906821,-0.907491,-0.908125,-0.908736,-0.909324,-0.909899,-0.910482,-0.911027,-0.911556,-0.911905,-0.912395,-0.91288,-0.913357,-0.913816,-0.91425,-0.914694,-0.915156,-0.915395,-0.915785,-0.916191,-0.916606,-0.91688,-0.917253,-0.917558,-0.917917,-0.918272,-0.918622,-0.918993,-0.91954,-0.919872,-0.920211,-0.920545,-0.920856,-0.921165,-0.921486,-0.921922,-0.922195,-0.922481,-0.922764,-0.923042,-0.923319
-0.822935,-0.827784,-0.83252,-0.836849,-0.840917,-0.844572,-0.848261,-0.851688,-0.854954,-0.857971,-0.861084,-0.863859,-0.866418,-0.869106,-0.871449,-0.87369,-0.875847,-0.877889,-0.879805,-0.881661,-0.883416,-0.884998,-0.886552,-0.888212,-0.889591,-0.890968,-0.892484,-0.893832,-0.895008,-0.896167,-0.897306,-0.898385,-0.899421,-0.900493,-0.90146,-0.902432,-0.90343,-0.904322,-0.905369,-0.906254,-0.907067,-0.907851,-0.90861,-0.909332,-0.910025,-0.910695,-0.91137,-0.911982,-0.912567,-0.913127,-0.913665,-0.914174,-0.914672,-0.915156,-0.915653,-0.916139,-0.916585,-0.917019,-0.917446,-0.917865,-0.918275,-0.918676,-0.919067,-0.91953,-0.919903,-0.920296,-0.920659,-0.921016,-0.921366,-0.921709,-0.922046,-0.922377,-0.922701,-0.923021,-0.923338,-0.923674,-0.924003,-0.924298,-0.924585,-0.924866,-0.925142,-0.925439,-0.925704,-0.925964,-0.926218,-0.926467,-0.926711,-0.92695,-0.927185,-0.927415,-0.927667,-0.927889,-0.928107,-0.928321,-0.928531,-0.928738,-0.928942,-0.929165,-0.929385,-0.929605
