-0.924003,-0.928148,-0.931611,-0.934583,-0.937184,-0.939488,-0.941553,-0.943418,-0.945111,-0.946659
-0.920088,-0.924343,-0.927941,-0.931043,-0.933759,-0.93617,-0.938323,-0.940267,-0.942036,-0.943654
-0.928575,-0.932257,-0.935363,-0.938044,-0.9404,-0.942495,-0.944377,-0.946079,-0.947635,-0.949062
-0.91859,-0.922571,-0.92595,-0.928888,-0.93148,-0.933797,-0.935885,-0.93778,-0.939513,-0.941107
-0.909347,-0.914272,-0.918429,-0.922014,-0.925149,-0.927933,-0.930428,-0.932685,-0.934734,-0.936608
-0.926204,-0.930268,-0.93365,-0.936547,-0.939076,-0.941312,-0.94331,-0.94511,-0.946743,-0.948236
-0.924734,-0.927902,-0.930651,-0.933075,-0.935238,-0.937187,-0.938956,-0.940566,-0.942051,-0.943422
-0.92597,-0.929764,-0.932958,-0.935721,-0.938147,-0.940305,-0.942243,-0.943997,-0.945595,-0.94706
-0.906882,-0.90821,-0.909484,-0.910711,-0.911899,-0.913047,-0.914158,-0.915236,-0.916278,-0.917291
-0.917066,-0.921231,-0.924809,-0.927931,-0.930686,-0.933147,-0.935362,-0.937364,-0.939188,-0.940862
-0.93342,-0.937063,-0.94009,-0.942669,-0.944908,-0.946889,-0.948656,-0.950239,-0.951681,-0.952993
-0.918062,-0.921989,-0.925439,-0.928498,-0.931231,-0.933686,-0.935909,-0.937929,-0.939773,-0.941467
-0.918488,-0.922649,-0.92617,-0.929216,-0.931897,-0.934283,-0.936425,-0.938363,-0.94013,-0.941748
-0.935166,-0.937977,-0.940437,-0.942615,-0.944565,-0.946325,-0.947928,-0.949395,-0.950741,-0.951987
-0.91403,-0.917592,-0.92071,-0.923487,-0.925987,-0.928253,-0.93032,-0.932214,-0.933957,-0.93557
-0.936679,-0.940326,-0.943341,-0.94591,-0.948135,-0.950092,-0.95183,-0.953391,-0.9548,-0.956079
-0.93993,-0.942895,-0.94541,-0.947588,-0.949504,-0.951207,-0.952736,-0.954121,-0.955381,-0.956538
-0.94002,-0.942751,-0.945085,-0.947124,-0.948935,-0.950558,-0.952026,-0.953361,-0.95458,-0.955706
-0.929106,-0.932615,-0.935552,-0.938085,-0.940309,-0.942289,-0.944072,-0.945684,-0.947158,-0.94851
-0.918964,-0.922388,-0.925379,-0.928038,-0.930427,-0.932592,-0.934563,-0.936379,-0.938047,-0.939592
-0.936918,-0.939669,-0.942032,-0.944107,-0.945952,-0.947618,-0.949134,-0.950517,-0.951785,-0.952959
-0.933526,-0.936914,-0.939749,-0.942181,-0.944304,-0.946184,-0.947861,-0.949374,-0.950749,-0.952006
-0.933905,-0.936556,-0.938855,-0.94088,-0.942693,-0.944334,-0.945829,-0.9472,-0.948465,-0.949635
-0.920411,-0.924073,-0.927294,-0.93016,-0.932728,-0.935046,-0.93715,-0.939073,-0.940837,-0.942463
-0.932377,-0.935498,-0.938182,-0.940535,-0.942622,-0.944495,-0.94619,-0.947735,-0.94915,-0.950452
-0.934775,-0.938081,-0.940867,-0.943273,-0.945389,-0.947272,-0.948966,-0.950497,-0.951895,-0.953177
-0.93517,-0.938213,-0.940814,-0.943083,-0.945087,-0.946881,-0.948499,-0.949971,-0.951318,-0.952556
-0.905854,-0.909955,-0.913568,-0.916781,-0.919664,-0.922267,-0.924635,-0.926803,-0.928797,-0.930638
-0.937101,-0.940812,-0.943915,-0.946569,-0.948887,-0.950934,-0.95276,-0.954402,-0.955888,-0.957243
-0.893823,-0.898912,-0.903371,-0.907318,-0.910845,-0.914016,-0.916894,-0.91952,-0.921932,-0.924155
-0.934327,-0.936599,-0.938629,-0.940464,-0.942137,-0.94367,-0.945083,-0.946392,-0.947608,-0.948742
-0.931266,-0.934386,-0.937094,-0.939485,-0.941623,-0.943547,-0.945292,-0.946888,-0.948353,-0.949704
-0.939032,-0.94263,-0.945598,-0.948119,-0.950302,-0.95222,-0.953924,-0.955455,-0.956843,-0.958103
-0.928981,-0.933094,-0.936475,-0.939347,-0.941838,-0.944032,-0.945982,-0.947729,-0.949313,-0.950758
-0.934412,-0.937823,-0.940688,-0.943156,-0.94532,-0.947243,-0.948967,-0.950529,-0.951949,-0.953253
-0.94103,-0.943736,-0.94606,-0.948097,-0.949908,-0.951532,-0.953002,-0.954343,-0.955573,-0.956708
-0.93056,-0.934266,-0.93739,-0.940082,-0.942431,-0.94451,-0.946369,-0.948046,-0.949565,-0.950951
-0.929806,-0.933109,-0.935949,-0.938437,-0.940641,-0.942621,-0.94441,-0.946038,-0.947529,-0.948902
-0.926149,-0.929072,-0.931634,-0.933918,-0.935977,-0.937847,-0.939554,-0.941124,-0.942573,-0.943916
-0.923674,-0.928356,-0.932206,-0.935463,-0.938274,-0.940729,-0.942906,-0.944849,-0.946605,-0.948198
-0.928063,-0.930446,-0.932567,-0.934481,-0.936223,-0.93782,-0.939291,-0.940656,-0.941923,-0.943108
-0.916907,-0.920424,-0.923524,-0.926284,-0.928766,-0.931014,-0.933061,-0.934938,-0.936668,-0.938266
-0.91794,-0.921728,-0.924984,-0.927835,-0.930371,-0.932649,-0.934708,-0.936586,-0.938308,-0.939891
-0.927371,-0.931376,-0.934746,-0.93765,-0.940189,-0.942435,-0.944442,-0.946252,-0.947893,-0.949389
-0.914803,-0.919167,-0.922932,-0.926234,-0.92916,-0.931771,-0.934121,-0.936249,-0.938188,-0.939966
-0.912638,-0.918002,-0.922515,-0.926377,-0.929731,-0.93268,-0.935293,-0.937632,-0.939738,-0.941652
-0.922127,-0.92621,-0.929677,-0.932681,-0.935322,-0.937672,-0.939775,-0.941677,-0.943406,-0.944987
-0.904241,-0.90898,-0.913108,-0.916745,-0.919981,-0.922885,-0.925512,-0.927903,-0.930088,-0.932097
-0.92331,-0.927528,-0.931041,-0.934042,-0.936648,-0.938954,-0.94101,-0.942861,-0.944538,-0.946072
-0.925387,-0.929445,-0.932832,-0.935741,-0.938276,-0.940528,-0.942537,-0.944348,-0.945994,-0.947497
-0.928275,-0.932534,-0.93605,-0.939043,-0.94163,-0.943904,-0.945926,-0.947737,-0.949375,-0.950858
-0.929078,-0.9333,-0.936748,-0.939657,-0.942164,-0.944357,-0.946301,-0.94804,-0.949607,-0.95103
-0.925481,-0.929294,-0.932539,-0.935352,-0.937822,-0.940017,-0.941988,-0.943766,-0.945384,-0.946861
-0.908255,-0.913201,-0.917494,-0.921257,-0.92458,-0.927547,-0.930211,-0.932624,-0.934815,-0.936813
-0.932146,-0.935964,-0.939144,-0.941858,-0.944222,-0.946308,-0.948165,-0.949835,-0.951346,-0.952722
-0.93202,-0.936041,-0.939384,-0.942228,-0.944697,-0.946866,-0.948795,-0.950526,-0.952087,-0.953512
-0.933832,-0.937489,-0.940548,-0.943174,-0.94547,-0.947499,-0.949312,-0.950944,-0.95242,-0.953769
-0.923645,-0.926609,-0.929195,-0.931496,-0.933569,-0.935451,-0.937172,-0.938751,-0.940215,-0.941574
-0.941474,-0.945258,-0.948311,-0.95087,-0.953067,-0.954984,-0.956675,-0.958183,-0.959538,-0.960763
-0.934622,-0.938236,-0.94127,-0.943879,-0.946157,-0.948176,-0.949983,-0.95161,-0.953087,-0.954433
-0.920001,-0.924273,-0.927886,-0.931013,-0.93376,-0.936205,-0.9384,-0.940382,-0.942182,-0.943829
-0.9324,-0.936094,-0.939256,-0.942,-0.944409,-0.946538,-0.948446,-0.950162,-0.951721,-0.953138
-0.938753,-0.942246,-0.945134,-0.947596,-0.949739,-0.951625,-0.953305,-0.954813,-0.956178,-0.957421
-0.913421,-0.918758,-0.923226,-0.92704,-0.930344,-0.933236,-0.935797,-0.938088,-0.940155,-0.942033
-0.933259,-0.936306,-0.938935,-0.941244,-0.943291,-0.945134,-0.946805,-0.948327,-0.949726,-0.951016
-0.942998,-0.946266,-0.94896,-0.951254,-0.953246,-0.955003,-0.956568,-0.957971,-0.959243,-0.960403
-0.893168,-0.898407,-0.903035,-0.907126,-0.910761,-0.914005,-0.916921,-0.919564,-0.921981,-0.924198
-0.934336,-0.937731,-0.940589,-0.943054,-0.945213,-0.947129,-0.948845,-0.950397,-0.951808,-0.953098
-0.913619,-0.91545,-0.917173,-0.918805,-0.920354,-0.921826,-0.923228,-0.924562,-0.925838,-0.927056
-0.930699,-0.934014,-0.936855,-0.939332,-0.941518,-0.943468,-0.945221,-0.946812,-0.948261,-0.949592
-0.93317,-0.936554,-0.939429,-0.941917,-0.944102,-0.946042,-0.947781,-0.949351,-0.950777,-0.952083
-0.935547,-0.939098,-0.942087,-0.944653,-0.946895,-0.948876,-0.950647,-0.952241,-0.953686,-0.955003
-0.920797,-0.924357,-0.927414,-0.930105,-0.932492,-0.934633,-0.936572,-0.938339,-0.939959,-0.941454
-0.937005,-0.940137,-0.94282,-0.945165,-0.94724,-0.949093,-0.950762,-0.952273,-0.953652,-0.954915
-0.928225,-0.932387,-0.935914,-0.938951,-0.941602,-0.943945,-0.946032,-0.94791,-0.949607,-0.951152
-0.888031,-0.894086,-0.899351,-0.903953,-0.908014,-0.911627,-0.914869,-0.917799,-0.920465,-0.922898
-0.924438,-0.929043,-0.932909,-0.936219,-0.939094,-0.941615,-0.943853,-0.945854,-0.947661,-0.949303
-0.941278,-0.943971,-0.946313,-0.94838,-0.950218,-0.951868,-0.953358,-0.954715,-0.955957,-0.957098
-0.93418,-0.937971,-0.941079,-0.943714,-0.945992,-0.947994,-0.94977,-0.951368,-0.952813,-0.954129
-0.868063,-0.873487,-0.878369,-0.882756,-0.886703,-0.890263,-0.893488,-0.896431,-0.899118,-0.901589
-0.940204,-0.942488,-0.944504,-0.946307,-0.947937,-0.94942,-0.950782,-0.952035,-0.953195,-0.954272
-0.938989,-0.943064,-0.946329,-0.949043,-0.951359,-0.953369,-0.955129,-0.956693,-0.958096,-0.959358
-0.933421,-0.936661,-0.939414,-0.941808,-0.943921,-0.945805,-0.947501,-0.949038,-0.95044,-0.951727
-0.912688,-0.91609,-0.919149,-0.921926,-0.924425,-0.92679,-0.928926,-0.930896,-0.932728,-0.934431
-0.912486,-0.916838,-0.92061,-0.923911,-0.92684,-0.929463,-0.931828,-0.933975,-0.935937,-0.937737
-0.938529,-0.941526,-0.94407,-0.946273,-0.948209,-0.949939,-0.951494,-0.952904,-0.954189,-0.955369
-0.921483,-0.925157,-0.92837,-0.931202,-0.933736,-0.936015,-0.938074,-0.939953,-0.941671,-0.943256
-0.920239,-0.923877,-0.927007,-0.929752,-0.932192,-0.93438,-0.93636,-0.938166,-0.939824,-0.941346
-0.928746,-0.932595,-0.935897,-0.938772,-0.9413,-0.943551,-0.945569,-0.947395,-0.949054,-0.95057
-0.930801,-0.934216,-0.937165,-0.939748,-0.942045,-0.944104,-0.945957,-0.947643,-0.949182,-0.950597
-0.904166,-0.908522,-0.912313,-0.915663,-0.918655,-0.921352,-0.923801,-0.926039,-0.928095,-0.92999
-0.929481,-0.932906,-0.935849,-0.938419,-0.940691,-0.942726,-0.944562,-0.946228,-0.947752,-0.949153
-0.939273,-0.942973,-0.946041,-0.948643,-0.950889,-0.952854,-0.954593,-0.956146,-0.957546,-0.958814
-0.932214,-0.935297,-0.93795,-0.940272,-0.942333,-0.944185,-0.945864,-0.947392,-0.948798,-0.950092
-0.931088,-0.934963,-0.938245,-0.941064,-0.943533,-0.945715,-0.947659,-0.949404,-0.950994,-0.95244
-0.939915,-0.943425,-0.946349,-0.948844,-0.951012,-0.952914,-0.954603,-0.956116,-0.957481,-0.958722
-0.933229,-0.9365,-0.939307,-0.941751,-0.943904,-0.945822,-0.947547,-0.949112,-0.950537,-0.951843
-0.919077,-0.923773,-0.927721,-0.931101,-0.934041,-0.936626,-0.938932,-0.941004,-0.942883,-0.944594
-0.925848,-0.930267,-0.933914,-0.937014,-0.939697,-0.942049,-0.944132,-0.945998,-0.947682,-0.94921
-0.926805,-0.930427,-0.933474,-0.936106,-0.938422,-0.940484,-0.942338,-0.944015,-0.945547,-0.946951
-0.927116,-0.930898,-0.934084,-0.936829,-0.939233,-0.941358,-0.943266,-0.944988,-0.946552,-0.947984
-0.928412,-0.931206,-0.933649,-0.93582,-0.937768,-0.939541,-0.94116,-0.94265,-0.944026,-0.945303
-0.91801,-0.922198,-0.925718,-0.92875,-0.931408,-0.933768,-0.935886,-0.9378,-0.939543,-0.94114
-0.920174,-0.924931,-0.928918,-0.93233,-0.935296,-0.937903,-0.94022,-0.942297,-0.944172,-0.945877
-0.926262,-0.92947,-0.932259,-0.934724,-0.936924,-0.938907,-0.940705,-0.942348,-0.943855,-0.945246
-0.910219,-0.914328,-0.9179,-0.92106,-0.923882,-0.926426,-0.928731,-0.930838,-0.932773,-0.934557
-0.934782,-0.938169,-0.941028,-0.943497,-0.945665,-0.947589,-0.949316,-0.950881,-0.952307,-0.953614
-0.933323,-0.937331,-0.94064,-0.943443,-0.945871,-0.947996,-0.949878,-0.951561,-0.953077,-0.954457
-0.932679,-0.935825,-0.938534,-0.940909,-0.94302,-0.944915,-0.946628,-0.948191,-0.949623,-0.950943
-0.931851,-0.936029,-0.939417,-0.942263,-0.944711,-0.94685,-0.948741,-0.95043,-0.951955,-0.953338
-0.934376,-0.937982,-0.940967,-0.943515,-0.945735,-0.947697,-0.949452,-0.951033,-0.952464,-0.953774
-0.930197,-0.933902,-0.937001,-0.93966,-0.94198,-0.944032,-0.945867,-0.947523,-0.949027,-0.950403
-0.92106,-0.924623,-0.927704,-0.930416,-0.932831,-0.934993,-0.936951,-0.938731,-0.940365,-0.941867
-0.915219,-0.918426,-0.921319,-0.923951,-0.926356,-0.928568,-0.930608,-0.932495,-0.934252,-0.935888
-0.932092,-0.935026,-0.937582,-0.939838,-0.941853,-0.943668,-0.945314,-0.946814,-0.948194,-0.949464
-0.928683,-0.932336,-0.935454,-0.938159,-0.94054,-0.942661,-0.944567,-0.946286,-0.947854,-0.949289
-0.930993,-0.934758,-0.937897,-0.940591,-0.942945,-0.945029,-0.946891,-0.948571,-0.950097,-0.951491
-0.921681,-0.925199,-0.928229,-0.930884,-0.933244,-0.935362,-0.937281,-0.939029,-0.940629,-0.942107
-0.935877,-0.93938,-0.942312,-0.944828,-0.947026,-0.948967,-0.950703,-0.952267,-0.953687,-0.954985
-0.93499,-0.938068,-0.940687,-0.942977,-0.945008,-0.946828,-0.948473,-0.949971,-0.951342,-0.952605
-0.913261,-0.916537,-0.919463,-0.922098,-0.924485,-0.926669,-0.928673,-0.930524,-0.932239,-0.933834
-0.935415,-0.938324,-0.940832,-0.943032,-0.944988,-0.946746,-0.948336,-0.949786,-0.951115,-0.952339
-0.937821,-0.940936,-0.943587,-0.945887,-0.947914,-0.949719,-0.95134,-0.95281,-0.954148,-0.955377
-0.928859,-0.932799,-0.936167,-0.939092,-0.941662,-0.943944,-0.945985,-0.947823,-0.94949,-0.951008
-0.932534,-0.935436,-0.937949,-0.940165,-0.942142,-0.943925,-0.945542,-0.947019,-0.948374,-0.949629
-0.936344,-0.940299,-0.94354,-0.946269,-0.948619,-0.950674,-0.952491,-0.954113,-0.955573,-0.956898
-0.934725,-0.938163,-0.941056,-0.943543,-0.94572,-0.947648,-0.949371,-0.950926,-0.952339,-0.953633
-0.927854,-0.931716,-0.934976,-0.937791,-0.94025,-0.942427,-0.944373,-0.946126,-0.947717,-0.949171
-0.889144,-0.892928,-0.896397,-0.899599,-0.902559,-0.905303,-0.907854,-0.910228,-0.912449,-0.914527
-0.929015,-0.93287,-0.93611,-0.938893,-0.941324,-0.943482,-0.945414,-0.947156,-0.948741,-0.950189
-0.935352,-0.938516,-0.941204,-0.943542,-0.945602,-0.947432,-0.949078,-0.95057,-0.951933,-0.953183
-0.911564,-0.916485,-0.920712,-0.924393,-0.927626,-0.930495,-0.933061,-0.93537,-0.937466,-0.939375
-0.922486,-0.925863,-0.928776,-0.931339,-0.933626,-0.935683,-0.937546,-0.939244,-0.940807,-0.942248
-0.936877,-0.940179,-0.942966,-0.945381,-0.947502,-0.949389,-0.951083,-0.952614,-0.954003,-0.955275
-0.937945,-0.940613,-0.942944,-0.945008,-0.946848,-0.948517,-0.950034,-0.951424,-0.952703,-0.953886
-0.920386,-0.924542,-0.928043,-0.931073,-0.933738,-0.936107,-0.938232,-0.940155,-0.941902,-0.943505
-0.940416,-0.944396,-0.947588,-0.95026,-0.952543,-0.95453,-0.956281,-0.957838,-0.959236,-0.960497
-0.940538,-0.943721,-0.946406,-0.948722,-0.950755,-0.952548,-0.954163,-0.955619,-0.956941,-0.958147
-0.941004,-0.94462,-0.947602,-0.950129,-0.952314,-0.954229,-0.955925,-0.957441,-0.958807,-0.960041
-0.935449,-0.938349,-0.940816,-0.942965,-0.944869,-0.946574,-0.948116,-0.949519,-0.950807,-0.951992
-0.941414,-0.944898,-0.947739,-0.950131,-0.952189,-0.953991,-0.955587,-0.957015,-0.958305,-0.959478
-0.936719,-0.940006,-0.942774,-0.945166,-0.947257,-0.949114,-0.950771,-0.952264,-0.953625,-0.954868
-0.928386,-0.931214,-0.933712,-0.935945,-0.937959,-0.939787,-0.941457,-0.942992,-0.94441,-0.945726
-0.936105,-0.939175,-0.941811,-0.944114,-0.94615,-0.947971,-0.949611,-0.951099,-0.952456,-0.953702
-0.934836,-0.938063,-0.940779,-0.943126,-0.945186,-0.947018,-0.948662,-0.950152,-0.95151,-0.952757
-0.928473,-0.931767,-0.934622,-0.937135,-0.939365,-0.941369,-0.943177,-0.944825,-0.946327,-0.947713
-0.932625,-0.934912,-0.936955,-0.938802,-0.940485,-0.942031,-0.943454,-0.944772,-0.945999,-0.947144
-0.928541,-0.932031,-0.934976,-0.937526,-0.939769,-0.941768,-0.943563,-0.945189,-0.946673,-0.948033
-0.932833,-0.936592,-0.939759,-0.942484,-0.944867,-0.946974,-0.948853,-0.950542,-0.952073,-0.953468
-0.933702,-0.937252,-0.940266,-0.942874,-0.945162,-0.94719,-0.949006,-0.950643,-0.95213,-0.95349
-0.923486,-0.92769,-0.931228,-0.93428,-0.936952,-0.939319,-0.941434,-0.943338,-0.945064,-0.946639
-0.940692,-0.943454,-0.945813,-0.947873,-0.949697,-0.951326,-0.952797,-0.954135,-0.95536,-0.956487
-0.884676,-0.885356,-0.886033,-0.8867,-0.887359,-0.888009,-0.888655,-0.889291,-0.889919,-0.89054
-0.939969,-0.942765,-0.945183,-0.947307,-0.949196,-0.95089,-0.952421,-0.953814,-0.95509,-0.956262
-0.926097,-0.929711,-0.932768,-0.935418,-0.937755,-0.93984,-0.941721,-0.943428,-0.944987,-0.946418
-0.92749,-0.930571,-0.933274,-0.935674,-0.937825,-0.93977,-0.94154,-0.943163,-0.944656,-0.946035
-0.942549,-0.945921,-0.948689,-0.95103,-0.953046,-0.954815,-0.956384,-0.957786,-0.959057,-0.960211
-0.928826,-0.93196,-0.934697,-0.937122,-0.939291,-0.941246,-0.943018,-0.944636,-0.946118,-0.947485
-0.915806,-0.920244,-0.924084,-0.92744,-0.930404,-0.933047,-0.935412,-0.937553,-0.939497,-0.941275
-0.921821,-0.926156,-0.929764,-0.932849,-0.935539,-0.937915,-0.940037,-0.941948,-0.943679,-0.94526
-0.928798,-0.931998,-0.93474,-0.937139,-0.939261,-0.941166,-0.942888,-0.944457,-0.945891,-0.947215
-0.919502,-0.923219,-0.926434,-0.929261,-0.931774,-0.93403,-0.936073,-0.937937,-0.939644,-0.941215
-0.915193,-0.919114,-0.922454,-0.925357,-0.927928,-0.930226,-0.932301,-0.934188,-0.935914,-0.937503
-0.928142,-0.931796,-0.934903,-0.937601,-0.939979,-0.9421,-0.944009,-0.945737,-0.947314,-0.948757
-0.931246,-0.934967,-0.938062,-0.940712,-0.94303,-0.945084,-0.946921,-0.948578,-0.950088,-0.951468
-0.920298,-0.924627,-0.92821,-0.931268,-0.933926,-0.936275,-0.938368,-0.940255,-0.941968,-0.943532
