-0.865882,-0.866168,-0.867445,-0.869537,-0.871451,-0.873569,-0.875726,-0.877798,-0.879552,-0.88082,-0.88174,-0.882616,-0.883431,-0.884382,-0.885117,-0.885947,-0.886693,-0.887443,-0.887871,-0.888661,-0.88895,-0.889639,-0.889879,-0.890516,-0.890714,-0.891302,-0.891306,-0.891712,-0.891907,-0.892314,-0.892414,-0.892944,-0.892874,-0.893235,-0.893343,-0.893709,-0.893738,-0.894082,-0.89409,-0.894433,-0.894431,-0.894767,-0.894741,-0.895054,-0.895012,-0.895441,-0.895272,-0.895529,-0.89538,-0.895641
-0.880816,-0.882692,-0.885773,-0.888393,-0.891001,-0.893248,-0.895323,-0.89724,-0.898756,-0.900298,-0.901627,-0.902866,-0.904035,-0.905136,-0.90618,-0.907145,-0.908024,-0.908825,-0.909569,-0.910271,-0.910906,-0.91146,-0.911949,-0.912399,-0.912823,-0.913187,-0.913366,-0.913396,-0.913204,-0.912981,-0.91267,-0.912323,-0.912094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.876237,-0.876567,-0.877723,-0.879104,-0.880466,-0.882443,-0.884086,-0.885212,-0.886175,-0.887155,-0.888054,-0.889136,-0.890446,-0.891734,-0.892824,-0.894059,-0.894853,-0.89555,-0.896172,-0.896724,-0.897233,-0.897714,-0.898181,-0.898622,-0.898953,-0.899263,-0.899554,-0.89984,-0.900121,-0.900389,-0.90066,-0.900937,-0.901215,-0.901495,-0.901774,-0.902051,-0.902324,-0.902597,-0.902864,-0.90313,-0.903391,-0.903646,-0.903904,-0.904153,-0.9044,-0.904645,-0.904888,-0.905129,-0.905381,-0.90562
-0.864238,-0.865979,-0.868684,-0.87121,-0.873728,-0.875906,-0.878222,-0.88033,-0.882355,-0.88429,-0.885909,-0.887521,-0.88885,-0.890172,-0.891362,-0.892161,-0.892887,-0.893557,-0.894182,-0.894762,-0.895308,-0.895821,-0.896307,-0.89677,-0.897211,-0.89763,-0.898036,-0.898423,-0.898795,-0.899158,-0.89951,-0.89985,-0.900184,-0.90051,-0.900827,-0.901142,-0.90145,-0.901752,-0.902048,-0.902346,-0.902638,-0.902927,-0.903216,-0.903506,-0.903793,-0.904078,-0.904366,-0.904657,-0.904947,-0.905225
-0.867147,-0.869512,-0.872518,-0.875513,-0.8779,-0.880241,-0.88216,-0.883986,-0.885757,-0.887489,-0.889044,-0.890472,-0.891804,-0.892909,-0.893943,-0.894918,-0.895845,-0.896735,-0.897596,-0.898424,-0.899199,-0.899919,-0.900589,-0.901208,-0.901787,-0.902334,-0.902851,-0.903341,-0.903797,-0.90421,-0.904586,-0.904932,-0.905252,-0.905553,-0.905836,-0.906108,-0.906372,-0.906626,-0.906878,-0.907119,-0.907354,-0.907589,-0.90782,-0.90804,-0.908261,-0.908478,-0.908701,-0.908924,-0.90915,-0.909378
-0.865541,-0.86773,-0.870368,-0.872811,-0.87507,-0.877206,-0.879163,-0.880909,-0.8825,-0.883997,-0.885469,-0.886975,-0.888542,-0.89018,-0.891551,-0.892807,-0.893962,-0.895042,-0.896068,-0.896913,-0.897718,-0.898461,-0.899147,-0.899695,-0.900069,-0.900447,-0.900713,-0.900889,-0.900983,-0.901047,-0.901121,-0.901249,-0.901475,-0.901736,-0.90201,-0.902289,-0.902573,-0.902877,-0.903092,-0.903457,-0.903746,-0.904068,-0.904372,-0.904662,-0.90494,-0.905206,-0.905458,-0.905706,-0.905945,-0.906175
-0.873951,-0.875795,-0.877998,-0.880325,-0.882233,-0.884023,-0.885737,-0.887303,-0.888746,-0.88998,-0.891027,-0.892117,-0.893055,-0.893948,-0.894807,-0.895635,-0.896433,-0.897168,-0.897841,-0.898466,-0.899039,-0.899565,-0.900063,-0.900526,-0.90097,-0.901387,-0.90179,-0.902173,-0.902542,-0.90289,-0.903223,-0.903551,-0.903863,-0.904162,-0.904448,-0.904722,-0.904985,-0.90524,-0.905487,-0.905728,-0.90596,-0.90618,-0.906396,-0.906601,-0.906788,-0.906986,-0.907174,-0.907364,-0.907551,-0.907725
-0.872659,-0.874483,-0.876982,-0.878954,-0.880685,-0.882194,-0.883516,-0.884694,-0.885752,-0.886702,-0.887566,-0.888362,-0.889104,-0.889699,-0.890361,-0.890889,-0.891393,-0.891882,-0.892359,-0.892831,-0.893295,-0.893755,-0.894221,-0.894685,-0.89514,-0.895588,-0.89603,-0.896473,-0.896924,-0.897369,-0.897824,-0.898288,-0.898747,-0.899172,-0.89955,-0.899891,-0.900197,-0.90048,-0.900749,-0.901004,-0.90125,-0.901496,-0.901739,-0.901987,-0.902242,-0.902506,-0.902789,-0.903084,-0.903396,-0.903718
-0.864966,-0.866693,-0.868595,-0.870463,-0.872166,-0.873757,-0.875228,-0.876588,-0.877868,-0.879087,-0.880155,-0.881196,-0.882096,-0.882981,-0.883846,-0.884683,-0.885474,-0.88622,-0.886928,-0.8876,-0.888226,-0.888815,-0.889354,-0.889858,-0.890331,-0.890774,-0.891189,-0.891587,-0.891967,-0.892336,-0.892677,-0.893005,-0.89333,-0.893627,-0.893909,-0.894178,-0.894437,-0.894686,-0.894927,-0.895157,-0.895379,-0.895591,-0.895797,-0.895994,-0.896183,-0.896371,-0.896547,-0.896718,-0.896887,-0.89705
-0.880069,-0.882329,-0.884957,-0.887097,-0.88903,-0.890781,-0.892385,-0.893726,-0.894905,-0.895912,-0.896796,-0.897576,-0.898285,-0.898843,-0.899368,-0.89988,-0.900387,-0.900894,-0.901402,-0.90191,-0.90242,-0.902925,-0.903437,-0.903929,-0.904398,-0.904831,-0.905246,-0.905631,-0.905994,-0.90634,-0.906661,-0.906963,-0.907241,-0.907508,-0.907757,-0.907995,-0.908217,-0.908425,-0.908623,-0.908809,-0.908985,-0.909155,-0.909298,-0.909456,-0.909607,-0.909748,-0.90989,-0.910027,-0.91016,-0.91029
-0.873642,-0.875017,-0.877156,-0.8788,-0.8803,-0.88167,-0.882945,-0.884164,-0.885268,-0.886357,-0.887456,-0.888586,-0.889726,-0.89068,-0.891678,-0.892526,-0.893448,-0.894352,-0.895102,-0.895811,-0.896483,-0.897104,-0.897684,-0.898229,-0.898737,-0.89921,-0.899643,-0.90003,-0.90037,-0.900676,-0.900951,-0.901194,-0.901422,-0.901642,-0.901855,-0.902067,-0.902274,-0.902485,-0.902699,-0.902915,-0.903142,-0.90337,-0.903582,-0.903772,-0.903941,-0.904094,-0.904234,-0.904363,-0.904488,-0.904602
-0.844152,-0.845944,-0.848146,-0.850046,-0.851893,-0.853684,-0.855383,-0.857056,-0.858682,-0.860302,-0.861719,-0.862809,-0.863657,-0.86441,-0.865182,-0.865904,-0.866614,-0.867254,-0.867915,-0.868595,-0.869266,-0.869964,-0.870651,-0.871339,-0.871996,-0.872605,-0.873152,-0.873667,-0.874157,-0.874619,-0.875059,-0.875491,-0.875911,-0.876322,-0.876731,-0.877146,-0.877528,-0.877911,-0.878303,-0.878694,-0.879085,-0.879473,-0.879857,-0.880247,-0.880643,-0.881031,-0.881403,-0.881764,-0.882117,-0.882469
-0.862999,-0.864992,-0.867158,-0.869315,-0.871543,-0.873423,-0.875239,-0.876974,-0.878569,-0.880036,-0.881297,-0.882555,-0.88362,-0.884706,-0.88551,-0.886401,-0.88717,-0.88793,-0.888702,-0.889481,-0.890257,-0.89103,-0.89181,-0.892593,-0.893385,-0.894177,-0.89495,-0.895689,-0.896375,-0.897017,-0.897625,-0.8982,-0.898737,-0.899242,-0.899711,-0.900154,-0.900575,-0.900975,-0.901355,-0.901721,-0.902064,-0.902385,-0.902689,-0.902975,-0.903222,-0.903463,-0.903685,-0.903883,-0.904092,-0.904297
-0.871186,-0.873169,-0.875735,-0.877904,-0.880144,-0.882277,-0.884226,-0.886091,-0.887871,-0.88941,-0.890802,-0.892061,-0.893079,-0.894121,-0.89508,-0.895841,-0.896791,-0.897568,-0.898161,-0.898708,-0.899215,-0.899695,-0.900153,-0.900597,-0.901027,-0.901454,-0.901869,-0.902284,-0.902681,-0.903045,-0.903379,-0.903697,-0.903991,-0.904266,-0.904525,-0.904768,-0.904996,-0.905213,-0.905393,-0.905548,-0.905673,-0.905777,-0.905864,-0.905934,-0.905988,-0.906032,-0.906064,-0.906087,-0.906098,-0.906103
-0.874047,-0.874569,-0.875866,-0.877256,-0.878431,-0.879587,-0.880552,-0.881432,-0.882252,-0.883037,-0.883766,-0.884447,-0.88508,-0.885677,-0.886258,-0.886827,-0.887344,-0.887919,-0.888467,-0.889098,-0.88975,-0.890423,-0.891108,-0.891797,-0.892503,-0.893074,-0.893602,-0.894025,-0.894426,-0.894798,-0.895139,-0.895447,-0.895722,-0.895963,-0.896163,-0.896341,-0.896502,-0.896646,-0.896781,-0.896903,-0.897013,-0.897102,-0.897174,-0.897237,-0.897287,-0.897332,-0.897366,-0.897392,-0.89741,-0.897422
-0.873295,-0.874866,-0.876795,-0.878789,-0.880821,-0.882916,-0.884984,-0.886719,-0.888257,-0.889616,-0.890829,-0.891925,-0.892918,-0.893819,-0.894638,-0.895394,-0.89608,-0.896711,-0.897297,-0.897833,-0.898338,-0.898813,-0.899261,-0.899685,-0.900088,-0.900478,-0.900846,-0.901204,-0.901555,-0.901884,-0.902209,-0.902528,-0.902835,-0.903132,-0.903413,-0.903677,-0.90393,-0.904167,-0.904393,-0.904605,-0.90481,-0.905013,-0.905201,-0.905385,-0.905556,-0.905721,-0.905884,-0.906039,-0.906186,-0.906327
-0.879662,-0.881431,-0.883737,-0.88588,-0.887835,-0.889648,-0.891324,-0.892785,-0.894148,-0.895444,-0.896564,-0.897605,-0.898567,-0.899454,-0.900266,-0.901011,-0.901707,-0.902359,-0.902971,-0.903553,-0.904074,-0.904543,-0.904969,-0.905363,-0.905728,-0.906065,-0.906378,-0.906664,-0.906933,-0.907181,-0.907397,-0.907619,-0.907821,-0.90802,-0.908209,-0.908394,-0.908567,-0.908735,-0.9089,-0.909067,-0.909229,-0.909388,-0.909546,-0.909701,-0.909853,-0.910007,-0.910161,-0.91032,-0.91048,-0.910634
-0.877617,-0.87968,-0.881925,-0.88392,-0.885676,-0.887258,-0.888721,-0.889998,-0.891228,-0.892443,-0.893513,-0.894595,-0.895405,-0.896211,-0.896813,-0.897438,-0.897887,-0.898398,-0.898756,-0.899306,-0.899594,-0.899989,-0.900258,-0.900636,-0.900897,-0.901289,-0.901572,-0.901867,-0.90218,-0.902521,-0.902881,-0.903263,-0.903672,-0.904108,-0.904562,-0.905012,-0.905442,-0.905841,-0.906211,-0.906559,-0.906892,-0.907206,-0.907507,-0.907807,-0.908095,-0.908369,-0.908628,-0.908872,-0.909105,-0.909321
-0.876996,-0.879184,-0.881438,-0.8836,-0.885529,-0.887197,-0.888686,-0.890024,-0.891237,-0.892339,-0.893363,-0.894329,-0.895209,-0.89601,-0.896749,-0.897436,-0.898068,-0.898658,-0.89921,-0.89973,-0.90021,-0.900658,-0.901071,-0.901459,-0.901822,-0.902166,-0.902485,-0.902775,-0.903036,-0.903283,-0.90351,-0.903723,-0.903922,-0.904112,-0.904293,-0.90447,-0.904638,-0.904799,-0.904955,-0.905112,-0.905262,-0.905406,-0.905553,-0.905694,-0.90583,-0.905964,-0.906094,-0.906221,-0.906343,-0.906461
-0.874169,-0.8761,-0.878319,-0.880524,-0.882666,-0.884659,-0.886386,-0.887978,-0.889442,-0.890689,-0.89191,-0.892906,-0.893921,-0.894731,-0.895473,-0.896167,-0.896817,-0.89743,-0.898005,-0.898545,-0.899061,-0.89955,-0.900024,-0.900481,-0.900921,-0.901343,-0.901749,-0.902144,-0.902522,-0.902894,-0.903251,-0.903576,-0.903871,-0.904141,-0.904392,-0.904624,-0.90484,-0.905042,-0.905225,-0.905403,-0.90557,-0.905731,-0.90588,-0.906025,-0.906163,-0.906289,-0.906414,-0.906532,-0.906647,-0.906761
-0.864004,-0.864547,-0.865954,-0.867799,-0.869785,-0.87174,-0.87375,-0.876088,-0.878249,-0.880432,-0.882815,-0.884954,-0.886966,-0.888824,-0.89027,-0.891725,-0.893074,-0.894333,-0.895367,-0.896342,-0.897264,-0.898119,-0.898913,-0.899507,-0.900228,-0.900906,-0.901548,-0.902161,-0.902743,-0.903302,-0.903832,-0.904246,-0.904748,-0.905234,-0.905669,-0.906128,-0.906574,-0.907006,-0.907423,-0.907826,-0.908224,-0.908603,-0.90887,-0.909248,-0.909613,-0.909974,-0.910331,-0.910683,-0.911024,-0.911358
-0.875388,-0.877241,-0.879531,-0.881823,-0.883931,-0.885856,-0.887633,-0.889206,-0.890699,-0.892083,-0.893315,-0.894373,-0.895167,-0.895863,-0.89649,-0.897059,-0.897588,-0.898077,-0.898533,-0.898965,-0.899393,-0.899805,-0.900213,-0.900617,-0.901021,-0.901431,-0.901838,-0.90223,-0.90261,-0.902983,-0.903331,-0.90366,-0.903957,-0.904232,-0.904492,-0.904734,-0.904963,-0.905174,-0.905374,-0.90556,-0.90573,-0.905896,-0.906052,-0.9062,-0.906338,-0.906471,-0.906597,-0.906717,-0.90683,-0.90694
-0.868924,-0.870591,-0.872548,-0.874329,-0.875915,-0.877243,-0.878439,-0.879442,-0.880439,-0.88128,-0.882069,-0.88281,-0.883514,-0.884194,-0.884849,-0.88548,-0.886089,-0.886681,-0.887249,-0.887807,-0.888361,-0.888907,-0.889446,-0.88998,-0.89051,-0.891036,-0.891557,-0.892052,-0.892517,-0.892948,-0.893339,-0.893701,-0.894042,-0.894372,-0.8947,-0.895022,-0.895357,-0.895702,-0.89606,-0.896437,-0.896834,-0.897248,-0.897673,-0.898108,-0.89855,-0.898989,-0.899408,-0.899812,-0.900196,-0.900566
-0.873486,-0.875494,-0.87776,-0.879966,-0.881911,-0.88363,-0.885212,-0.886719,-0.888029,-0.889278,-0.890475,-0.891672,-0.892759,-0.893947,-0.894895,-0.895749,-0.896536,-0.897259,-0.897936,-0.898558,-0.89914,-0.899693,-0.900214,-0.900707,-0.901176,-0.901608,-0.902013,-0.902397,-0.902761,-0.903107,-0.90344,-0.90376,-0.904071,-0.904374,-0.904666,-0.904957,-0.905235,-0.905494,-0.905742,-0.905981,-0.906215,-0.906443,-0.906664,-0.906887,-0.907106,-0.907318,-0.907529,-0.907735,-0.907934,-0.908127
-0.877991,-0.879878,-0.882278,-0.885011,-0.88717,-0.889143,-0.890879,-0.892421,-0.893711,-0.894886,-0.895963,-0.896846,-0.897789,-0.898569,-0.899318,-0.90004,-0.900729,-0.901386,-0.902025,-0.902615,-0.903222,-0.903819,-0.904376,-0.904891,-0.905367,-0.905804,-0.906223,-0.906615,-0.906988,-0.907346,-0.907693,-0.908022,-0.908342,-0.908648,-0.908943,-0.909228,-0.909505,-0.909763,-0.910014,-0.910251,-0.910465,-0.910664,-0.910854,-0.911034,-0.911214,-0.911397,-0.911585,-0.911779,-0.911975,-0.912161
-0.882129,-0.883773,-0.885711,-0.887718,-0.88965,-0.891501,-0.893206,-0.894674,-0.896153,-0.897434,-0.898717,-0.899788,-0.900786,-0.90174,-0.902658,-0.90355,-0.904305,-0.905019,-0.905666,-0.90625,-0.906801,-0.90734,-0.907862,-0.908357,-0.908825,-0.909275,-0.909701,-0.910113,-0.910512,-0.910897,-0.911265,-0.911626,-0.911975,-0.912318,-0.912649,-0.912978,-0.913299,-0.91361,-0.913909,-0.914196,-0.914475,-0.914742,-0.915,-0.915249,-0.915486,-0.915695,-0.915882,-0.91605,-0.916198,-0.916334
-0.852218,-0.854243,-0.856847,-0.859122,-0.861293,-0.863407,-0.865262,-0.866989,-0.868412,-0.869732,-0.871023,-0.872289,-0.873595,-0.874726,-0.875928,-0.876971,-0.878077,-0.878958,-0.879771,-0.880523,-0.881231,-0.881909,-0.882551,-0.883175,-0.883771,-0.884341,-0.884892,-0.885557,-0.88606,-0.886547,-0.887034,-0.887508,-0.887959,-0.888392,-0.888812,-0.889215,-0.88959,-0.889943,-0.89027,-0.890583,-0.890871,-0.891145,-0.891399,-0.89164,-0.89186,-0.892075,-0.892275,-0.892465,-0.892653,-0.892824
-0.882993,-0.884291,-0.886202,-0.888005,-0.889548,-0.891052,-0.89253,-0.89402,-0.895427,-0.896975,-0.898464,-0.899762,-0.901058,-0.902091,-0.903125,-0.904057,-0.904789,-0.905457,-0.906077,-0.906657,-0.907195,-0.907695,-0.908168,-0.908604,-0.909019,-0.909397,-0.909751,-0.910083,-0.910402,-0.910708,-0.910996,-0.911274,-0.911544,-0.911803,-0.912053,-0.912291,-0.912527,-0.912753,-0.912972,-0.913181,-0.913386,-0.913582,-0.913774,-0.913959,-0.91414,-0.914314,-0.914483,-0.914644,-0.914801,-0.914951
-0.881821,-0.884122,-0.886626,-0.889161,-0.891467,-0.893581,-0.895424,-0.897015,-0.89845,-0.899725,-0.90085,-0.901858,-0.902775,-0.903628,-0.904555,-0.905326,-0.906211,-0.906969,-0.907678,-0.908344,-0.908983,-0.909591,-0.910165,-0.910702,-0.911182,-0.911622,-0.912027,-0.9124,-0.912751,-0.913094,-0.913422,-0.913746,-0.914069,-0.914383,-0.914684,-0.914977,-0.915254,-0.91551,-0.915742,-0.915961,-0.916163,-0.916347,-0.916521,-0.916678,-0.916822,-0.916958,-0.917082,-0.917201,-0.917316,-0.917431
-0.881772,-0.883492,-0.886119,-0.888682,-0.890833,-0.892873,-0.89474,-0.896388,-0.897883,-0.899149,-0.900394,-0.901398,-0.902304,-0.903126,-0.903881,-0.904587,-0.90525,-0.905871,-0.906436,-0.907061,-0.907528,-0.907958,-0.90847,-0.908838,-0.909189,-0.909525,-0.909848,-0.910162,-0.910464,-0.910754,-0.91104,-0.911318,-0.911596,-0.911856,-0.912112,-0.912361,-0.912607,-0.91285,-0.91309,-0.913323,-0.913551,-0.913779,-0.914008,-0.914234,-0.914461,-0.914684,-0.914903,-0.915126,-0.915346,-0.915561
-0.87598,-0.877323,-0.879197,-0.881023,-0.882819,-0.884398,-0.885975,-0.887385,-0.888729,-0.890038,-0.891328,-0.892596,-0.893774,-0.894873,-0.895859,-0.896741,-0.897536,-0.898265,-0.898926,-0.899536,-0.9001,-0.900628,-0.901123,-0.901587,-0.90203,-0.902454,-0.902861,-0.903235,-0.903575,-0.903892,-0.904185,-0.904464,-0.904727,-0.904976,-0.905213,-0.905442,-0.905664,-0.905882,-0.906093,-0.906307,-0.906521,-0.906726,-0.906932,-0.907131,-0.907329,-0.907526,-0.907731,-0.907937,-0.908147,-0.908361
-0.87716,-0.878993,-0.881483,-0.884189,-0.886422,-0.88845,-0.890176,-0.891625,-0.892945,-0.894168,-0.895304,-0.896338,-0.897295,-0.898178,-0.89899,-0.899738,-0.900438,-0.901075,-0.901662,-0.902211,-0.902723,-0.903206,-0.903664,-0.904104,-0.904521,-0.904923,-0.905311,-0.90567,-0.906048,-0.906417,-0.906781,-0.90714,-0.907489,-0.907836,-0.908175,-0.908512,-0.908841,-0.909167,-0.909491,-0.909809,-0.910099,-0.910358,-0.910583,-0.910774,-0.910931,-0.911064,-0.911176,-0.911275,-0.911369,-0.911459
-0.874584,-0.876707,-0.879049,-0.881447,-0.883586,-0.885569,-0.887521,-0.889319,-0.890947,-0.892312,-0.893551,-0.894562,-0.895628,-0.896523,-0.897396,-0.898266,-0.89913,-0.899938,-0.900676,-0.901358,-0.901983,-0.902556,-0.903091,-0.903591,-0.904055,-0.904486,-0.904889,-0.905269,-0.905626,-0.905966,-0.906285,-0.906584,-0.90687,-0.907147,-0.907405,-0.90765,-0.907886,-0.908105,-0.908314,-0.908506,-0.908689,-0.908866,-0.909033,-0.909189,-0.909339,-0.909485,-0.909623,-0.909755,-0.90988,-0.909999
-0.879946,-0.881612,-0.88388,-0.886032,-0.887793,-0.889473,-0.891119,-0.892747,-0.894305,-0.895784,-0.896945,-0.898025,-0.899048,-0.900003,-0.900894,-0.901726,-0.902495,-0.903195,-0.903824,-0.904388,-0.904889,-0.905333,-0.905732,-0.906084,-0.906401,-0.906688,-0.906952,-0.907193,-0.907418,-0.907628,-0.907825,-0.90801,-0.908183,-0.908343,-0.908502,-0.908655,-0.908801,-0.908944,-0.909087,-0.909227,-0.909357,-0.909487,-0.909614,-0.909741,-0.909869,-0.909992,-0.910114,-0.910235,-0.910353,-0.910471
-0.877465,-0.879015,-0.881061,-0.883039,-0.884917,-0.886717,-0.888333,-0.88989,-0.89142,-0.892876,-0.894188,-0.895384,-0.896479,-0.897363,-0.898314,-0.899096,-0.899839,-0.900561,-0.901235,-0.901867,-0.90247,-0.903034,-0.903563,-0.904064,-0.904664,-0.905113,-0.905539,-0.905953,-0.906355,-0.906753,-0.907149,-0.907528,-0.907892,-0.908247,-0.908593,-0.90893,-0.909268,-0.909597,-0.909914,-0.910215,-0.910501,-0.910768,-0.911018,-0.911256,-0.911482,-0.911699,-0.911907,-0.912109,-0.912308,-0.912507
-0.864799,-0.865865,-0.867326,-0.868599,-0.869624,-0.870446,-0.871135,-0.871729,-0.87225,-0.872714,-0.873143,-0.873477,-0.87388,-0.874219,-0.874604,-0.875055,-0.875586,-0.876104,-0.876801,-0.87751,-0.878309,-0.879351,-0.880473,-0.881761,-0.882856,-0.884056,-0.885082,-0.886032,-0.886884,-0.887649,-0.887654,-0.888213,-0.888282,-0.888865,-0.888923,-0.889417,-0.889553,-0.88989,-0.890223,-0.890567,-0.89082,-0.890983,-0.891424,-0.891577,-0.891909,-0.892152,-0.892556,-0.892719,-0.893043,-0.893317
