-0.873155,-0.875208,-0.877736,-0.879865,-0.881603,-0.883148,-0.884573,-0.88589,-0.887107,-0.888276,-0.889399,-0.89043,-0.891282,-0.891971,-0.892798,-0.893507,-0.8943,-0.894985,-0.895574,-0.896137,-0.896712,-0.897288,-0.897836,-0.898372,-0.898934,-0.899492,-0.900062,-0.900524,-0.901062,-0.901583,-0.902108,-0.902677,-0.903193,-0.903653,-0.904196,-0.904736,-0.905159,-0.905553,-0.905941,-0.906447,-0.906774,-0.907067,-0.907331,-0.907566,-0.907753,-0.907952,-0.908133,-0.908283,-0.908412,-0.908533,-0.908661,-0.908752,-0.908736,-0.908778,-0.908803,-0.908878,-0.908955,-0.909014,-0.909046,-0.909105,-0.909154,-0.909201,-0.909221,-0.90927,-0.909327,-0.909399,-0.909488,-0.909572,-0.909671,-0.909761,-0.909837,-0.909951,-0.910071,-0.910146,-0.910251,-0.91037,-0.910512,-0.910675,-0.910821,-0.910983,-0.911109,-0.911225,-0.911312,-0.911382,-0.911444,-0.911508,-0.911529,-0.911574,-0.911645,-0.911716,-0.911782,-0.911832,-0.911891,-0.911935,-0.911996,-0.912059,-0.912103,-0.912148,-0.912217,-0.912288
-0.872791,-0.873378,-0.87417,-0.875058,-0.877422,-0.878865,-0.88078,-0.882919,-0.88396,-0.886957,-0.887633,-0.890155,-0.890732,-0.892572,-0.892743,-0.894717,-0.895324,-0.895805,-0.896087,-0.897163,-0.897034,-0.898656,-0.898688,-0.899519,-0.899249,-0.900681,-0.900336,-0.901218,-0.900802,-0.902094,-0.90182,-0.902176,-0.901798,-0.903001,-0.90237,-0.903541,-0.903092,-0.903565,-0.903076,-0.904028,-0.903494,-0.904109,-0.903447,-0.90452,-0.904016,-0.904521,-0.903897,-0.904927,-0.904177,-0.905022,-0.904304,-0.905354,-0.904851,-0.904676,-0.904306,-0.905012,-0.90434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.863332,-0.863945,-0.864954,-0.866116,-0.867634,-0.869499,-0.871679,-0.874355,-0.876795,-0.878961,-0.880926,-0.882538,-0.883948,-0.885222,-0.886367,-0.887297,-0.88814,-0.888947,-0.889661,-0.890326,-0.890941,-0.891513,-0.891996,-0.892446,-0.89287,-0.893255,-0.893604,-0.89396,-0.894235,-0.894546,-0.894815,-0.89507,-0.895297,-0.895493,-0.895716,-0.895939,-0.896154,-0.896349,-0.89654,-0.896742,-0.896885,-0.897066,-0.897237,-0.897409,-0.897577,-0.897767,-0.897924,-0.8981,-0.89825,-0.8984,-0.89856,-0.898703,-0.898844,-0.89898,-0.899001,-0.899126,-0.899258,-0.899363,-0.899437,-0.899577,-0.899709,-0.899868,-0.900183,-0.900306,-0.900442,-0.900575,-0.900682,-0.90083,-0.900984,-0.901129,-0.901264,-0.901344,-0.901438,-0.901521,-0.901605,-0.901681,-0.901739,-0.901808,-0.901866,-0.901923,-0.901972,-0.902018,-0.902061,-0.902097,-0.902138,-0.902172,-0.902208,-0.902236,-0.902234,-0.902277,-0.9023,-0.902315,-0.902315,-0.902342,-0.902349,-0.902378,-0.902401,-0.902411,-0.902425,-0.902442
-0.858794,-0.860599,-0.863113,-0.865762,-0.868115,-0.870075,-0.872151,-0.874635,-0.87717,-0.879484,-0.881471,-0.883031,-0.884601,-0.885919,-0.887152,-0.888269,-0.889303,-0.89013,-0.890906,-0.891505,-0.89219,-0.89267,-0.893119,-0.893504,-0.893859,-0.894172,-0.89446,-0.894759,-0.89503,-0.895281,-0.895516,-0.895759,-0.895996,-0.896213,-0.896482,-0.89685,-0.897078,-0.897282,-0.897484,-0.897648,-0.897826,-0.897952,-0.898105,-0.898233,-0.898372,-0.898469,-0.898603,-0.898694,-0.898806,-0.898894,-0.899006,-0.899083,-0.89919,-0.899257,-0.899323,-0.899376,-0.899442,-0.899505,-0.899568,-0.899593,-0.899674,-0.899727,-0.899785,-0.899836,-0.899914,-0.899927,-0.899993,-0.900051,-0.900094,-0.900142,-0.900211,-0.900246,-0.900237,-0.900264,-0.900331,-0.900367,-0.900427,-0.900477,-0.900547,-0.900594,-0.90064,-0.90069,-0.900755,-0.900797,-0.900856,-0.900884,-0.900934,-0.900959,-0.901018,-0.901047,-0.901097,-0.901122,-0.901191,-0.901215,-0.901273,-0.901291,-0.901352,-0.901389,-0.901453,-0.901468
-0.866678,-0.87041,-0.873494,-0.876254,-0.878702,-0.880861,-0.88276,-0.884542,-0.886093,-0.887345,-0.888401,-0.889236,-0.8901,-0.891112,-0.891863,-0.892568,-0.893384,-0.894264,-0.895206,-0.895959,-0.896669,-0.897417,-0.898191,-0.898923,-0.899637,-0.900282,-0.900894,-0.901471,-0.902019,-0.902537,-0.903028,-0.903479,-0.903931,-0.904372,-0.904782,-0.90519,-0.90558,-0.905924,-0.906284,-0.906621,-0.906929,-0.907249,-0.907539,-0.907835,-0.908095,-0.908342,-0.908582,-0.908837,-0.909071,-0.90929,-0.909499,-0.909703,-0.909884,-0.910079,-0.910256,-0.910445,-0.910616,-0.910767,-0.910913,-0.911045,-0.911167,-0.911274,-0.911375,-0.91147,-0.911562,-0.911636,-0.911714,-0.911787,-0.911861,-0.911949,-0.912026,-0.912091,-0.91216,-0.912221,-0.912269,-0.91232,-0.912363,-0.912396,-0.912419,-0.912442,-0.912478,-0.912516,-0.912553,-0.912586,-0.91261,-0.912638,-0.912675,-0.91268,-0.912704,-0.912737,-0.912766,-0.912797,-0.912825,-0.912849,-0.912878,-0.912898,-0.912923,-0.912949,-0.912984,-0.913024
-0.870079,-0.871415,-0.873158,-0.874803,-0.876485,-0.878343,-0.880692,-0.882724,-0.884684,-0.886473,-0.888156,-0.889709,-0.89106,-0.892268,-0.893254,-0.894225,-0.894965,-0.895796,-0.896397,-0.896998,-0.897573,-0.898101,-0.898614,-0.899101,-0.89959,-0.900065,-0.90053,-0.900938,-0.901314,-0.901677,-0.901988,-0.902312,-0.902616,-0.902923,-0.903228,-0.903531,-0.903795,-0.904065,-0.904344,-0.904597,-0.904832,-0.905075,-0.905304,-0.905533,-0.905772,-0.905992,-0.906204,-0.906439,-0.906651,-0.906836,-0.907035,-0.907176,-0.907356,-0.907379,-0.90752,-0.90768,-0.907866,-0.908029,-0.908229,-0.908502,-0.908624,-0.908745,-0.908834,-0.908927,-0.909009,-0.90908,-0.909165,-0.909236,-0.909306,-0.909378,-0.90945,-0.909534,-0.909642,-0.909761,-0.909812,-0.909793,-0.909745,-0.909683,-0.909614,-0.90962,-0.90977,-0.910026,-0.910299,-0.910506,-0.91067,-0.910787,-0.910874,-0.910926,-0.910965,-0.910987,-0.911006,-0.91101,-0.911068,-0.911039,-0.910994,-0.910942,-0.910891,0,0,0
-0.861093,-0.864643,-0.86911,-0.873351,-0.877106,-0.880178,-0.882901,-0.885274,-0.887292,-0.889037,-0.890549,-0.891868,-0.893067,-0.894102,-0.894866,-0.895755,-0.896461,-0.897064,-0.89758,-0.898058,-0.898477,-0.898892,-0.899284,-0.899558,-0.899915,-0.900154,-0.900375,-0.900623,-0.900893,-0.901309,-0.901606,-0.901914,-0.902208,-0.902561,-0.902891,-0.903221,-0.903579,-0.90395,-0.904325,-0.904711,-0.905087,-0.905447,-0.905845,-0.906244,-0.906635,-0.907052,-0.907434,-0.907784,-0.90813,-0.908441,-0.908754,-0.909069,-0.909352,-0.909617,-0.909911,-0.910142,-0.910374,-0.910602,-0.910811,-0.911017,-0.911206,-0.911383,-0.911546,-0.911708,-0.911891,-0.912064,-0.912202,-0.912356,-0.912507,-0.912652,-0.912791,-0.912914,-0.913043,-0.913168,-0.913308,-0.913415,-0.913523,-0.913622,-0.913724,-0.913811,-0.913926,-0.914019,-0.914156,-0.914264,-0.914398,-0.914493,-0.914604,-0.914653,-0.914712,-0.914755,-0.914791,-0.91482,-0.914849,-0.914847,-0.914875,-0.914886,-0.914912,-0.914925,-0.914951,-0.914966
-0.869739,-0.872649,-0.876295,-0.879875,-0.882824,-0.88527,-0.887444,-0.889311,-0.890919,-0.892335,-0.89365,-0.894869,-0.895944,-0.896946,-0.897656,-0.898326,-0.898803,-0.899348,-0.899783,-0.900193,-0.900575,-0.900918,-0.901278,-0.90158,-0.90192,-0.902224,-0.902482,-0.90273,-0.90294,-0.903104,-0.903255,-0.903392,-0.903502,-0.903621,-0.903721,-0.903814,-0.903898,-0.904003,-0.904088,-0.904185,-0.904283,-0.904424,-0.904563,-0.904649,-0.904713,-0.904727,-0.904692,-0.904688,-0.90467,-0.904653,-0.904651,-0.904624,-0.904588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.860712,-0.862582,-0.864936,-0.867423,-0.869721,-0.872721,-0.87569,-0.878556,-0.881145,-0.883479,-0.885649,-0.887391,-0.888745,-0.88992,-0.890909,-0.891907,-0.892652,-0.893291,-0.893887,-0.894411,-0.894726,-0.895036,-0.895309,-0.895571,-0.895809,-0.896048,-0.896264,-0.896488,-0.896694,-0.896916,-0.89712,-0.897321,-0.897529,-0.897738,-0.897908,-0.898085,-0.898266,-0.898459,-0.898632,-0.898812,-0.899004,-0.899195,-0.899367,-0.899562,-0.899771,-0.899995,-0.900189,-0.900385,-0.900559,-0.900763,-0.900937,-0.901029,-0.901239,-0.901398,-0.901547,-0.901684,-0.901827,-0.901938,-0.902057,-0.90218,-0.902301,-0.902407,-0.902512,-0.902613,-0.902712,-0.902777,-0.902893,-0.902995,-0.903099,-0.903193,-0.903292,-0.903403,-0.903513,-0.903628,-0.903735,-0.903834,-0.903922,-0.904012,-0.904098,-0.904181,-0.904266,-0.904359,-0.904434,-0.90453,-0.904615,-0.904695,-0.904773,-0.904858,-0.904919,-0.904986,-0.905079,-0.905157,-0.905241,-0.905321,-0.905408,-0.905493,-0.905571,-0.905688,-0.905791,-0.905862
-0.869156,-0.870653,-0.872252,-0.873444,-0.874543,-0.87567,-0.877234,-0.8803,-0.883256,-0.885997,-0.888528,-0.890839,-0.892414,-0.894064,-0.89499,-0.896268,-0.897076,-0.898043,-0.898765,-0.899789,-0.900379,-0.901102,-0.901648,-0.902002,-0.902203,-0.902469,-0.9027,-0.90296,-0.903117,-0.903329,-0.903475,-0.903645,-0.903783,-0.903955,-0.904053,-0.904214,-0.90434,-0.904481,-0.904608,-0.904756,-0.904869,-0.904996,-0.905122,-0.905228,-0.905343,-0.905445,-0.905522,-0.905613,-0.905695,-0.905799,-0.90589,-0.905977,-0.906083,-0.906183,-0.906276,-0.906374,-0.906404,-0.906499,-0.906599,-0.906671,-0.906761,-0.906842,-0.906972,-0.907077,-0.907167,-0.907264,-0.907362,-0.907461,-0.907554,-0.907656,-0.907733,-0.907817,-0.907899,-0.907975,-0.908061,-0.90815,-0.908239,-0.908315,-0.908388,-0.908453,-0.908531,-0.908606,-0.908675,-0.908755,-0.908805,-0.908865,-0.908927,-0.909004,-0.909073,-0.909116,-0.909151,-0.909178,-0.909194,-0.909197,-0.909206,-0.909197,-0.909187,-0.909159,-0.909143,-0.909091
