-0.884913,-0.888181,-0.891556,-0.89462,-0.897405,-0.900079,-0.902797,-0.90521,-0.907489,-0.909641,-0.911225,-0.912412,-0.913472,-0.914367,-0.915157,-0.915752,-0.916221,-0.916624,-0.916961,-0.917294,-0.917592,-0.9179,-0.918243,-0.918564,-0.918878,-0.919191,-0.919503,-0.919806,-0.920111,-0.920403,-0.920697,-0.920971,-0.921244,-0.92152,-0.921781,-0.922034,-0.922272,-0.92249,-0.922699,-0.922909,-0.923085,-0.923248,-0.923413,-0.923568,-0.923714,-0.923847,-0.923974,-0.924085,-0.924185,-0.924273,-0.924352,-0.924433,-0.924509,-0.924584,-0.924649,-0.924731,-0.924787,-0.924835,-0.924893,-0.924921,-0.924949,-0.924998,-0.925047,-0.925096,-0.925142,-0.925186,-0.92523,-0.925265,-0.925318,-0.925367,-0.925434,-0.925478,-0.92553,-0.925581,-0.92563,-0.925682,-0.92573,-0.925776,-0.92582,-0.925866,-0.925921,-0.92597,-0.926006,-0.926041,-0.926083,-0.926116,-0.926157,-0.92619,-0.926225,-0.926259,-0.92629,-0.926322,-0.926356,-0.926387,-0.926425,-0.92647,-0.926493,-0.926525,-0.926549,-0.926567
-0.886368,-0.886069,-0.886366,-0.886692,-0.886946,-0.887102,-0.887221,-0.887282,-0.887298,-0.88731,-0.887266,-0.887138,-0.887097,-0.886862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.878193,-0.88007,-0.88325,-0.886993,-0.89029,-0.892954,-0.895396,-0.897394,-0.899128,-0.90068,-0.902085,-0.903368,-0.904554,-0.905463,-0.90632,-0.907153,-0.907927,-0.908694,-0.909444,-0.910161,-0.910922,-0.911648,-0.912363,-0.913139,-0.913917,-0.914682,-0.915554,-0.916399,-0.917232,-0.918054,-0.918808,-0.919496,-0.920089,-0.920718,-0.921161,-0.921552,-0.92192,-0.922246,-0.922551,-0.922828,-0.923097,-0.923295,-0.923497,-0.92368,-0.923852,-0.924009,-0.924183,-0.924387,-0.92463,-0.924868,-0.925059,-0.925249,-0.925406,-0.925566,-0.925696,-0.925814,-0.925909,-0.926023,-0.926114,-0.926163,-0.926243,-0.92633,-0.926415,-0.926494,-0.926566,-0.926631,-0.926697,-0.926765,-0.926832,-0.926902,-0.926971,-0.927034,-0.927129,-0.927201,-0.927278,-0.927353,-0.92743,-0.927506,-0.927588,-0.927669,-0.927762,-0.92783,-0.927887,-0.927942,-0.927986,-0.928018,-0.928044,-0.928059,-0.928072,-0.928089,-0.928103,-0.928113,-0.928121,-0.92813,-0.928142,-0.928151,-0.928152,-0.928153,-0.928152,-0.928149
-0.874272,-0.878062,-0.882726,-0.885966,-0.888608,-0.890754,-0.892533,-0.894294,-0.896174,-0.898501,-0.900541,-0.902175,-0.903649,-0.905012,-0.906066,-0.907045,-0.907966,-0.908848,-0.909703,-0.910539,-0.911346,-0.912084,-0.912813,-0.913543,-0.914248,-0.914854,-0.915425,-0.915912,-0.916338,-0.916753,-0.917123,-0.917478,-0.917823,-0.918158,-0.918532,-0.918878,-0.919228,-0.919564,-0.919933,-0.920279,-0.920634,-0.920949,-0.921268,-0.92152,-0.921791,-0.922006,-0.922203,-0.922386,-0.922564,-0.922723,-0.922868,-0.923013,-0.923152,-0.923276,-0.923393,-0.923489,-0.923603,-0.923724,-0.923816,-0.923935,-0.924018,-0.924126,-0.924222,-0.924306,-0.924394,-0.924485,-0.924568,-0.924654,-0.924735,-0.924805,-0.924879,-0.924948,-0.925027,-0.925094,-0.925164,-0.92522,-0.925269,-0.925322,-0.925374,-0.925419,-0.92546,-0.925508,-0.925546,-0.92559,-0.92563,-0.925664,-0.9257,-0.925736,-0.925778,-0.925809,-0.925842,-0.925878,-0.925906,-0.925931,-0.925951,-0.925971,-0.925989,-0.925999,-0.926005,-0.926013
-0.880516,-0.883704,-0.88755,-0.890966,-0.893646,-0.896221,-0.89848,-0.900758,-0.902345,-0.903961,-0.90454,-0.90518,-0.905294,-0.905511,-0.905614,-0.905545,-0.905457,-0.905418,-0.905397,-0.905418,-0.905147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.885388,-0.887848,-0.890758,-0.89306,-0.895291,-0.897418,-0.899371,-0.901234,-0.902828,-0.904264,-0.905554,-0.906681,-0.907639,-0.908296,-0.908846,-0.909291,-0.909705,-0.910078,-0.910424,-0.910759,-0.911085,-0.911394,-0.911669,-0.911972,-0.912243,-0.91249,-0.912723,-0.912922,-0.913134,-0.913329,-0.913526,-0.913689,-0.913856,-0.914015,-0.914172,-0.914312,-0.914434,-0.914554,-0.914663,-0.914787,-0.914885,-0.914991,-0.915076,-0.915155,-0.915218,-0.915276,-0.915343,-0.915386,-0.915441,-0.915497,-0.915572,-0.915623,-0.915685,-0.915735,-0.915803,-0.915858,-0.915917,-0.915968,-0.916014,-0.916063,-0.916109,-0.916166,-0.916203,-0.916234,-0.916251,-0.916265,-0.916276,-0.916266,-0.916263,-0.916275,-0.916287,-0.916283,-0.916282,-0.916261,-0.916228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.884326,-0.887924,-0.892523,-0.896459,-0.900112,-0.903127,-0.905725,-0.907703,-0.90952,-0.910856,-0.912031,-0.913109,-0.914072,-0.914909,-0.915651,-0.916259,-0.916806,-0.917271,-0.917674,-0.918031,-0.918348,-0.918627,-0.918874,-0.919112,-0.919328,-0.919518,-0.919694,-0.919837,-0.919992,-0.920132,-0.920258,-0.920389,-0.92051,-0.920618,-0.9207,-0.920793,-0.92088,-0.920961,-0.921037,-0.92111,-0.921188,-0.921265,-0.921328,-0.921394,-0.921453,-0.921502,-0.921554,-0.921606,-0.921657,-0.921702,-0.921747,-0.92179,-0.921829,-0.921866,-0.921904,-0.921941,-0.921975,-0.922016,-0.922055,-0.922087,-0.922117,-0.92215,-0.922178,-0.922201,-0.922225,-0.922259,-0.922287,-0.922315,-0.922341,-0.922368,-0.92239,-0.922413,-0.922438,-0.922468,-0.922488,-0.9225,-0.922517,-0.922537,-0.922562,-0.922556,-0.922569,-0.922592,-0.922608,-0.922624,-0.922641,-0.922658,-0.922672,-0.92269,-0.922704,-0.922719,-0.922735,-0.922754,-0.92276,-0.922781,-0.922796,-0.922799,-0.922816,-0.922828,-0.922843,-0.922855
-0.850721,-0.852494,-0.854287,-0.85612,-0.857882,-0.859654,-0.861358,-0.862985,-0.864512,-0.86581,-0.867006,-0.868115,-0.869008,-0.869815,-0.870561,-0.871227,-0.871829,-0.872386,-0.872869,-0.873361,-0.873823,-0.874209,-0.874557,-0.874875,-0.87518,-0.875454,-0.875706,-0.875913,-0.876119,-0.876316,-0.876495,-0.876657,-0.876811,-0.876924,-0.877053,-0.877175,-0.877285,-0.877393,-0.877494,-0.877589,-0.877679,-0.877763,-0.877842,-0.877897,-0.877966,-0.878038,-0.878101,-0.87816,-0.878218,-0.87827,-0.878316,-0.878357,-0.878395,-0.878428,-0.878462,-0.878494,-0.878524,-0.878553,-0.87858,-0.878607,-0.878635,-0.878662,-0.878692,-0.878717,-0.878742,-0.87878,-0.8788,-0.878822,-0.87884,-0.878861,-0.878875,-0.878897,-0.878916,-0.878932,-0.878947,-0.878963,-0.878975,-0.878991,-0.879004,-0.879009,-0.879017,-0.879025,-0.879031,-0.879032,-0.879036,-0.879041,-0.879058,-0.879066,-0.879073,-0.879079,-0.87908,-0.879082,-0.879078,-0.879098,-0.8791,-0.879102,-0.879123,-0.879128,-0.879136,-0.879137
-0.878979,-0.881031,-0.884459,-0.888313,-0.891767,-0.894996,-0.897932,-0.900373,-0.902493,-0.904459,-0.906292,-0.907984,-0.909544,-0.910952,-0.912194,-0.913314,-0.914223,-0.915023,-0.915733,-0.91636,-0.916918,-0.917446,-0.917952,-0.918412,-0.918878,-0.919313,-0.919711,-0.920072,-0.92042,-0.920778,-0.921093,-0.921393,-0.921663,-0.921952,-0.922216,-0.922473,-0.922727,-0.922978,-0.923226,-0.92345,-0.923637,-0.923815,-0.924005,-0.924157,-0.924284,-0.924414,-0.924532,-0.92463,-0.924737,-0.924841,-0.924941,-0.925032,-0.925125,-0.925215,-0.925321,-0.925409,-0.925488,-0.925568,-0.925653,-0.925728,-0.925802,-0.92587,-0.925933,-0.926001,-0.92607,-0.926133,-0.926194,-0.926258,-0.926318,-0.92638,-0.926437,-0.926492,-0.926543,-0.926591,-0.926644,-0.926682,-0.926711,-0.926742,-0.926782,-0.926806,-0.926828,-0.926857,-0.926877,-0.926886,-0.926894,-0.9269,-0.926907,-0.926911,-0.926912,-0.926918,-0.926924,-0.926923,-0.926925,-0.926907,-0.9269,-0.926907,-0.926902,0,0,0
-0.884543,-0.885727,-0.887207,-0.888562,-0.889735,-0.891297,-0.893687,-0.897041,-0.900065,-0.902859,-0.905428,-0.907494,-0.909049,-0.910451,-0.911414,-0.912233,-0.912951,-0.91358,-0.914357,-0.914848,-0.915507,-0.915907,-0.916288,-0.916635,-0.916973,-0.917295,-0.917629,-0.917943,-0.918249,-0.918526,-0.918763,-0.918967,-0.919147,-0.919312,-0.919451,-0.919604,-0.919751,-0.919899,-0.920057,-0.920233,-0.9204,-0.920572,-0.920762,-0.920948,-0.921141,-0.921326,-0.921521,-0.92171,-0.921895,-0.92204,-0.922107,-0.922194,-0.922255,-0.922314,-0.92236,-0.9224,-0.922439,-0.92246,-0.92246,-0.922472,-0.922474,-0.922478,-0.922474,-0.922454,-0.922445,-0.922427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
