36773.9
33887.4
43721.4
37141.1
34921.3
39497.8
39056.6
38391.8
41244
48020.2
39372.6
35324.5
37363.2
40650.9
37079
42452.6
46905.6
40304.6
34086.3
36342.1
34282
43093
38462.5
35334.9
36534.4
57708.3
36935.6
43380.7
56021.1
50726.1
56708.6
57746.4
37834.9
34230.7
35377.2
34228.4
42365.3
36960.3
38019.1
36532.6
39365.6
35984.4
40753.5
32845.3
47294.2
36615.6
38901.7
34612
36062.9
41633.5
45833.8
33292
38315.8
53779.8
37093.8
37947.3
41498.5
35162.8
39092.8
39455
38186.3
36860.3
38611
36769.6
35496.3
46613.1
35056.7
36822.3
35965.1
35658.9
42256.2
40671.3
42662.3
36657.8
36914.8
39869
36314
41120.3
34847.9
51098.9
42091.4
33722.3
37914
35728.7
36366.8
35968.6
36813.5
40027.4
35208.1
35328.3
42110.9
44415
35434.2
44937
33168.3
35022.7
38366.7
35562.6
44890.4
39819.1
34479.1
36857.9
43132.7
35851.6
36746
36520.2
41910.1
38322.7
35173.2
40683.7
46787
34262
43743.9
35621.6
39409.4
35275.4
38364.5
45525.7
37193.6
38296.6
37782.3
34531.6
35635.7
34287.2
33901.3
43658.5
37359.5
38369.6
35798.4
35034.8
33692.7
35461.4
35219.2
36575.1
41735.3
34307.6
29201
41695.5
34513.9
34817.8
39232.3
40913
52256.1
36537.3
57628.2
33627.4
32855
45472.8
36093
39980.4
39351.3
38081.4
47907.9
35066.1
39876.1
34539.8
37986.6
38958
41486.9
35497.1
45336.8
36882.7
32577.4
37200.6
31492.1
31614.7
41583.2
38825.8
49145.3
43608.8
54931.5
57725.2
52746.7
54292.8
35600.4
34771.6
34761.7
37482.8
37739.6
52002.6
53203.1
42097.3
37924.6
50452.4
56517.7
53588.5
53327.4
47349.1
30588
49962.8
57889.5
47406.2
34429.8
56949.4
40605.1
42164.2
44473.9
43158.6
30953.1
50831.4
53016.9
52128
30877.4
44232.1
48426.7
48488
33998.2
51217.2
54201.6
49282.3
52108.7
57524.3
48172.6
31328
33287.2
37426.4
50057.3
49640.4
39234.2
35436.6
37010
38804.3
43063.9
40776.8
31807.7
37736.2
34336.8
41170.6
47804
40414.2
46306.6
35253.1
38061.9
38519.2
38657.7
57907
34769.3
38789.8
47711
36736.6
