-0.823703,-0.832644,-0.842968,-0.854972,-0.866411,-0.874276,-0.880007,-0.884773,-0.887332,-0.889255,-0.889915,-0.891212,-0.892276,-0.893109,-0.894356,-0.895006,-0.896289,-0.89669,-0.89766,-0.897883,-0.898591,-0.898548,-0.899331,-0.899272,-0.900336,-0.900044,-0.900707,-0.900469,-0.901464,-0.901094,-0.90096,-0.900732,-0.901121,-0.900924,-0.90129,-0.901103,-0.901387,-0.901193,-0.901545,-0.901302,-0.901686,-0.901391,-0.901889,-0.901607,-0.902433,-0.902037,-0.902782,-0.902438,-0.903094,-0.902727,-0.903247,-0.902874,-0.903368,-0.902994,-0.903467,-0.903083,-0.903585,-0.903036,-0.903562,-0.903163,-0.903692,-0.90329,-0.90388,-0.903465,-0.90412,-0.903602,-0.904076,-0.903609,-0.904393,-0.903894,-0.904583,-0.904059,-0.904788,-0.904264,-0.904822,-0.904316,-0.904984,-0.904456,-0.905123,-0.904539,-0.905143,-0.904534,-0.90517,-0.904506,-0.905059,-0.904446,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.81578,-0.823721,-0.831375,-0.838653,-0.845521,-0.851664,-0.857084,-0.861276,-0.864986,-0.86897,-0.871659,-0.874406,-0.876866,-0.879099,-0.881063,-0.88304,-0.884753,-0.886149,-0.88763,-0.888991,-0.890361,-0.891506,-0.892357,-0.893029,-0.893241,-0.893583,-0.893774,-0.893999,-0.894062,-0.894196,-0.894327,-0.894324,-0.894345,-0.894421,-0.894447,-0.89449,-0.89452,-0.894563,-0.894579,-0.894619,-0.894637,-0.894714,-0.894693,-0.894685,-0.894676,-0.894633,-0.894227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.813123,-0.824264,-0.834705,-0.843163,-0.850314,-0.856984,-0.861887,-0.867075,-0.870681,-0.87386,-0.877218,-0.879546,-0.881281,-0.882665,-0.883758,-0.884588,-0.88555,-0.886258,-0.886729,-0.887298,-0.887715,-0.88818,-0.888626,-0.889042,-0.889062,-0.889612,-0.890157,-0.890993,-0.891626,-0.891942,-0.892132,-0.892035,-0.891838,-0.891991,-0.892094,-0.89217,-0.891686,-0.891877,-0.891885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.809544,-0.816488,-0.823352,-0.828521,-0.834795,-0.839198,-0.842691,-0.845475,-0.849402,-0.854095,-0.858805,-0.863143,-0.866212,-0.869195,-0.871598,-0.873664,-0.875074,-0.875084,-0.875437,-0.875918,-0.875897,-0.876493,-0.877555,-0.879825,-0.881193,-0.882696,-0.883943,-0.884364,-0.884545,-0.884424,-0.882954,-0.882586,-0.882423,-0.88192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.766845,-0.771154,-0.774604,-0.777715,-0.780572,-0.782924,-0.78509,-0.787201,-0.789407,-0.792012,-0.7947,-0.79749,-0.800256,-0.803333,-0.806835,-0.811789,-0.819776,-0.829507,-0.838238,-0.846811,-0.85162,-0.854874,-0.857146,-0.858853,-0.860368,-0.8615,-0.862623,-0.863619,-0.86472,-0.865766,-0.866678,-0.867584,-0.868521,-0.869318,-0.870305,-0.871382,-0.872571,-0.873837,-0.875055,-0.87646,-0.877763,-0.878838,-0.879995,-0.881089,-0.882082,-0.882955,-0.883699,-0.884335,-0.885108,-0.886094,-0.886632,-0.887093,-0.887439,-0.88767,-0.887571,-0.887972,-0.888049,-0.888059,-0.88825,-0.888153,-0.888021,-0.887934,-0.887792,-0.887682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.834275,-0.844013,-0.85244,-0.8612,-0.870932,-0.879031,-0.885066,-0.888821,-0.892113,-0.894637,-0.89516,-0.896123,-0.896459,-0.897171,-0.897366,-0.897871,-0.897944,-0.898346,-0.89839,-0.898802,-0.898811,-0.899061,-0.899053,-0.899252,-0.899237,-0.899315,-0.899244,-0.899454,-0.899356,-0.89936,-0.899308,-0.899385,-0.899312,-0.899369,-0.899293,-0.899124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.814769,-0.825231,-0.835202,-0.845937,-0.855577,-0.863436,-0.869656,-0.873823,-0.877153,-0.877327,-0.879577,-0.881496,-0.883211,-0.884395,-0.885654,-0.88667,-0.887362,-0.888125,-0.888817,-0.889967,-0.89061,-0.891142,-0.8916,-0.891795,-0.892511,-0.89269,-0.894754,-0.894887,-0.895009,-0.895129,-0.894964,-0.895067,-0.895049,-0.895098,-0.895086,-0.895207,-0.895099,-0.895332,-0.895231,-0.895241,-0.89511,-0.895161,-0.894999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.787187,-0.788703,-0.790443,-0.792457,-0.794791,-0.796837,-0.798906,-0.801072,-0.803353,-0.805639,-0.808142,-0.810612,-0.812859,-0.815011,-0.817105,-0.819051,-0.820893,-0.82268,-0.824305,-0.825745,-0.827221,-0.828647,-0.829977,-0.831211,-0.832428,-0.83341,-0.83447,-0.83544,-0.83638,-0.83726,-0.838145,-0.838936,-0.839702,-0.840454,-0.841136,-0.841653,-0.84225,-0.842806,-0.843154,-0.843642,-0.844104,-0.844519,-0.844941,-0.84531,-0.845686,-0.846044,-0.846383,-0.846706,-0.847014,-0.847307,-0.847565,-0.847831,-0.848035,-0.848279,-0.848506,-0.848718,-0.848894,-0.84909,-0.849281,-0.849466,-0.849646,-0.849821,-0.84999,-0.850156,-0.850317,-0.850476,-0.850632,-0.850785,-0.850937,-0.851086,-0.851233,-0.851378,-0.851508,-0.851649,-0.851628,-0.851763,-0.851897,-0.852029,-0.852158,-0.852285,-0.852411,-0.852561,-0.852734,-0.852851,-0.852941,-0.853077,-0.853189,-0.853299,-0.85341,-0.8535,-0.85361,-0.853718,-0.853826,-0.853931,-0.854036,-0.854139,-0.854241,-0.854368,-0.85444,-0.854538
-0.800085,-0.810184,-0.822062,-0.833711,-0.843377,-0.851622,-0.858309,-0.864613,-0.86937,-0.872933,-0.876656,-0.879882,-0.882908,-0.884061,-0.884867,-0.885812,-0.886267,-0.886876,-0.887199,-0.887711,-0.88792,-0.888259,-0.888316,-0.888643,-0.888665,-0.888953,-0.888954,-0.889185,-0.889073,-0.889342,-0.889304,-0.889538,-0.889458,-0.889629,-0.889541,-0.889687,-0.889771,-0.88997,-0.889884,-0.889948,-0.889887,-0.889914,-0.88971,-0.889768,-0.88966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.822935,-0.833307,-0.842498,-0.852153,-0.859027,-0.865856,-0.870719,-0.874163,-0.877041,-0.879768,-0.882257,-0.884284,-0.886361,-0.888465,-0.890294,-0.891903,-0.893269,-0.894317,-0.895284,-0.896217,-0.897216,-0.897345,-0.897831,-0.897565,-0.897617,-0.897621,-0.898015,-0.897991,-0.898283,-0.898212,-0.898304,-0.898191,-0.898312,-0.898224,-0.898196,-0.898118,-0.898359,-0.898327,-0.898343,-0.8984,-0.898487,-0.89835,-0.898602,-0.89846,-0.898688,-0.898553,-0.898751,-0.898601,-0.898801,-0.89862,-0.898754,-0.898581,-0.89862,-0.898455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
