-0.874486,-0.875393,-0.876713,-0.878282,-0.879651,-0.880907,-0.882145,-0.883276,-0.884292,-0.885302
-0.880256,-0.881202,-0.882463,-0.88374,-0.885005,-0.886161,-0.887319,-0.888332,-0.889317,-0.890256
-0.875046,-0.875785,-0.877098,-0.878327,-0.879666,-0.880812,-0.881974,-0.883041,-0.884047,-0.885002
-0.885903,-0.886865,-0.888229,-0.889708,-0.890971,-0.892139,-0.893158,-0.894146,-0.895004,-0.895847
-0.880715,-0.881473,-0.882543,-0.883768,-0.884985,-0.886068,-0.887098,-0.888063,-0.88897,-0.889828
-0.861211,-0.862194,-0.863456,-0.8647,-0.865876,-0.867097,-0.868182,-0.86936,-0.870536,-0.871751
-0.887439,-0.888355,-0.889745,-0.891107,-0.892375,-0.893588,-0.894648,-0.895616,-0.896535,-0.897464
-0.885509,-0.886374,-0.887579,-0.888817,-0.889964,-0.890983,-0.89191,-0.892768,-0.893611,-0.894344
-0.892105,-0.893016,-0.894186,-0.895416,-0.896515,-0.897482,-0.898499,-0.899387,-0.900249,-0.90108
-0.878309,-0.879361,-0.880988,-0.882615,-0.884164,-0.885633,-0.886896,-0.888071,-0.889085,-0.890085
-0.885225,-0.886329,-0.887653,-0.888895,-0.890095,-0.891114,-0.892096,-0.893041,-0.893971,-0.894889
-0.883687,-0.884667,-0.885953,-0.887228,-0.888483,-0.889841,-0.891014,-0.892048,-0.892987,-0.893855
-0.883347,-0.884308,-0.885625,-0.886906,-0.888058,-0.889077,-0.890082,-0.890978,-0.891825,-0.892628
-0.880834,-0.881787,-0.883198,-0.884694,-0.885941,-0.887219,-0.888291,-0.889376,-0.890276,-0.891125
-0.875047,-0.876042,-0.877635,-0.879462,-0.881148,-0.882839,-0.884301,-0.885736,-0.887114,-0.888425
-0.882469,-0.883394,-0.884815,-0.886152,-0.887324,-0.88846,-0.889568,-0.890658,-0.891648,-0.892733
-0.878605,-0.879686,-0.881078,-0.882667,-0.883921,-0.88524,-0.886382,-0.887622,-0.888712,-0.889714
-0.870743,-0.871877,-0.873293,-0.874661,-0.875951,-0.877195,-0.878412,-0.879508,-0.880589,-0.881552
-0.884646,-0.885495,-0.88665,-0.887941,-0.889087,-0.890178,-0.891218,-0.89224,-0.893284,-0.89422
-0.889405,-0.89042,-0.891655,-0.892875,-0.894048,-0.895186,-0.896246,-0.897345,-0.898284,-0.899205
-0.865431,-0.866406,-0.867803,-0.869294,-0.870641,-0.871926,-0.873154,-0.874344,-0.875482,-0.876514
-0.887652,-0.888608,-0.88996,-0.891319,-0.892635,-0.893834,-0.895024,-0.896135,-0.897154,-0.898043
-0.886476,-0.887365,-0.88878,-0.890288,-0.891527,-0.892823,-0.893925,-0.895072,-0.896001,-0.896951
-0.891196,-0.891962,-0.893049,-0.894289,-0.89552,-0.896796,-0.898041,-0.89917,-0.900267,-0.901176
-0.874927,-0.876038,-0.877617,-0.878976,-0.880399,-0.88173,-0.882897,-0.883948,-0.884998,-0.886034
-0.883563,-0.884609,-0.886073,-0.88747,-0.888757,-0.889814,-0.890941,-0.891845,-0.892678,-0.893375
-0.885194,-0.886187,-0.887452,-0.888698,-0.8899,-0.891071,-0.892205,-0.893296,-0.894291,-0.895226
-0.883889,-0.884534,-0.885726,-0.886958,-0.888145,-0.889275,-0.890329,-0.891449,-0.892452,-0.893335
-0.885148,-0.886023,-0.88726,-0.888508,-0.88997,-0.891259,-0.892349,-0.89339,-0.894319,-0.895259
-0.880645,-0.881538,-0.883013,-0.884624,-0.88621,-0.887689,-0.889062,-0.890445,-0.891618,-0.892729
-0.867596,-0.868616,-0.870067,-0.871567,-0.872913,-0.874232,-0.875523,-0.876696,-0.877719,-0.878749
-0.872847,-0.873745,-0.875083,-0.876427,-0.87764,-0.878844,-0.880017,-0.881136,-0.882191,-0.883178
-0.869807,-0.870824,-0.872157,-0.873595,-0.874972,-0.876172,-0.877307,-0.878442,-0.87942,-0.880359
-0.869953,-0.870755,-0.871952,-0.873114,-0.874232,-0.875322,-0.876402,-0.87749,-0.878566,-0.879753
-0.872912,-0.873594,-0.874743,-0.876,-0.877128,-0.878357,-0.879526,-0.88063,-0.881592,-0.882486
-0.85922,-0.860331,-0.861618,-0.86292,-0.864085,-0.865086,-0.866121,-0.867043,-0.868025,-0.868908
-0.874858,-0.875854,-0.877221,-0.878655,-0.879968,-0.881138,-0.882405,-0.883538,-0.884508,-0.885472
-0.872574,-0.873617,-0.875006,-0.876376,-0.877698,-0.878956,-0.880155,-0.881272,-0.882303,-0.88326
-0.877838,-0.878397,-0.879402,-0.880688,-0.881905,-0.883148,-0.884357,-0.885489,-0.886466,-0.887381
-0.86794,-0.868847,-0.870157,-0.871514,-0.8729,-0.874401,-0.875643,-0.876804,-0.877927,-0.878844
-0.876032,-0.877227,-0.878665,-0.88018,-0.881472,-0.88266,-0.883793,-0.884861,-0.885828,-0.886814
-0.876185,-0.87709,-0.878246,-0.879483,-0.880607,-0.881681,-0.882805,-0.883869,-0.884906,-0.885857
-0.875341,-0.876333,-0.877696,-0.878994,-0.880316,-0.881424,-0.882474,-0.883464,-0.884402,-0.885289
-0.873946,-0.874876,-0.876191,-0.877688,-0.878983,-0.880219,-0.881397,-0.88252,-0.883513,-0.884444
-0.869012,-0.869272,-0.869845,-0.870516,-0.871175,-0.871926,-0.872784,-0.873899,-0.874965,-0.876111
-0.88141,-0.882304,-0.88341,-0.884456,-0.885484,-0.886507,-0.887415,-0.888319,-0.889212,-0.890092
-0.886665,-0.887691,-0.888985,-0.890377,-0.891565,-0.892665,-0.893719,-0.894722,-0.895673,-0.896511
-0.883935,-0.884991,-0.886303,-0.887565,-0.888746,-0.889846,-0.890882,-0.891864,-0.892749,-0.893644
-0.871568,-0.872456,-0.873673,-0.874984,-0.87627,-0.877532,-0.878646,-0.879728,-0.880771,-0.881782
-0.893479,-0.894246,-0.895365,-0.896426,-0.897541,-0.89857,-0.899482,-0.900406,-0.901297,-0.902119
-0.864726,-0.865826,-0.867247,-0.868836,-0.870257,-0.871621,-0.872855,-0.874074,-0.875248,-0.876333
-0.891719,-0.892553,-0.893687,-0.894926,-0.896098,-0.897157,-0.898149,-0.899018,-0.899859,-0.900674
-0.891706,-0.892636,-0.893852,-0.895181,-0.896429,-0.897525,-0.898657,-0.89968,-0.900613,-0.901455
-0.88777,-0.88861,-0.889671,-0.890673,-0.891589,-0.892523,-0.893354,-0.894272,-0.895138,-0.896067
-0.879196,-0.880121,-0.881399,-0.882702,-0.884002,-0.885171,-0.886322,-0.887525,-0.888543,-0.889518
-0.88153,-0.88244,-0.883691,-0.884904,-0.886082,-0.887148,-0.888286,-0.889302,-0.890287,-0.89121
-0.888238,-0.889279,-0.890658,-0.891989,-0.893271,-0.894493,-0.895652,-0.896601,-0.897553,-0.898336
-0.881681,-0.882397,-0.883513,-0.884644,-0.885713,-0.886806,-0.887867,-0.888867,-0.889707,-0.890544
-0.88477,-0.885743,-0.88694,-0.888112,-0.889235,-0.890308,-0.891324,-0.892248,-0.893118,-0.893937
-0.887015,-0.887949,-0.889509,-0.891082,-0.892482,-0.893865,-0.895199,-0.896479,-0.897653,-0.898776
-0.878065,-0.878976,-0.880465,-0.881953,-0.883342,-0.884662,-0.885854,-0.887047,-0.888181,-0.889248
-0.888416,-0.889145,-0.890207,-0.891275,-0.892315,-0.893338,-0.894369,-0.895428,-0.896507,-0.897534
-0.889023,-0.88989,-0.891054,-0.892215,-0.8933,-0.894334,-0.895329,-0.896303,-0.897252,-0.89816
-0.874714,-0.875183,-0.876305,-0.877394,-0.878475,-0.879532,-0.880652,-0.881709,-0.882639,-0.883508
-0.894283,-0.895089,-0.896254,-0.897538,-0.898783,-0.899872,-0.900976,-0.902005,-0.902981,-0.903766
-0.859408,-0.860612,-0.862289,-0.863751,-0.86536,-0.866742,-0.868189,-0.869387,-0.870695,-0.871784
-0.891685,-0.892738,-0.893997,-0.895374,-0.896535,-0.897701,-0.898762,-0.899898,-0.900888,-0.901843
-0.889947,-0.890869,-0.892304,-0.893576,-0.894919,-0.896186,-0.897318,-0.898346,-0.899416,-0.900334
-0.891504,-0.89244,-0.893583,-0.894808,-0.895866,-0.896894,-0.897875,-0.898784,-0.899648,-0.900469
-0.884807,-0.885673,-0.886935,-0.888268,-0.889425,-0.890513,-0.891608,-0.892737,-0.89381,-0.894855
-0.890583,-0.891372,-0.892511,-0.893624,-0.894744,-0.895721,-0.896613,-0.897423,-0.898173,-0.898929
-0.895,-0.895727,-0.89677,-0.897842,-0.898912,-0.899961,-0.900994,-0.902104,-0.903111,-0.904005
-0.890916,-0.891874,-0.893063,-0.894421,-0.895567,-0.896758,-0.897823,-0.898825,-0.899695,-0.900494
-0.885731,-0.88673,-0.888038,-0.889344,-0.890678,-0.891815,-0.893003,-0.894077,-0.895006,-0.895895
-0.846525,-0.847666,-0.849076,-0.850787,-0.852501,-0.854004,-0.855454,-0.856951,-0.85819,-0.859516
-0.863873,-0.865023,-0.866566,-0.868176,-0.869523,-0.870786,-0.871879,-0.872848,-0.873714,-0.874501
-0.865289,-0.866152,-0.867338,-0.868707,-0.869932,-0.871072,-0.872341,-0.873606,-0.874961,-0.876037
-0.861879,-0.863098,-0.86447,-0.865859,-0.867165,-0.868402,-0.86954,-0.870707,-0.871799,-0.872825
-0.859806,-0.860635,-0.861873,-0.863145,-0.864647,-0.865859,-0.867009,-0.868085,-0.869177,-0.870129
-0.866885,-0.867929,-0.869254,-0.870573,-0.871816,-0.872999,-0.874133,-0.875234,-0.876315,-0.87736
-0.860456,-0.861564,-0.863004,-0.864665,-0.866097,-0.867376,-0.868601,-0.869758,-0.870829,-0.871767
-0.864728,-0.865619,-0.867064,-0.868538,-0.869863,-0.871129,-0.872299,-0.873401,-0.874457,-0.87556
-0.867331,-0.868505,-0.87023,-0.871761,-0.873346,-0.874806,-0.876194,-0.877355,-0.878499,-0.879434
-0.858038,-0.859054,-0.8604,-0.861966,-0.863339,-0.864652,-0.865909,-0.867209,-0.868317,-0.869392
-0.862595,-0.863778,-0.865231,-0.866732,-0.868314,-0.869647,-0.870781,-0.871896,-0.87287,-0.873777
-0.8693,-0.870302,-0.871652,-0.873152,-0.874428,-0.875675,-0.876795,-0.87788,-0.878937,-0.879952
-0.864515,-0.865594,-0.866978,-0.868367,-0.869726,-0.87108,-0.872394,-0.873635,-0.874813,-0.87587
-0.871935,-0.872814,-0.873996,-0.87509,-0.876212,-0.877201,-0.878181,-0.879156,-0.880135,-0.881122
-0.867242,-0.868289,-0.869693,-0.871221,-0.872519,-0.873801,-0.874931,-0.875956,-0.876893,-0.877754
-0.876955,-0.877912,-0.879268,-0.880617,-0.881947,-0.88311,-0.884344,-0.885517,-0.886786,-0.887931
-0.884696,-0.885569,-0.886753,-0.888117,-0.889233,-0.890453,-0.891591,-0.892734,-0.893697,-0.894638
-0.889698,-0.890554,-0.89172,-0.893056,-0.894264,-0.895346,-0.896469,-0.897462,-0.898381,-0.8992
-0.889462,-0.890329,-0.891536,-0.892861,-0.894097,-0.895448,-0.896594,-0.897724,-0.898784,-0.899775
-0.877964,-0.879061,-0.880535,-0.881991,-0.883364,-0.884515,-0.885595,-0.886589,-0.887529,-0.88845
-0.893944,-0.894809,-0.895878,-0.896989,-0.89809,-0.899078,-0.900043,-0.900922,-0.901774,-0.902598
-0.892143,-0.893041,-0.894372,-0.895663,-0.897,-0.898039,-0.899031,-0.899902,-0.9007,-0.901435
-0.87005,-0.871228,-0.87279,-0.874205,-0.87583,-0.877172,-0.878569,-0.879679,-0.880682,-0.881581
-0.894611,-0.895504,-0.896724,-0.898033,-0.899238,-0.900466,-0.901542,-0.90254,-0.903494,-0.904394
-0.89537,-0.896257,-0.897391,-0.898661,-0.899775,-0.900757,-0.901731,-0.902657,-0.903473,-0.904259
-0.887801,-0.88881,-0.890283,-0.891804,-0.893138,-0.894325,-0.895413,-0.896435,-0.897391,-0.898215
-0.892276,-0.893357,-0.894669,-0.896131,-0.89733,-0.898472,-0.899515,-0.900481,-0.901375,-0.902217
-0.896263,-0.897032,-0.898246,-0.899576,-0.90086,-0.902188,-0.903331,-0.904429,-0.905412,-0.906403
-0.895041,-0.895739,-0.896759,-0.897737,-0.898658,-0.899534,-0.900398,-0.901265,-0.902116,-0.902942
-0.889131,-0.890085,-0.891372,-0.892624,-0.893798,-0.894943,-0.896062,-0.897059,-0.898037,-0.898985
-0.870249,-0.871529,-0.873104,-0.874713,-0.876276,-0.877821,-0.879325,-0.88081,-0.882277,-0.883781
-0.873618,-0.874792,-0.876359,-0.877697,-0.879063,-0.880192,-0.881258,-0.88225,-0.883195,-0.884092
-0.887411,-0.88845,-0.889753,-0.891115,-0.892374,-0.893486,-0.894535,-0.895523,-0.896472,-0.897392
-0.891526,-0.892386,-0.8937,-0.894912,-0.896296,-0.897433,-0.898767,-0.899881,-0.900926,-0.901833
-0.873265,-0.874328,-0.875924,-0.877422,-0.878737,-0.87998,-0.881148,-0.882253,-0.883401,-0.884406
-0.892136,-0.893034,-0.894235,-0.895611,-0.896965,-0.898222,-0.899355,-0.90045,-0.901348,-0.902172
-0.894294,-0.89515,-0.896419,-0.897644,-0.898797,-0.899902,-0.900985,-0.902058,-0.903042,-0.904009
-0.86923,-0.870463,-0.871996,-0.873653,-0.875189,-0.876516,-0.877796,-0.87903,-0.880148,-0.881161
-0.898755,-0.899601,-0.900732,-0.90207,-0.903227,-0.904353,-0.905344,-0.906301,-0.90722,-0.908104
-0.900216,-0.900822,-0.901774,-0.9028,-0.903865,-0.904997,-0.906039,-0.907017,-0.907973,-0.908905
-0.885534,-0.88661,-0.888008,-0.889399,-0.890844,-0.892139,-0.893411,-0.894663,-0.896008,-0.897179
-0.845791,-0.847388,-0.848926,-0.850604,-0.852279,-0.853991,-0.855639,-0.857217,-0.858778,-0.860222
-0.892824,-0.893752,-0.89501,-0.8962,-0.897366,-0.898582,-0.899614,-0.900603,-0.901536,-0.902372
-0.899128,-0.899959,-0.901122,-0.902302,-0.903312,-0.904217,-0.905002,-0.905825,-0.906588,-0.907372
-0.88759,-0.888595,-0.889981,-0.89148,-0.892887,-0.894217,-0.895556,-0.896722,-0.89779,-0.898867
-0.883766,-0.884493,-0.885756,-0.887204,-0.888696,-0.890104,-0.891488,-0.892784,-0.89398,-0.895173
-0.875163,-0.875887,-0.877091,-0.878417,-0.879663,-0.880891,-0.882243,-0.883357,-0.884463,-0.885445
-0.893409,-0.894299,-0.895466,-0.896711,-0.89786,-0.898866,-0.899933,-0.900871,-0.901798,-0.902696
-0.891474,-0.892124,-0.893077,-0.894195,-0.895156,-0.896266,-0.897275,-0.898293,-0.899216,-0.900093
-0.880319,-0.88085,-0.881754,-0.88276,-0.883858,-0.885007,-0.886237,-0.887321,-0.888323,-0.88928
-0.886793,-0.887619,-0.888643,-0.889748,-0.89065,-0.891571,-0.892423,-0.89332,-0.89419,-0.895101
-0.893883,-0.894756,-0.895877,-0.897011,-0.898116,-0.899235,-0.900202,-0.901156,-0.902056,-0.902938
-0.857762,-0.858638,-0.859967,-0.861273,-0.862558,-0.86384,-0.86513,-0.866398,-0.867632,-0.868787
-0.895983,-0.896764,-0.897783,-0.898851,-0.899861,-0.900797,-0.901823,-0.902757,-0.903603,-0.904406
-0.900619,-0.901379,-0.902487,-0.903572,-0.904557,-0.9055,-0.90643,-0.907328,-0.908205,-0.909074
-0.888973,-0.889678,-0.890778,-0.892015,-0.893166,-0.894513,-0.895794,-0.89689,-0.89795,-0.898951
-0.894006,-0.894769,-0.895809,-0.897023,-0.898174,-0.899261,-0.900474,-0.901527,-0.90251,-0.903439
-0.897726,-0.89843,-0.899361,-0.900378,-0.901265,-0.902177,-0.90305,-0.903904,-0.904839,-0.905699
-0.892728,-0.893388,-0.894366,-0.89548,-0.896617,-0.897758,-0.898725,-0.89968,-0.900531,-0.901331
-0.883934,-0.884959,-0.88624,-0.8876,-0.888737,-0.88986,-0.890869,-0.891877,-0.892783,-0.893702
-0.87626,-0.877355,-0.87877,-0.880304,-0.881831,-0.883288,-0.884766,-0.886195,-0.887526,-0.888747
-0.872297,-0.873531,-0.875053,-0.87674,-0.87817,-0.879376,-0.880342,-0.881175,-0.88197,-0.882649
-0.879979,-0.881137,-0.882567,-0.884131,-0.885749,-0.887076,-0.888392,-0.889599,-0.890705,-0.891673
-0.875941,-0.876944,-0.878285,-0.879569,-0.88097,-0.882087,-0.883291,-0.884328,-0.88526,-0.886196
-0.873288,-0.874227,-0.875505,-0.876835,-0.87814,-0.879387,-0.880568,-0.881692,-0.882696,-0.883653
-0.879962,-0.880756,-0.881912,-0.883254,-0.884621,-0.885954,-0.887153,-0.888327,-0.889464,-0.890495
-0.883006,-0.883838,-0.885279,-0.886539,-0.887645,-0.888795,-0.889842,-0.890838,-0.891781,-0.892765
-0.866779,-0.867989,-0.869506,-0.870988,-0.872339,-0.873623,-0.874902,-0.87604,-0.87717,-0.878259
-0.891148,-0.891991,-0.893191,-0.894676,-0.896009,-0.897206,-0.898277,-0.899317,-0.900238,-0.901098
-0.883872,-0.884896,-0.886368,-0.887782,-0.889151,-0.89039,-0.891638,-0.89285,-0.893994,-0.895091
-0.887089,-0.887859,-0.888964,-0.890255,-0.89132,-0.892444,-0.893517,-0.894602,-0.895745,-0.896714
-0.88911,-0.890045,-0.891263,-0.892681,-0.89386,-0.894947,-0.895968,-0.896926,-0.897827,-0.898636
-0.883007,-0.884045,-0.885433,-0.88672,-0.887977,-0.889122,-0.890184,-0.89117,-0.892147,-0.893065
-0.885035,-0.885884,-0.887272,-0.888498,-0.889571,-0.890617,-0.891504,-0.892369,-0.893246,-0.894162
-0.871657,-0.87253,-0.873737,-0.875032,-0.876322,-0.877459,-0.878517,-0.879761,-0.880838,-0.881893
-0.887288,-0.888294,-0.8897,-0.891164,-0.892672,-0.894127,-0.895528,-0.896848,-0.898082,-0.899233
-0.886856,-0.887715,-0.888941,-0.890281,-0.89149,-0.892667,-0.893947,-0.894959,-0.896035,-0.896999
-0.884453,-0.885352,-0.886878,-0.888351,-0.889676,-0.890807,-0.891994,-0.893062,-0.89408,-0.895024
-0.885573,-0.886595,-0.887813,-0.888979,-0.890019,-0.891035,-0.891951,-0.892812,-0.893632,-0.894357
-0.881284,-0.882322,-0.883727,-0.885075,-0.886343,-0.887635,-0.888682,-0.889689,-0.890593,-0.891468
-0.884344,-0.885226,-0.886425,-0.887721,-0.888854,-0.889932,-0.8909,-0.891814,-0.892687,-0.893484
-0.886731,-0.887491,-0.888644,-0.889887,-0.890995,-0.892095,-0.893153,-0.894104,-0.895051,-0.895869
-0.870145,-0.871309,-0.872811,-0.874346,-0.875833,-0.877083,-0.878251,-0.879348,-0.88048,-0.881442
-0.889169,-0.890291,-0.89186,-0.893223,-0.894569,-0.89575,-0.896872,-0.898019,-0.899017,-0.899917
-0.891849,-0.892795,-0.894247,-0.895643,-0.89683,-0.897884,-0.8988,-0.899691,-0.900466,-0.901231
-0.894386,-0.895182,-0.896272,-0.897396,-0.898604,-0.899745,-0.900816,-0.90187,-0.902919,-0.903909
-0.88854,-0.889593,-0.890864,-0.892107,-0.893262,-0.894476,-0.89552,-0.896497,-0.897418,-0.898291
-0.894652,-0.895421,-0.89672,-0.898062,-0.899185,-0.900385,-0.901384,-0.902396,-0.903341,-0.904202
-0.89176,-0.892508,-0.893669,-0.894792,-0.895755,-0.896773,-0.897675,-0.898529,-0.899342,-0.900123
-0.883008,-0.884025,-0.885349,-0.886895,-0.888177,-0.889309,-0.890404,-0.891424,-0.892369,-0.89325
-0.878717,-0.879867,-0.881573,-0.883147,-0.884978,-0.88652,-0.887891,-0.889326,-0.8907,-0.891966
-0.879298,-0.880557,-0.88203,-0.883528,-0.884989,-0.886476,-0.887749,-0.888956,-0.890088,-0.891177
-0.885279,-0.886346,-0.887744,-0.889184,-0.890603,-0.891955,-0.893383,-0.8945,-0.895636,-0.896599
-0.884376,-0.885321,-0.886529,-0.887841,-0.888991,-0.890236,-0.891458,-0.892771,-0.893878,-0.894808
-0.872099,-0.873064,-0.874382,-0.875824,-0.877235,-0.87862,-0.879843,-0.880976,-0.882074,-0.883051
-0.888417,-0.889495,-0.890951,-0.89228,-0.893524,-0.894693,-0.895815,-0.896753,-0.897643,-0.898463
-0.896835,-0.897474,-0.898432,-0.899412,-0.900432,-0.901333,-0.902292,-0.903157,-0.904048,-0.904991
-0.864549,-0.86583,-0.867378,-0.86889,-0.87033,-0.87169,-0.872989,-0.874227,-0.875413,-0.876464
-0.896332,-0.897221,-0.898445,-0.899595,-0.900747,-0.902016,-0.903144,-0.904216,-0.905259,-0.906194
-0.894393,-0.895402,-0.896625,-0.897808,-0.898923,-0.899972,-0.901116,-0.902038,-0.903008,-0.903888
-0.89714,-0.897819,-0.898821,-0.899873,-0.900942,-0.901889,-0.902829,-0.903779,-0.904758,-0.905709
-0.885782,-0.886872,-0.888334,-0.889546,-0.890724,-0.891827,-0.892884,-0.893912,-0.894936,-0.89592
-0.89791,-0.898669,-0.899825,-0.901117,-0.902308,-0.90339,-0.904347,-0.905416,-0.906285,-0.907121
-0.894189,-0.895085,-0.896303,-0.89751,-0.898612,-0.899823,-0.900917,-0.901962,-0.902899,-0.903774
-0.882659,-0.883581,-0.884847,-0.886035,-0.887147,-0.888201,-0.889212,-0.890187,-0.891126,-0.892
-0.88628,-0.887506,-0.889109,-0.89088,-0.892423,-0.893795,-0.894945,-0.896107,-0.897213,-0.898238
-0.882967,-0.884033,-0.885348,-0.886678,-0.888023,-0.889206,-0.890398,-0.891399,-0.892386,-0.893231
-0.881613,-0.882459,-0.883841,-0.885395,-0.886722,-0.888068,-0.889229,-0.890197,-0.89108,-0.891892
-0.885569,-0.886195,-0.887147,-0.888137,-0.889159,-0.890103,-0.891002,-0.891882,-0.892737,-0.893581
-0.874637,-0.875744,-0.877106,-0.878399,-0.879642,-0.880789,-0.881866,-0.882828,-0.883809,-0.884705
-0.885636,-0.88639,-0.887442,-0.888565,-0.889673,-0.890752,-0.891887,-0.892873,-0.893773,-0.894664
-0.894271,-0.895105,-0.896228,-0.897332,-0.898388,-0.899366,-0.900306,-0.901175,-0.901999,-0.902776
-0.872747,-0.873833,-0.875169,-0.876566,-0.877758,-0.878993,-0.880066,-0.88113,-0.882198,-0.883267
-0.890776,-0.891509,-0.892616,-0.893567,-0.894369,-0.895153,-0.895836,-0.896498,-0.897155,-0.897821
-0.851406,-0.851792,-0.852144,-0.852501,-0.852854,-0.853196,-0.853533,-0.85386,-0.854181,-0.854496
-0.892379,-0.893016,-0.893919,-0.894902,-0.895887,-0.896805,-0.897856,-0.89888,-0.899896,-0.900789
-0.883091,-0.883986,-0.88518,-0.886494,-0.887778,-0.888955,-0.890101,-0.891208,-0.892281,-0.893326
-0.861367,-0.861917,-0.862676,-0.863582,-0.864819,-0.866188,-0.867581,-0.868901,-0.870284,-0.871651
-0.895678,-0.896526,-0.897863,-0.899223,-0.900363,-0.901367,-0.902289,-0.903238,-0.904118,-0.904884
-0.88568,-0.886571,-0.887935,-0.889255,-0.890433,-0.891548,-0.892667,-0.893693,-0.894586,-0.895473
-0.88219,-0.882815,-0.884208,-0.885584,-0.886854,-0.888178,-0.889333,-0.890548,-0.891625,-0.892682
-0.8755,-0.876489,-0.877837,-0.879165,-0.880401,-0.881565,-0.882623,-0.883682,-0.884627,-0.885568
-0.882206,-0.883092,-0.884341,-0.885557,-0.886638,-0.887696,-0.888637,-0.889526,-0.890369,-0.891178
-0.882596,-0.883533,-0.884747,-0.886057,-0.887197,-0.888329,-0.889395,-0.890495,-0.891457,-0.89243
-0.874772,-0.875503,-0.876755,-0.878178,-0.879597,-0.880929,-0.882106,-0.883202,-0.884231,-0.885144
-0.881303,-0.882124,-0.883503,-0.884817,-0.88594,-0.887023,-0.888053,-0.889016,-0.889913,-0.890758
-0.883765,-0.884818,-0.886059,-0.887321,-0.888683,-0.890009,-0.891182,-0.892315,-0.893379,-0.894439
-0.867668,-0.86861,-0.869897,-0.871201,-0.872571,-0.873917,-0.875244,-0.876439,-0.877658,-0.878655
