-0.875251,-0.876178,-0.877599,-0.879219,-0.880932,-0.882338,-0.883717,-0.88504,-0.886167,-0.887393
-0.865976,-0.867079,-0.868453,-0.869856,-0.871187,-0.872506,-0.873605,-0.874587,-0.875444,-0.876311
-0.880645,-0.881766,-0.88328,-0.884975,-0.886566,-0.887927,-0.889142,-0.890325,-0.891291,-0.892318
-0.87041,-0.871407,-0.872698,-0.873995,-0.875215,-0.876365,-0.877463,-0.878456,-0.879488,-0.880426
-0.872092,-0.873048,-0.874382,-0.875746,-0.877088,-0.878292,-0.879569,-0.880622,-0.8816,-0.882516
-0.879613,-0.88045,-0.881609,-0.882763,-0.883883,-0.884995,-0.886072,-0.887138,-0.888138,-0.889065
-0.883869,-0.884466,-0.885609,-0.886752,-0.887883,-0.88902,-0.890115,-0.891022,-0.89182,-0.892633
-0.862694,-0.863941,-0.865486,-0.866999,-0.868212,-0.869423,-0.870543,-0.871587,-0.872521,-0.8735
-0.888981,-0.889911,-0.891172,-0.892569,-0.893833,-0.89505,-0.896216,-0.897316,-0.898339,-0.899295
-0.885843,-0.88682,-0.888232,-0.889623,-0.890911,-0.892017,-0.89318,-0.894223,-0.895194,-0.896166
-0.889068,-0.88969,-0.890701,-0.891864,-0.892814,-0.893862,-0.894935,-0.895913,-0.896794,-0.897565
-0.88806,-0.888888,-0.890071,-0.891187,-0.892386,-0.893333,-0.894299,-0.895282,-0.896281,-0.897148
-0.885833,-0.886734,-0.888013,-0.889249,-0.890439,-0.89161,-0.89272,-0.893695,-0.894635,-0.895422
-0.886606,-0.887497,-0.888735,-0.890046,-0.891303,-0.892368,-0.893308,-0.894231,-0.894995,-0.89576
-0.874152,-0.875116,-0.876407,-0.877787,-0.878954,-0.880174,-0.88133,-0.882365,-0.88337,-0.884249
-0.877658,-0.877976,-0.87853,-0.879045,-0.879535,-0.880028,-0.880562,-0.88119,-0.881974,-0.882967
-0.886627,-0.887226,-0.888304,-0.889554,-0.890636,-0.891788,-0.892826,-0.893943,-0.89501,-0.896033
-0.886596,-0.887244,-0.888361,-0.88948,-0.890573,-0.891674,-0.892672,-0.893541,-0.894346,-0.895213
-0.887624,-0.888563,-0.889795,-0.890994,-0.892068,-0.892988,-0.893886,-0.894655,-0.895368,-0.89604
-0.880285,-0.881089,-0.882358,-0.883596,-0.884869,-0.885993,-0.88711,-0.888149,-0.889075,-0.890005
-0.886373,-0.887096,-0.888269,-0.889447,-0.890557,-0.891595,-0.892499,-0.893397,-0.894184,-0.894932
-0.890347,-0.891008,-0.891984,-0.892926,-0.893755,-0.894524,-0.895257,-0.89596,-0.896645,-0.89726
-0.870101,-0.871304,-0.872969,-0.87458,-0.875967,-0.877125,-0.878206,-0.879166,-0.880112,-0.881052
-0.890063,-0.891105,-0.892387,-0.893652,-0.894847,-0.895942,-0.896953,-0.897882,-0.898752,-0.89957
-0.892186,-0.89315,-0.894459,-0.895714,-0.896897,-0.897957,-0.898938,-0.899877,-0.900705,-0.901488
-0.894961,-0.895765,-0.896864,-0.89795,-0.898988,-0.899974,-0.900845,-0.901663,-0.902446,-0.90319
-0.888833,-0.889789,-0.891028,-0.892327,-0.893437,-0.894491,-0.895483,-0.896436,-0.897362,-0.89826
-0.892699,-0.893505,-0.89463,-0.895733,-0.89677,-0.897756,-0.898648,-0.899581,-0.900418,-0.90121
-0.894322,-0.895062,-0.896132,-0.89728,-0.898295,-0.899239,-0.90019,-0.901038,-0.901854,-0.902575
-0.882654,-0.883503,-0.884681,-0.885853,-0.886983,-0.888025,-0.889069,-0.889992,-0.890911,-0.891723
-0.883632,-0.884335,-0.885687,-0.887172,-0.888699,-0.890131,-0.89147,-0.892741,-0.893947,-0.895059
-0.878868,-0.879869,-0.881377,-0.882799,-0.884122,-0.885348,-0.886362,-0.887417,-0.888287,-0.889106
-0.888148,-0.889029,-0.890228,-0.891459,-0.892654,-0.893773,-0.894829,-0.895805,-0.896762,-0.897592
-0.886116,-0.88703,-0.888332,-0.889759,-0.890984,-0.892154,-0.893246,-0.894277,-0.895183,-0.896105
-0.874637,-0.875486,-0.876797,-0.878252,-0.879648,-0.880985,-0.882144,-0.88324,-0.8842,-0.885103
-0.887774,-0.888628,-0.889788,-0.890987,-0.892111,-0.893255,-0.894364,-0.895298,-0.896228,-0.897048
-0.895457,-0.896187,-0.897235,-0.89833,-0.899487,-0.900505,-0.901575,-0.902504,-0.903377,-0.904175
-0.864754,-0.865652,-0.866925,-0.868221,-0.869529,-0.870904,-0.872162,-0.873441,-0.874594,-0.875679
-0.896641,-0.897532,-0.898761,-0.900062,-0.901303,-0.90242,-0.903447,-0.904489,-0.905446,-0.90638
-0.894804,-0.895521,-0.896597,-0.897704,-0.898787,-0.899864,-0.900921,-0.901933,-0.902843,-0.903687
-0.896819,-0.897419,-0.898362,-0.899288,-0.90026,-0.901187,-0.902068,-0.902872,-0.903636,-0.904355
-0.885318,-0.886215,-0.887405,-0.888607,-0.889706,-0.89075,-0.891696,-0.892558,-0.893377,-0.894164
-0.89732,-0.898048,-0.899113,-0.900307,-0.901407,-0.902445,-0.903408,-0.904317,-0.905124,-0.905951
-0.895094,-0.89592,-0.897091,-0.89828,-0.899459,-0.900621,-0.90162,-0.902505,-0.90332,-0.904137
-0.88077,-0.881666,-0.882961,-0.884221,-0.885416,-0.886517,-0.88765,-0.888588,-0.88945,-0.890247
-0.887132,-0.888092,-0.889619,-0.891178,-0.892824,-0.894235,-0.895394,-0.896551,-0.897537,-0.898432
-0.885437,-0.886586,-0.887999,-0.889463,-0.89067,-0.891924,-0.893027,-0.894031,-0.89495,-0.895795
-0.886414,-0.887098,-0.88824,-0.889566,-0.890806,-0.892029,-0.893126,-0.894065,-0.895031,-0.895792
-0.886727,-0.887257,-0.888215,-0.889434,-0.89049,-0.891539,-0.892505,-0.893379,-0.894248,-0.895011
-0.877934,-0.878956,-0.880327,-0.881665,-0.882941,-0.884119,-0.885183,-0.886154,-0.887048,-0.88788
-0.886837,-0.88763,-0.888719,-0.889768,-0.890702,-0.891577,-0.89235,-0.893085,-0.893795,-0.894481
-0.89451,-0.895325,-0.896421,-0.897519,-0.898598,-0.899674,-0.900686,-0.901573,-0.902403,-0.9032
-0.873998,-0.874815,-0.876009,-0.877204,-0.878382,-0.879566,-0.88077,-0.882032,-0.883148,-0.884248
-0.890417,-0.890997,-0.892182,-0.893324,-0.894464,-0.895533,-0.896552,-0.897466,-0.898294,-0.89905
-0.897839,-0.898356,-0.899191,-0.899981,-0.900714,-0.901447,-0.902127,-0.902832,-0.903656,-0.90449
-0.891591,-0.892142,-0.893146,-0.894184,-0.895136,-0.896053,-0.896976,-0.897958,-0.898903,-0.899762
-0.882129,-0.883102,-0.884453,-0.88574,-0.886973,-0.888162,-0.889253,-0.890335,-0.891202,-0.892062
-0.897583,-0.898375,-0.899477,-0.900645,-0.90163,-0.902623,-0.903501,-0.904332,-0.905175,-0.905892
-0.895948,-0.896745,-0.897915,-0.899295,-0.900468,-0.901681,-0.90268,-0.903645,-0.904472,-0.905238
-0.887104,-0.888027,-0.889321,-0.890528,-0.891665,-0.892707,-0.893668,-0.894551,-0.895383,-0.896112
-0.860908,-0.861205,-0.861893,-0.862599,-0.863279,-0.863922,-0.864526,-0.865061,-0.865576,-0.866071
-0.876555,-0.877408,-0.878703,-0.879995,-0.881168,-0.882289,-0.883261,-0.884156,-0.884986,-0.885756
-0.880731,-0.881544,-0.882737,-0.883961,-0.885073,-0.886139,-0.887174,-0.888082,-0.888928,-0.889722
-0.880793,-0.881655,-0.882934,-0.884265,-0.885491,-0.886647,-0.887745,-0.888694,-0.889539,-0.890341
-0.875359,-0.876138,-0.877367,-0.87849,-0.879602,-0.880733,-0.88187,-0.882923,-0.883831,-0.884604
-0.883725,-0.884567,-0.885678,-0.886709,-0.887687,-0.888621,-0.889501,-0.890345,-0.891152,-0.891914
-0.887072,-0.887962,-0.889214,-0.890448,-0.8915,-0.892499,-0.893441,-0.894332,-0.895134,-0.895904
-0.870484,-0.871297,-0.872544,-0.8739,-0.875116,-0.876297,-0.877372,-0.878459,-0.879424,-0.880388
