-0.866717,-0.869657,-0.872586,-0.875106,-0.87745,-0.879507,-0.881281,-0.882991,-0.884573,-0.886037,-0.887392,-0.88865,-0.889835,-0.890926,-0.89188,-0.892679,-0.893515,-0.894126,-0.894801,-0.895336,-0.896,-0.896484,-0.897023,-0.897456,-0.897828,-0.898261,-0.898602,-0.898934,-0.899225,-0.899527,-0.899811,-0.900077,-0.900341,-0.900596,-0.900828,-0.901069,-0.901304,-0.901511,-0.901751,-0.901956,-0.902161,-0.902333,-0.902478,-0.90263,-0.902806,-0.902989,-0.903176,-0.903356,-0.903538,-0.903696,-0.90387,-0.904048,-0.904225,-0.904384,-0.904531,-0.904713,-0.90487,-0.904908,-0.90505,-0.905193,-0.905353,-0.905418,-0.905575,-0.905762,-0.905916,-0.906079,-0.906241,-0.906399,-0.90658,-0.906761,-0.906917,-0.907111,-0.907289,-0.907467,-0.907671,-0.907894,-0.908123,-0.908335,-0.908621,-0.908918,-0.909243,-0.909604,-0.909986,-0.91044,-0.910956,-0.911541,-0.912155,-0.913019,-0.913825,-0.914559,-0.915223,-0.915733,-0.915972,-0.916288,-0.916599,-0.91689,-0.91717,-0.91743,-0.917683,-0.917879
-0.867767,-0.868768,-0.870114,-0.871462,-0.873468,-0.877638,-0.88157,-0.885087,-0.88837,-0.890209,-0.892811,-0.893741,-0.895804,-0.896798,-0.898277,-0.898834,-0.900363,-0.900848,-0.902136,-0.90232,-0.903579,-0.903862,-0.904749,-0.904771,-0.905861,-0.905862,-0.906765,-0.906646,-0.907574,-0.907491,-0.908205,-0.907983,-0.908734,-0.908469,-0.908911,-0.908734,-0.909377,-0.908993,-0.909657,-0.909329,-0.909904,-0.909528,-0.910195,-0.909815,-0.910461,-0.910063,-0.91076,-0.910352,-0.911035,-0.910471,-0.911151,-0.910731,-0.911459,-0.911016,-0.911798,-0.911326,-0.912101,-0.911627,-0.912326,-0.911828,-0.912546,-0.912052,-0.912733,-0.912233,-0.912898,-0.912532,-0.913169,-0.912815,-0.913396,-0.91302,-0.913601,-0.913243,-0.913781,-0.913365,-0.913942,-0.913413,-0.913874,-0.913356,-0.913854,-0.913317,-0.913868,-0.913341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.85527,-0.856919,-0.858748,-0.860906,-0.86429,-0.867986,-0.871,-0.874092,-0.876676,-0.879061,-0.881266,-0.883239,-0.885093,-0.886604,-0.887768,-0.888965,-0.889941,-0.890706,-0.891392,-0.891991,-0.892539,-0.893026,-0.89344,-0.893801,-0.894091,-0.894448,-0.894645,-0.894875,-0.894933,-0.895098,-0.895077,-0.895179,-0.895297,-0.895412,-0.895476,-0.895529,-0.895455,-0.895405,-0.895376,-0.895356,-0.895326,-0.895337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.847181,-0.851052,-0.856345,-0.861324,-0.8657,-0.868826,-0.871623,-0.873758,-0.875698,-0.877644,-0.879519,-0.88138,-0.883129,-0.884832,-0.886441,-0.887846,-0.889073,-0.890231,-0.891309,-0.892382,-0.893378,-0.894159,-0.894919,-0.895649,-0.896331,-0.897053,-0.897991,-0.898728,-0.899451,-0.899987,-0.900478,-0.90096,-0.901456,-0.901951,-0.902447,-0.902751,-0.903141,-0.903358,-0.903488,-0.903708,-0.903939,-0.904167,-0.904425,-0.904659,-0.904918,-0.905165,-0.90539,-0.905627,-0.905876,-0.906131,-0.906349,-0.90656,-0.90675,-0.906957,-0.907113,-0.907259,-0.907428,-0.907575,-0.907698,-0.907771,-0.907824,-0.907914,-0.907959,-0.908022,-0.908069,-0.908083,-0.908065,-0.908059,-0.908105,-0.908129,-0.908161,-0.908162,-0.908171,-0.908162,-0.908206,-0.908173,-0.908177,-0.908185,-0.908216,-0.908187,-0.908217,-0.908186,-0.908233,-0.908195,-0.908219,-0.908163,-0.908197,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.855664,-0.859166,-0.863113,-0.867246,-0.870566,-0.873583,-0.876499,-0.878906,-0.881082,-0.883021,-0.884774,-0.886362,-0.88789,-0.889254,-0.890549,-0.891647,-0.892804,-0.893787,-0.894776,-0.89561,-0.896394,-0.897086,-0.89773,-0.898311,-0.898892,-0.899452,-0.900084,-0.900435,-0.900978,-0.901375,-0.901894,-0.902272,-0.902738,-0.903088,-0.90356,-0.903966,-0.904386,-0.90479,-0.905187,-0.905595,-0.906008,-0.906381,-0.906751,-0.907238,-0.90758,-0.907926,-0.90832,-0.908666,-0.909015,-0.909351,-0.909668,-0.910019,-0.91032,-0.910632,-0.910939,-0.911218,-0.91144,-0.911681,-0.911882,-0.912105,-0.912321,-0.912517,-0.912716,-0.91289,-0.912919,-0.912872,-0.912781,-0.912653,-0.912516,-0.91235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.863695,-0.86538,-0.867617,-0.870059,-0.872719,-0.875942,-0.878954,-0.881558,-0.883873,-0.886002,-0.888023,-0.889735,-0.891239,-0.892583,-0.893891,-0.895196,-0.896586,-0.898054,-0.899364,-0.900371,-0.901301,-0.902139,-0.902933,-0.903567,-0.904276,-0.904949,-0.905585,-0.906266,-0.906774,-0.907137,-0.907635,-0.907899,-0.908321,-0.908508,-0.908894,-0.909003,-0.909185,-0.909303,-0.909453,-0.909533,-0.909367,-0.909481,-0.909757,-0.909997,-0.909951,-0.910236,-0.910474,-0.910771,-0.911051,-0.911327,-0.911591,-0.911867,-0.912147,-0.912365,-0.912626,-0.912817,-0.913029,-0.913183,-0.913367,-0.91351,-0.913687,-0.913805,-0.913963,-0.914044,-0.914183,-0.914279,-0.914392,-0.914477,-0.914581,-0.914653,-0.914754,-0.914808,-0.914913,-0.914967,-0.915057,-0.915113,-0.915182,-0.915224,-0.915282,-0.915313,-0.915365,-0.915366,-0.915413,-0.91544,-0.915532,-0.915571,-0.915674,-0.915716,-0.915865,-0.915934,-0.916025,-0.916057,-0.916127,-0.916167,-0.916262,-0.916294,-0.916365,-0.916402,-0.916468,-0.916501
-0.853086,-0.857327,-0.861653,-0.866505,-0.870828,-0.874175,-0.877151,-0.879428,-0.881419,-0.883132,-0.884613,-0.885964,-0.887176,-0.888294,-0.889345,-0.890455,-0.891505,-0.892401,-0.893158,-0.89386,-0.894497,-0.894904,-0.895439,-0.895818,-0.896195,-0.896575,-0.89681,-0.89708,-0.89748,-0.897739,-0.898002,-0.898401,-0.898698,-0.899151,-0.899452,-0.899939,-0.900434,-0.900813,-0.901215,-0.901645,-0.902109,-0.902572,-0.903045,-0.903509,-0.903946,-0.904406,-0.904851,-0.905304,-0.905717,-0.906133,-0.906537,-0.906895,-0.907279,-0.907635,-0.908002,-0.908364,-0.908703,-0.909048,-0.909375,-0.909666,-0.90997,-0.910232,-0.910519,-0.910784,-0.911033,-0.911243,-0.911469,-0.91162,-0.911815,-0.912015,-0.912218,-0.91241,-0.912576,-0.912745,-0.912907,-0.913065,-0.913229,-0.913375,-0.913477,-0.913589,-0.913699,-0.913814,-0.91393,-0.914058,-0.914158,-0.914252,-0.914343,-0.914429,-0.914509,-0.914583,-0.914659,-0.914709,-0.914771,-0.914828,-0.914881,-0.91493,-0.914963,-0.915,-0.915048,-0.915094
-0.857615,-0.860361,-0.864619,-0.868734,-0.872829,-0.876111,-0.879378,-0.88214,-0.884635,-0.886818,-0.888772,-0.890298,-0.891729,-0.89299,-0.894125,-0.894976,-0.895937,-0.896677,-0.897434,-0.897912,-0.898626,-0.899051,-0.899519,-0.899907,-0.900287,-0.900696,-0.901096,-0.901503,-0.901922,-0.902414,-0.90284,-0.903247,-0.903666,-0.904041,-0.904431,-0.904797,-0.90514,-0.90551,-0.905875,-0.906236,-0.906593,-0.906953,-0.907302,-0.907655,-0.90801,-0.908361,-0.908702,-0.909029,-0.90936,-0.909677,-0.910038,-0.910394,-0.910745,-0.91108,-0.911389,-0.911664,-0.911923,-0.912122,-0.912343,-0.912487,-0.912631,-0.912757,-0.912876,-0.91296,-0.913053,-0.913144,-0.913193,-0.913267,-0.913346,-0.913441,-0.913494,-0.91345,-0.9135,-0.913549,-0.913562,-0.913615,-0.91366,-0.9137,-0.913739,-0.913782,-0.913808,-0.913842,-0.913875,-0.913893,-0.913945,-0.913993,-0.914009,-0.914023,-0.914066,-0.914102,-0.914139,-0.914183,-0.914224,-0.914261,-0.914283,-0.914306,-0.914343,-0.914375,-0.914411,-0.914434
-0.85529,-0.857209,-0.860084,-0.862844,-0.865773,-0.868676,-0.871617,-0.87375,-0.875736,-0.877504,-0.87905,-0.8805,-0.881868,-0.88307,-0.884042,-0.885099,-0.886013,-0.886934,-0.887851,-0.8888,-0.88987,-0.890774,-0.8916,-0.89241,-0.893202,-0.893875,-0.89461,-0.895269,-0.895961,-0.896619,-0.897286,-0.89785,-0.898519,-0.899148,-0.899854,-0.900603,-0.901414,-0.902212,-0.903,-0.903692,-0.904367,-0.905021,-0.905786,-0.90657,-0.907297,-0.907832,-0.908329,-0.9088,-0.909247,-0.909651,-0.909993,-0.910255,-0.910465,-0.910541,-0.91058,-0.910521,-0.910484,-0.910415,-0.910327,-0.910297,-0.910289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.858126,-0.859996,-0.861611,-0.862684,-0.863651,-0.864957,-0.867396,-0.869898,-0.872336,-0.875102,-0.877614,-0.879889,-0.882055,-0.884173,-0.886312,-0.888406,-0.890276,-0.89205,-0.893663,-0.895105,-0.896136,-0.896884,-0.897582,-0.898152,-0.89865,-0.899219,-0.89982,-0.900354,-0.901027,-0.901497,-0.901934,-0.902354,-0.902771,-0.903204,-0.903634,-0.90404,-0.904456,-0.90487,-0.905262,-0.905684,-0.906094,-0.906525,-0.906937,-0.907375,-0.907823,-0.908266,-0.90871,-0.909148,-0.909574,-0.910018,-0.910471,-0.910912,-0.911277,-0.911582,-0.911832,-0.912052,-0.912256,-0.912419,-0.912595,-0.912773,-0.912951,-0.913094,-0.913205,-0.913257,-0.913298,-0.913322,-0.913329,-0.913338,-0.91335,-0.913365,-0.913396,-0.913446,-0.91349,-0.91354,-0.913617,-0.913678,-0.913765,-0.913839,-0.913891,-0.91395,-0.914033,-0.914089,-0.914164,-0.914246,-0.914321,-0.914393,-0.914473,-0.914548,-0.914612,-0.91468,-0.91475,-0.914824,-0.914897,-0.914967,-0.914998,-0.915077,-0.915157,-0.915224,-0.915302,-0.915373
