-0.896895,-0.897858,-0.899147,-0.900397,-0.901573,-0.902626,-0.903569,-0.904524,-0.905419,-0.906213
-0.902245,-0.902836,-0.903955,-0.905232,-0.906347,-0.907369,-0.908348,-0.909286,-0.910188,-0.910995
-0.893207,-0.8942,-0.895501,-0.896934,-0.898238,-0.899632,-0.900885,-0.902014,-0.903126,-0.904165
-0.897167,-0.897981,-0.899174,-0.900359,-0.901498,-0.902586,-0.903619,-0.904534,-0.90536,-0.906321
-0.89276,-0.893711,-0.894991,-0.896399,-0.897673,-0.898905,-0.899979,-0.900999,-0.90188,-0.902721
-0.894401,-0.895106,-0.896231,-0.897431,-0.898578,-0.8997,-0.900724,-0.901637,-0.90256,-0.903434
-0.895683,-0.896358,-0.897504,-0.898812,-0.900028,-0.901193,-0.902297,-0.903281,-0.904275,-0.905164
-0.900476,-0.901229,-0.902612,-0.904137,-0.905426,-0.906779,-0.907935,-0.909174,-0.910229,-0.911227
-0.895886,-0.896787,-0.89817,-0.899536,-0.900887,-0.902104,-0.903138,-0.904122,-0.905064,-0.90599
-0.890997,-0.892057,-0.893435,-0.894759,-0.895986,-0.89713,-0.89821,-0.899228,-0.900184,-0.901085
-0.893224,-0.894088,-0.89538,-0.896745,-0.897918,-0.899143,-0.900229,-0.901335,-0.902274,-0.903158
-0.892706,-0.893584,-0.89496,-0.896342,-0.89764,-0.898648,-0.899624,-0.900502,-0.901337,-0.902122
-0.896338,-0.897039,-0.898092,-0.899123,-0.900203,-0.901179,-0.902155,-0.903128,-0.904062,-0.904881
-0.893392,-0.894333,-0.895603,-0.896885,-0.89807,-0.899176,-0.900294,-0.901335,-0.902307,-0.903216
-0.897653,-0.898481,-0.899614,-0.900752,-0.901826,-0.902913,-0.903873,-0.904869,-0.905722,-0.906616
-0.893949,-0.894838,-0.896195,-0.897667,-0.899061,-0.90028,-0.90143,-0.902444,-0.903475,-0.904375
-0.898322,-0.899243,-0.900487,-0.901797,-0.902771,-0.903817,-0.904619,-0.905452,-0.906193,-0.906957
-0.891923,-0.892883,-0.894235,-0.895696,-0.896935,-0.898108,-0.899296,-0.900326,-0.901322,-0.902274
-0.897507,-0.898452,-0.899734,-0.901012,-0.902239,-0.903492,-0.904484,-0.905542,-0.906425,-0.907169
-0.894,-0.89498,-0.896332,-0.897654,-0.898924,-0.900159,-0.901353,-0.902399,-0.903395,-0.904337
-0.89428,-0.894986,-0.89606,-0.897139,-0.898242,-0.899206,-0.900211,-0.901192,-0.9021,-0.902931
-0.893393,-0.894299,-0.895532,-0.896811,-0.898024,-0.899148,-0.900192,-0.901159,-0.902061,-0.902912
-0.887451,-0.888284,-0.889716,-0.891343,-0.892864,-0.894376,-0.895651,-0.896872,-0.898032,-0.899144
-0.8769,-0.877899,-0.879303,-0.88064,-0.881858,-0.883008,-0.884122,-0.885225,-0.886298,-0.887364
-0.882523,-0.883207,-0.884367,-0.885544,-0.886733,-0.887858,-0.888898,-0.889953,-0.89092,-0.891893
-0.879956,-0.880868,-0.882211,-0.883554,-0.884873,-0.886244,-0.887534,-0.888595,-0.889544,-0.89039
-0.872716,-0.873494,-0.874673,-0.875792,-0.876844,-0.877857,-0.878857,-0.879821,-0.880743,-0.881636
-0.880149,-0.880868,-0.881962,-0.88313,-0.884338,-0.885461,-0.886591,-0.887698,-0.888662,-0.889572
-0.874584,-0.875573,-0.876939,-0.878456,-0.879819,-0.881096,-0.88228,-0.883385,-0.884426,-0.885412
-0.883751,-0.884732,-0.8861,-0.887406,-0.888638,-0.88981,-0.891031,-0.892112,-0.893172,-0.894192
-0.880492,-0.881453,-0.882797,-0.884097,-0.885317,-0.886467,-0.887565,-0.888617,-0.889633,-0.890596
-0.884652,-0.885346,-0.886369,-0.88738,-0.888387,-0.889358,-0.890316,-0.891362,-0.89235,-0.893377
-0.876626,-0.877507,-0.87878,-0.880048,-0.881287,-0.882504,-0.883715,-0.884897,-0.886022,-0.887062
-0.880901,-0.881839,-0.883237,-0.884611,-0.885943,-0.887309,-0.888465,-0.889553,-0.890522,-0.891511
-0.880015,-0.881013,-0.882402,-0.883774,-0.885112,-0.886433,-0.887715,-0.888829,-0.88987,-0.890814
-0.882634,-0.883596,-0.884961,-0.886305,-0.887597,-0.888809,-0.890018,-0.891044,-0.892021,-0.892945
-0.881215,-0.882104,-0.883334,-0.884523,-0.885675,-0.886837,-0.88806,-0.889295,-0.890455,-0.891534
-0.900723,-0.90094,-0.901795,-0.902611,-0.903342,-0.904029,-0.904704,-0.905314,-0.905898,-0.906343
-0.894906,-0.895606,-0.896711,-0.897798,-0.898847,-0.899883,-0.900918,-0.901892,-0.902815,-0.90371
-0.895435,-0.896283,-0.897485,-0.898646,-0.899732,-0.900752,-0.901719,-0.902642,-0.90353,-0.90438
-0.89701,-0.897818,-0.898977,-0.900343,-0.901656,-0.902856,-0.904062,-0.905067,-0.906007,-0.906876
-0.890471,-0.891385,-0.892595,-0.893876,-0.894958,-0.895979,-0.896945,-0.897872,-0.898759,-0.899596
-0.900266,-0.901036,-0.902183,-0.903321,-0.904501,-0.905516,-0.906376,-0.907203,-0.907977,-0.90876
-0.897069,-0.897894,-0.899063,-0.900212,-0.901294,-0.902313,-0.903285,-0.904218,-0.905063,-0.905927
-0.898185,-0.898811,-0.899872,-0.901051,-0.902157,-0.903243,-0.904269,-0.905248,-0.906188,-0.907086
-0.901411,-0.90219,-0.903333,-0.904619,-0.905797,-0.906957,-0.908026,-0.908996,-0.90981,-0.910601
-0.898618,-0.899292,-0.900338,-0.901346,-0.902287,-0.903125,-0.903959,-0.904695,-0.905502,-0.906282
-0.898309,-0.899034,-0.900173,-0.901322,-0.90245,-0.903555,-0.904629,-0.905682,-0.906653,-0.907675
-0.899373,-0.900173,-0.901362,-0.902632,-0.903741,-0.904804,-0.905785,-0.906756,-0.90759,-0.908442
-0.894704,-0.895771,-0.897054,-0.898332,-0.89954,-0.900697,-0.901822,-0.902933,-0.903949,-0.905065
-0.89455,-0.89537,-0.896568,-0.897774,-0.898985,-0.900136,-0.901235,-0.90228,-0.903217,-0.904094
-0.895062,-0.895773,-0.89676,-0.897751,-0.898739,-0.89969,-0.900618,-0.901532,-0.902443,-0.903366
-0.909082,-0.909695,-0.910879,-0.912294,-0.913555,-0.914778,-0.915925,-0.91699,-0.917968,-0.918883
-0.89411,-0.89502,-0.896493,-0.89778,-0.899119,-0.900285,-0.901371,-0.902388,-0.903431,-0.904334
-0.903085,-0.903703,-0.904738,-0.905794,-0.906755,-0.907604,-0.908369,-0.909073,-0.909738,-0.910388
-0.902709,-0.903345,-0.90434,-0.905315,-0.906269,-0.907219,-0.908146,-0.909021,-0.909794,-0.910517
-0.900407,-0.90103,-0.902002,-0.902969,-0.903925,-0.904884,-0.905838,-0.906707,-0.907491,-0.908238
-0.904358,-0.905156,-0.906241,-0.907295,-0.908226,-0.909088,-0.909873,-0.910675,-0.911522,-0.91236
-0.897439,-0.89816,-0.899324,-0.900545,-0.901826,-0.903126,-0.904313,-0.90534,-0.906311,-0.90717
-0.902923,-0.903707,-0.904937,-0.906247,-0.907465,-0.908509,-0.909486,-0.910386,-0.911222,-0.91195
-0.8925,-0.893276,-0.894526,-0.895905,-0.897141,-0.898323,-0.899526,-0.900526,-0.901468,-0.902353
-0.894386,-0.895293,-0.896562,-0.897808,-0.899093,-0.900295,-0.901499,-0.902478,-0.903514,-0.904426
-0.901958,-0.902786,-0.903959,-0.905204,-0.906288,-0.907341,-0.908351,-0.909303,-0.910209,-0.911087
-0.902804,-0.903269,-0.904157,-0.905039,-0.905978,-0.906849,-0.907842,-0.908873,-0.909776,-0.910664
-0.902749,-0.903551,-0.904698,-0.905842,-0.907034,-0.908078,-0.909173,-0.910121,-0.911109,-0.911978
-0.899493,-0.900357,-0.901493,-0.902652,-0.903652,-0.904621,-0.90557,-0.906493,-0.907396,-0.908166
-0.900529,-0.901145,-0.902194,-0.903405,-0.904534,-0.905681,-0.906743,-0.907806,-0.908718,-0.909581
-0.871816,-0.872562,-0.874154,-0.875832,-0.877362,-0.878756,-0.880051,-0.881196,-0.882386,-0.883469
-0.872733,-0.873811,-0.875281,-0.876851,-0.878292,-0.879581,-0.880748,-0.881821,-0.882829,-0.883779
-0.871677,-0.872567,-0.873849,-0.87516,-0.876489,-0.87774,-0.878985,-0.880242,-0.881526,-0.882707
-0.871071,-0.872193,-0.873725,-0.875312,-0.876746,-0.87808,-0.879348,-0.880539,-0.881651,-0.882714
-0.864908,-0.86591,-0.867327,-0.868804,-0.870289,-0.871697,-0.872979,-0.874093,-0.875206,-0.876265
-0.874008,-0.87497,-0.876335,-0.877685,-0.878945,-0.880129,-0.881248,-0.882314,-0.883264,-0.88417
-0.866345,-0.867401,-0.868926,-0.870401,-0.871801,-0.873099,-0.874306,-0.875444,-0.876534,-0.877591
-0.877912,-0.878749,-0.880022,-0.88127,-0.882478,-0.883678,-0.88489,-0.886025,-0.887183,-0.888195
-0.872847,-0.873878,-0.87533,-0.876801,-0.878224,-0.879586,-0.880876,-0.882085,-0.883219,-0.884291
-0.863211,-0.86421,-0.865583,-0.867163,-0.868592,-0.870083,-0.871397,-0.872624,-0.873757,-0.874808
-0.870695,-0.871849,-0.873408,-0.874945,-0.876406,-0.877791,-0.879214,-0.880475,-0.881668,-0.88279
-0.871273,-0.872284,-0.873647,-0.874965,-0.876192,-0.877351,-0.878466,-0.879539,-0.880568,-0.881575
-0.871517,-0.872419,-0.873819,-0.875249,-0.87662,-0.877899,-0.879109,-0.880258,-0.881438,-0.882495
-0.879313,-0.880241,-0.881559,-0.882819,-0.883992,-0.885106,-0.886187,-0.887263,-0.888347,-0.889446
-0.878038,-0.878673,-0.879812,-0.880938,-0.882023,-0.883078,-0.884122,-0.885158,-0.886197,-0.887167
-0.905759,-0.906605,-0.907782,-0.909096,-0.910274,-0.911339,-0.912504,-0.913653,-0.91473,-0.915774
-0.902496,-0.903413,-0.904616,-0.905948,-0.907112,-0.9082,-0.909273,-0.910325,-0.911335,-0.91222
-0.906456,-0.907117,-0.908183,-0.909397,-0.910393,-0.911472,-0.912528,-0.913468,-0.914291,-0.915032
-0.905906,-0.90679,-0.908008,-0.909327,-0.910416,-0.911427,-0.912355,-0.913221,-0.914035,-0.914808
-0.903109,-0.903942,-0.905118,-0.906277,-0.90737,-0.908417,-0.909436,-0.910426,-0.91133,-0.91221
-0.901806,-0.902678,-0.903828,-0.90506,-0.906223,-0.907251,-0.908312,-0.909236,-0.910149,-0.911037
-0.902936,-0.903837,-0.905071,-0.906313,-0.90734,-0.908372,-0.909261,-0.910115,-0.910939,-0.911691
-0.903269,-0.904212,-0.905433,-0.906552,-0.907603,-0.908567,-0.909421,-0.910206,-0.910954,-0.911676
-0.905617,-0.906503,-0.907777,-0.909145,-0.910317,-0.911445,-0.912536,-0.9136,-0.914616,-0.915507
-0.905701,-0.906353,-0.907491,-0.908786,-0.910047,-0.911113,-0.912105,-0.913043,-0.913913,-0.914667
-0.906987,-0.907681,-0.908759,-0.909868,-0.911093,-0.912189,-0.913222,-0.914182,-0.915091,-0.915958
-0.906654,-0.907538,-0.908745,-0.909937,-0.911079,-0.912136,-0.913116,-0.914032,-0.914883,-0.915679
-0.907827,-0.908585,-0.909759,-0.910999,-0.912229,-0.913415,-0.914502,-0.915527,-0.916489,-0.917412
-0.90522,-0.905852,-0.906924,-0.908135,-0.909266,-0.910313,-0.911291,-0.912225,-0.91312,-0.913975
-0.905182,-0.905746,-0.906687,-0.907624,-0.908702,-0.9097,-0.91059,-0.911496,-0.912294,-0.913072
-0.905311,-0.906061,-0.907216,-0.908433,-0.909522,-0.910703,-0.911799,-0.912932,-0.914117,-0.915336
-0.90503,-0.905928,-0.907047,-0.908146,-0.909165,-0.910187,-0.911075,-0.911942,-0.912858,-0.91371
-0.910959,-0.911726,-0.912897,-0.914122,-0.915148,-0.91611,-0.917005,-0.917851,-0.918664,-0.919454
-0.911333,-0.912127,-0.91328,-0.914619,-0.91572,-0.916884,-0.917892,-0.918837,-0.91979,-0.920682
-0.904361,-0.905247,-0.906477,-0.907657,-0.908742,-0.909738,-0.910606,-0.911484,-0.912266,-0.913053
-0.908376,-0.909056,-0.91013,-0.911333,-0.912501,-0.913537,-0.914508,-0.915418,-0.916284,-0.917096
-0.909805,-0.910598,-0.911764,-0.912923,-0.914035,-0.915076,-0.916057,-0.916969,-0.917826,-0.91857
-0.891175,-0.892517,-0.893935,-0.895399,-0.896653,-0.897869,-0.899136,-0.900283,-0.901392,-0.902408
-0.909687,-0.910625,-0.911962,-0.91323,-0.914341,-0.915414,-0.916534,-0.917501,-0.918421,-0.919212
-0.910817,-0.911658,-0.912809,-0.913923,-0.914953,-0.915919,-0.916821,-0.917676,-0.91849,-0.919205
-0.907494,-0.908358,-0.909597,-0.910935,-0.912177,-0.913275,-0.914349,-0.915337,-0.916354,-0.917234
-0.882279,-0.883585,-0.885186,-0.886829,-0.888206,-0.889594,-0.890779,-0.891918,-0.892946,-0.893919
-0.905718,-0.9065,-0.907601,-0.908702,-0.909795,-0.910892,-0.912016,-0.913054,-0.914016,-0.914912
-0.903395,-0.904315,-0.905542,-0.906717,-0.907909,-0.90899,-0.910071,-0.911075,-0.912004,-0.912879
-0.907378,-0.908288,-0.909455,-0.910667,-0.911922,-0.913056,-0.914045,-0.914995,-0.915882,-0.916638
-0.911224,-0.91146,-0.912434,-0.913677,-0.914921,-0.916108,-0.917237,-0.91828,-0.91925,-0.920233
-0.898206,-0.898943,-0.899978,-0.901142,-0.90215,-0.90315,-0.904179,-0.905146,-0.906014,-0.90685
-0.906885,-0.907477,-0.908428,-0.909509,-0.910706,-0.911771,-0.912755,-0.913663,-0.914519,-0.915411
-0.906896,-0.907606,-0.908667,-0.90969,-0.910633,-0.911515,-0.912345,-0.913174,-0.913855,-0.914533
-0.903894,-0.904637,-0.905681,-0.906671,-0.907584,-0.908452,-0.909286,-0.910108,-0.910852,-0.911623
-0.905887,-0.906712,-0.907825,-0.908983,-0.909973,-0.910937,-0.911729,-0.912415,-0.913003,-0.913572
-0.905422,-0.906225,-0.90736,-0.908626,-0.90973,-0.910776,-0.911762,-0.912688,-0.913558,-0.914367
-0.890356,-0.891284,-0.892644,-0.893888,-0.895034,-0.896017,-0.89697,-0.897856,-0.898706,-0.899542
-0.907433,-0.90805,-0.909066,-0.910116,-0.911192,-0.912288,-0.913358,-0.914346,-0.915266,-0.916073
-0.908201,-0.908955,-0.910021,-0.911098,-0.912193,-0.913224,-0.914275,-0.91516,-0.91612,-0.917
-0.905078,-0.905676,-0.906659,-0.90782,-0.908876,-0.909831,-0.910743,-0.911688,-0.912604,-0.913542
-0.907617,-0.908405,-0.909536,-0.910657,-0.911749,-0.912824,-0.913917,-0.914964,-0.915938,-0.91684
-0.906606,-0.907384,-0.908413,-0.909503,-0.910558,-0.911448,-0.912375,-0.913204,-0.913988,-0.91485
-0.89992,-0.900539,-0.901547,-0.902717,-0.903812,-0.904753,-0.905732,-0.90659,-0.907487,-0.908291
-0.903554,-0.904475,-0.905785,-0.907082,-0.90832,-0.909393,-0.910387,-0.911311,-0.912165,-0.913035
-0.895075,-0.896017,-0.897354,-0.898669,-0.900021,-0.90129,-0.90245,-0.903613,-0.904757,-0.905893
-0.88664,-0.887764,-0.889178,-0.890647,-0.891921,-0.893136,-0.894252,-0.895275,-0.896221,-0.897113
-0.892135,-0.893002,-0.894238,-0.89557,-0.896749,-0.897919,-0.899068,-0.900214,-0.901323,-0.902387
-0.888913,-0.889868,-0.891209,-0.892726,-0.894049,-0.895315,-0.896486,-0.897567,-0.898582,-0.899514
-0.888844,-0.889759,-0.890981,-0.892399,-0.893677,-0.894879,-0.895981,-0.896938,-0.897895,-0.898742
-0.892836,-0.893522,-0.894686,-0.895994,-0.897215,-0.898329,-0.899526,-0.900779,-0.901791,-0.90272
-0.892437,-0.89328,-0.894486,-0.895695,-0.896882,-0.898018,-0.899084,-0.9001,-0.90107,-0.902016
-0.890571,-0.891527,-0.892841,-0.894131,-0.895355,-0.896526,-0.897736,-0.898804,-0.899803,-0.900648
-0.895298,-0.89612,-0.897332,-0.898681,-0.900078,-0.901369,-0.902606,-0.903717,-0.904782,-0.905675
-0.893435,-0.8944,-0.895857,-0.897326,-0.898835,-0.90013,-0.901418,-0.902511,-0.903474,-0.904396
-0.891551,-0.892211,-0.893335,-0.894453,-0.89558,-0.896573,-0.897623,-0.898591,-0.899598,-0.900472
-0.893108,-0.893954,-0.895317,-0.896671,-0.897945,-0.899162,-0.900346,-0.901494,-0.9026,-0.903664
-0.892218,-0.892957,-0.894174,-0.895501,-0.896733,-0.897973,-0.899087,-0.900038,-0.901007,-0.901857
-0.89094,-0.892069,-0.893502,-0.894876,-0.896241,-0.897407,-0.898606,-0.899671,-0.900689,-0.901629
-0.888103,-0.889043,-0.890292,-0.891509,-0.892678,-0.8938,-0.894872,-0.895877,-0.896817,-0.8977
-0.906602,-0.907214,-0.908634,-0.910279,-0.911704,-0.913197,-0.914507,-0.915751,-0.916921,-0.917979
-0.899237,-0.899884,-0.900873,-0.901986,-0.902976,-0.904009,-0.905081,-0.906028,-0.906929,-0.907782
-0.899978,-0.900763,-0.901966,-0.903172,-0.904418,-0.905522,-0.906638,-0.907603,-0.908535,-0.909426
-0.899824,-0.90077,-0.901984,-0.903165,-0.904291,-0.905349,-0.906327,-0.907239,-0.908043,-0.908863
-0.899827,-0.900709,-0.901978,-0.903214,-0.904501,-0.9056,-0.906593,-0.907497,-0.908336,-0.909118
-0.897099,-0.897909,-0.899068,-0.900224,-0.901336,-0.902395,-0.903342,-0.904207,-0.905,-0.905731
-0.896107,-0.896625,-0.897509,-0.898496,-0.899487,-0.900491,-0.901524,-0.902545,-0.90345,-0.904346
-0.896602,-0.897437,-0.898646,-0.899862,-0.900874,-0.901828,-0.902733,-0.903605,-0.904456,-0.9053
-0.901589,-0.90254,-0.903816,-0.905049,-0.906195,-0.907247,-0.908229,-0.909129,-0.909957,-0.910737
-0.898125,-0.899062,-0.900377,-0.901657,-0.902881,-0.903981,-0.905088,-0.906079,-0.90715,-0.908116
-0.899175,-0.899964,-0.901106,-0.902211,-0.903249,-0.904235,-0.905183,-0.906118,-0.907049,-0.907987
-0.897129,-0.897905,-0.899196,-0.900494,-0.901716,-0.902882,-0.904002,-0.9051,-0.90615,-0.907095
-0.899262,-0.899888,-0.900919,-0.902126,-0.903244,-0.90427,-0.905252,-0.9062,-0.90712,-0.908026
-0.899267,-0.900143,-0.901349,-0.902616,-0.903721,-0.904736,-0.905723,-0.906687,-0.907644,-0.908564
-0.900619,-0.901455,-0.902623,-0.903814,-0.904935,-0.905946,-0.906897,-0.907795,-0.908657,-0.909421
-0.912266,-0.912888,-0.914011,-0.915232,-0.916514,-0.917724,-0.918878,-0.919968,-0.921028,-0.92189
-0.902586,-0.903446,-0.904647,-0.906027,-0.907235,-0.908386,-0.909457,-0.910397,-0.911411,-0.91227
-0.906768,-0.907702,-0.908865,-0.910052,-0.911147,-0.912155,-0.913091,-0.913976,-0.914813,-0.915546
-0.907418,-0.90836,-0.909572,-0.910843,-0.91192,-0.913031,-0.914069,-0.914983,-0.915849,-0.916615
-0.906186,-0.906943,-0.90808,-0.909221,-0.910292,-0.91128,-0.912206,-0.913137,-0.913996,-0.914743
-0.906296,-0.907313,-0.908725,-0.910054,-0.911193,-0.912277,-0.913283,-0.914218,-0.91509,-0.915854
-0.907632,-0.908352,-0.909346,-0.910296,-0.911191,-0.912049,-0.912893,-0.913723,-0.914546,-0.915356
-0.905382,-0.906234,-0.907347,-0.908466,-0.909495,-0.91045,-0.91135,-0.912209,-0.913039,-0.913822
-0.911617,-0.912445,-0.91352,-0.914768,-0.915716,-0.916688,-0.91755,-0.918412,-0.919278,-0.920149
-0.906875,-0.9077,-0.908837,-0.909966,-0.911065,-0.912151,-0.913134,-0.914127,-0.915133,-0.916072
-0.908493,-0.909361,-0.910449,-0.911597,-0.912629,-0.913533,-0.914491,-0.915363,-0.916238,-0.917038
-0.906215,-0.906968,-0.908082,-0.909181,-0.910242,-0.911267,-0.912164,-0.913031,-0.913824,-0.914561
-0.911269,-0.911903,-0.912852,-0.913914,-0.914999,-0.915971,-0.917007,-0.917927,-0.918828,-0.919611
-0.906253,-0.907123,-0.908411,-0.909852,-0.910991,-0.912254,-0.91332,-0.914326,-0.915216,-0.916079
-0.906628,-0.90755,-0.908736,-0.909912,-0.911004,-0.912037,-0.913007,-0.91391,-0.914678,-0.915384
-0.907765,-0.908176,-0.909436,-0.910897,-0.91236,-0.913589,-0.914746,-0.915791,-0.916741,-0.917627
-0.901834,-0.902787,-0.90406,-0.905396,-0.906539,-0.907561,-0.908588,-0.909508,-0.910351,-0.911174
-0.902373,-0.903077,-0.904143,-0.905374,-0.906634,-0.907782,-0.908788,-0.909699,-0.910594,-0.911362
-0.903905,-0.904693,-0.905709,-0.906797,-0.907845,-0.908923,-0.909913,-0.910809,-0.911668,-0.912491
-0.90292,-0.903677,-0.904835,-0.905982,-0.907074,-0.908128,-0.909126,-0.910076,-0.91093,-0.911737
-0.899789,-0.90062,-0.901779,-0.903061,-0.904272,-0.905281,-0.906211,-0.90707,-0.907877,-0.908586
-0.903382,-0.904101,-0.905116,-0.906266,-0.907363,-0.908483,-0.909417,-0.910259,-0.911055,-0.911815
-0.907597,-0.908489,-0.909759,-0.910932,-0.911967,-0.912891,-0.913735,-0.914523,-0.915261,-0.915963
-0.898761,-0.899274,-0.900236,-0.901432,-0.902503,-0.903579,-0.904638,-0.905685,-0.906656,-0.907616
-0.866985,-0.867462,-0.868036,-0.868615,-0.869159,-0.869712,-0.870222,-0.870744,-0.871251,-0.871733
-0.901768,-0.902328,-0.903331,-0.904454,-0.905373,-0.906245,-0.90709,-0.907926,-0.908701,-0.909549
-0.89742,-0.898234,-0.89951,-0.900774,-0.901917,-0.903087,-0.904116,-0.905136,-0.906131,-0.907182
-0.889709,-0.890298,-0.891427,-0.892741,-0.893929,-0.89514,-0.896282,-0.897253,-0.898239,-0.899197
-0.904202,-0.904966,-0.906136,-0.907314,-0.908487,-0.909557,-0.910542,-0.911475,-0.912377,-0.913264
-0.905109,-0.90573,-0.906747,-0.907986,-0.909072,-0.910161,-0.911098,-0.912122,-0.912933,-0.913764
-0.898681,-0.899482,-0.900821,-0.902197,-0.903533,-0.904696,-0.905848,-0.906856,-0.907794,-0.908743
-0.886043,-0.886981,-0.88827,-0.889755,-0.89109,-0.89235,-0.89353,-0.894645,-0.895714,-0.896734
-0.894725,-0.895467,-0.896633,-0.897856,-0.899181,-0.900358,-0.901484,-0.90256,-0.903595,-0.904601
-0.892818,-0.893692,-0.894983,-0.896268,-0.897453,-0.89855,-0.899581,-0.900498,-0.901362,-0.902171
-0.890337,-0.891356,-0.892774,-0.894126,-0.895359,-0.896395,-0.897282,-0.898077,-0.898802,-0.899499
-0.892096,-0.89281,-0.893904,-0.894993,-0.896054,-0.8971,-0.898112,-0.899065,-0.899966,-0.900832
-0.890447,-0.891134,-0.892237,-0.893375,-0.894542,-0.895801,-0.896943,-0.898138,-0.899178,-0.900193
-0.892468,-0.893477,-0.894759,-0.896056,-0.897296,-0.898497,-0.899689,-0.900794,-0.901818,-0.902774
