-0.823903,-0.837886,-0.852053,-0.864023,-0.873645,-0.881033,-0.886401,-0.890813,-0.893896,-0.896473,-0.898573,-0.9004,-0.902342,-0.903902,-0.905315,-0.906402,-0.907489,-0.908598,-0.909788,-0.910941,-0.912201,-0.911682,-0.911649,-0.911933,-0.911973,-0.912068,-0.912107,-0.912191,-0.912245,-0.912341,-0.912364,-0.912496,-0.912529,-0.912618,-0.912646,-0.912708,-0.91273,-0.912804,-0.912821,-0.912888,-0.912903,-0.912968,-0.913019,-0.913054,-0.913102,-0.913161,-0.91317,-0.91315,-0.913134,-0.913456,-0.913459,-0.913518,-0.91349,-0.913534,-0.913505,-0.913554,-0.913521,-0.913568,-0.913532,-0.913579,-0.913532,-0.913549,-0.913507,-0.913511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.816561,-0.83164,-0.84451,-0.855118,-0.864146,-0.871937,-0.878618,-0.883347,-0.88717,-0.890671,-0.89381,-0.896824,-0.89916,-0.901122,-0.902566,-0.903817,-0.90465,-0.905511,-0.905804,-0.906016,-0.906409,-0.906489,-0.906712,-0.906699,-0.906792,-0.906687,-0.906807,-0.906689,-0.906871,-0.906705,-0.907073,-0.906968,-0.907162,-0.907002,-0.907203,-0.907114,-0.90725,-0.907122,-0.907313,-0.907196,-0.907366,-0.907231,-0.907401,-0.907272,-0.907442,-0.907304,-0.907461,-0.907338,-0.907492,-0.907339,-0.907494,-0.90734,-0.907492,-0.907334,-0.907491,-0.907328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.815862,-0.830028,-0.842475,-0.852643,-0.86079,-0.867206,-0.872242,-0.876463,-0.880756,-0.884249,-0.886856,-0.88906,-0.891047,-0.892487,-0.89368,-0.894832,-0.895688,-0.896444,-0.896999,-0.897518,-0.897973,-0.898401,-0.898782,-0.89919,-0.899601,-0.900049,-0.900476,-0.900915,-0.901386,-0.901844,-0.902367,-0.902893,-0.903367,-0.903808,-0.904271,-0.904723,-0.90531,-0.905732,-0.906175,-0.906633,-0.907077,-0.907537,-0.908013,-0.908499,-0.908995,-0.909545,-0.910123,-0.910712,-0.911264,-0.911812,-0.91233,-0.912766,-0.913027,-0.913125,-0.912793,-0.91263,-0.912569,-0.912364,-0.912211,-0.912056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.808395,-0.820672,-0.832332,-0.84509,-0.854001,-0.862331,-0.866231,-0.871113,-0.874715,-0.877854,-0.880831,-0.883835,-0.886762,-0.888571,-0.889804,-0.891286,-0.892634,-0.893928,-0.895063,-0.896172,-0.897431,-0.898681,-0.899411,-0.89932,-0.899192,-0.899996,-0.899932,-0.900262,-0.900152,-0.900927,-0.900675,-0.900861,-0.900596,-0.901336,-0.901206,-0.9014,-0.901163,-0.901551,-0.901308,-0.901649,-0.901439,-0.901773,-0.901529,-0.901828,-0.901581,-0.901893,-0.901682,-0.901994,-0.901784,-0.902074,-0.901861,-0.902181,-0.901982,-0.902274,-0.902085,-0.902412,-0.90217,-0.902537,-0.90221,-0.902573,-0.90226,-0.902625,-0.902281,-0.902617,-0.902172,-0.902541,-0.90214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.766845,-0.787338,-0.808922,-0.82807,-0.8441,-0.856285,-0.865919,-0.873573,-0.879099,-0.88359,-0.887515,-0.890885,-0.893796,-0.896332,-0.898776,-0.90072,-0.902483,-0.904186,-0.905325,-0.906465,-0.905888,-0.905597,-0.90647,-0.906183,-0.906523,-0.906561,-0.906724,-0.906874,-0.906985,-0.907181,-0.907146,-0.907298,-0.907193,-0.907433,-0.907075,-0.907098,-0.907079,-0.90654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.834275,-0.850074,-0.863226,-0.875512,-0.883595,-0.890776,-0.895684,-0.900019,-0.903592,-0.907039,-0.910378,-0.912364,-0.913727,-0.914239,-0.913857,-0.914311,-0.913925,-0.914292,-0.913921,-0.914253,-0.913913,-0.914194,-0.913891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.816314,-0.828653,-0.840899,-0.85309,-0.864095,-0.871663,-0.878625,-0.8833,-0.88719,-0.887576,-0.8903,-0.893213,-0.895782,-0.897966,-0.899952,-0.901858,-0.903666,-0.90544,-0.907137,-0.908847,-0.910338,-0.91137,-0.911281,-0.911986,-0.911719,-0.912442,-0.912315,-0.912872,-0.912761,-0.913292,-0.913059,-0.913573,-0.913297,-0.913872,-0.913555,-0.914104,-0.913748,-0.914298,-0.913922,-0.914462,-0.91406,-0.914646,-0.914218,-0.914817,-0.914389,-0.915015,-0.914526,-0.915099,-0.914487,-0.915026,-0.914413,-0.915031,-0.914412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.787187,-0.793512,-0.799833,-0.805732,-0.811321,-0.816747,-0.821791,-0.826309,-0.830595,-0.834192,-0.838002,-0.841247,-0.844301,-0.847361,-0.849909,-0.852328,-0.854529,-0.856559,-0.858424,-0.860126,-0.861656,-0.86307,-0.864407,-0.865639,-0.866669,-0.867802,-0.868652,-0.869469,-0.870234,-0.870939,-0.871582,-0.872227,-0.872811,-0.873364,-0.873886,-0.874406,-0.874868,-0.8753,-0.875711,-0.876096,-0.876435,-0.876786,-0.877118,-0.877433,-0.877733,-0.878016,-0.878287,-0.878545,-0.878791,-0.879026,-0.879249,-0.879463,-0.879622,-0.879724,-0.879913,-0.880095,-0.880085,-0.880254,-0.880419,-0.880578,-0.880732,-0.88089,-0.881034,-0.881171,-0.881302,-0.881427,-0.881546,-0.881658,-0.881765,-0.881866,-0.881962,-0.882053,-0.88214,-0.882224,-0.882305,-0.882383,-0.882457,-0.88253,-0.882602,-0.882671,-0.882736,-0.882799,-0.882859,-0.882918,-0.882975,-0.883031,-0.883085,-0.883134,-0.883181,-0.883227,-0.883272,-0.883314,-0.883355,-0.883395,-0.883434,-0.883472,-0.883508,-0.883544,-0.883578,-0.883611
-0.800085,-0.816302,-0.830141,-0.841977,-0.852013,-0.860353,-0.866884,-0.87287,-0.877597,-0.882205,-0.885832,-0.889326,-0.892747,-0.896314,-0.899413,-0.902379,-0.904961,-0.90716,-0.909166,-0.911114,-0.912609,-0.911881,-0.911996,-0.911639,-0.911714,-0.911608,-0.911601,-0.911657,-0.911659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.822935,-0.837522,-0.850976,-0.861632,-0.870146,-0.876423,-0.881263,-0.885448,-0.888994,-0.89222,-0.895088,-0.897696,-0.900016,-0.902476,-0.904358,-0.906144,-0.907792,-0.909145,-0.910331,-0.911226,-0.911543,-0.911294,-0.911699,-0.911566,-0.911771,-0.911801,-0.911953,-0.912082,-0.912223,-0.912239,-0.912418,-0.912385,-0.91251,-0.912471,-0.912759,-0.91271,-0.912811,-0.912763,-0.91282,-0.912772,-0.91263,-0.912445,-0.912486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.830247,-0.845117,-0.857348,-0.867741,-0.876012,-0.882463,-0.887928,-0.891605,-0.895051,-0.898206,-0.900969,-0.903717,-0.905608,-0.90727,-0.908729,-0.90988,-0.910933,-0.911715,-0.912359,-0.913058,-0.913485,-0.913195,-0.91367,-0.913824,-0.913697,-0.913609,-0.913757,-0.913673,-0.913697,-0.913592,-0.913689,-0.913624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.793076,-0.807685,-0.822338,-0.839805,-0.853626,-0.866824,-0.876224,-0.8824,-0.88762,-0.892056,-0.89615,-0.899527,-0.902136,-0.904476,-0.906548,-0.908639,-0.910713,-0.91284,-0.914722,-0.91593,-0.917166,-0.91669,-0.916288,-0.916754,-0.916366,-0.916744,-0.91637,-0.916814,-0.916417,-0.916909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.809593,-0.825977,-0.842669,-0.857161,-0.867698,-0.876656,-0.882234,-0.886281,-0.889511,-0.892199,-0.894633,-0.897089,-0.899358,-0.90169,-0.903789,-0.905482,-0.906721,-0.907698,-0.90818,-0.908019,-0.908558,-0.908377,-0.908591,-0.908566,-0.908864,-0.90874,-0.908805,-0.908521,-0.908589,-0.908485,-0.908407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
