-0.880105,-0.884065,-0.887629,-0.8907,-0.893426,-0.895989,-0.898548,-0.901447,-0.903954,-0.906377,-0.908433,-0.910217,-0.911829,-0.913002,-0.914068,-0.915022,-0.915874,-0.916471,-0.917218,-0.917735,-0.918243,-0.918752,-0.919224,-0.919732,-0.920164,-0.920611,-0.921035,-0.921433,-0.921818,-0.922164,-0.922466,-0.922703,-0.92292,-0.923085,-0.923255,-0.9234,-0.923515,-0.923608,-0.92372,-0.923811,-0.923885,-0.923965,-0.924049,-0.924133,-0.924207,-0.924277,-0.924304,-0.924305,-0.924188,-0.924217,-0.924254,-0.924247,-0.924279,-0.924265,-0.924254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.879075,-0.879246,-0.879679,-0.880154,-0.88052,-0.880869,-0.88121,-0.881483,-0.88168,-0.881839,-0.881971,-0.882092,-0.882181,-0.882248,-0.882178,-0.882122,-0.882042,-0.881984,-0.881887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8772,-0.879229,-0.882084,-0.885757,-0.889281,-0.892402,-0.895165,-0.897721,-0.900076,-0.902131,-0.903771,-0.905351,-0.906894,-0.908285,-0.909496,-0.910572,-0.911525,-0.912444,-0.913355,-0.914044,-0.915059,-0.915628,-0.916375,-0.916895,-0.917528,-0.917971,-0.918535,-0.919008,-0.919545,-0.919918,-0.920253,-0.920583,-0.920895,-0.921205,-0.921549,-0.921868,-0.922175,-0.922474,-0.922777,-0.923053,-0.92333,-0.923579,-0.92384,-0.924034,-0.924236,-0.924403,-0.924138,-0.924351,-0.924173,-0.924371,-0.924182,-0.924401,-0.924271,-0.924475,-0.924313,-0.924527,-0.924383,-0.924596,-0.924431,-0.92465,-0.924518,-0.924721,-0.924565,-0.924777,-0.924639,-0.924846,-0.924694,-0.924895,-0.924755,-0.924956,-0.924805,-0.925013,-0.924862,-0.925054,-0.9249,-0.925095,-0.924956,-0.925155,-0.925017,-0.925217,-0.925056,-0.92525,-0.925075,-0.925263,-0.925094,-0.925282,-0.92513,-0.925311,-0.92515,-0.925337,-0.92518,-0.925371,-0.925219,-0.925402,-0.92525,-0.92542,-0.925279,-0.925461,-0.925305,-0.925488
-0.870023,-0.874282,-0.87876,-0.882966,-0.885719,-0.888152,-0.891262,-0.893944,-0.896356,-0.898504,-0.900415,-0.902093,-0.903584,-0.904744,-0.905831,-0.906626,-0.90755,-0.908318,-0.908941,-0.909562,-0.91018,-0.91078,-0.911397,-0.911963,-0.912521,-0.913081,-0.913624,-0.91406,-0.914435,-0.914781,-0.914912,-0.915228,-0.915486,-0.915714,-0.916067,-0.916273,-0.916557,-0.917022,-0.91737,-0.917687,-0.917984,-0.918283,-0.918576,-0.918875,-0.919144,-0.919338,-0.919469,-0.919552,-0.919595,-0.91953,-0.919513,-0.919478,-0.91944,-0.919391,-0.919325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.875945,-0.879399,-0.883318,-0.886895,-0.889604,-0.892144,-0.894492,-0.896676,-0.898752,-0.900404,-0.901928,-0.903138,-0.904293,-0.904768,-0.905046,-0.90503,-0.904953,-0.904814,-0.904672,-0.904575,-0.904444,-0.904285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.878783,-0.881611,-0.884702,-0.887415,-0.889551,-0.891678,-0.893713,-0.895704,-0.897466,-0.899069,-0.900532,-0.901846,-0.903008,-0.904044,-0.90495,-0.905741,-0.906428,-0.906905,-0.907471,-0.907828,-0.908167,-0.908519,-0.908866,-0.909187,-0.909483,-0.909752,-0.910009,-0.910239,-0.910462,-0.910652,-0.910827,-0.910988,-0.911129,-0.911253,-0.91137,-0.911457,-0.911527,-0.911615,-0.911692,-0.911738,-0.911754,-0.911766,-0.911762,-0.911759,-0.911735,-0.911712,-0.911677,-0.911645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.879746,-0.882857,-0.886933,-0.890924,-0.894404,-0.897603,-0.900859,-0.903775,-0.906075,-0.908145,-0.909955,-0.911349,-0.912574,-0.913473,-0.914393,-0.915049,-0.915759,-0.91623,-0.916799,-0.917134,-0.917462,-0.917786,-0.918112,-0.918447,-0.918758,-0.918887,-0.919119,-0.919336,-0.919532,-0.919715,-0.919879,-0.920037,-0.92018,-0.920323,-0.920448,-0.920562,-0.920664,-0.920761,-0.920841,-0.920927,-0.921007,-0.921093,-0.921166,-0.92126,-0.92144,-0.921505,-0.921572,-0.921634,-0.921695,-0.921727,-0.921766,-0.921812,-0.921861,-0.921916,-0.921966,-0.922011,-0.922041,-0.922087,-0.922118,-0.922152,-0.922181,-0.922208,-0.922234,-0.922225,-0.922248,-0.922269,-0.922284,-0.922296,-0.92231,-0.922326,-0.922345,-0.922361,-0.922377,-0.922389,-0.922401,-0.922412,-0.922429,-0.92245,-0.922463,-0.922469,-0.922486,-0.922496,-0.922509,-0.922535,-0.922543,-0.922556,-0.922574,-0.922584,-0.922588,-0.922595,-0.9226,-0.922601,-0.92259,-0.922597,-0.922601,-0.922609,-0.922632,-0.922648,-0.922665,-0.922668
-0.850446,-0.85218,-0.853967,-0.855896,-0.857638,-0.859442,-0.861107,-0.862797,-0.864293,-0.86579,-0.867197,-0.868416,-0.869666,-0.870731,-0.871798,-0.872783,-0.87364,-0.874423,-0.875081,-0.875718,-0.876319,-0.876876,-0.877407,-0.877912,-0.878362,-0.878791,-0.879197,-0.879566,-0.879906,-0.880216,-0.880502,-0.880784,-0.881054,-0.8813,-0.881537,-0.881774,-0.881989,-0.882187,-0.882377,-0.882564,-0.882727,-0.882891,-0.883049,-0.883198,-0.883348,-0.883488,-0.883621,-0.883749,-0.883873,-0.88399,-0.88411,-0.884214,-0.884324,-0.884423,-0.884513,-0.884597,-0.884682,-0.884759,-0.884831,-0.884904,-0.884971,-0.885041,-0.885102,-0.885162,-0.885224,-0.88528,-0.88533,-0.885381,-0.885418,-0.885457,-0.88551,-0.885552,-0.885596,-0.885632,-0.88566,-0.885691,-0.88572,-0.885746,-0.885769,-0.885809,-0.885827,-0.885842,-0.885858,-0.885869,-0.885882,-0.88589,-0.8859,-0.885909,-0.885918,-0.885923,-0.885926,-0.885932,-0.885938,-0.885933,-0.885936,-0.885937,-0.885937,-0.885943,-0.885948,-0.885951
-0.872439,-0.875731,-0.880134,-0.883882,-0.887336,-0.89064,-0.893472,-0.896194,-0.898409,-0.900373,-0.902199,-0.903919,-0.905418,-0.906763,-0.907942,-0.909019,-0.910013,-0.910854,-0.911545,-0.912149,-0.912709,-0.913241,-0.913761,-0.914302,-0.914855,-0.91541,-0.916002,-0.916581,-0.917075,-0.917474,-0.917805,-0.918069,-0.918348,-0.918547,-0.918711,-0.918894,-0.919061,-0.919229,-0.919423,-0.919585,-0.919766,-0.919958,-0.920167,-0.920355,-0.920558,-0.92075,-0.920929,-0.921091,-0.921226,-0.921349,-0.921469,-0.921599,-0.921698,-0.921797,-0.921875,-0.921961,-0.922032,-0.92209,-0.922165,-0.92222,-0.922269,-0.922306,-0.922346,-0.922386,-0.922425,-0.922473,-0.922524,-0.922578,-0.922649,-0.922722,-0.922782,-0.922859,-0.922942,-0.923013,-0.923094,-0.923173,-0.923253,-0.923343,-0.923418,-0.923484,-0.923554,-0.923621,-0.923708,-0.923785,-0.923869,-0.92395,-0.924022,-0.924096,-0.924171,-0.924238,-0.924295,-0.924364,-0.924418,-0.924466,-0.924514,-0.924554,-0.924583,-0.92462,-0.924658,-0.924703
-0.879223,-0.88158,-0.883856,-0.885691,-0.887439,-0.889732,-0.892683,-0.895843,-0.898404,-0.900881,-0.902974,-0.904698,-0.905974,-0.907172,-0.908038,-0.908928,-0.90959,-0.910307,-0.910847,-0.91121,-0.911734,-0.912113,-0.912649,-0.913027,-0.913547,-0.913898,-0.914229,-0.914542,-0.914785,-0.915121,-0.91541,-0.915726,-0.916049,-0.916374,-0.916675,-0.916982,-0.917233,-0.917425,-0.917556,-0.91764,-0.917707,-0.917741,-0.917744,-0.917737,-0.917713,-0.917696,-0.917642,-0.917567,-0.917503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
