-0.92393,-0.926628,-0.929082,-0.931326,-0.933389,-0.935295,-0.937064,-0.938708,-0.940244,-0.941683
-0.924169,-0.928299,-0.931884,-0.935036,-0.93783,-0.940331,-0.942585,-0.944629,-0.946492,-0.948199
-0.927224,-0.930494,-0.933367,-0.935919,-0.938209,-0.94028,-0.942166,-0.943893,-0.945482,-0.946951
-0.92083,-0.924818,-0.928302,-0.931386,-0.934145,-0.93663,-0.938885,-0.940942,-0.942826,-0.944557
-0.89044,-0.894336,-0.897861,-0.901079,-0.904034,-0.906755,-0.909272,-0.911607,-0.913786,-0.91582
-0.918702,-0.922582,-0.925976,-0.92898,-0.931665,-0.934094,-0.936298,-0.938306,-0.940147,-0.941845
-0.92638,-0.929926,-0.933023,-0.935762,-0.938204,-0.940397,-0.942386,-0.944197,-0.945853,-0.947372
-0.925782,-0.928951,-0.931734,-0.934213,-0.936442,-0.938463,-0.940306,-0.941996,-0.943553,-0.944995
-0.92992,-0.933236,-0.936168,-0.938782,-0.94113,-0.943253,-0.945184,-0.94695,-0.948574,-0.950072
-0.928494,-0.932785,-0.936426,-0.939569,-0.942316,-0.944741,-0.946905,-0.948849,-0.950605,-0.952197
-0.905643,-0.909658,-0.913233,-0.916444,-0.919352,-0.921989,-0.92441,-0.926632,-0.928687,-0.930593
-0.932229,-0.934718,-0.936955,-0.938979,-0.940823,-0.942516,-0.944079,-0.945524,-0.946866,-0.948118
-0.931175,-0.934419,-0.937268,-0.939788,-0.942037,-0.944059,-0.945896,-0.947568,-0.949102,-0.950515
-0.936673,-0.939332,-0.941684,-0.943785,-0.945678,-0.947401,-0.948974,-0.950417,-0.951751,-0.952986
-0.92864,-0.932389,-0.935583,-0.938353,-0.940788,-0.942956,-0.944904,-0.946665,-0.948271,-0.949742
-0.922031,-0.925449,-0.928446,-0.931121,-0.933526,-0.935702,-0.937684,-0.939502,-0.941175,-0.942724
-0.934277,-0.937496,-0.940263,-0.942683,-0.944828,-0.946751,-0.948489,-0.950071,-0.951512,-0.952844
-0.93279,-0.935755,-0.938343,-0.94063,-0.942669,-0.94451,-0.946179,-0.947703,-0.949102,-0.950393
-0.928416,-0.932109,-0.935283,-0.938057,-0.940509,-0.942699,-0.944671,-0.946459,-0.948092,-0.949584
-0.885114,-0.886988,-0.888782,-0.890503,-0.892156,-0.893747,-0.895278,-0.896752,-0.898174,-0.899547
-0.928964,-0.931084,-0.933039,-0.93485,-0.936533,-0.938104,-0.939576,-0.940958,-0.942259,-0.943486
-0.927261,-0.930122,-0.932661,-0.934939,-0.936998,-0.938874,-0.940593,-0.942178,-0.943645,-0.945009
-0.913637,-0.917142,-0.920266,-0.923079,-0.92563,-0.927962,-0.930104,-0.93208,-0.933907,-0.935609
-0.91857,-0.922008,-0.925058,-0.927792,-0.930261,-0.932506,-0.934559,-0.936446,-0.938188,-0.939801
-0.934015,-0.937304,-0.94017,-0.942701,-0.944957,-0.946986,-0.948826,-0.9505,-0.952035,-0.953448
-0.905133,-0.909259,-0.912951,-0.916286,-0.91931,-0.922067,-0.924596,-0.926919,-0.929068,-0.931056
-0.933046,-0.936002,-0.938609,-0.940935,-0.94303,-0.944931,-0.946667,-0.94826,-0.949728,-0.951084
-0.918264,-0.921462,-0.924373,-0.927036,-0.929476,-0.931719,-0.933789,-0.935708,-0.937493,-0.939154
-0.93156,-0.934483,-0.937079,-0.939412,-0.941521,-0.943442,-0.945201,-0.94682,-0.948316,-0.949703
-0.927419,-0.929888,-0.932119,-0.934149,-0.93601,-0.937724,-0.93931,-0.940784,-0.942157,-0.94344
-0.905763,-0.909965,-0.913667,-0.916964,-0.919922,-0.922596,-0.925032,-0.927262,-0.929315,-0.931211
-0.929135,-0.931948,-0.934465,-0.936733,-0.938793,-0.940678,-0.942411,-0.944011,-0.945492,-0.946869
-0.926916,-0.930452,-0.933518,-0.936222,-0.938632,-0.940798,-0.942763,-0.944552,-0.946192,-0.9477
-0.929448,-0.932806,-0.935741,-0.938335,-0.940654,-0.942742,-0.944636,-0.946365,-0.947951,-0.949413
-0.891595,-0.893871,-0.89602,-0.898053,-0.899979,-0.90181,-0.903553,-0.905211,-0.906793,-0.908306
-0.922974,-0.926888,-0.930277,-0.933254,-0.935902,-0.938279,-0.940429,-0.94239,-0.944186,-0.945837
-0.927178,-0.930602,-0.933592,-0.936237,-0.938602,-0.940732,-0.942667,-0.944437,-0.946062,-0.947565
-0.926384,-0.930067,-0.93327,-0.936092,-0.938604,-0.940862,-0.942903,-0.944762,-0.946463,-0.948025
-0.928896,-0.932784,-0.936132,-0.939061,-0.94165,-0.94396,-0.946038,-0.947916,-0.949621,-0.951179
-0.928391,-0.931419,-0.934108,-0.936516,-0.938691,-0.940675,-0.942488,-0.94416,-0.945704,-0.947138
-0.916004,-0.919808,-0.923157,-0.926138,-0.928818,-0.931248,-0.933464,-0.935493,-0.937366,-0.939096
-0.919142,-0.923596,-0.927431,-0.930782,-0.933746,-0.936396,-0.938784,-0.94095,-0.942921,-0.944728
-0.911,-0.914902,-0.918375,-0.921488,-0.924303,-0.926862,-0.9292,-0.931348,-0.933326,-0.935155
-0.927427,-0.931864,-0.935611,-0.938833,-0.941647,-0.944134,-0.946351,-0.948342,-0.950141,-0.951779
-0.920441,-0.924442,-0.927899,-0.930939,-0.933643,-0.936071,-0.938269,-0.940271,-0.942104,-0.943789
-0.905698,-0.909683,-0.913228,-0.91641,-0.91929,-0.921911,-0.924311,-0.926519,-0.928561,-0.930457
-0.928148,-0.932,-0.9353,-0.938181,-0.940727,-0.943,-0.945044,-0.946898,-0.948586,-0.950133
-0.926601,-0.929989,-0.93295,-0.93557,-0.937911,-0.940021,-0.941936,-0.943683,-0.945282,-0.946762
-0.926417,-0.930021,-0.933153,-0.935912,-0.938369,-0.940576,-0.942576,-0.944398,-0.946066,-0.9476
-0.916507,-0.917213,-0.917896,-0.918559,-0.919208,-0.919844,-0.920465,-0.921072,-0.921666,-0.922248
-0.908878,-0.91274,-0.916192,-0.919289,-0.922088,-0.924632,-0.926954,-0.929087,-0.931049,-0.932862
-0.934194,-0.93668,-0.938887,-0.940868,-0.942662,-0.944296,-0.945799,-0.947184,-0.948471,-0.949667
-0.920697,-0.924319,-0.927494,-0.930309,-0.932826,-0.935096,-0.937161,-0.939048,-0.940781,-0.942381
-0.922788,-0.926593,-0.929856,-0.932706,-0.93523,-0.937483,-0.939519,-0.941372,-0.943066,-0.944623
-0.93682,-0.939888,-0.942558,-0.944912,-0.947012,-0.948902,-0.950615,-0.952175,-0.953601,-0.954918
-0.90379,-0.907552,-0.910932,-0.913988,-0.916773,-0.919323,-0.921669,-0.923834,-0.925839,-0.927701
-0.937232,-0.940623,-0.943513,-0.946018,-0.948223,-0.950181,-0.951938,-0.953521,-0.95496,-0.956277
-0.935527,-0.937993,-0.940208,-0.942211,-0.944035,-0.945707,-0.947245,-0.948669,-0.949987,-0.951215
-0.937152,-0.939706,-0.941981,-0.944025,-0.945874,-0.947559,-0.949103,-0.950523,-0.951832,-0.953049
-0.927039,-0.931038,-0.934426,-0.937354,-0.939922,-0.942203,-0.944249,-0.946092,-0.947769,-0.949302
-0.916744,-0.919923,-0.922769,-0.925342,-0.927675,-0.929812,-0.931784,-0.933607,-0.935298,-0.936877
-0.937299,-0.939802,-0.942019,-0.944009,-0.945813,-0.947452,-0.948952,-0.950338,-0.951622,-0.952815
-0.928051,-0.93103,-0.933671,-0.936033,-0.938163,-0.940097,-0.941857,-0.943476,-0.944967,-0.946347
-0.934261,-0.936843,-0.939114,-0.941134,-0.942956,-0.944612,-0.94613,-0.947524,-0.948812,-0.950007
-0.910406,-0.913482,-0.91631,-0.918916,-0.92132,-0.923548,-0.925621,-0.927555,-0.929364,-0.931061
-0.933234,-0.936751,-0.939774,-0.942422,-0.944766,-0.946859,-0.948746,-0.950456,-0.952019,-0.953453
-0.934458,-0.937312,-0.939833,-0.942078,-0.944097,-0.945926,-0.947593,-0.949123,-0.950535,-0.951842
-0.93582,-0.938581,-0.941025,-0.943209,-0.945177,-0.946964,-0.948595,-0.950093,-0.951474,-0.952749
-0.903413,-0.906176,-0.908745,-0.911142,-0.913383,-0.915483,-0.917453,-0.919306,-0.921056,-0.922709
-0.941196,-0.944429,-0.947215,-0.949661,-0.951826,-0.953763,-0.955505,-0.957083,-0.958518,-0.959828
-0.882671,-0.88758,-0.892005,-0.896016,-0.899671,-0.903025,-0.906112,-0.908966,-0.911614,-0.91408
-0.933559,-0.93613,-0.938439,-0.940527,-0.94243,-0.944176,-0.945784,-0.947268,-0.948646,-0.949929
-0.917549,-0.921615,-0.925194,-0.928378,-0.931234,-0.933815,-0.936162,-0.938303,-0.940267,-0.942081
-0.938226,-0.941218,-0.943833,-0.946145,-0.948211,-0.950072,-0.951759,-0.953297,-0.954709,-0.956012
-0.931067,-0.934284,-0.937079,-0.939543,-0.941742,-0.943718,-0.945516,-0.947157,-0.948664,-0.950055
-0.928322,-0.931306,-0.933954,-0.936331,-0.938483,-0.940439,-0.942236,-0.943893,-0.945427,-0.94685
-0.940693,-0.944408,-0.947523,-0.950184,-0.952501,-0.954539,-0.956355,-0.957983,-0.959451,-0.960781
-0.928184,-0.931455,-0.934344,-0.936922,-0.939236,-0.941332,-0.943238,-0.944981,-0.946583,-0.948063
-0.936744,-0.9389,-0.940844,-0.942611,-0.944229,-0.945717,-0.947092,-0.948371,-0.949562,-0.950678
-0.915698,-0.918014,-0.920144,-0.922116,-0.923952,-0.925661,-0.92726,-0.928764,-0.930178,-0.931512
-0.919255,-0.923485,-0.927144,-0.930346,-0.93318,-0.935712,-0.93799,-0.940055,-0.941937,-0.943659
-0.924622,-0.928784,-0.932327,-0.935398,-0.938098,-0.940495,-0.942644,-0.944587,-0.946351,-0.947964
-0.926806,-0.929748,-0.932366,-0.934717,-0.936845,-0.938782,-0.940556,-0.942189,-0.943699,-0.945099
-0.914914,-0.918275,-0.921279,-0.923989,-0.92645,-0.9287,-0.93077,-0.932682,-0.934455,-0.936104
-0.922036,-0.926193,-0.929827,-0.933035,-0.935892,-0.938452,-0.940762,-0.942857,-0.944768,-0.946515
-0.915565,-0.919912,-0.923709,-0.927067,-0.930062,-0.932755,-0.935193,-0.937407,-0.939439,-0.941306
-0.909105,-0.91473,-0.919561,-0.923756,-0.927436,-0.930693,-0.933605,-0.93622,-0.938587,-0.94074
-0.928189,-0.931799,-0.934912,-0.937637,-0.940053,-0.942221,-0.944177,-0.945955,-0.947578,-0.949068
-0.885138,-0.888466,-0.891593,-0.894529,-0.897289,-0.899884,-0.902325,-0.904629,-0.906803,-0.908856
-0.923692,-0.927349,-0.930531,-0.933341,-0.935845,-0.938094,-0.940136,-0.941994,-0.943697,-0.945266
-0.919663,-0.923142,-0.926202,-0.928927,-0.931373,-0.933588,-0.935607,-0.937461,-0.939167,-0.940745
-0.932288,-0.93581,-0.938827,-0.94146,-0.943785,-0.94586,-0.94773,-0.949425,-0.950969,-0.952387
-0.92905,-0.932645,-0.935739,-0.938437,-0.940822,-0.942951,-0.944865,-0.946599,-0.94818,-0.94963
-0.918499,-0.923047,-0.926935,-0.930308,-0.933277,-0.935914,-0.938281,-0.940418,-0.942359,-0.944132
-0.911374,-0.914026,-0.916485,-0.91877,-0.920899,-0.922888,-0.924751,-0.926497,-0.92814,-0.92969
-0.928869,-0.93258,-0.935783,-0.938587,-0.941073,-0.943297,-0.945303,-0.94712,-0.948781,-0.950303
-0.930144,-0.93242,-0.93451,-0.936439,-0.938223,-0.93988,-0.941425,-0.942867,-0.944219,-0.945487
-0.930604,-0.933877,-0.93676,-0.939322,-0.941616,-0.94369,-0.945572,-0.94729,-0.948863,-0.950315
-0.924072,-0.926815,-0.929274,-0.931501,-0.933531,-0.935395,-0.937115,-0.938709,-0.940194,-0.941582
-0.929323,-0.932023,-0.934488,-0.936747,-0.938824,-0.940741,-0.942519,-0.944172,-0.945712,-0.947149
-0.937387,-0.94016,-0.942597,-0.944762,-0.946703,-0.948462,-0.950064,-0.951532,-0.952885,-0.954134
-0.915385,-0.919465,-0.923053,-0.92624,-0.9291,-0.931684,-0.934033,-0.936176,-0.938144,-0.939956
-0.932972,-0.936417,-0.939432,-0.942098,-0.944471,-0.946602,-0.948527,-0.950279,-0.951878,-0.953347
-0.925362,-0.929868,-0.933726,-0.93707,-0.940007,-0.942606,-0.944926,-0.947011,-0.948898,-0.950616
-0.918129,-0.92256,-0.926398,-0.929762,-0.932741,-0.9354,-0.937793,-0.939962,-0.94194,-0.94375
-0.921555,-0.924884,-0.927856,-0.930526,-0.932945,-0.935153,-0.937176,-0.939037,-0.940758,-0.942354
-0.941407,-0.944477,-0.947127,-0.949446,-0.951499,-0.953334,-0.954988,-0.956486,-0.957852,-0.959106
-0.885699,-0.890853,-0.895443,-0.899546,-0.903232,-0.906552,-0.909572,-0.912326,-0.914858,-0.917196
-0.931495,-0.934653,-0.937418,-0.939865,-0.942054,-0.944029,-0.945821,-0.947457,-0.948959,-0.950344
-0.900618,-0.901883,-0.903103,-0.904281,-0.905423,-0.906529,-0.907601,-0.908639,-0.909647,-0.910625
-0.931382,-0.933319,-0.935111,-0.936774,-0.938323,-0.939769,-0.941123,-0.942393,-0.943588,-0.944714
-0.933498,-0.937541,-0.940922,-0.943819,-0.946332,-0.948542,-0.950508,-0.952272,-0.953862,-0.955308
-0.93263,-0.935941,-0.938812,-0.941337,-0.943581,-0.945595,-0.947414,-0.949067,-0.950579,-0.95197
-0.920672,-0.92289,-0.924931,-0.926817,-0.928566,-0.930197,-0.931722,-0.933153,-0.934501,-0.935772
-0.936747,-0.94063,-0.943911,-0.946733,-0.9492,-0.951376,-0.953315,-0.955054,-0.956626,-0.958055
-0.940914,-0.943208,-0.945262,-0.947117,-0.948804,-0.950344,-0.951761,-0.95307,-0.954284,-0.955414
-0.893676,-0.899669,-0.904853,-0.909394,-0.913413,-0.916997,-0.920225,-0.923151,-0.92582,-0.928268
-0.924818,-0.928259,-0.931318,-0.934056,-0.936525,-0.938766,-0.940808,-0.942679,-0.944401,-0.945992
-0.937527,-0.940215,-0.942607,-0.944754,-0.946693,-0.948455,-0.950063,-0.951543,-0.952906,-0.954168
-0.934918,-0.938154,-0.940934,-0.943358,-0.945502,-0.947415,-0.949144,-0.950717,-0.952157,-0.953482
-0.929262,-0.931876,-0.93423,-0.936362,-0.938302,-0.940083,-0.941724,-0.943244,-0.944656,-0.945973
-0.937527,-0.940067,-0.942315,-0.944322,-0.946128,-0.947767,-0.949264,-0.950639,-0.951907,-0.953083
-0.942,-0.945547,-0.94849,-0.950989,-0.95314,-0.955028,-0.956701,-0.958199,-0.95955,-0.96078
-0.930981,-0.933869,-0.936428,-0.938717,-0.940781,-0.942657,-0.94437,-0.945944,-0.947396,-0.94874
-0.893865,-0.895211,-0.896508,-0.897764,-0.898981,-0.900161,-0.901304,-0.902414,-0.903492,-0.904539
-0.893797,-0.898124,-0.902042,-0.905605,-0.908847,-0.911816,-0.914544,-0.917061,-0.919395,-0.92156
-0.93151,-0.935094,-0.93817,-0.940858,-0.943227,-0.945343,-0.947245,-0.948968,-0.950539,-0.951979
-0.919945,-0.922324,-0.924525,-0.926566,-0.928464,-0.930235,-0.931893,-0.933449,-0.934913,-0.936291
-0.911067,-0.914495,-0.917579,-0.920371,-0.922913,-0.925238,-0.927385,-0.929371,-0.931216,-0.932935
-0.933005,-0.935464,-0.937698,-0.939743,-0.941625,-0.943357,-0.944961,-0.94645,-0.947835,-0.94913
-0.932358,-0.935672,-0.938573,-0.941143,-0.943434,-0.9455,-0.947374,-0.949082,-0.950647,-0.952088
-0.897023,-0.902015,-0.906371,-0.910218,-0.913655,-0.916755,-0.919562,-0.922123,-0.924475,-0.92664
-0.926548,-0.929001,-0.931242,-0.933303,-0.935199,-0.936958,-0.938592,-0.940114,-0.941537,-0.94287
-0.932229,-0.934865,-0.937255,-0.939427,-0.941409,-0.943227,-0.944902,-0.94645,-0.947886,-0.949222
-0.924322,-0.927572,-0.930453,-0.933034,-0.935363,-0.937481,-0.939417,-0.941195,-0.942841,-0.944365
-0.933143,-0.936604,-0.939613,-0.94225,-0.944591,-0.946686,-0.948578,-0.950293,-0.95186,-0.953302
-0.938856,-0.941767,-0.944318,-0.946576,-0.948594,-0.950411,-0.952059,-0.953564,-0.95494,-0.956209
-0.936325,-0.93941,-0.942093,-0.944453,-0.946553,-0.948436,-0.950136,-0.951681,-0.9531,-0.954404
-0.927691,-0.931054,-0.934003,-0.936617,-0.938957,-0.941066,-0.942984,-0.944735,-0.946343,-0.947828
-0.923867,-0.92734,-0.93036,-0.933024,-0.935398,-0.937536,-0.939478,-0.941251,-0.942881,-0.944385
-0.922774,-0.926893,-0.930401,-0.933441,-0.93612,-0.938505,-0.940644,-0.942585,-0.944355,-0.945975
-0.923722,-0.926369,-0.928774,-0.930968,-0.93298,-0.934832,-0.936546,-0.938142,-0.939632,-0.941024
-0.924574,-0.926983,-0.929187,-0.931213,-0.933085,-0.93482,-0.936438,-0.937948,-0.939362,-0.940686
-0.919944,-0.923526,-0.926649,-0.92941,-0.931881,-0.934114,-0.936145,-0.938006,-0.93972,-0.941307
-0.929673,-0.933005,-0.935925,-0.938512,-0.940826,-0.942918,-0.944817,-0.946554,-0.948148,-0.949619
-0.928712,-0.930925,-0.932946,-0.9348,-0.936517,-0.938107,-0.939589,-0.940972,-0.942268,-0.943487
-0.914779,-0.918442,-0.921693,-0.924609,-0.927245,-0.929644,-0.931841,-0.933858,-0.935724,-0.937454
-0.927,-0.930892,-0.934274,-0.937244,-0.939881,-0.942243,-0.944376,-0.946309,-0.948075,-0.949697
-0.933564,-0.936876,-0.939752,-0.942281,-0.944528,-0.946542,-0.94836,-0.950012,-0.951522,-0.95291
-0.932097,-0.935821,-0.939022,-0.941811,-0.944266,-0.946456,-0.948424,-0.950205,-0.951825,-0.95331
-0.928484,-0.931667,-0.93446,-0.936937,-0.939159,-0.941167,-0.942994,-0.94467,-0.946216,-0.947645
-0.932639,-0.936368,-0.939526,-0.942254,-0.944646,-0.94677,-0.948674,-0.950393,-0.951954,-0.953378
-0.931872,-0.93525,-0.938173,-0.940741,-0.94302,-0.945057,-0.946899,-0.948574,-0.950105,-0.95151
-0.920595,-0.92378,-0.926629,-0.929195,-0.931519,-0.93364,-0.935583,-0.937374,-0.939027,-0.940567
-0.929553,-0.93061,-0.931623,-0.932588,-0.933514,-0.934405,-0.935263,-0.936092,-0.936891,-0.937663
-0.932867,-0.935465,-0.937801,-0.939912,-0.941829,-0.943582,-0.945192,-0.946677,-0.948053,-0.949332
-0.927692,-0.931143,-0.934183,-0.936884,-0.939302,-0.941484,-0.943467,-0.94528,-0.946943,-0.948476
-0.923879,-0.926916,-0.929641,-0.932101,-0.93434,-0.936389,-0.938274,-0.940014,-0.941626,-0.943125
-0.922041,-0.924897,-0.927464,-0.929789,-0.931909,-0.933853,-0.935651,-0.937316,-0.938865,-0.94031
-0.929377,-0.933023,-0.93621,-0.939025,-0.941534,-0.943785,-0.94582,-0.947668,-0.949355,-0.950903
-0.935235,-0.938366,-0.94109,-0.943492,-0.945634,-0.947561,-0.949309,-0.950904,-0.952366,-0.953712
-0.91726,-0.92146,-0.925119,-0.928348,-0.931226,-0.933813,-0.936158,-0.938298,-0.940256,-0.942058
-0.92936,-0.93216,-0.934678,-0.936954,-0.939022,-0.940915,-0.942657,-0.944263,-0.945752,-0.947141
-0.934744,-0.938253,-0.94128,-0.943925,-0.946263,-0.948346,-0.950218,-0.951914,-0.953459,-0.954873
-0.93793,-0.941608,-0.944726,-0.947418,-0.949774,-0.951861,-0.953728,-0.95541,-0.956937,-0.958326
-0.934174,-0.938001,-0.941203,-0.943951,-0.94635,-0.948471,-0.950365,-0.952067,-0.953608,-0.955013
-0.938468,-0.940831,-0.942952,-0.944868,-0.946613,-0.948207,-0.949676,-0.951035,-0.952296,-0.953469
-0.936639,-0.939108,-0.941315,-0.943302,-0.945102,-0.946746,-0.948253,-0.949644,-0.950933,-0.952131
-0.926705,-0.93001,-0.932928,-0.935528,-0.937865,-0.939976,-0.941898,-0.943656,-0.945271,-0.946763
-0.876432,-0.879296,-0.882002,-0.884566,-0.886999,-0.889307,-0.891499,-0.893578,-0.89556,-0.897449
-0.926529,-0.930326,-0.933628,-0.936538,-0.939124,-0.941449,-0.943548,-0.945454,-0.947196,-0.948794
-0.936031,-0.937901,-0.939619,-0.941205,-0.942673,-0.944038,-0.945311,-0.946504,-0.947625,-0.94868
-0.920756,-0.92447,-0.927745,-0.930663,-0.933282,-0.935647,-0.937803,-0.939773,-0.941581,-0.943248
-0.918049,-0.921475,-0.924504,-0.927206,-0.929639,-0.931846,-0.933862,-0.935713,-0.937423,-0.939009
-0.93574,-0.939453,-0.942637,-0.94541,-0.947853,-0.950024,-0.951969,-0.953723,-0.955312,-0.95676
-0.933348,-0.936664,-0.939577,-0.94216,-0.944472,-0.946553,-0.948439,-0.95016,-0.951734,-0.953182
-0.922724,-0.92586,-0.928653,-0.931164,-0.933441,-0.935519,-0.937419,-0.939176,-0.940801,-0.94231
-0.941415,-0.944803,-0.947678,-0.950158,-0.952331,-0.954256,-0.955977,-0.957525,-0.958931,-0.960214
-0.942216,-0.94509,-0.947582,-0.949772,-0.951714,-0.953456,-0.955028,-0.956448,-0.957752,-0.958949
-0.940659,-0.943241,-0.945535,-0.947589,-0.949443,-0.951125,-0.952659,-0.954066,-0.955362,-0.956562
-0.932756,-0.935996,-0.938788,-0.941237,-0.94341,-0.94536,-0.947122,-0.948727,-0.950196,-0.951549
-0.938457,-0.94179,-0.944641,-0.947113,-0.949281,-0.951204,-0.95293,-0.95449,-0.955909,-0.957205
-0.930666,-0.934155,-0.937191,-0.939863,-0.942238,-0.944364,-0.946287,-0.948033,-0.949626,-0.951088
-0.929234,-0.931925,-0.934343,-0.936532,-0.938525,-0.940345,-0.942025,-0.943577,-0.945017,-0.946358
-0.912223,-0.916105,-0.919569,-0.922678,-0.925485,-0.928035,-0.930363,-0.932496,-0.934462,-0.936282
-0.933984,-0.937233,-0.940043,-0.942507,-0.94469,-0.946645,-0.94841,-0.950013,-0.951479,-0.952825
-0.929212,-0.931647,-0.933857,-0.935878,-0.937734,-0.939445,-0.941032,-0.942505,-0.943878,-0.945163
-0.926357,-0.929453,-0.932216,-0.934704,-0.936957,-0.939012,-0.940896,-0.94263,-0.944232,-0.945717
-0.924625,-0.928266,-0.931415,-0.934181,-0.936639,-0.938843,-0.940837,-0.942652,-0.944315,-0.945848
-0.936672,-0.939245,-0.941549,-0.94363,-0.945521,-0.947249,-0.948833,-0.950292,-0.951642,-0.952894
-0.937095,-0.940046,-0.942637,-0.944937,-0.946996,-0.948853,-0.950538,-0.952076,-0.953487,-0.954785
-0.928025,-0.931213,-0.934029,-0.936546,-0.938811,-0.940865,-0.942739,-0.944455,-0.946035,-0.947494
-0.92144,-0.924544,-0.92737,-0.929949,-0.932312,-0.934488,-0.936496,-0.938354,-0.940083,-0.941694
-0.943138,-0.946126,-0.948694,-0.950934,-0.952911,-0.954669,-0.956248,-0.957678,-0.958982,-0.960175
-0.938049,-0.940672,-0.943006,-0.945102,-0.946999,-0.948727,-0.950307,-0.95176,-0.953102,-0.954346
-0.912858,-0.916573,-0.919848,-0.922763,-0.925383,-0.927755,-0.92992,-0.931903,-0.933733,-0.935427
-0.940868,-0.943968,-0.946615,-0.94892,-0.950953,-0.952763,-0.954389,-0.955865,-0.957207,-0.958438
-0.940115,-0.943419,-0.946239,-0.948688,-0.950843,-0.952759,-0.954477,-0.956028,-0.957437,-0.958724
-0.934783,-0.937914,-0.940639,-0.94304,-0.945176,-0.947095,-0.948829,-0.950408,-0.951853,-0.953181
-0.913241,-0.915298,-0.917233,-0.919058,-0.920785,-0.92242,-0.923969,-0.92544,-0.92684,-0.928172
-0.925216,-0.928382,-0.931174,-0.933666,-0.935909,-0.937946,-0.939808,-0.941516,-0.943095,-0.944556
-0.92985,-0.932313,-0.934538,-0.936562,-0.938414,-0.940121,-0.941697,-0.943159,-0.944523,-0.945796
-0.917175,-0.918952,-0.920634,-0.922227,-0.923737,-0.925171,-0.926535,-0.927837,-0.929079,-0.930265
-0.909155,-0.913328,-0.916958,-0.920169,-0.923039,-0.925626,-0.927978,-0.930131,-0.932114,-0.933947
-0.930216,-0.932838,-0.935208,-0.937363,-0.939336,-0.941149,-0.942823,-0.944371,-0.945813,-0.947157
-0.933275,-0.935832,-0.938117,-0.94018,-0.942055,-0.943772,-0.945352,-0.946811,-0.948164,-0.949428
-0.921701,-0.923792,-0.925724,-0.927515,-0.929183,-0.930743,-0.932205,-0.933579,-0.934875,-0.936098
