-0.823703,-0.826744,-0.829843,-0.832754,-0.835726,-0.838502,-0.841243,-0.843888,-0.846434,-0.848805,-0.851091,-0.85332,-0.855484,-0.857801,-0.859781,-0.861726,-0.863624,-0.865403,-0.867145,-0.868843,-0.870627,-0.872209,-0.873732,-0.8752,-0.876615,-0.878018,-0.879364,-0.8807,-0.881967,-0.883219,-0.88424,-0.885379,-0.886489,-0.887597,-0.888648,-0.889679,-0.890682,-0.891686,-0.892636,-0.893598,-0.894642,-0.895535,-0.896409,-0.897277,-0.898164,-0.898978,-0.899608,-0.900425,-0.90122,-0.902002,-0.902735,-0.903475,-0.904187,-0.904886,-0.905596,-0.906239,-0.906893,-0.907532,-0.908183,-0.909026,-0.909632,-0.910246,-0.91083,-0.911405,-0.911969,-0.912517,-0.913055,-0.91358,-0.914096,-0.914602,-0.915096,-0.915585,-0.916066,-0.916562,-0.917024,-0.917475,-0.917916,-0.918349,-0.918795,-0.919164,-0.919577,-0.91998,-0.9206,-0.921014,-0.921421,-0.921792,-0.922158,-0.922517,-0.922873,-0.923243,-0.923588,-0.923954,-0.924313,-0.924635,-0.924963,-0.925259,-0.9256,-0.925913,-0.926222,-0.926526
-0.81578,-0.819693,-0.823412,-0.827045,-0.830619,-0.834122,-0.837501,-0.840627,-0.843563,-0.846381,-0.849074,-0.851726,-0.854533,-0.857045,-0.859386,-0.861637,-0.86381,-0.865895,-0.867943,-0.869853,-0.871749,-0.873408,-0.875238,-0.877037,-0.878695,-0.880306,-0.881857,-0.883391,-0.884913,-0.886379,-0.887788,-0.889135,-0.89045,-0.891727,-0.892968,-0.894398,-0.895595,-0.896764,-0.8979,-0.899056,-0.89997,-0.901032,-0.902124,-0.903099,-0.904071,-0.905024,-0.905965,-0.906916,-0.907822,-0.908723,-0.909608,-0.910481,-0.911369,-0.912199,-0.913008,-0.91379,-0.91453,-0.915302,-0.916067,-0.916791,-0.917499,-0.918183,-0.918851,-0.919536,-0.920159,-0.920829,-0.921451,-0.922086,-0.922684,-0.923271,-0.923866,-0.924457,-0.925033,-0.925588,-0.926178,-0.926695,-0.927193,-0.927676,-0.928144,-0.928599,-0.92904,-0.929469,-0.929886,-0.930293,-0.930684,-0.931066,-0.931438,-0.9318,-0.932058,-0.932389,-0.932727,-0.933058,-0.933383,-0.933702,-0.934013,-0.934248,-0.93454,-0.934723,-0.935031,-0.93528
-0.813123,-0.817779,-0.822444,-0.827159,-0.831617,-0.835775,-0.839735,-0.843474,-0.847144,-0.850723,-0.853905,-0.857041,-0.860021,-0.862821,-0.865449,-0.867947,-0.87016,-0.872216,-0.874444,-0.876751,-0.878699,-0.88062,-0.882539,-0.884363,-0.886087,-0.887781,-0.889475,-0.891061,-0.892583,-0.894007,-0.895336,-0.896654,-0.897948,-0.899221,-0.900506,-0.902001,-0.903191,-0.904298,-0.905388,-0.906423,-0.907405,-0.908346,-0.909258,-0.910158,-0.910995,-0.911797,-0.912569,-0.913314,-0.914033,-0.914726,-0.915397,-0.916046,-0.916673,-0.917288,-0.917893,-0.91848,-0.919043,-0.919604,-0.92015,-0.920688,-0.921213,-0.921636,-0.92214,-0.922724,-0.923267,-0.923766,-0.92426,-0.924723,-0.925171,-0.92562,-0.926043,-0.926441,-0.926846,-0.927241,-0.927627,-0.928007,-0.928383,-0.928752,-0.929115,-0.929472,-0.929821,-0.930167,-0.930529,-0.930862,-0.931186,-0.931556,-0.931845,-0.932156,-0.932466,-0.93277,-0.933066,-0.933353,-0.933633,-0.933826,-0.934094,-0.934361,-0.934606,-0.934842,-0.935099,-0.935322
-0.809544,-0.810567,-0.811443,-0.812457,-0.813303,-0.81415,-0.814989,-0.815821,-0.816645,-0.817477,-0.818312,-0.819105,-0.820011,-0.820785,-0.821575,-0.822332,-0.82308,-0.823822,-0.824554,-0.825276,-0.825986,-0.826872,-0.827562,-0.828247,-0.828928,-0.829652,-0.830314,-0.830952,-0.831604,-0.832246,-0.832667,-0.833291,-0.833905,-0.834513,-0.835128,-0.835636,-0.836414,-0.837017,-0.837581,-0.838153,-0.838724,-0.839291,-0.839881,-0.840438,-0.840991,-0.84154,-0.842085,-0.842625,-0.843161,-0.843718,-0.844244,-0.844765,-0.845282,-0.845795,-0.846304,-0.846978,-0.847506,-0.848026,-0.848521,-0.849013,-0.8495,-0.850011,-0.850492,-0.850971,-0.851447,-0.85192,-0.852389,-0.852881,-0.853368,-0.853826,-0.854303,-0.854781,-0.855229,-0.855673,-0.856116,-0.856557,-0.85702,-0.857456,-0.85796,-0.85839,-0.858995,-0.859447,-0.859869,-0.860289,-0.860712,-0.861126,-0.861538,-0.861948,-0.862357,-0.862762,-0.863218,-0.863617,-0.864013,-0.864407,-0.864823,-0.865227,-0.865613,-0.865998,-0.866381,-0.866789
-0.766845,-0.770593,-0.774219,-0.777946,-0.781485,-0.784999,-0.788511,-0.791903,-0.79525,-0.798568,-0.801728,-0.804719,-0.807749,-0.810622,-0.813261,-0.816024,-0.818752,-0.821353,-0.823983,-0.826411,-0.828781,-0.830973,-0.833305,-0.83568,-0.837834,-0.839972,-0.842082,-0.844107,-0.846076,-0.848015,-0.849926,-0.851836,-0.853698,-0.855282,-0.85701,-0.858693,-0.860334,-0.86198,-0.863664,-0.865186,-0.866754,-0.868223,-0.86959,-0.871002,-0.872318,-0.873649,-0.874942,-0.876259,-0.877395,-0.878741,-0.879992,-0.881171,-0.882342,-0.883449,-0.884548,-0.885606,-0.88663,-0.887658,-0.888641,-0.889612,-0.890585,-0.891511,-0.892564,-0.893442,-0.89429,-0.895125,-0.895909,-0.896783,-0.897477,-0.898249,-0.898941,-0.899668,-0.900349,-0.900989,-0.901654,-0.902065,-0.902673,-0.903268,-0.903867,-0.904494,-0.905055,-0.905609,-0.906178,-0.906709,-0.907204,-0.907716,-0.908223,-0.908751,-0.909248,-0.909737,-0.910269,-0.91074,-0.911308,-0.911762,-0.912205,-0.91264,-0.913077,-0.913504,-0.913914,-0.914306
-0.834275,-0.83786,-0.841496,-0.844862,-0.848065,-0.851129,-0.853922,-0.856719,-0.859381,-0.862013,-0.864564,-0.866941,-0.86928,-0.871696,-0.873826,-0.87576,-0.877715,-0.8796,-0.881449,-0.883426,-0.885144,-0.886798,-0.88837,-0.889907,-0.891311,-0.892725,-0.894086,-0.89541,-0.896669,-0.897908,-0.899203,-0.900365,-0.901473,-0.90255,-0.903615,-0.904673,-0.905671,-0.906674,-0.907638,-0.908566,-0.909476,-0.910368,-0.911241,-0.912093,-0.912927,-0.913734,-0.914516,-0.915282,-0.916034,-0.916757,-0.917465,-0.918152,-0.918817,-0.919469,-0.920105,-0.920722,-0.921324,-0.921914,-0.922485,-0.923041,-0.923578,-0.924099,-0.924608,-0.925126,-0.925611,-0.926081,-0.926539,-0.927009,-0.927474,-0.927908,-0.928358,-0.928769,-0.929171,-0.929593,-0.930006,-0.930384,-0.930757,-0.931125,-0.931484,-0.931835,-0.932175,-0.932502,-0.932852,-0.933165,-0.933472,-0.933773,-0.934042,-0.934331,-0.934614,-0.934893,-0.935167,-0.935684,-0.935946,-0.936203,-0.936453,-0.936698,-0.936938,-0.937173,-0.937404,-0.937658
-0.814769,-0.818272,-0.821839,-0.825192,-0.828447,-0.831767,-0.834883,-0.837934,-0.840846,-0.843609,-0.84629,-0.848873,-0.85139,-0.853616,-0.855911,-0.858094,-0.860234,-0.862273,-0.86418,-0.866042,-0.867897,-0.869636,-0.871347,-0.872986,-0.874597,-0.876118,-0.877596,-0.879131,-0.880517,-0.881873,-0.883173,-0.884429,-0.885704,-0.887038,-0.888365,-0.889564,-0.890657,-0.89172,-0.892812,-0.893856,-0.894854,-0.895826,-0.89455,-0.895487,-0.896346,-0.897155,-0.89797,-0.89868,-0.899456,-0.900233,-0.900993,-0.90176,-0.902458,-0.903144,-0.903811,-0.904655,-0.905308,-0.905887,-0.906501,-0.907105,-0.907703,-0.908372,-0.908946,-0.909509,-0.910065,-0.910801,-0.911339,-0.911798,-0.912355,-0.912883,-0.913406,-0.913922,-0.91443,-0.914925,-0.915412,-0.91589,-0.916361,-0.916825,-0.917322,-0.917925,-0.918361,-0.91879,-0.919215,-0.919636,-0.91922,-0.919605,-0.919795,-0.920202,-0.920604,-0.920996,-0.921381,-0.921786,-0.922154,-0.922516,-0.92301,-0.923359,-0.923754,-0.924095,-0.924431,-0.92476
-0.787187,-0.791644,-0.795967,-0.800305,-0.80433,-0.808195,-0.812034,-0.81585,-0.819499,-0.822982,-0.826494,-0.829713,-0.832828,-0.835826,-0.838767,-0.841577,-0.844304,-0.846926,-0.849461,-0.851953,-0.854345,-0.856667,-0.858882,-0.861102,-0.863255,-0.865314,-0.867291,-0.869263,-0.871154,-0.873002,-0.874705,-0.876442,-0.878126,-0.879711,-0.881257,-0.88289,-0.884427,-0.885909,-0.887314,-0.888679,-0.89003,-0.891295,-0.892681,-0.893936,-0.895105,-0.896231,-0.897324,-0.898376,-0.899395,-0.900396,-0.901362,-0.902305,-0.903235,-0.904137,-0.905002,-0.905852,-0.906683,-0.90752,-0.908303,-0.909054,-0.909807,-0.910514,-0.911232,-0.911931,-0.912601,-0.913226,-0.913838,-0.914456,-0.915042,-0.915616,-0.916179,-0.916732,-0.917322,-0.917877,-0.918388,-0.918867,-0.919353,-0.919832,-0.920298,-0.920778,-0.92122,-0.921649,-0.922065,-0.92247,-0.922865,-0.92325,-0.92363,-0.924,-0.924388,-0.924742,-0.925085,-0.925424,-0.925757,-0.926084,-0.92643,-0.926744,-0.927047,-0.927346,-0.927641,-0.927931
-0.800085,-0.803529,-0.806792,-0.81,-0.813054,-0.815997,-0.818895,-0.821668,-0.824561,-0.827257,-0.829872,-0.83243,-0.834964,-0.837489,-0.839755,-0.842083,-0.844236,-0.846361,-0.848475,-0.850536,-0.852543,-0.854488,-0.856399,-0.858224,-0.860032,-0.861816,-0.863516,-0.865185,-0.86685,-0.868423,-0.869951,-0.871418,-0.872952,-0.874302,-0.875683,-0.877018,-0.878434,-0.879806,-0.881072,-0.882368,-0.883559,-0.884759,-0.885878,-0.88696,-0.888076,-0.889084,-0.890095,-0.890985,-0.891969,-0.892996,-0.89392,-0.894859,-0.895679,-0.896567,-0.897665,-0.898535,-0.899411,-0.900273,-0.901063,-0.901836,-0.902591,-0.903328,-0.903841,-0.904685,-0.905391,-0.906083,-0.906763,-0.907463,-0.908125,-0.908795,-0.909469,-0.91013,-0.91057,-0.911214,-0.911823,-0.912441,-0.913025,-0.913725,-0.914291,-0.914881,-0.915463,-0.915976,-0.916501,-0.917016,-0.917524,-0.918024,-0.918511,-0.918986,-0.919455,-0.919837,-0.920288,-0.920755,-0.921193,-0.921679,-0.922391,-0.922778,-0.923212,-0.92364,-0.924053,-0.924408
-0.822935,-0.82731,-0.831621,-0.835588,-0.839284,-0.842847,-0.846198,-0.849391,-0.852527,-0.855438,-0.858265,-0.861069,-0.863805,-0.866377,-0.868851,-0.871186,-0.873427,-0.875571,-0.877658,-0.87974,-0.881542,-0.88335,-0.884995,-0.886819,-0.888381,-0.889921,-0.891411,-0.89283,-0.894203,-0.895739,-0.897018,-0.898332,-0.899537,-0.900695,-0.901836,-0.902965,-0.904037,-0.905077,-0.906075,-0.907009,-0.907981,-0.908942,-0.909827,-0.91073,-0.911591,-0.912455,-0.913277,-0.914064,-0.914829,-0.915575,-0.916295,-0.917007,-0.917707,-0.918388,-0.919048,-0.919693,-0.920318,-0.920951,-0.921587,-0.922157,-0.922734,-0.923274,-0.92378,-0.924293,-0.924791,-0.925274,-0.92575,-0.926214,-0.92669,-0.927131,-0.92756,-0.927979,-0.928415,-0.928843,-0.929236,-0.929653,-0.930036,-0.930411,-0.930778,-0.931136,-0.931518,-0.93187,-0.932215,-0.932553,-0.93291,-0.933237,-0.933557,-0.933874,-0.934241,-0.934551,-0.934854,-0.935152,-0.935446,-0.935762,-0.936044,-0.936321,-0.936593,-0.936862,-0.937127,-0.937388
