-0.872849,-0.873899,-0.875907,-0.878461,-0.881184,-0.883741,-0.886007,-0.888133,-0.890079,-0.891871,-0.893506,-0.895019,-0.896487,-0.897657,-0.898868,-0.899854,-0.900935,-0.901812,-0.902651,-0.903462,-0.904253,-0.904879,-0.90546,-0.905997,-0.906499,-0.906967,-0.907411,-0.907833,-0.908236,-0.908625,-0.908999,-0.909367,-0.909725,-0.910074,-0.910419,-0.910756,-0.911084,-0.911414,-0.911737,-0.912055,-0.912368,-0.912678,-0.912983,-0.913281,-0.913579,-0.913873,-0.914164,-0.914439,-0.914687,-0.914906
-0.884219,-0.886,-0.888533,-0.890788,-0.892897,-0.894856,-0.896976,-0.898995,-0.900931,-0.902409,-0.903493,-0.904346,-0.905116,-0.905883,-0.906639,-0.907714,-0.908601,-0.909496,-0.910427,-0.911278,-0.912059,-0.912778,-0.913458,-0.914098,-0.914727,-0.915324,-0.915906,-0.91645,-0.916962,-0.91744,-0.917893,-0.918319,-0.918726,-0.919109,-0.919469,-0.91982,-0.920158,-0.920473,-0.92077,-0.921048,-0.921311,-0.921558,-0.921795,-0.922023,-0.922241,-0.92245,-0.922648,-0.922839,-0.923021,-0.923199
-0.881004,-0.882889,-0.885778,-0.888686,-0.891366,-0.893843,-0.896339,-0.898347,-0.900274,-0.902084,-0.903706,-0.905015,-0.9062,-0.907274,-0.908249,-0.909145,-0.909981,-0.910757,-0.911465,-0.91211,-0.91271,-0.913272,-0.91379,-0.914192,-0.914581,-0.915026,-0.915436,-0.91581,-0.916148,-0.916473,-0.916774,-0.917043,-0.917285,-0.9175,-0.917694,-0.91788,-0.918052,-0.918199,-0.918332,-0.918461,-0.918585,-0.918698,-0.91881,-0.91892,-0.919029,-0.91914,-0.919247,-0.919357,-0.919471,-0.919585
-0.876375,-0.878827,-0.881474,-0.884205,-0.88675,-0.889045,-0.891323,-0.893393,-0.895252,-0.896905,-0.898367,-0.899552,-0.900775,-0.901914,-0.902707,-0.903618,-0.904373,-0.905106,-0.905815,-0.906492,-0.90714,-0.907762,-0.908357,-0.908908,-0.909426,-0.909916,-0.910368,-0.910785,-0.911174,-0.911539,-0.911873,-0.912182,-0.912471,-0.91275,-0.913017,-0.913281,-0.913532,-0.913782,-0.914035,-0.914294,-0.91455,-0.914816,-0.915088,-0.915352,-0.915607,-0.915855,-0.916096,-0.916323,-0.91654,-0.916741
-0.877967,-0.879837,-0.882245,-0.884623,-0.887162,-0.889338,-0.891354,-0.89343,-0.895488,-0.897383,-0.899071,-0.900582,-0.901948,-0.903197,-0.904206,-0.905,-0.905886,-0.906582,-0.907242,-0.907873,-0.908484,-0.909079,-0.909648,-0.910203,-0.910745,-0.911281,-0.911807,-0.912325,-0.912824,-0.91331,-0.913785,-0.914245,-0.914695,-0.915131,-0.915544,-0.915936,-0.916305,-0.91666,-0.917,-0.917322,-0.917615,-0.917886,-0.918141,-0.91838,-0.918611,-0.918829,-0.91905,-0.919272,-0.919492,-0.919712
-0.891248,-0.893359,-0.895816,-0.898443,-0.900938,-0.903177,-0.905259,-0.906991,-0.908501,-0.909829,-0.911012,-0.912069,-0.913023,-0.913891,-0.914663,-0.915364,-0.916007,-0.916607,-0.917175,-0.917714,-0.918244,-0.918757,-0.919252,-0.91973,-0.920179,-0.920593,-0.920891,-0.921128,-0.921327,-0.921498,-0.921656,-0.921815,-0.921989,-0.922176,-0.922381,-0.922623,-0.922906,-0.92322,-0.923508,-0.923783,-0.92404,-0.924284,-0.92454,-0.924764,-0.924982,-0.925191,-0.925394,-0.925588,-0.925776,-0.92596
-0.879795,-0.881652,-0.883875,-0.886057,-0.88811,-0.890048,-0.891758,-0.893323,-0.894725,-0.895935,-0.896999,-0.897834,-0.898706,-0.899404,-0.900062,-0.90071,-0.901344,-0.90198,-0.902616,-0.903265,-0.903901,-0.904516,-0.90511,-0.905656,-0.906161,-0.906629,-0.907072,-0.907486,-0.907879,-0.908256,-0.908613,-0.908962,-0.909302,-0.909631,-0.909957,-0.910273,-0.910586,-0.910892,-0.911194,-0.911496,-0.911792,-0.912083,-0.912368,-0.912639,-0.91289,-0.913126,-0.913351,-0.913566,-0.913773,-0.913972
-0.886679,-0.888596,-0.890904,-0.89316,-0.895052,-0.89679,-0.898416,-0.899834,-0.901207,-0.902357,-0.903388,-0.904318,-0.905161,-0.905923,-0.906616,-0.907255,-0.907852,-0.908404,-0.908917,-0.909389,-0.909837,-0.910252,-0.910643,-0.911015,-0.91137,-0.911705,-0.912029,-0.912336,-0.912638,-0.912927,-0.913206,-0.913479,-0.913751,-0.914011,-0.914268,-0.914521,-0.914765,-0.915005,-0.915239,-0.915467,-0.915689,-0.915905,-0.916118,-0.916325,-0.916528,-0.916727,-0.91692,-0.917108,-0.917292,-0.917474
-0.874821,-0.877244,-0.879712,-0.882074,-0.884271,-0.886376,-0.888347,-0.890132,-0.891722,-0.893027,-0.894318,-0.895381,-0.896344,-0.897219,-0.898026,-0.89878,-0.899485,-0.900152,-0.900797,-0.901412,-0.902007,-0.902583,-0.903145,-0.903688,-0.904215,-0.904727,-0.905227,-0.905717,-0.906155,-0.90655,-0.906901,-0.90722,-0.907514,-0.907787,-0.908042,-0.90828,-0.908501,-0.908709,-0.908906,-0.909096,-0.909276,-0.909449,-0.909617,-0.909783,-0.909944,-0.910106,-0.910273,-0.91044,-0.910616,-0.910789
-0.886466,-0.888757,-0.891074,-0.893283,-0.895237,-0.896801,-0.898229,-0.899385,-0.900577,-0.901477,-0.902421,-0.903228,-0.904011,-0.9048,-0.905494,-0.906226,-0.906968,-0.907697,-0.908389,-0.909046,-0.909685,-0.910298,-0.910867,-0.911382,-0.911847,-0.912277,-0.912669,-0.913034,-0.913376,-0.913696,-0.913993,-0.914266,-0.914492,-0.914674,-0.91478,-0.914824,-0.914821,-0.914795,-0.914727,-0.914642,-0.914545,-0.914435,0,0,0,0,0,0,0,0
-0.875248,-0.877007,-0.879346,-0.881518,-0.883547,-0.885315,-0.886885,-0.888282,-0.889592,-0.890827,-0.891898,-0.893033,-0.894018,-0.894968,-0.895847,-0.896655,-0.897515,-0.898205,-0.898963,-0.899562,-0.900249,-0.900793,-0.901323,-0.901845,-0.902363,-0.90288,-0.903398,-0.903915,-0.90443,-0.904928,-0.905401,-0.905855,-0.906283,-0.906667,-0.907013,-0.907321,-0.907601,-0.907851,-0.908072,-0.908275,-0.908456,-0.908622,-0.908781,-0.90893,-0.909073,-0.909217,-0.909362,-0.90951,-0.90967,-0.909837
-0.876377,-0.878321,-0.880959,-0.883845,-0.886174,-0.888483,-0.890316,-0.892114,-0.893907,-0.89565,-0.897094,-0.898516,-0.899675,-0.900591,-0.90142,-0.902184,-0.902865,-0.903474,-0.904031,-0.904563,-0.905076,-0.905578,-0.906077,-0.90658,-0.907088,-0.907599,-0.908113,-0.908623,-0.909128,-0.909624,-0.910122,-0.910595,-0.911013,-0.91138,-0.911705,-0.911998,-0.912266,-0.912514,-0.912744,-0.912964,-0.913166,-0.913358,-0.913535,-0.913701,-0.913861,-0.914018,-0.914176,-0.914337,-0.914502,-0.914673
-0.875709,-0.877641,-0.879765,-0.88152,-0.883021,-0.884353,-0.885567,-0.886704,-0.887857,-0.888939,-0.889964,-0.891114,-0.892161,-0.893226,-0.894311,-0.895252,-0.896175,-0.89704,-0.897846,-0.898506,-0.899222,-0.899801,-0.900359,-0.900891,-0.90141,-0.901921,-0.902416,-0.902906,-0.903388,-0.903865,-0.904334,-0.904802,-0.905268,-0.905726,-0.906159,-0.90657,-0.906964,-0.907342,-0.90771,-0.908064,-0.90841,-0.908745,-0.90907,-0.909387,-0.9097,-0.909993,-0.910268,-0.910531,-0.910779,-0.911015
-0.882711,-0.885231,-0.887855,-0.890303,-0.892493,-0.894461,-0.89613,-0.897543,-0.898803,-0.899943,-0.900991,-0.901935,-0.902776,-0.90365,-0.904332,-0.905076,-0.905777,-0.906312,-0.906948,-0.90744,-0.907909,-0.908364,-0.908814,-0.909254,-0.909678,-0.910097,-0.910511,-0.910922,-0.911304,-0.911663,-0.911997,-0.912316,-0.91262,-0.9129,-0.913172,-0.913433,-0.913687,-0.913938,-0.914184,-0.914417,-0.914648,-0.914881,-0.915094,-0.915295,-0.915484,-0.915664,-0.915835,-0.916003,-0.916168,-0.916331
-0.876912,-0.878585,-0.880813,-0.882895,-0.884817,-0.886631,-0.888366,-0.889989,-0.89138,-0.892685,-0.893934,-0.895125,-0.896281,-0.897347,-0.898215,-0.899022,-0.899771,-0.900474,-0.901116,-0.901688,-0.902199,-0.902659,-0.90308,-0.903463,-0.903821,-0.904156,-0.904476,-0.904784,-0.905079,-0.905366,-0.905646,-0.905919,-0.906187,-0.906451,-0.906683,-0.906934,-0.907171,-0.907392,-0.907597,-0.907791,-0.90797,-0.908136,-0.908289,-0.908441,-0.908582,-0.908721,-0.908854,-0.908976,-0.909091,-0.909203
-0.879827,-0.881921,-0.884359,-0.886597,-0.888892,-0.89099,-0.892795,-0.894456,-0.895867,-0.89716,-0.898344,-0.89932,-0.900337,-0.901177,-0.902081,-0.902813,-0.903633,-0.904274,-0.904858,-0.905394,-0.905896,-0.906367,-0.906813,-0.90724,-0.907648,-0.908042,-0.908423,-0.908798,-0.909164,-0.909516,-0.909853,-0.910178,-0.910459,-0.910685,-0.910864,-0.911005,-0.911117,-0.911211,-0.911293,-0.911367,-0.911434,-0.911505,-0.911578,-0.911661,-0.91176,-0.911873,-0.912002,-0.912148,-0.912297,-0.912442
-0.880233,-0.882327,-0.884947,-0.887503,-0.889811,-0.89183,-0.893588,-0.895135,-0.896515,-0.897756,-0.898777,-0.899587,-0.900328,-0.901018,-0.901664,-0.902279,-0.902878,-0.903452,-0.904017,-0.904571,-0.905089,-0.905566,-0.906009,-0.906549,-0.90693,-0.907283,-0.907617,-0.907931,-0.908232,-0.908518,-0.908792,-0.909059,-0.909318,-0.909573,-0.909823,-0.910062,-0.910287,-0.910516,-0.910738,-0.910952,-0.91116,-0.911367,-0.911567,-0.911766,-0.911962,-0.912153,-0.91234,-0.912526,-0.912705,-0.912884
-0.880641,-0.882663,-0.884798,-0.886845,-0.888858,-0.890525,-0.892087,-0.893582,-0.894883,-0.896207,-0.897444,-0.898418,-0.899282,-0.899945,-0.900552,-0.901112,-0.901639,-0.902135,-0.902608,-0.903064,-0.90351,-0.903944,-0.90438,-0.90481,-0.905236,-0.905657,-0.906077,-0.906496,-0.906915,-0.907329,-0.907741,-0.908151,-0.908557,-0.908965,-0.909368,-0.909772,-0.910174,-0.91057,-0.910953,-0.911333,-0.911689,-0.91203,-0.912344,-0.912637,-0.91291,-0.913166,-0.913406,-0.913631,-0.913843,-0.914047
-0.880906,-0.882605,-0.884625,-0.886545,-0.888341,-0.89004,-0.891602,-0.892922,-0.894237,-0.895358,-0.896288,-0.897253,-0.898062,-0.898934,-0.899648,-0.900329,-0.900985,-0.901615,-0.902221,-0.902774,-0.903293,-0.903775,-0.904224,-0.904647,-0.905047,-0.905422,-0.905774,-0.906111,-0.906427,-0.906731,-0.907016,-0.907277,-0.907531,-0.90778,-0.908018,-0.908253,-0.908479,-0.908704,-0.908926,-0.909142,-0.909354,-0.909563,-0.909763,-0.909958,-0.910143,-0.910321,-0.910498,-0.910666,-0.910836,-0.910995
-0.881284,-0.883122,-0.885176,-0.887328,-0.889207,-0.891194,-0.893197,-0.894815,-0.89631,-0.897689,-0.898974,-0.900293,-0.901331,-0.902426,-0.903333,-0.904157,-0.904912,-0.905616,-0.906269,-0.906876,-0.907444,-0.907963,-0.908438,-0.908882,-0.909294,-0.909681,-0.910035,-0.910367,-0.910687,-0.911001,-0.911306,-0.911609,-0.911909,-0.912213,-0.912494,-0.912757,-0.913006,-0.913245,-0.913472,-0.913695,-0.913906,-0.914109,-0.914305,-0.914488,-0.914658,-0.914816,-0.914967,-0.915112,-0.915256,-0.915389
-0.893895,-0.895759,-0.897968,-0.900379,-0.902618,-0.9048,-0.906896,-0.908762,-0.910465,-0.912035,-0.913494,-0.914845,-0.916078,-0.917049,-0.917936,-0.918759,-0.919503,-0.920192,-0.920833,-0.921438,-0.922009,-0.92255,-0.923071,-0.923574,-0.924059,-0.924532,-0.924985,-0.925404,-0.925779,-0.926116,-0.926427,-0.926712,-0.926975,-0.927217,-0.927448,-0.927668,-0.927869,-0.928065,-0.928255,-0.928433,-0.928608,-0.928781,-0.928947,-0.929114,-0.929289,-0.929453,-0.929613,-0.929771,-0.929932,-0.93009
-0.885333,-0.886972,-0.889051,-0.891076,-0.892951,-0.894925,-0.896501,-0.897903,-0.899076,-0.900184,-0.901132,-0.901949,-0.902771,-0.903613,-0.904425,-0.905217,-0.905974,-0.906683,-0.907359,-0.908005,-0.908631,-0.90922,-0.90977,-0.910281,-0.91077,-0.911234,-0.91168,-0.912103,-0.912508,-0.912891,-0.913259,-0.913609,-0.913953,-0.914274,-0.914576,-0.914869,-0.915146,-0.915416,-0.915672,-0.915923,-0.916166,-0.916399,-0.916623,-0.916837,-0.917037,-0.917224,-0.917406,-0.91758,-0.917742,-0.917897
-0.881451,-0.882918,-0.88459,-0.886194,-0.887687,-0.889093,-0.890445,-0.891773,-0.893084,-0.894406,-0.895682,-0.896779,-0.897788,-0.898693,-0.899546,-0.900248,-0.90103,-0.901681,-0.902446,-0.9031,-0.903882,-0.904569,-0.90528,-0.905986,-0.906671,-0.907307,-0.907887,-0.90842,-0.908905,-0.909351,-0.909766,-0.910151,-0.910502,-0.91083,-0.911137,-0.911424,-0.911694,-0.911944,-0.912183,-0.912406,-0.912618,-0.912819,-0.913007,-0.91319,-0.913363,-0.913527,-0.913685,-0.913835,-0.913979,-0.914119
-0.88577,-0.887245,-0.889091,-0.890931,-0.892775,-0.894687,-0.896662,-0.898544,-0.900265,-0.90184,-0.903297,-0.904645,-0.905892,-0.906815,-0.90792,-0.908745,-0.909662,-0.910443,-0.911217,-0.911939,-0.912619,-0.913259,-0.913869,-0.914451,-0.915012,-0.91554,-0.916041,-0.916501,-0.916925,-0.917316,-0.917683,-0.918021,-0.918329,-0.918622,-0.918895,-0.91915,-0.919396,-0.919629,-0.919856,-0.920078,-0.920296,-0.920507,-0.920716,-0.920925,-0.921132,-0.921336,-0.921534,-0.92173,-0.921921,-0.922108
-0.884749,-0.886907,-0.889677,-0.892202,-0.894381,-0.896618,-0.898477,-0.900136,-0.901607,-0.902809,-0.903938,-0.904975,-0.905915,-0.906608,-0.907325,-0.907954,-0.908397,-0.908806,-0.909191,-0.909573,-0.909953,-0.910336,-0.910731,-0.911135,-0.911559,-0.911983,-0.912411,-0.912836,-0.913263,-0.913662,-0.914032,-0.914374,-0.914683,-0.914973,-0.915247,-0.915504,-0.915745,-0.915974,-0.916197,-0.916414,-0.916623,-0.916831,-0.917038,-0.917243,-0.91745,-0.917657,-0.917861,-0.918067,-0.918273,-0.918481
-0.887921,-0.88955,-0.89175,-0.893959,-0.896087,-0.89803,-0.899722,-0.901305,-0.902768,-0.904127,-0.905288,-0.906376,-0.907372,-0.908298,-0.909156,-0.909965,-0.91073,-0.911461,-0.912164,-0.912843,-0.913486,-0.914099,-0.914683,-0.915249,-0.915805,-0.916343,-0.916848,-0.917321,-0.91777,-0.918193,-0.91859,-0.91896,-0.91931,-0.919638,-0.919947,-0.92024,-0.920518,-0.920782,-0.921028,-0.921254,-0.921467,-0.921659,-0.921834,-0.922004,-0.922163,-0.922315,-0.922457,-0.922592,-0.922734,-0.922854
-0.885133,-0.886841,-0.88873,-0.890544,-0.892403,-0.894124,-0.895724,-0.897193,-0.89857,-0.899867,-0.901089,-0.902229,-0.903299,-0.904199,-0.905041,-0.905856,-0.906522,-0.90715,-0.907758,-0.90835,-0.908922,-0.909468,-0.90998,-0.910482,-0.910966,-0.911411,-0.911824,-0.91221,-0.912583,-0.912927,-0.91325,-0.913562,-0.913858,-0.914136,-0.914401,-0.914652,-0.914888,-0.915115,-0.915333,-0.91554,-0.91574,-0.915937,-0.916129,-0.916316,-0.916497,-0.916672,-0.916844,-0.917014,-0.917181,-0.917348
-0.890302,-0.89199,-0.894142,-0.896089,-0.897881,-0.899441,-0.900944,-0.902404,-0.903695,-0.904881,-0.905974,-0.907005,-0.907982,-0.90891,-0.909803,-0.910666,-0.911399,-0.91209,-0.912753,-0.913387,-0.913994,-0.914561,-0.915092,-0.915588,-0.916058,-0.916505,-0.916925,-0.917323,-0.917697,-0.918047,-0.918374,-0.91868,-0.918963,-0.91923,-0.919484,-0.919725,-0.919952,-0.920169,-0.920372,-0.920568,-0.920752,-0.920927,-0.921094,-0.921254,-0.921408,-0.921555,-0.921695,-0.92183,-0.921958,-0.922081
-0.88709,-0.88924,-0.891611,-0.893911,-0.896162,-0.898319,-0.90027,-0.902049,-0.90368,-0.905073,-0.906363,-0.907439,-0.90853,-0.909549,-0.910487,-0.911364,-0.912185,-0.912825,-0.913427,-0.913992,-0.914523,-0.915029,-0.915507,-0.915957,-0.916378,-0.916775,-0.917154,-0.917513,-0.917863,-0.9182,-0.918517,-0.918813,-0.919088,-0.919344,-0.919581,-0.919807,-0.92002,-0.920222,-0.920416,-0.920604,-0.920788,-0.920962,-0.921132,-0.921295,-0.921461,-0.921621,-0.921774,-0.921924,-0.922069,-0.922218
-0.890971,-0.892888,-0.895069,-0.897089,-0.898913,-0.900579,-0.902113,-0.903543,-0.90489,-0.906075,-0.907316,-0.908418,-0.909498,-0.910441,-0.911451,-0.912273,-0.913028,-0.913747,-0.914431,-0.915085,-0.91573,-0.916361,-0.916958,-0.917511,-0.918026,-0.918504,-0.918937,-0.919331,-0.919692,-0.920031,-0.920349,-0.920652,-0.920936,-0.921215,-0.921481,-0.921741,-0.921998,-0.922263,-0.922513,-0.922765,-0.923017,-0.923274,-0.923532,-0.923792,-0.924054,-0.92432,-0.924586,-0.924836,-0.925068,-0.925286
-0.891996,-0.894118,-0.896673,-0.899027,-0.901174,-0.90317,-0.905057,-0.906875,-0.90845,-0.909669,-0.910761,-0.911753,-0.912783,-0.913622,-0.914521,-0.915245,-0.915921,-0.916555,-0.917152,-0.91772,-0.918245,-0.918732,-0.919181,-0.91958,-0.919956,-0.9203,-0.920623,-0.920929,-0.921228,-0.921518,-0.921804,-0.922077,-0.922332,-0.922572,-0.922799,-0.923009,-0.923205,-0.923387,-0.923557,-0.923717,-0.923865,-0.923999,-0.924121,-0.924238,-0.92434,-0.924439,-0.924529,-0.924616,-0.924689,-0.924753
-0.8897,-0.891623,-0.893851,-0.896085,-0.898116,-0.899958,-0.901544,-0.903105,-0.904432,-0.905658,-0.906799,-0.90775,-0.908641,-0.909456,-0.910317,-0.911001,-0.91176,-0.912359,-0.912928,-0.913455,-0.913942,-0.9144,-0.914814,-0.915205,-0.915567,-0.915911,-0.916238,-0.916547,-0.916846,-0.917148,-0.917441,-0.917734,-0.918032,-0.918345,-0.918672,-0.919002,-0.919321,-0.919633,-0.91992,-0.920186,-0.920441,-0.920678,-0.920906,-0.921123,-0.921333,-0.921536,-0.921732,-0.921922,-0.922106,-0.922286
-0.881437,-0.883634,-0.885868,-0.887975,-0.889912,-0.891805,-0.893576,-0.895263,-0.896873,-0.898393,-0.89984,-0.901185,-0.902427,-0.903481,-0.904359,-0.905213,-0.906002,-0.906731,-0.907402,-0.908025,-0.908598,-0.909135,-0.909647,-0.910135,-0.910612,-0.911076,-0.911523,-0.911955,-0.91237,-0.912773,-0.913169,-0.913543,-0.913894,-0.91423,-0.914545,-0.914839,-0.915112,-0.915368,-0.915609,-0.91584,-0.916058,-0.916266,-0.916464,-0.916654,-0.916833,-0.917007,-0.917171,-0.917335,-0.917487,-0.917631
-0.883209,-0.885396,-0.887685,-0.89006,-0.89208,-0.894118,-0.895987,-0.897725,-0.899248,-0.900571,-0.901671,-0.902701,-0.903645,-0.9045,-0.905266,-0.905969,-0.906607,-0.907206,-0.907765,-0.908287,-0.908776,-0.90924,-0.90968,-0.910095,-0.910487,-0.910863,-0.911222,-0.911563,-0.911895,-0.912214,-0.912522,-0.91282,-0.913108,-0.913387,-0.913655,-0.913912,-0.91416,-0.914395,-0.91462,-0.914836,-0.915047,-0.915244,-0.915431,-0.915609,-0.91578,-0.915946,-0.916104,-0.916257,-0.916406,-0.916549
-0.888228,-0.889827,-0.891826,-0.893928,-0.895931,-0.897757,-0.899622,-0.901273,-0.902646,-0.903903,-0.905082,-0.906146,-0.907111,-0.907999,-0.908657,-0.909357,-0.909865,-0.910435,-0.91085,-0.911337,-0.911805,-0.912111,-0.912485,-0.912728,-0.913056,-0.913374,-0.913577,-0.913783,-0.914,-0.914229,-0.914475,-0.914738,-0.915025,-0.915336,-0.915677,-0.916039,-0.916393,-0.916739,-0.917076,-0.917401,-0.917705,-0.91798,-0.91824,-0.918485,-0.918719,-0.918943,-0.919157,-0.919365,-0.919564,-0.919758
-0.889511,-0.8904,-0.891701,-0.89291,-0.89407,-0.895241,-0.896467,-0.897861,-0.899493,-0.901176,-0.902607,-0.903895,-0.905091,-0.906204,-0.907259,-0.908274,-0.909341,-0.910226,-0.911065,-0.911739,-0.912523,-0.913161,-0.913755,-0.914306,-0.914817,-0.915304,-0.915774,-0.916228,-0.916673,-0.917107,-0.917543,-0.917986,-0.918417,-0.918835,-0.919246,-0.919645,-0.920037,-0.920424,-0.920805,-0.921185,-0.921553,-0.921912,-0.922254,-0.922579,-0.922887,-0.923181,-0.92346,-0.923727,-0.923983,-0.924229
