28200.3
25051
19714.8
27692.9
30582.2
26569.8
23713.2
21231.2
22188.3
20530.5
29590
20130.2
26983.9
21070.2
26352.4
20014.4
22716.5
26727.7
19823
19229.6
18725.4
23715.7
20135.7
22792.3
25488.3
25616.9
28298.8
25017.3
23201
28079.6
20628.3
19712
20009.7
19811.9
19566.3
19759.5
21012.5
18794.9
18606
18527.7
21293.2
19650.2
19841.2
21226.6
18903.2
21450
21995.4
19868.2
21869.5
21635
19744
20686.7
21840
20933.8
20509.2
23161.2
21129.2
20333.3
20836.4
21240.8
20188.8
17138.8
19684.4
19896.2
21462.8
19654.9
19697.6
21480
20062.7
21662.6
19965.1
19626.4
20016.7
19353.4
19740.6
22890.4
21460.6
23541.9
21789.6
20587
21052.7
24311.4
22556
23189.2
23780.9
20980.4
21070
19706.6
28948.9
19486
26510.9
19741.9
20144.7
19006.9
19152.2
25548.9
30084.1
27871.7
17856.4
18450.5
20754.1
25891
30655.3
22482.4
20674.3
22123.6
20854.3
27171.1
29252.6
19651.4
22799.1
22585.4
23175.7
22707
29755.8
19921.5
23634.6
21319
28291
19776.3
21939.6
22515.8
19278.1
22235.9
22127.8
30297.1
20983.9
18791.2
24363.1
21766.1
19158
26426.2
30336.6
26422.1
26007.7
16169.8
23774.9
26888.6
17325.6
23934.8
22951
28983
22807.4
24619.6
24686.6
25780.1
19385.7
19857.3
19102.2
31526.8
21550.1
25303
24377.7
21724
27411
30477.4
29242.2
31542.9
29635.2
27080.8
24290.6
27013.4
28624.8
26591.1
31260.1
24772.6
28182.3
25608.6
25385
21157.9
27058.2
23688.4
26415.9
24822
26513.6
23019.8
30250.4
25215.8
22034.9
27523.3
23612.7
23905.7
25708.4
24477.9
18418.3
26823.9
20636.9
22984
24732.1
19287.3
19204.9
19298.9
22675.3
20317.6
30203.9
29420.1
30902.2
29802.7
20706.9
19252.7
21954.2
20476.3
26711.7
32210.9
29714.1
24873.8
23712.1
28219.2
23991.3
24071.9
25130.1
24416.7
29744.5
29720.8
25868.9
27917.9
19942.3
19471
17364
19162.6
21479.9
20452.6
28291.6
20367.9
18802.1
20090.7
26549.9
29962.8
20996.6
24981.3
19063.1
20294.8
20528.3
21337.5
20481
23192.6
29041.7
21538.1
19114.5
21519.9
