-0.89039,-0.891012,-0.892075,-0.893222,-0.894224,-0.895277,-0.896274,-0.897182,-0.898012,-0.89877
-0.889564,-0.890304,-0.891437,-0.892582,-0.893758,-0.894798,-0.895716,-0.896534,-0.897315,-0.898066
-0.892708,-0.893083,-0.893883,-0.894746,-0.895632,-0.896658,-0.897553,-0.898345,-0.898985,-0.899621
-0.888036,-0.888772,-0.88989,-0.891107,-0.892192,-0.893228,-0.894181,-0.895074,-0.895926,-0.896734
-0.89208,-0.892757,-0.893823,-0.894864,-0.895851,-0.896793,-0.89769,-0.898553,-0.899392,-0.900143
-0.891793,-0.892588,-0.893801,-0.895147,-0.896341,-0.897537,-0.898559,-0.899455,-0.900299,-0.90109
-0.895939,-0.896465,-0.897472,-0.898553,-0.899633,-0.900707,-0.901604,-0.902448,-0.903165,-0.903944
-0.892984,-0.893774,-0.894952,-0.896157,-0.897311,-0.898419,-0.899476,-0.900492,-0.901416,-0.902371
-0.89322,-0.89399,-0.895234,-0.896454,-0.897576,-0.898551,-0.899557,-0.900364,-0.901127,-0.901846
-0.888504,-0.889268,-0.890444,-0.891725,-0.892831,-0.893878,-0.894844,-0.895743,-0.896587,-0.897365
-0.888354,-0.889132,-0.890295,-0.891458,-0.8926,-0.893686,-0.894722,-0.895699,-0.896628,-0.897513
-0.889517,-0.890163,-0.891209,-0.892355,-0.893373,-0.894543,-0.895503,-0.896458,-0.897359,-0.898206
-0.893301,-0.893431,-0.894298,-0.895434,-0.896823,-0.898205,-0.899371,-0.900566,-0.901624,-0.902767
-0.890806,-0.891778,-0.893109,-0.894466,-0.895748,-0.896926,-0.898011,-0.899016,-0.899945,-0.900754
-0.887581,-0.888345,-0.889552,-0.890769,-0.891949,-0.893011,-0.894076,-0.895086,-0.896086,-0.896979
-0.884196,-0.88503,-0.886206,-0.887393,-0.888475,-0.889519,-0.890487,-0.891479,-0.892409,-0.89327
-0.889122,-0.889995,-0.891169,-0.892402,-0.893485,-0.894522,-0.895443,-0.896368,-0.89718,-0.897998
-0.890911,-0.8917,-0.892758,-0.893798,-0.894744,-0.895619,-0.896448,-0.897238,-0.898001,-0.898812
-0.888869,-0.889681,-0.890834,-0.891973,-0.893066,-0.894104,-0.895098,-0.896045,-0.896945,-0.897787
-0.892948,-0.893715,-0.894973,-0.896273,-0.897478,-0.898575,-0.899575,-0.900431,-0.90122,-0.901883
-0.886318,-0.887206,-0.88846,-0.889821,-0.891143,-0.892344,-0.893517,-0.894633,-0.895698,-0.896702
-0.89461,-0.895357,-0.896467,-0.89757,-0.898691,-0.899625,-0.900503,-0.901397,-0.902222,-0.902982
-0.888647,-0.889419,-0.890536,-0.89165,-0.892713,-0.893717,-0.894677,-0.895603,-0.896501,-0.897319
-0.891499,-0.892313,-0.893466,-0.894586,-0.895648,-0.896668,-0.897658,-0.898633,-0.899582,-0.90043
-0.889594,-0.890386,-0.891545,-0.892798,-0.893875,-0.89491,-0.895905,-0.896852,-0.897834,-0.898718
-0.888666,-0.88938,-0.890441,-0.891617,-0.892608,-0.893537,-0.894405,-0.895225,-0.896008,-0.896771
-0.889058,-0.889711,-0.890691,-0.891704,-0.892683,-0.89363,-0.894555,-0.895388,-0.89617,-0.896908
-0.882537,-0.883503,-0.885001,-0.886591,-0.887982,-0.889316,-0.890585,-0.891797,-0.892898,-0.893823
-0.862165,-0.863171,-0.86459,-0.866004,-0.867338,-0.868786,-0.869915,-0.871026,-0.872092,-0.873088
-0.876886,-0.877615,-0.878797,-0.879998,-0.881226,-0.882271,-0.883335,-0.884259,-0.885219,-0.886
-0.875841,-0.876469,-0.877647,-0.878864,-0.880133,-0.881321,-0.882365,-0.883369,-0.884327,-0.885249
-0.871503,-0.872349,-0.873547,-0.874708,-0.875791,-0.876804,-0.877731,-0.878578,-0.879359,-0.880081
-0.877409,-0.878169,-0.879337,-0.880514,-0.881728,-0.882845,-0.883815,-0.884692,-0.885546,-0.886366
-0.872134,-0.872866,-0.874008,-0.875147,-0.876252,-0.877419,-0.878476,-0.879521,-0.880534,-0.881409
-0.875739,-0.876616,-0.87785,-0.879081,-0.880223,-0.881278,-0.882342,-0.88319,-0.884073,-0.884856
-0.873218,-0.874078,-0.875376,-0.876636,-0.877896,-0.879082,-0.880152,-0.881117,-0.881992,-0.88279
-0.876386,-0.877201,-0.878422,-0.879623,-0.880733,-0.881755,-0.882636,-0.88345,-0.884211,-0.884923
-0.869937,-0.870735,-0.871897,-0.873046,-0.874153,-0.875225,-0.876285,-0.877333,-0.87838,-0.879385
-0.877622,-0.878444,-0.879705,-0.880965,-0.882204,-0.883364,-0.884454,-0.885415,-0.886393,-0.887268
-0.873107,-0.87387,-0.87515,-0.876642,-0.877883,-0.879061,-0.880244,-0.881225,-0.882071,-0.882947
-0.875697,-0.876491,-0.877778,-0.8792,-0.880527,-0.881793,-0.882923,-0.884104,-0.885123,-0.886077
-0.874981,-0.876017,-0.877521,-0.878957,-0.880205,-0.881491,-0.882598,-0.883615,-0.884553,-0.885286
-0.895973,-0.895873,-0.8963,-0.896719,-0.897098,-0.89744,-0.897753,-0.89804,-0.898314,-0.89859
-0.888874,-0.889901,-0.891168,-0.892399,-0.893557,-0.894625,-0.895529,-0.896317,-0.897117,-0.897859
-0.89076,-0.89159,-0.892711,-0.893965,-0.895142,-0.896184,-0.897148,-0.898071,-0.898938,-0.899748
-0.892589,-0.893481,-0.894671,-0.895905,-0.896956,-0.897962,-0.898923,-0.899814,-0.90065,-0.901433
-0.885906,-0.886806,-0.887957,-0.889072,-0.890114,-0.891084,-0.891998,-0.892847,-0.893647,-0.894326
-0.896267,-0.896854,-0.897833,-0.898869,-0.900024,-0.9011,-0.902027,-0.90291,-0.903733,-0.904496
-0.89157,-0.89224,-0.89325,-0.894238,-0.895175,-0.896076,-0.896957,-0.897819,-0.898596,-0.899272
-0.894319,-0.894893,-0.895827,-0.896752,-0.89765,-0.898517,-0.899357,-0.900184,-0.901001,-0.901793
-0.893922,-0.894723,-0.895856,-0.896992,-0.898066,-0.899055,-0.899907,-0.900761,-0.901508,-0.90217
-0.890155,-0.890916,-0.891988,-0.892982,-0.89388,-0.894711,-0.895554,-0.896273,-0.896955,-0.897603
-0.893051,-0.89379,-0.894941,-0.896186,-0.89737,-0.898401,-0.899324,-0.900188,-0.901,-0.901763
-0.89373,-0.894307,-0.895328,-0.896359,-0.897329,-0.898238,-0.899074,-0.899847,-0.900567,-0.90118
-0.890714,-0.891635,-0.892885,-0.894099,-0.895219,-0.896254,-0.897221,-0.898121,-0.898894,-0.899671
-0.888702,-0.889354,-0.890382,-0.891396,-0.892356,-0.893272,-0.894167,-0.895109,-0.895916,-0.896619
-0.889195,-0.889923,-0.890952,-0.891948,-0.892887,-0.893782,-0.89462,-0.895405,-0.896077,-0.89671
-0.898302,-0.899003,-0.900301,-0.901486,-0.902696,-0.903811,-0.90488,-0.905897,-0.90678,-0.907607
-0.891116,-0.891949,-0.893108,-0.894211,-0.895242,-0.896207,-0.897127,-0.897981,-0.89877,-0.899486
-0.897151,-0.897805,-0.898833,-0.89992,-0.900856,-0.901767,-0.902601,-0.903403,-0.904155,-0.904856
-0.896856,-0.897719,-0.89881,-0.899826,-0.90075,-0.901597,-0.902376,-0.903111,-0.903792,-0.904377
-0.893435,-0.894011,-0.895013,-0.895972,-0.896864,-0.897881,-0.898846,-0.899756,-0.900614,-0.901429
-0.899821,-0.900444,-0.901409,-0.902448,-0.903544,-0.904595,-0.905638,-0.906607,-0.90742,-0.908172
-0.88897,-0.889712,-0.890843,-0.892068,-0.893204,-0.894286,-0.895304,-0.896278,-0.897197,-0.898036
-0.894487,-0.89516,-0.896278,-0.897391,-0.898495,-0.899487,-0.900364,-0.901173,-0.901921,-0.902616
-0.890107,-0.890775,-0.891788,-0.89278,-0.893801,-0.894777,-0.895757,-0.896672,-0.897566,-0.898408
-0.887829,-0.888587,-0.889686,-0.89077,-0.891813,-0.892831,-0.893814,-0.894704,-0.895545,-0.896341
-0.895699,-0.896183,-0.897073,-0.897973,-0.898866,-0.89977,-0.90076,-0.901668,-0.902512,-0.903341
-0.896319,-0.896863,-0.897743,-0.898611,-0.899572,-0.900484,-0.901294,-0.902086,-0.902868,-0.903595
-0.900444,-0.901255,-0.90243,-0.903588,-0.904667,-0.90567,-0.906617,-0.907529,-0.908398,-0.909235
-0.89425,-0.894963,-0.896126,-0.897246,-0.898293,-0.899286,-0.900238,-0.901163,-0.902055,-0.902898
-0.896791,-0.897559,-0.89859,-0.899666,-0.900595,-0.901471,-0.902276,-0.902964,-0.903657,-0.904248
-0.876527,-0.87717,-0.878445,-0.879817,-0.881025,-0.882234,-0.883402,-0.884472,-0.885446,-0.886341
-0.864785,-0.865938,-0.867544,-0.868959,-0.87037,-0.87155,-0.872664,-0.873702,-0.874677,-0.875579
-0.867255,-0.867983,-0.869202,-0.870436,-0.871645,-0.872932,-0.874079,-0.875162,-0.876184,-0.877113
-0.8675,-0.868419,-0.869655,-0.870806,-0.871811,-0.872694,-0.873483,-0.874222,-0.874942,-0.875665
-0.863596,-0.864173,-0.865238,-0.866321,-0.86741,-0.868504,-0.869583,-0.870644,-0.871708,-0.872704
-0.868209,-0.869142,-0.870452,-0.871735,-0.87305,-0.874185,-0.875214,-0.876171,-0.877059,-0.877884
-0.869541,-0.870429,-0.871734,-0.873016,-0.874198,-0.8753,-0.876339,-0.877325,-0.878274,-0.879123
-0.867106,-0.867909,-0.869141,-0.870429,-0.871627,-0.872782,-0.873919,-0.87498,-0.876005,-0.87699
-0.868748,-0.869439,-0.870606,-0.871766,-0.872867,-0.873937,-0.874981,-0.876016,-0.87706,-0.87809
-0.86289,-0.863827,-0.865155,-0.866568,-0.867757,-0.868878,-0.869938,-0.870925,-0.871774,-0.87263
-0.864555,-0.865596,-0.867046,-0.86847,-0.869809,-0.871066,-0.872178,-0.873354,-0.874244,-0.87512
-0.871721,-0.87249,-0.873731,-0.875174,-0.876422,-0.877608,-0.878727,-0.879794,-0.880827,-0.881813
-0.867106,-0.867916,-0.869158,-0.870468,-0.871771,-0.872987,-0.874123,-0.875268,-0.876244,-0.877186
-0.872161,-0.873108,-0.874428,-0.875708,-0.876881,-0.877951,-0.878947,-0.879874,-0.880675,-0.881428
-0.870489,-0.871031,-0.872003,-0.872915,-0.873759,-0.874557,-0.875319,-0.876068,-0.876784,-0.877587
-0.906034,-0.906732,-0.90786,-0.909048,-0.910105,-0.911069,-0.911977,-0.912849,-0.913718,-0.914545
-0.898649,-0.899389,-0.900455,-0.901552,-0.902678,-0.903654,-0.904694,-0.905637,-0.906579,-0.907506
-0.90016,-0.900922,-0.902009,-0.903163,-0.90412,-0.905022,-0.905882,-0.906713,-0.907528,-0.908245
-0.900951,-0.901602,-0.902679,-0.903877,-0.904946,-0.90596,-0.906909,-0.907782,-0.90859,-0.909346
-0.899355,-0.900126,-0.901213,-0.90227,-0.903345,-0.904268,-0.905138,-0.905955,-0.906725,-0.907402
-0.898697,-0.899361,-0.900364,-0.901395,-0.902441,-0.903453,-0.904433,-0.905331,-0.906157,-0.906989
-0.89901,-0.89986,-0.901027,-0.902253,-0.903284,-0.904246,-0.905133,-0.905961,-0.906741,-0.907395
-0.899996,-0.900731,-0.901872,-0.903025,-0.904106,-0.905119,-0.906058,-0.906934,-0.907707,-0.908433
-0.89953,-0.900294,-0.901435,-0.902661,-0.903732,-0.904773,-0.905765,-0.906637,-0.907444,-0.908269
-0.899615,-0.900242,-0.901193,-0.90224,-0.903246,-0.904172,-0.905067,-0.905927,-0.906765,-0.907516
-0.901267,-0.901974,-0.903021,-0.904055,-0.905038,-0.905991,-0.906899,-0.907753,-0.908557,-0.909318
-0.903547,-0.904131,-0.905068,-0.906101,-0.906998,-0.907943,-0.908748,-0.909527,-0.910262,-0.910966
-0.902553,-0.903338,-0.904515,-0.905717,-0.906998,-0.908181,-0.909198,-0.910157,-0.911063,-0.911853
-0.899002,-0.899715,-0.900778,-0.901814,-0.902803,-0.90376,-0.904701,-0.905645,-0.906569,-0.907429
-0.898582,-0.899356,-0.900414,-0.90151,-0.902532,-0.903527,-0.904409,-0.90525,-0.906035,-0.90677
-0.881355,-0.88211,-0.883088,-0.884119,-0.885247,-0.886481,-0.887798,-0.889024,-0.890085,-0.891083
-0.903303,-0.904206,-0.905389,-0.906522,-0.90755,-0.908492,-0.909366,-0.910177,-0.910928,-0.911635
-0.905924,-0.906652,-0.907756,-0.909057,-0.910065,-0.911019,-0.911902,-0.912665,-0.91344,-0.914103
-0.89587,-0.8967,-0.898019,-0.899171,-0.900278,-0.901424,-0.902425,-0.903414,-0.904356,-0.905254
-0.901519,-0.902297,-0.903333,-0.904356,-0.905293,-0.906157,-0.906956,-0.907701,-0.908409,-0.909088
-0.905628,-0.906335,-0.907331,-0.908474,-0.909505,-0.910673,-0.911617,-0.912523,-0.913371,-0.914169
-0.901738,-0.902412,-0.90339,-0.904353,-0.905282,-0.90618,-0.907058,-0.907912,-0.90876,-0.909578
-0.880547,-0.881637,-0.883122,-0.884362,-0.885545,-0.88659,-0.887601,-0.888585,-0.889535,-0.890478
-0.90295,-0.903551,-0.904638,-0.905696,-0.906708,-0.907684,-0.90858,-0.909497,-0.910275,-0.911058
-0.906157,-0.906983,-0.908146,-0.909299,-0.910414,-0.911478,-0.912505,-0.913469,-0.914301,-0.915082
-0.902324,-0.903109,-0.904216,-0.905306,-0.906359,-0.907367,-0.908275,-0.909112,-0.909811,-0.91045
-0.906883,-0.907702,-0.908834,-0.909941,-0.910986,-0.911977,-0.912927,-0.913898,-0.914721,-0.915425
-0.899458,-0.900233,-0.901287,-0.902292,-0.903225,-0.904113,-0.904967,-0.905807,-0.906652,-0.907445
-0.898065,-0.898706,-0.89972,-0.90074,-0.901746,-0.902756,-0.903824,-0.90477,-0.905704,-0.906576
-0.902507,-0.903219,-0.904265,-0.905312,-0.90631,-0.907268,-0.90818,-0.909061,-0.909911,-0.910742
-0.902313,-0.90236,-0.902931,-0.903626,-0.904361,-0.905251,-0.906283,-0.907528,-0.90852,-0.909454
-0.89245,-0.893403,-0.894641,-0.895867,-0.896903,-0.897828,-0.89875,-0.899512,-0.900286,-0.901068
-0.904335,-0.904908,-0.905817,-0.906794,-0.90776,-0.90872,-0.90959,-0.910415,-0.91114,-0.911898
-0.902018,-0.902782,-0.903832,-0.904938,-0.905872,-0.906851,-0.907708,-0.908621,-0.909434,-0.910204
-0.897914,-0.898649,-0.899629,-0.900547,-0.901391,-0.902175,-0.902965,-0.903718,-0.904453,-0.905176
-0.898756,-0.899344,-0.900259,-0.901179,-0.902071,-0.902944,-0.903778,-0.904615,-0.905301,-0.905936
-0.897585,-0.898101,-0.898929,-0.899743,-0.900528,-0.901294,-0.902053,-0.902815,-0.903596,-0.904394
-0.879109,-0.880057,-0.881295,-0.88239,-0.883543,-0.884566,-0.885584,-0.886573,-0.887517,-0.888326
-0.900943,-0.901561,-0.902547,-0.903546,-0.90462,-0.905596,-0.906548,-0.907458,-0.908334,-0.909183
-0.902372,-0.903117,-0.90423,-0.90534,-0.90642,-0.907399,-0.908379,-0.909246,-0.910085,-0.910892
-0.899044,-0.899753,-0.900816,-0.901952,-0.902853,-0.903688,-0.904445,-0.905097,-0.905726,-0.906344
-0.903217,-0.904006,-0.905065,-0.90612,-0.907099,-0.90795,-0.908743,-0.90955,-0.910244,-0.910917
-0.899674,-0.900512,-0.90162,-0.902794,-0.90384,-0.904737,-0.905582,-0.906432,-0.907176,-0.907878
-0.897151,-0.897586,-0.898477,-0.899433,-0.90038,-0.901267,-0.902107,-0.902914,-0.903693,-0.904438
-0.898486,-0.899155,-0.900178,-0.901222,-0.902232,-0.903123,-0.904014,-0.904805,-0.905562,-0.906297
-0.891327,-0.892058,-0.893303,-0.894546,-0.895752,-0.897031,-0.898217,-0.899235,-0.90014,-0.901008
-0.882194,-0.883218,-0.884584,-0.885932,-0.887309,-0.888465,-0.889621,-0.890575,-0.89146,-0.892281
-0.890775,-0.891439,-0.892499,-0.893542,-0.894608,-0.895618,-0.896554,-0.897504,-0.898461,-0.899414
-0.887894,-0.888794,-0.890114,-0.891289,-0.892418,-0.893496,-0.894507,-0.895439,-0.896296,-0.8971
-0.883081,-0.883985,-0.885214,-0.886395,-0.887496,-0.888524,-0.88949,-0.890409,-0.891287,-0.892128
-0.886928,-0.887388,-0.888307,-0.889271,-0.890225,-0.8912,-0.892192,-0.89316,-0.894094,-0.894992
-0.886592,-0.887262,-0.888306,-0.889354,-0.890486,-0.891505,-0.892519,-0.893576,-0.894538,-0.895444
-0.884053,-0.884946,-0.886225,-0.88749,-0.888788,-0.889923,-0.891035,-0.892101,-0.893019,-0.893926
-0.889166,-0.890077,-0.891351,-0.892679,-0.893826,-0.894922,-0.895957,-0.896942,-0.897885,-0.898722
-0.887073,-0.887865,-0.889054,-0.890299,-0.891382,-0.892441,-0.893467,-0.894425,-0.895308,-0.896124
-0.885005,-0.885832,-0.886977,-0.888228,-0.889367,-0.890365,-0.891281,-0.892063,-0.892848,-0.893526
-0.890285,-0.891085,-0.892256,-0.893533,-0.89463,-0.895685,-0.896693,-0.8976,-0.898548,-0.899399
-0.884196,-0.885152,-0.88641,-0.887594,-0.888677,-0.889675,-0.890616,-0.891517,-0.892391,-0.893255
-0.886693,-0.88741,-0.888556,-0.889905,-0.891187,-0.892311,-0.893364,-0.89433,-0.895222,-0.895986
-0.882641,-0.883414,-0.884547,-0.88578,-0.886865,-0.887926,-0.888935,-0.889862,-0.890724,-0.891535
-0.903019,-0.903401,-0.904439,-0.905647,-0.906911,-0.908116,-0.909279,-0.910419,-0.911486,-0.912517
-0.892537,-0.893325,-0.894467,-0.895559,-0.896636,-0.897547,-0.898422,-0.899263,-0.900078,-0.900883
-0.8929,-0.893552,-0.894621,-0.895726,-0.896845,-0.897962,-0.899041,-0.9,-0.900937,-0.901739
-0.896577,-0.897253,-0.898268,-0.899412,-0.90041,-0.901332,-0.902122,-0.902901,-0.903634,-0.904269
-0.894884,-0.895616,-0.896744,-0.897895,-0.899048,-0.900166,-0.901216,-0.902184,-0.903088,-0.903942
-0.892526,-0.89319,-0.894233,-0.895268,-0.896248,-0.897182,-0.898077,-0.898928,-0.899746,-0.900525
-0.890745,-0.891297,-0.892206,-0.893107,-0.893965,-0.894791,-0.895595,-0.896439,-0.897196,-0.897864
-0.895448,-0.896168,-0.897289,-0.898419,-0.899472,-0.900441,-0.901342,-0.902184,-0.902971,-0.903713
-0.895506,-0.896199,-0.897209,-0.898234,-0.899148,-0.900065,-0.900875,-0.901704,-0.902437,-0.903129
-0.888892,-0.889676,-0.890836,-0.892048,-0.89321,-0.894323,-0.895339,-0.896321,-0.897195,-0.898086
-0.895541,-0.896299,-0.89741,-0.898563,-0.899535,-0.900468,-0.901362,-0.902231,-0.902989,-0.903716
-0.892489,-0.893267,-0.894427,-0.895557,-0.896544,-0.897446,-0.898283,-0.899068,-0.899818,-0.900538
-0.895884,-0.89669,-0.897838,-0.898944,-0.89996,-0.900907,-0.901805,-0.902679,-0.903458,-0.904194
-0.896929,-0.897736,-0.898901,-0.900022,-0.901077,-0.901996,-0.902923,-0.903732,-0.904442,-0.905076
-0.895332,-0.895976,-0.897,-0.898033,-0.89905,-0.900076,-0.901067,-0.902012,-0.902892,-0.903667
-0.907576,-0.908293,-0.909503,-0.910723,-0.911928,-0.913122,-0.91429,-0.915398,-0.916445,-0.91738
-0.900731,-0.901595,-0.902745,-0.903858,-0.904913,-0.905911,-0.906865,-0.907764,-0.908618,-0.909436
-0.903386,-0.904104,-0.905158,-0.906189,-0.907153,-0.908066,-0.90893,-0.909725,-0.910457,-0.911147
-0.902332,-0.903167,-0.904286,-0.905474,-0.906479,-0.9074,-0.908239,-0.909008,-0.909718,-0.910326
-0.899628,-0.900367,-0.901422,-0.902517,-0.903534,-0.904424,-0.9053,-0.90612,-0.906841,-0.907503
-0.902684,-0.903425,-0.904469,-0.905494,-0.906475,-0.907401,-0.90827,-0.909038,-0.909823,-0.910523
-0.90566,-0.906379,-0.907425,-0.908541,-0.90964,-0.910644,-0.911638,-0.912561,-0.913415,-0.914287
-0.902148,-0.90296,-0.904046,-0.905107,-0.906278,-0.907285,-0.908242,-0.909133,-0.909912,-0.910663
-0.90523,-0.9059,-0.906886,-0.907978,-0.909148,-0.910208,-0.911275,-0.912289,-0.913234,-0.914041
-0.901977,-0.902751,-0.903897,-0.905023,-0.906088,-0.907085,-0.908032,-0.908932,-0.909794,-0.910544
-0.904881,-0.905583,-0.906572,-0.907521,-0.908473,-0.909285,-0.910131,-0.91087,-0.911648,-0.912266
-0.900228,-0.900926,-0.90195,-0.902962,-0.903934,-0.904802,-0.905666,-0.906419,-0.90718,-0.907839
-0.906563,-0.907366,-0.908497,-0.909588,-0.91065,-0.911508,-0.912321,-0.913118,-0.91393,-0.914744
-0.903358,-0.904079,-0.9051,-0.906084,-0.90701,-0.907886,-0.908726,-0.909534,-0.910316,-0.91106
-0.901767,-0.902533,-0.903628,-0.904685,-0.905664,-0.906577,-0.907438,-0.908257,-0.909037,-0.909793
-0.904065,-0.904221,-0.904957,-0.905907,-0.907101,-0.908394,-0.909588,-0.910691,-0.911722,-0.912654
-0.895834,-0.896675,-0.897845,-0.899014,-0.900141,-0.901199,-0.902134,-0.903015,-0.903792,-0.904592
-0.897454,-0.898224,-0.899275,-0.900287,-0.901252,-0.902175,-0.903064,-0.903908,-0.904694,-0.905425
-0.899372,-0.900145,-0.901193,-0.902216,-0.903179,-0.904102,-0.904964,-0.905718,-0.906476,-0.907146
-0.89679,-0.897541,-0.898666,-0.89973,-0.900793,-0.901712,-0.902612,-0.903489,-0.904317,-0.905036
-0.897583,-0.898339,-0.899366,-0.900426,-0.901411,-0.902342,-0.903219,-0.90406,-0.904816,-0.905609
-0.898989,-0.899766,-0.900911,-0.902014,-0.903126,-0.904073,-0.904987,-0.905872,-0.906701,-0.907429
-0.901443,-0.902278,-0.903412,-0.904517,-0.905568,-0.906557,-0.907437,-0.908276,-0.90901,-0.909697
-0.887996,-0.888769,-0.889741,-0.890704,-0.891657,-0.892607,-0.89359,-0.894577,-0.895555,-0.896483
-0.90054,-0.901324,-0.902516,-0.903763,-0.904943,-0.90602,-0.906998,-0.907892,-0.908651,-0.909349
-0.896635,-0.897212,-0.898131,-0.89908,-0.900008,-0.90101,-0.901901,-0.902812,-0.903598,-0.904355
-0.894823,-0.895526,-0.896628,-0.897637,-0.898617,-0.899602,-0.900541,-0.901422,-0.902252,-0.903048
-0.901722,-0.902335,-0.903407,-0.90446,-0.905428,-0.906337,-0.907201,-0.908117,-0.908888,-0.909628
-0.897728,-0.898458,-0.899578,-0.900892,-0.901959,-0.903061,-0.904011,-0.90492,-0.905713,-0.90653
-0.900018,-0.900843,-0.902026,-0.903272,-0.904321,-0.905281,-0.906153,-0.906952,-0.907682,-0.908295
-0.879157,-0.87994,-0.881042,-0.882259,-0.883447,-0.884691,-0.885978,-0.887101,-0.888226,-0.889346
-0.884342,-0.885096,-0.886155,-0.887225,-0.888223,-0.889166,-0.890075,-0.890971,-0.891871,-0.892769
-0.887121,-0.887764,-0.88882,-0.889972,-0.89102,-0.892005,-0.892881,-0.893834,-0.894671,-0.895477
-0.885908,-0.886856,-0.888199,-0.889501,-0.890712,-0.891848,-0.892874,-0.893831,-0.894716,-0.895472
-0.884331,-0.885142,-0.886299,-0.887435,-0.888513,-0.889513,-0.89044,-0.891306,-0.892131,-0.892923
-0.884726,-0.885444,-0.886452,-0.887462,-0.888398,-0.889217,-0.890027,-0.89074,-0.891412,-0.892049
-0.886784,-0.88761,-0.888771,-0.889868,-0.890906,-0.891877,-0.892784,-0.893568,-0.894301,-0.89498
-0.88766,-0.888388,-0.889474,-0.890591,-0.891664,-0.892695,-0.893682,-0.894577,-0.895516,-0.896373
