-0.823903,-0.836845,-0.849956,-0.860221,-0.869121,-0.876411,-0.88179,-0.886319,-0.889522,-0.892128,-0.893969,-0.895586,-0.896508,-0.897389,-0.89826,-0.898805,-0.899462,-0.900045,-0.900691,-0.901197,-0.90168,-0.90216,-0.902652,-0.903104,-0.903528,-0.904108,-0.904336,-0.904832,-0.905149,-0.905315,-0.904936,-0.905301,-0.905535,-0.905699,-0.905585,-0.905873,-0.905487,-0.905905,-0.906095,-0.906255,-0.906108,-0.905671,-0.906031,-0.906224,-0.906469,-0.906678,-0.906713,-0.906646,-0.906155,-0.906493,-0.90669,-0.906895,-0.907139,-0.90694,-0.907158,-0.90669,-0.906864,-0.906905,-0.907033,-0.906522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.816561,-0.828497,-0.839624,-0.849593,-0.857731,-0.86438,-0.869496,-0.873895,-0.878115,-0.881722,-0.884915,-0.887658,-0.890003,-0.892201,-0.894061,-0.895543,-0.896744,-0.897673,-0.898635,-0.899352,-0.89967,-0.899554,-0.899826,-0.899912,-0.899947,-0.900092,-0.899988,-0.900239,-0.900245,-0.900366,-0.900378,-0.900479,-0.900524,-0.900515,-0.900632,-0.900551,-0.90079,-0.900651,-0.901173,-0.900909,-0.901307,-0.901029,-0.90141,-0.901107,-0.901516,-0.901224,-0.901608,-0.90131,-0.901676,-0.901372,-0.901731,-0.9014,-0.901811,-0.901482,-0.901868,-0.901539,-0.90184,-0.901537,-0.901932,-0.901544,-0.901825,-0.901487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.815862,-0.828266,-0.839298,-0.848539,-0.855342,-0.861134,-0.865028,-0.868366,-0.8717,-0.874339,-0.876732,-0.878668,-0.880233,-0.88158,-0.882731,-0.883772,-0.884724,-0.88559,-0.88631,-0.886987,-0.887579,-0.88822,-0.888714,-0.889182,-0.889737,-0.890088,-0.89041,-0.890711,-0.890994,-0.891311,-0.891571,-0.891819,-0.892061,-0.892331,-0.892601,-0.892845,-0.893087,-0.893468,-0.893708,-0.893952,-0.894199,-0.894432,-0.89465,-0.89486,-0.895064,-0.895259,-0.89545,-0.895635,-0.895815,-0.895997,-0.896175,-0.896348,-0.89652,-0.896689,-0.896846,-0.897006,-0.897163,-0.897316,-0.897368,-0.897513,-0.897654,-0.89779,-0.897997,-0.898127,-0.898255,-0.898378,-0.898549,-0.898665,-0.898779,-0.898866,-0.898979,-0.899105,-0.899219,-0.899331,-0.899441,-0.899548,-0.899656,-0.899762,-0.899868,-0.899964,-0.900055,-0.90017,-0.900261,-0.900348,-0.900438,-0.900527,-0.900616,-0.900704,-0.90079,-0.900872,-0.900981,-0.901119,-0.901204,-0.901288,-0.90137,-0.901452,-0.901532,-0.901609,-0.901686,-0.901761
-0.808395,-0.817099,-0.825373,-0.834194,-0.84299,-0.850333,-0.856764,-0.861986,-0.864306,-0.867858,-0.871296,-0.874435,-0.877231,-0.881086,-0.882949,-0.884472,-0.886401,-0.88788,-0.889176,-0.890484,-0.891772,-0.892873,-0.893727,-0.894197,-0.894642,-0.894875,-0.89455,-0.895065,-0.895026,-0.895034,-0.894799,-0.895299,-0.894961,-0.895226,-0.895006,-0.895403,-0.895136,-0.895325,-0.894849,-0.895042,-0.894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.766845,-0.785319,-0.803541,-0.820868,-0.834095,-0.845852,-0.853708,-0.860548,-0.866031,-0.870405,-0.873915,-0.876927,-0.879692,-0.88222,-0.884347,-0.886105,-0.887857,-0.889237,-0.890431,-0.891632,-0.892448,-0.89326,-0.894167,-0.894738,-0.895261,-0.895743,-0.896208,-0.896395,-0.896088,-0.896809,-0.897357,-0.897695,-0.898056,-0.897708,-0.898258,-0.898235,-0.898652,-0.898149,-0.898632,-0.898935,-0.899215,-0.899297,-0.899502,-0.899052,-0.899534,-0.899197,-0.899568,-0.899117,-0.899683,-0.899297,-0.899787,-0.899297,-0.899832,-0.899466,-0.899961,-0.899499,-0.899979,-0.899547,-0.900024,-0.899554,-0.900036,-0.899584,-0.900068,-0.899587,-0.900102,-0.899761,-0.900221,-0.89972,-0.900201,-0.899836,-0.900279,-0.899792,-0.900253,-0.89989,-0.900343,-0.899936,-0.900344,-0.899891,-0.90033,-0.899904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.834275,-0.846296,-0.856694,-0.866415,-0.87369,-0.880568,-0.885688,-0.889969,-0.893796,-0.896671,-0.898836,-0.900586,-0.902101,-0.903485,-0.904574,-0.905281,-0.906109,-0.905943,-0.906193,-0.906006,-0.906269,-0.906052,-0.906336,-0.90614,-0.9064,-0.906215,-0.906431,-0.906234,-0.906433,-0.906247,-0.906439,-0.906238,-0.906384,-0.906155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.816314,-0.828043,-0.838312,-0.846952,-0.854968,-0.8623,-0.868608,-0.873563,-0.87741,-0.880564,-0.880663,-0.883001,-0.885318,-0.887078,-0.888785,-0.890265,-0.891555,-0.892815,-0.893689,-0.894581,-0.895344,-0.895992,-0.896692,-0.897364,-0.897983,-0.898461,-0.898814,-0.898685,-0.89914,-0.899248,-0.899696,-0.89957,-0.900026,-0.900062,-0.900398,-0.900292,-0.900721,-0.900776,-0.901067,-0.900919,-0.90145,-0.901553,-0.901809,-0.901481,-0.902006,-0.902294,-0.902443,-0.902054,-0.902525,-0.902952,-0.903114,-0.902772,-0.903196,-0.903142,-0.903233,-0.902868,-0.903302,-0.903666,-0.903708,-0.903279,-0.903755,-0.904156,-0.904189,-0.903718,-0.904194,-0.904324,-0.904305,-0.903902,-0.904298,-0.904733,-0.904655,-0.904946,-0.904358,-0.90482,-0.90513,-0.905035,-0.904575,-0.904997,-0.905257,-0.90542,-0.905279,-0.905175,-0.904822,-0.905216,-0.90516,-0.905261,-0.904893,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.787187,-0.803358,-0.819561,-0.83217,-0.842263,-0.851128,-0.858249,-0.865201,-0.870996,-0.875727,-0.879393,-0.882236,-0.884489,-0.886366,-0.887668,-0.888959,-0.890134,-0.8912,-0.892188,-0.892973,-0.893774,-0.894534,-0.895229,-0.895961,-0.896384,-0.896878,-0.897254,-0.897688,-0.898109,-0.898516,-0.89875,-0.89906,-0.899382,-0.899688,-0.900002,-0.900312,-0.90062,-0.900928,-0.901234,-0.901525,-0.901835,-0.902187,-0.902551,-0.902923,-0.903266,-0.903647,-0.904064,-0.904754,-0.905147,-0.905669,-0.906098,-0.906467,-0.906746,-0.907042,-0.907014,-0.907044,-0.906974,-0.907159,-0.907043,-0.907145,-0.907104,-0.907317,-0.907171,-0.907404,-0.9071,-0.9073,-0.907093,-0.907293,-0.906984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.800085,-0.814237,-0.826298,-0.836632,-0.845456,-0.852833,-0.858603,-0.863144,-0.867289,-0.870978,-0.874283,-0.877155,-0.87975,-0.881916,-0.883962,-0.885941,-0.887575,-0.889219,-0.890522,-0.891947,-0.893381,-0.894433,-0.895434,-0.896027,-0.896745,-0.897106,-0.897644,-0.89783,-0.897764,-0.897846,-0.898024,-0.898004,-0.898234,-0.898047,-0.898277,-0.898239,-0.898539,-0.898439,-0.898756,-0.89851,-0.898876,-0.898596,-0.899033,-0.898556,-0.899042,-0.898688,-0.899187,-0.898806,-0.899277,-0.898733,-0.899239,-0.89881,-0.899351,-0.89873,-0.899391,-0.898784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.822935,-0.835018,-0.846711,-0.855909,-0.863958,-0.869117,-0.873455,-0.87687,-0.879953,-0.88276,-0.885204,-0.887522,-0.889465,-0.891562,-0.893351,-0.894804,-0.896001,-0.897022,-0.897982,-0.898726,-0.899416,-0.899997,-0.900272,-0.900482,-0.900777,-0.901064,-0.901293,-0.901476,-0.901638,-0.90184,-0.902085,-0.902194,-0.902334,-0.902434,-0.90253,-0.902609,-0.902669,-0.902721,-0.902769,-0.902816,-0.902875,-0.902906,-0.902969,-0.902995,-0.903043,-0.903141,-0.903154,-0.903162,-0.903177,-0.903273,-0.903273,-0.903267,-0.90325,-0.903243,-0.90325,-0.90328,-0.903272,-0.903266,-0.903257,-0.903248,-0.903239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
