-0.889965,-0.890713,-0.89191,-0.893237,-0.894565,-0.895883,-0.897129,-0.898108,-0.899071,-0.899982
-0.880145,-0.881303,-0.882789,-0.884196,-0.885423,-0.886591,-0.887786,-0.888847,-0.889876,-0.890774
-0.884936,-0.885942,-0.8873,-0.888843,-0.890075,-0.89121,-0.892253,-0.893236,-0.894184,-0.895137
-0.886058,-0.886991,-0.888299,-0.889758,-0.891015,-0.892152,-0.893192,-0.894173,-0.895059,-0.896005
-0.885123,-0.886229,-0.887547,-0.888889,-0.89019,-0.891395,-0.892532,-0.893605,-0.894626,-0.8956
-0.889141,-0.890062,-0.891251,-0.892494,-0.893641,-0.894742,-0.89583,-0.896856,-0.898015,-0.899071
-0.887537,-0.888587,-0.889915,-0.891207,-0.892439,-0.893618,-0.894771,-0.895838,-0.896948,-0.89788
-0.883797,-0.884665,-0.885826,-0.887143,-0.88833,-0.889439,-0.890536,-0.891678,-0.892696,-0.893704
-0.882276,-0.883329,-0.884701,-0.88616,-0.887383,-0.888601,-0.889786,-0.890852,-0.891876,-0.892848
-0.892088,-0.892747,-0.893745,-0.894761,-0.895888,-0.896997,-0.898026,-0.899,-0.899916,-0.900789
-0.887882,-0.888834,-0.890155,-0.891396,-0.892532,-0.893582,-0.894571,-0.895517,-0.896425,-0.897303
-0.883562,-0.884578,-0.885923,-0.887249,-0.888517,-0.889926,-0.891175,-0.892196,-0.893116,-0.894016
-0.88662,-0.887578,-0.888796,-0.890016,-0.891257,-0.892409,-0.89344,-0.894459,-0.895457,-0.896326
-0.901457,-0.902477,-0.903865,-0.905414,-0.90685,-0.908208,-0.909352,-0.910406,-0.911379,-0.912285
-0.888764,-0.889639,-0.890749,-0.891922,-0.893124,-0.894345,-0.895547,-0.896664,-0.897642,-0.89862
-0.889757,-0.890548,-0.891765,-0.892993,-0.894146,-0.895218,-0.896233,-0.897288,-0.898205,-0.8991
-0.893074,-0.893917,-0.89506,-0.896308,-0.897384,-0.898419,-0.89941,-0.900376,-0.901326,-0.902278
-0.891417,-0.892295,-0.893466,-0.894718,-0.895829,-0.896875,-0.897902,-0.898889,-0.899819,-0.900708
-0.893732,-0.8943,-0.895241,-0.896343,-0.897354,-0.898378,-0.899326,-0.900243,-0.901103,-0.901916
-0.888949,-0.889807,-0.890921,-0.892021,-0.893147,-0.894324,-0.895454,-0.896526,-0.897551,-0.898544
-0.897185,-0.897903,-0.898964,-0.900081,-0.901207,-0.902467,-0.903572,-0.904617,-0.905593,-0.906449
-0.895476,-0.896436,-0.897725,-0.898996,-0.900198,-0.901328,-0.902457,-0.903445,-0.904284,-0.905014
-0.896832,-0.89764,-0.898791,-0.900076,-0.901218,-0.902339,-0.903394,-0.904338,-0.905301,-0.906252
-0.892623,-0.893591,-0.894869,-0.896146,-0.897378,-0.898561,-0.899714,-0.900775,-0.901856,-0.902835
-0.897737,-0.89865,-0.89989,-0.901094,-0.902218,-0.903223,-0.904168,-0.905066,-0.905931,-0.906753
-0.89314,-0.894018,-0.895272,-0.896673,-0.897907,-0.899085,-0.90021,-0.901255,-0.902194,-0.903044
-0.890706,-0.891525,-0.892672,-0.893812,-0.895027,-0.89615,-0.897401,-0.898539,-0.899615,-0.900526
-0.894725,-0.895533,-0.896733,-0.89804,-0.899203,-0.900318,-0.901359,-0.902418,-0.903403,-0.904336
-0.898868,-0.899766,-0.901143,-0.902606,-0.903887,-0.905215,-0.906467,-0.907688,-0.908817,-0.909944
-0.894229,-0.895173,-0.896465,-0.897828,-0.899042,-0.900142,-0.901154,-0.902094,-0.902998,-0.903824
-0.889923,-0.890813,-0.892229,-0.893687,-0.894915,-0.896059,-0.897108,-0.89807,-0.898965,-0.899801
-0.890298,-0.891227,-0.892494,-0.893759,-0.894987,-0.896194,-0.897464,-0.898646,-0.89966,-0.900677
-0.894562,-0.895627,-0.896917,-0.898237,-0.899451,-0.90057,-0.901483,-0.902322,-0.903092,-0.90379
-0.894439,-0.89532,-0.896483,-0.897629,-0.89881,-0.899838,-0.900835,-0.90177,-0.902592,-0.90337
-0.89126,-0.89222,-0.893474,-0.894682,-0.895807,-0.896854,-0.897836,-0.898844,-0.899793,-0.900703
-0.896124,-0.897065,-0.898279,-0.899601,-0.900772,-0.90192,-0.903096,-0.904102,-0.905058,-0.905962
-0.890761,-0.891828,-0.893202,-0.894563,-0.895846,-0.89696,-0.897998,-0.898967,-0.899881,-0.900749
-0.898513,-0.899467,-0.900672,-0.901827,-0.902984,-0.903914,-0.904832,-0.905632,-0.906475,-0.907266
-0.893639,-0.894557,-0.895741,-0.89702,-0.898127,-0.8992,-0.900188,-0.901183,-0.902068,-0.902968
-0.895903,-0.896725,-0.897801,-0.898898,-0.899945,-0.901039,-0.902031,-0.903087,-0.904008,-0.904825
-0.89344,-0.894331,-0.895658,-0.896912,-0.898093,-0.899226,-0.900327,-0.901421,-0.90249,-0.903428
-0.892028,-0.892853,-0.893952,-0.895046,-0.896076,-0.897117,-0.898006,-0.898848,-0.899656,-0.900432
-0.891736,-0.892635,-0.893936,-0.895255,-0.896613,-0.897832,-0.898932,-0.899937,-0.900745,-0.901499
-0.88575,-0.886529,-0.887784,-0.889137,-0.890446,-0.891773,-0.893058,-0.894283,-0.895456,-0.896589
-0.875589,-0.876514,-0.877854,-0.879377,-0.88073,-0.882202,-0.88336,-0.884546,-0.885635,-0.886601
-0.880067,-0.880951,-0.882184,-0.88349,-0.884608,-0.885647,-0.886736,-0.887789,-0.888852,-0.88978
-0.878279,-0.879065,-0.880229,-0.881525,-0.883105,-0.884484,-0.8858,-0.887035,-0.88808,-0.888981
-0.870771,-0.87167,-0.872852,-0.874081,-0.875107,-0.876067,-0.876973,-0.877836,-0.878686,-0.879541
-0.880112,-0.880856,-0.881941,-0.883153,-0.884243,-0.885329,-0.886408,-0.88741,-0.888391,-0.889346
-0.873145,-0.874062,-0.875298,-0.876551,-0.877879,-0.879093,-0.88032,-0.881512,-0.882619,-0.883627
-0.882955,-0.883857,-0.885101,-0.886388,-0.887696,-0.888877,-0.889895,-0.890946,-0.891872,-0.892774
-0.88078,-0.881852,-0.883269,-0.884775,-0.886098,-0.887359,-0.888535,-0.889639,-0.890679,-0.8916
-0.879571,-0.88057,-0.881799,-0.883014,-0.884229,-0.885364,-0.886384,-0.887355,-0.88838,-0.889301
-0.876826,-0.877864,-0.879234,-0.880599,-0.881925,-0.883197,-0.884368,-0.885434,-0.886482,-0.887299
-0.883589,-0.88464,-0.88608,-0.887538,-0.888863,-0.890104,-0.8912,-0.892172,-0.893072,-0.893914
-0.877252,-0.878308,-0.879693,-0.881129,-0.882659,-0.884108,-0.88537,-0.886551,-0.887647,-0.888668
-0.880907,-0.881989,-0.88336,-0.884738,-0.886049,-0.887297,-0.88856,-0.88963,-0.890569,-0.891454
-0.879681,-0.880722,-0.881997,-0.8832,-0.884325,-0.88542,-0.886604,-0.887769,-0.889048,-0.890181
-0.898955,-0.899366,-0.900337,-0.901409,-0.902594,-0.903829,-0.904817,-0.905602,-0.906237,-0.906754
-0.892845,-0.893778,-0.894954,-0.896111,-0.897219,-0.898264,-0.899255,-0.900274,-0.901177,-0.902008
-0.894257,-0.895065,-0.896181,-0.89728,-0.898335,-0.899352,-0.900322,-0.901246,-0.902135,-0.90294
-0.894447,-0.895305,-0.896459,-0.897746,-0.899059,-0.900273,-0.90144,-0.902526,-0.903517,-0.904437
-0.890663,-0.891481,-0.892564,-0.893713,-0.894814,-0.895805,-0.896792,-0.897727,-0.898603,-0.899428
-0.900993,-0.901803,-0.902935,-0.904086,-0.905325,-0.906348,-0.90726,-0.90812,-0.908877,-0.909696
-0.895166,-0.89613,-0.897335,-0.898576,-0.899729,-0.900823,-0.901815,-0.902721,-0.903601,-0.904454
-0.897805,-0.898594,-0.89965,-0.900712,-0.901768,-0.902773,-0.903738,-0.904658,-0.905544,-0.906403
-0.89859,-0.89952,-0.900762,-0.902052,-0.903185,-0.90439,-0.905496,-0.90649,-0.907457,-0.908333
-0.89493,-0.895796,-0.896911,-0.897972,-0.898956,-0.899881,-0.900757,-0.901584,-0.902388,-0.903096
-0.895539,-0.896411,-0.897705,-0.898837,-0.89993,-0.900957,-0.901866,-0.902787,-0.903618,-0.904489
-0.897292,-0.898173,-0.89934,-0.900606,-0.901705,-0.902749,-0.903727,-0.904627,-0.905469,-0.906195
-0.892522,-0.893474,-0.894755,-0.896098,-0.897252,-0.898353,-0.899397,-0.900393,-0.901359,-0.902294
-0.892312,-0.893143,-0.894295,-0.895511,-0.896551,-0.897549,-0.89851,-0.899425,-0.900282,-0.90104
-0.893699,-0.894496,-0.895652,-0.896868,-0.898,-0.899071,-0.900013,-0.900925,-0.901799,-0.902652
-0.902504,-0.903203,-0.904555,-0.905961,-0.907368,-0.908564,-0.909697,-0.910762,-0.911778,-0.912748
-0.895878,-0.896842,-0.898454,-0.899833,-0.901027,-0.902241,-0.903256,-0.904224,-0.905114,-0.905902
-0.898719,-0.899444,-0.9005,-0.901655,-0.902788,-0.903865,-0.9048,-0.905599,-0.906298,-0.906926
-0.901574,-0.902421,-0.903549,-0.904662,-0.905704,-0.906659,-0.907518,-0.908307,-0.909032,-0.909709
-0.899713,-0.900481,-0.901534,-0.902673,-0.903697,-0.904743,-0.90572,-0.906635,-0.907458,-0.908196
-0.903667,-0.904468,-0.905571,-0.906726,-0.907785,-0.908787,-0.909743,-0.910687,-0.911499,-0.912268
-0.900512,-0.901228,-0.902324,-0.90341,-0.904462,-0.905477,-0.906455,-0.907404,-0.90833,-0.909201
-0.900693,-0.901631,-0.902833,-0.904134,-0.905247,-0.906384,-0.907393,-0.90832,-0.909231,-0.910032
-0.891186,-0.892071,-0.893563,-0.894843,-0.896336,-0.897529,-0.898701,-0.899827,-0.900884,-0.901889
-0.899272,-0.900168,-0.901308,-0.902621,-0.903842,-0.904934,-0.905962,-0.906902,-0.9077,-0.908485
-0.898368,-0.899212,-0.900355,-0.901491,-0.902597,-0.903629,-0.904609,-0.905539,-0.906415,-0.907252
-0.900974,-0.901682,-0.902681,-0.903721,-0.904708,-0.9057,-0.906528,-0.907377,-0.908051,-0.908729
-0.903102,-0.903913,-0.905065,-0.906285,-0.907331,-0.908314,-0.90925,-0.910129,-0.910963,-0.911753
-0.898579,-0.899539,-0.900745,-0.901901,-0.903072,-0.904112,-0.905127,-0.906131,-0.907096,-0.907949
-0.898817,-0.89967,-0.900863,-0.902073,-0.903197,-0.904278,-0.905229,-0.906158,-0.906959,-0.90775
-0.877952,-0.87875,-0.880305,-0.881969,-0.88344,-0.884906,-0.886261,-0.887526,-0.888651,-0.889667
-0.870355,-0.871378,-0.87284,-0.87436,-0.876035,-0.877499,-0.878944,-0.880153,-0.88127,-0.882299
-0.869763,-0.870641,-0.871955,-0.873255,-0.874581,-0.875697,-0.876846,-0.877868,-0.878982,-0.880167
-0.86977,-0.870818,-0.872294,-0.873913,-0.875419,-0.876694,-0.877984,-0.879082,-0.880128,-0.881052
-0.86611,-0.867407,-0.868974,-0.870505,-0.87215,-0.873449,-0.874795,-0.875939,-0.877008,-0.877998
-0.873027,-0.873924,-0.875185,-0.876455,-0.877717,-0.878888,-0.879966,-0.881064,-0.882106,-0.883106
-0.874625,-0.875869,-0.877334,-0.878763,-0.880075,-0.881292,-0.882504,-0.883545,-0.884549,-0.885509
-0.877234,-0.878066,-0.879297,-0.880533,-0.881862,-0.883068,-0.884253,-0.885379,-0.886427,-0.887311
-0.871696,-0.872758,-0.87438,-0.87606,-0.87762,-0.879018,-0.880472,-0.881613,-0.882593,-0.883575
-0.867768,-0.868803,-0.870194,-0.871684,-0.873016,-0.874324,-0.875687,-0.876927,-0.87807,-0.879131
-0.867398,-0.868535,-0.870063,-0.871588,-0.873163,-0.874523,-0.875823,-0.877061,-0.878233,-0.879326
-0.873485,-0.874537,-0.875862,-0.877111,-0.878343,-0.879404,-0.880421,-0.881476,-0.882427,-0.883459
-0.870836,-0.871674,-0.873005,-0.874379,-0.875747,-0.877042,-0.878265,-0.879442,-0.880568,-0.881612
-0.873702,-0.874923,-0.876458,-0.877957,-0.879458,-0.880731,-0.88194,-0.883091,-0.884194,-0.885252
-0.875461,-0.876247,-0.877417,-0.878557,-0.879645,-0.880703,-0.881734,-0.882754,-0.883767,-0.884801
-0.909278,-0.910136,-0.911299,-0.91247,-0.91352,-0.914492,-0.915415,-0.916279,-0.917098,-0.917873
-0.902405,-0.903272,-0.904381,-0.9056,-0.906751,-0.907931,-0.908913,-0.909943,-0.910877,-0.911818
-0.904902,-0.905625,-0.906728,-0.907925,-0.908965,-0.910044,-0.910977,-0.911881,-0.912748,-0.913497
-0.905434,-0.906345,-0.907499,-0.908774,-0.909907,-0.910964,-0.912024,-0.912996,-0.913844,-0.914652
-0.903103,-0.904066,-0.905278,-0.906464,-0.907557,-0.908566,-0.909509,-0.910402,-0.911266,-0.912099
-0.899495,-0.900345,-0.901527,-0.902753,-0.903808,-0.904926,-0.905864,-0.906819,-0.907713,-0.908526
-0.902934,-0.903823,-0.905137,-0.906304,-0.907419,-0.908391,-0.909329,-0.91015,-0.910914,-0.911632
-0.904294,-0.905252,-0.906518,-0.907588,-0.90857,-0.909533,-0.910342,-0.911123,-0.911878,-0.912628
-0.904982,-0.905989,-0.907314,-0.90869,-0.909852,-0.911059,-0.912115,-0.913197,-0.914063,-0.91501
-0.903226,-0.90393,-0.905015,-0.906248,-0.907488,-0.90856,-0.909573,-0.910521,-0.911401,-0.91217
-0.903471,-0.904259,-0.905339,-0.906406,-0.907609,-0.908664,-0.909765,-0.910806,-0.911793,-0.912646
-0.905068,-0.906039,-0.907271,-0.908489,-0.909684,-0.910776,-0.911773,-0.912693,-0.913549,-0.914333
-0.904792,-0.905594,-0.906745,-0.907948,-0.909132,-0.910285,-0.911481,-0.912514,-0.913519,-0.914503
-0.902738,-0.903222,-0.904099,-0.905038,-0.906044,-0.907094,-0.908133,-0.909119,-0.910043,-0.910895
-0.90276,-0.903586,-0.9047,-0.905791,-0.906842,-0.907844,-0.908773,-0.909645,-0.910471,-0.911261
-0.902738,-0.903618,-0.904903,-0.906366,-0.907656,-0.90887,-0.9103,-0.911518,-0.912703,-0.913817
-0.902052,-0.903104,-0.904384,-0.905698,-0.906767,-0.907743,-0.908634,-0.90945,-0.910215,-0.91094
-0.906532,-0.907353,-0.908722,-0.909925,-0.911126,-0.912127,-0.913058,-0.913915,-0.914721,-0.915487
-0.909725,-0.910635,-0.91181,-0.913197,-0.914332,-0.915542,-0.916583,-0.917521,-0.918434,-0.91933
-0.903658,-0.904596,-0.905825,-0.907067,-0.908186,-0.909228,-0.91022,-0.911058,-0.911853,-0.912587
-0.907667,-0.908445,-0.909571,-0.910768,-0.91197,-0.913008,-0.914009,-0.914953,-0.915911,-0.916781
-0.907206,-0.908025,-0.909158,-0.910302,-0.91142,-0.912497,-0.913514,-0.914476,-0.915399,-0.916271
-0.898394,-0.899417,-0.900709,-0.902065,-0.90334,-0.904532,-0.905579,-0.906592,-0.907518,-0.908369
-0.90715,-0.908124,-0.909416,-0.910784,-0.911957,-0.913048,-0.914063,-0.915016,-0.915999,-0.916863
-0.909177,-0.910057,-0.9112,-0.912344,-0.913489,-0.914461,-0.915472,-0.916419,-0.917268,-0.918076
-0.905146,-0.906018,-0.90716,-0.908369,-0.909446,-0.91053,-0.911548,-0.912502,-0.913404,-0.914186
-0.90717,-0.90819,-0.909465,-0.9107,-0.911834,-0.912881,-0.913803,-0.914659,-0.915457,-0.916197
-0.90549,-0.90626,-0.907352,-0.908438,-0.909495,-0.910535,-0.911549,-0.912523,-0.913353,-0.914222
-0.897914,-0.898957,-0.900497,-0.901841,-0.903119,-0.904323,-0.905552,-0.906622,-0.907682,-0.908626
-0.905503,-0.906382,-0.907511,-0.908701,-0.909914,-0.911017,-0.912098,-0.913052,-0.913981,-0.914865
-0.910219,-0.91011,-0.910678,-0.911528,-0.912695,-0.914023,-0.915223,-0.916408,-0.917519,-0.918461
-0.901558,-0.902352,-0.903421,-0.904629,-0.905702,-0.906855,-0.90785,-0.9089,-0.909832,-0.910685
-0.906522,-0.907154,-0.908244,-0.909458,-0.910515,-0.911552,-0.91255,-0.913469,-0.914301,-0.915122
-0.906056,-0.90688,-0.907941,-0.909024,-0.910053,-0.911035,-0.911973,-0.912848,-0.913652,-0.914385
-0.903491,-0.904219,-0.905253,-0.906245,-0.90717,-0.908028,-0.908841,-0.909678,-0.910378,-0.911117
-0.904544,-0.905377,-0.90644,-0.907556,-0.908537,-0.909496,-0.910396,-0.911244,-0.911998,-0.912697
-0.903578,-0.904446,-0.905608,-0.90687,-0.907981,-0.909053,-0.910072,-0.911023,-0.911837,-0.912586
-0.897993,-0.898787,-0.899837,-0.901009,-0.902025,-0.903095,-0.90401,-0.905024,-0.905943,-0.906812
-0.905521,-0.906175,-0.907166,-0.908217,-0.909223,-0.91024,-0.91121,-0.912223,-0.913242,-0.914281
-0.906335,-0.906973,-0.908065,-0.909368,-0.910423,-0.911542,-0.912702,-0.913784,-0.914816,-0.915674
-0.904747,-0.905353,-0.906282,-0.907357,-0.908285,-0.909225,-0.910132,-0.911005,-0.911928,-0.912851
-0.903998,-0.904804,-0.905957,-0.907094,-0.908189,-0.909251,-0.910304,-0.911347,-0.912385,-0.913313
-0.901709,-0.902648,-0.903856,-0.905185,-0.906223,-0.907385,-0.908337,-0.909437,-0.910429,-0.911336
-0.899892,-0.900575,-0.901698,-0.902774,-0.90389,-0.904903,-0.90588,-0.906796,-0.907672,-0.908491
-0.900537,-0.901405,-0.90258,-0.903766,-0.904984,-0.906059,-0.907088,-0.908035,-0.90892,-0.90974
-0.893952,-0.894839,-0.896083,-0.89739,-0.898514,-0.899694,-0.900742,-0.901797,-0.902864,-0.903964
-0.884988,-0.885973,-0.887377,-0.888741,-0.890008,-0.891185,-0.892289,-0.893312,-0.89428,-0.895196
-0.889762,-0.890772,-0.892019,-0.893347,-0.89477,-0.896063,-0.897322,-0.898581,-0.899721,-0.90072
-0.890325,-0.891377,-0.892717,-0.894026,-0.895266,-0.896454,-0.897583,-0.898655,-0.899673,-0.900615
-0.886396,-0.887459,-0.888813,-0.890179,-0.891578,-0.89277,-0.89387,-0.894825,-0.895691,-0.896489
-0.892401,-0.893205,-0.894389,-0.895563,-0.896675,-0.897732,-0.898744,-0.899728,-0.90061,-0.901504
-0.89182,-0.89265,-0.893821,-0.894981,-0.896198,-0.897346,-0.898337,-0.899284,-0.900175,-0.901026
-0.886362,-0.887285,-0.888481,-0.889699,-0.890975,-0.89211,-0.893243,-0.894428,-0.895523,-0.896516
-0.89531,-0.896051,-0.897166,-0.898331,-0.899562,-0.900774,-0.901898,-0.902968,-0.903957,-0.904879
-0.889379,-0.890382,-0.89176,-0.893094,-0.894454,-0.895632,-0.89686,-0.897951,-0.898895,-0.899851
-0.8905,-0.891231,-0.892368,-0.893506,-0.894531,-0.895475,-0.896434,-0.897358,-0.898297,-0.89922
-0.895087,-0.895828,-0.896955,-0.898172,-0.899351,-0.900474,-0.90156,-0.902613,-0.903647,-0.904655
-0.885156,-0.886196,-0.887578,-0.889067,-0.890377,-0.891666,-0.892931,-0.894074,-0.895137,-0.896113
-0.890063,-0.890979,-0.892213,-0.893425,-0.894669,-0.895808,-0.896805,-0.897869,-0.898784,-0.8996
-0.885021,-0.886086,-0.887392,-0.888833,-0.890115,-0.891247,-0.892254,-0.89322,-0.894143,-0.895022
-0.897572,-0.89795,-0.898651,-0.899387,-0.900185,-0.901104,-0.90224,-0.903631,-0.904974,-0.906264
-0.896378,-0.897279,-0.898363,-0.899516,-0.9005,-0.901487,-0.902511,-0.903522,-0.904534,-0.905523
-0.898971,-0.899809,-0.901005,-0.902229,-0.903407,-0.90451,-0.905525,-0.906412,-0.907288,-0.908049
-0.898092,-0.898936,-0.900075,-0.901235,-0.902383,-0.903504,-0.904559,-0.905498,-0.906436,-0.907262
-0.898577,-0.899486,-0.900644,-0.90178,-0.903057,-0.90416,-0.905202,-0.906258,-0.907164,-0.908019
-0.894098,-0.894983,-0.896145,-0.897294,-0.898408,-0.89949,-0.900522,-0.901504,-0.902451,-0.903293
-0.893333,-0.894071,-0.895062,-0.89605,-0.896981,-0.897875,-0.898733,-0.899559,-0.90034,-0.901072
-0.895769,-0.89674,-0.898045,-0.899483,-0.900625,-0.901652,-0.902587,-0.903384,-0.904198,-0.904917
-0.899447,-0.900362,-0.901581,-0.902823,-0.90401,-0.905091,-0.906092,-0.907027,-0.907907,-0.908713
-0.898718,-0.89967,-0.900906,-0.902101,-0.903235,-0.904303,-0.905444,-0.906371,-0.907259,-0.908021
-0.896558,-0.897529,-0.898724,-0.900028,-0.90115,-0.902244,-0.903406,-0.904443,-0.905586,-0.90657
-0.897341,-0.898217,-0.89948,-0.900688,-0.90181,-0.902862,-0.903843,-0.90477,-0.905652,-0.906502
-0.897919,-0.898703,-0.899744,-0.900815,-0.901972,-0.90301,-0.904083,-0.905023,-0.905942,-0.90683
-0.897276,-0.898241,-0.899497,-0.900714,-0.901849,-0.902866,-0.903887,-0.904794,-0.905664,-0.906507
-0.897529,-0.898427,-0.89956,-0.900698,-0.901846,-0.90284,-0.903878,-0.904805,-0.905646,-0.906388
-0.911679,-0.912401,-0.913516,-0.914644,-0.915758,-0.916837,-0.917901,-0.918975,-0.920135,-0.921198
-0.899548,-0.90042,-0.901671,-0.903143,-0.904451,-0.905695,-0.906717,-0.90773,-0.908638,-0.909459
-0.904924,-0.905857,-0.907083,-0.908289,-0.90951,-0.91064,-0.911698,-0.912636,-0.913598,-0.914404
-0.906121,-0.907046,-0.908193,-0.909306,-0.910437,-0.911585,-0.912621,-0.913602,-0.914449,-0.915314
-0.903942,-0.904879,-0.905994,-0.907125,-0.908208,-0.909176,-0.910083,-0.910972,-0.911789,-0.912574
-0.906089,-0.907073,-0.908296,-0.909564,-0.910678,-0.911643,-0.912556,-0.913418,-0.914191,-0.914992
-0.906564,-0.907484,-0.908731,-0.909885,-0.910933,-0.911918,-0.912865,-0.913861,-0.914844,-0.915749
-0.903564,-0.904381,-0.905463,-0.906623,-0.907726,-0.908709,-0.909677,-0.910568,-0.911339,-0.912115
-0.909929,-0.910825,-0.911943,-0.913152,-0.914173,-0.915122,-0.916003,-0.916793,-0.917619,-0.918407
-0.905197,-0.906035,-0.907129,-0.908181,-0.909169,-0.910091,-0.910981,-0.91184,-0.912679,-0.913452
-0.904946,-0.905874,-0.907056,-0.908195,-0.90932,-0.910279,-0.911264,-0.912153,-0.913119,-0.914022
-0.904135,-0.904913,-0.906118,-0.907363,-0.908565,-0.9096,-0.910561,-0.911539,-0.912369,-0.913204
-0.907953,-0.908674,-0.909723,-0.910841,-0.911835,-0.912854,-0.913851,-0.914802,-0.915701,-0.91661
-0.903972,-0.904953,-0.906218,-0.907468,-0.908845,-0.909982,-0.911073,-0.912034,-0.912922,-0.913755
-0.904574,-0.905451,-0.906606,-0.907762,-0.908783,-0.909636,-0.910482,-0.911212,-0.911904,-0.912561
-0.906088,-0.9066,-0.907748,-0.909164,-0.91058,-0.911884,-0.913008,-0.914074,-0.915095,-0.91608
-0.897959,-0.899049,-0.900464,-0.901884,-0.903123,-0.904402,-0.905569,-0.90659,-0.907473,-0.908282
-0.901079,-0.901908,-0.903035,-0.904259,-0.905435,-0.906545,-0.907542,-0.908507,-0.909363,-0.910218
-0.903656,-0.904437,-0.905427,-0.906477,-0.907412,-0.908368,-0.909307,-0.910155,-0.910979,-0.911783
-0.900777,-0.901592,-0.902674,-0.903781,-0.904827,-0.905808,-0.906747,-0.907648,-0.908593,-0.909422
-0.898669,-0.899562,-0.900789,-0.902012,-0.903265,-0.90441,-0.90539,-0.906311,-0.907115,-0.907802
-0.899493,-0.900594,-0.901905,-0.903151,-0.904383,-0.90542,-0.906474,-0.907314,-0.908106,-0.908865
-0.905366,-0.906258,-0.907431,-0.908583,-0.909615,-0.91055,-0.911411,-0.912214,-0.912975,-0.913713
-0.90066,-0.901413,-0.902488,-0.903631,-0.904524,-0.905386,-0.906099,-0.906831,-0.907486,-0.908152
-0.90425,-0.905125,-0.906315,-0.907635,-0.908782,-0.90986,-0.910826,-0.911669,-0.912431,-0.913138
-0.900209,-0.900881,-0.901872,-0.902906,-0.903936,-0.904857,-0.905762,-0.906569,-0.907307,-0.90802
-0.897195,-0.898166,-0.899496,-0.900907,-0.902111,-0.903256,-0.904342,-0.905297,-0.906247,-0.907135
-0.90556,-0.906477,-0.907674,-0.908938,-0.910049,-0.91113,-0.912151,-0.913126,-0.914065,-0.914971
-0.902571,-0.903459,-0.904698,-0.906014,-0.907193,-0.908454,-0.909593,-0.910632,-0.911527,-0.912381
-0.900624,-0.901322,-0.902375,-0.903645,-0.90484,-0.905978,-0.906983,-0.907949,-0.90883,-0.90963
-0.895128,-0.896012,-0.897438,-0.898866,-0.900278,-0.901743,-0.903105,-0.904413,-0.905499,-0.906507
-0.888043,-0.889047,-0.890417,-0.891715,-0.892909,-0.894023,-0.895073,-0.896077,-0.897051,-0.898006
-0.893705,-0.894432,-0.895618,-0.89705,-0.898331,-0.899574,-0.900686,-0.901744,-0.902668,-0.9036
-0.89103,-0.891959,-0.893326,-0.894587,-0.895736,-0.896793,-0.89782,-0.898789,-0.899635,-0.900428
-0.890504,-0.891531,-0.89287,-0.894176,-0.895235,-0.89627,-0.897113,-0.897908,-0.898683,-0.899463
-0.890461,-0.891291,-0.892416,-0.893514,-0.894557,-0.895557,-0.896501,-0.897395,-0.898258,-0.89905
-0.884356,-0.885113,-0.886344,-0.887466,-0.888701,-0.889811,-0.890915,-0.891968,-0.892974,-0.893948
-0.891822,-0.892665,-0.89385,-0.895129,-0.896221,-0.897274,-0.898291,-0.899288,-0.900267,-0.901193
