-0.870114,-0.871844,-0.874246,-0.876546,-0.878747,-0.880908,-0.882518,-0.884159,-0.885327,-0.886405,-0.887421,-0.888229,-0.888886,-0.889704,-0.890294,-0.891078,-0.891561,-0.892122,-0.8926,-0.892999,-0.893429,-0.893666,-0.894067,-0.894193,-0.894578,-0.894644,-0.895022,-0.895075,-0.895347,-0.895377,-0.895656,-0.895662,-0.895944,-0.895954,-0.896249,-0.896232,-0.896541,-0.896503,-0.896843,-0.896953,-0.897244,-0.897446,-0.897621,-0.897737,-0.897826,-0.897892,-0.897939,-0.897979,-0.898005,-0.898029
-0.847997,-0.848241,-0.848957,-0.849564,-0.850064,-0.850406,-0.850697,-0.850938,-0.851133,-0.851294,-0.851427,-0.851538,-0.851635,-0.851729,-0.851729,-0.851812,-0.851813,-0.851899,-0.851913,-0.852014,-0.852037,-0.852068,-0.852104,-0.852151,-0.852215,-0.852288,-0.852376,-0.852473,-0.852586,-0.852707,-0.852843,-0.853004,-0.853192,-0.85341,-0.853666,-0.853955,-0.854285,-0.854662,-0.855079,-0.855553,-0.856087,-0.856666,-0.857291,-0.857948,-0.858622,-0.859313,-0.860005,-0.860694,-0.861373,-0.862046
-0.860058,-0.860147,-0.860765,-0.861352,-0.861898,-0.862432,-0.862957,-0.863456,-0.863947,-0.864442,-0.864872,-0.865211,-0.865531,-0.865826,-0.866095,-0.866346,-0.866577,-0.866793,-0.866995,-0.867182,-0.867365,-0.867535,-0.8677,-0.867852,-0.867998,-0.86814,-0.868281,-0.868418,-0.868547,-0.868673,-0.868795,-0.868909,-0.869019,-0.869125,-0.869228,-0.869323,-0.869412,-0.869497,-0.869573,-0.869648,-0.869717,-0.869784,-0.869843,-0.8699,-0.869953,-0.870001,-0.870047,-0.870088,-0.870125,-0.870158
-0.862858,-0.864544,-0.867289,-0.869895,-0.87249,-0.874972,-0.877154,-0.879107,-0.881155,-0.883071,-0.884846,-0.886325,-0.887782,-0.888894,-0.889873,-0.890901,-0.891659,-0.892369,-0.893023,-0.893637,-0.894218,-0.894775,-0.895308,-0.895824,-0.896325,-0.896818,-0.897306,-0.897778,-0.898236,-0.898682,-0.899122,-0.899557,-0.899992,-0.900423,-0.900854,-0.90129,-0.901725,-0.902163,-0.902598,-0.903019,-0.903435,-0.903839,-0.904236,-0.904623,-0.904996,-0.905358,-0.905708,-0.906051,-0.90638,-0.906697
-0.877116,-0.878349,-0.880517,-0.882667,-0.884778,-0.886927,-0.888926,-0.890757,-0.892298,-0.893891,-0.895263,-0.89661,-0.897942,-0.899268,-0.900522,-0.901681,-0.902576,-0.903403,-0.904135,-0.90479,-0.90538,-0.905923,-0.906426,-0.9069,-0.907339,-0.907756,-0.908145,-0.908511,-0.908875,-0.909245,-0.909632,-0.910047,-0.910493,-0.91094,-0.911352,-0.911728,-0.912077,-0.912406,-0.912723,-0.913027,-0.913308,-0.913575,-0.913824,-0.914053,-0.914269,-0.91447,-0.914663,-0.914845,-0.915019,-0.915186
-0.871896,-0.873954,-0.87637,-0.878562,-0.880569,-0.882471,-0.884359,-0.886278,-0.888278,-0.890326,-0.892317,-0.894171,-0.895587,-0.897216,-0.898452,-0.899535,-0.900498,-0.90136,-0.902137,-0.90282,-0.903467,-0.903798,-0.903781,-0.903881,-0.903865,-0.903752,-0.903595,-0.903422,-0.903125,-0.902889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.882682,-0.884053,-0.886241,-0.888243,-0.89004,-0.89167,-0.893182,-0.894612,-0.89573,-0.896975,-0.898095,-0.899166,-0.900161,-0.901066,-0.901863,-0.902574,-0.903205,-0.903766,-0.904263,-0.904706,-0.905097,-0.905447,-0.905758,-0.906042,-0.906295,-0.906525,-0.906736,-0.906925,-0.907101,-0.907267,-0.907419,-0.907561,-0.907691,-0.907819,-0.907935,-0.908048,-0.908154,-0.908254,-0.908346,-0.908433,-0.908516,-0.908596,-0.908674,-0.908748,-0.908818,-0.908887,-0.908957,-0.909019,-0.909082,-0.909141
-0.883349,-0.88467,-0.886653,-0.888553,-0.890217,-0.89178,-0.893053,-0.894287,-0.895303,-0.896351,-0.897238,-0.898086,-0.89881,-0.899529,-0.900249,-0.900976,-0.901695,-0.902389,-0.903043,-0.903649,-0.904217,-0.904741,-0.905218,-0.905659,-0.906069,-0.906454,-0.906814,-0.907153,-0.907468,-0.907761,-0.908037,-0.908298,-0.908547,-0.908784,-0.90901,-0.909226,-0.909433,-0.909633,-0.909828,-0.910014,-0.910198,-0.91038,-0.910547,-0.910718,-0.910892,-0.911064,-0.911234,-0.911404,-0.911572,-0.91174
-0.863134,-0.865128,-0.867416,-0.869826,-0.871714,-0.873612,-0.875298,-0.876951,-0.8785,-0.879753,-0.881008,-0.881905,-0.882982,-0.883719,-0.884646,-0.885252,-0.886085,-0.886771,-0.887305,-0.887972,-0.888643,-0.889177,-0.889725,-0.890283,-0.890851,-0.891401,-0.891937,-0.892453,-0.892955,-0.893443,-0.893886,-0.894297,-0.894672,-0.89502,-0.895344,-0.895645,-0.895931,-0.896205,-0.896466,-0.896725,-0.896971,-0.897206,-0.897434,-0.897658,-0.897877,-0.898097,-0.898311,-0.898517,-0.898717,-0.898914
-0.879089,-0.881023,-0.883395,-0.885842,-0.888042,-0.889897,-0.89146,-0.892858,-0.894099,-0.895229,-0.896264,-0.897193,-0.898039,-0.898824,-0.899551,-0.900169,-0.900702,-0.901045,-0.901472,-0.901733,-0.902096,-0.902311,-0.902514,-0.902715,-0.902915,-0.90312,-0.90333,-0.903546,-0.903772,-0.904009,-0.904254,-0.904526,-0.904822,-0.905123,-0.9054,-0.905686,-0.905968,-0.906248,-0.906523,-0.906791,-0.90705,-0.907309,-0.907562,-0.907808,-0.908051,-0.908288,-0.908523,-0.908738,-0.908932,-0.90912
-0.867891,-0.869314,-0.870946,-0.872437,-0.873791,-0.875037,-0.87613,-0.877066,-0.877955,-0.878811,-0.87965,-0.880491,-0.881317,-0.882145,-0.882969,-0.883777,-0.884552,-0.885293,-0.885982,-0.886613,-0.887194,-0.887754,-0.888313,-0.888877,-0.889595,-0.890199,-0.890811,-0.89145,-0.892075,-0.892683,-0.893272,-0.893821,-0.894326,-0.894795,-0.895222,-0.89563,-0.896021,-0.896391,-0.896748,-0.897098,-0.897443,-0.897789,-0.898129,-0.898472,-0.898818,-0.899192,-0.899546,-0.899914,-0.900291,-0.900673
-0.82696,-0.828359,-0.830096,-0.832078,-0.834019,-0.835943,-0.837606,-0.839026,-0.840176,-0.841248,-0.842288,-0.8434,-0.844535,-0.845631,-0.846748,-0.847797,-0.848826,-0.849837,-0.850835,-0.851828,-0.852836,-0.85392,-0.8551,-0.856285,-0.857535,-0.858841,-0.860219,-0.861663,-0.863119,-0.864412,-0.86561,-0.86671,-0.867761,-0.86871,-0.869615,-0.870447,-0.87124,-0.871982,-0.872714,-0.873414,-0.874111,-0.874782,-0.875427,-0.876008,-0.876565,-0.877069,-0.87753,-0.877962,-0.878374,-0.878755
-0.864158,-0.865486,-0.867113,-0.868545,-0.869809,-0.870979,-0.872028,-0.873093,-0.874026,-0.874931,-0.875835,-0.876656,-0.877546,-0.878347,-0.879122,-0.879868,-0.880568,-0.881227,-0.881843,-0.882414,-0.882942,-0.88343,-0.883883,-0.884306,-0.884703,-0.885074,-0.885425,-0.885755,-0.886069,-0.886371,-0.886657,-0.886934,-0.887196,-0.887449,-0.887693,-0.887933,-0.888162,-0.888381,-0.88858,-0.888789,-0.888994,-0.889199,-0.889412,-0.889627,-0.889848,-0.890077,-0.890313,-0.890544,-0.89078,-0.891016
-0.88246,-0.883855,-0.886092,-0.888052,-0.890032,-0.892086,-0.894021,-0.895637,-0.897057,-0.898328,-0.899322,-0.900351,-0.901139,-0.901854,-0.902511,-0.903117,-0.903679,-0.904202,-0.904693,-0.905152,-0.905581,-0.905987,-0.90637,-0.906715,-0.907034,-0.90733,-0.907604,-0.907864,-0.90811,-0.908317,-0.908483,-0.908614,-0.908724,-0.908815,-0.90888,-0.908929,-0.908963,-0.908986,-0.909001,-0.90901,-0.909017,-0.909017,-0.909015,-0.909011,-0.909012,-0.909014,-0.909018,-0.909022,-0.909033,-0.909042
-0.86371,-0.86478,-0.866409,-0.867842,-0.869105,-0.870203,-0.871134,-0.8719,-0.872519,-0.873021,-0.873432,-0.873699,-0.873924,-0.874053,-0.874179,-0.874314,-0.874458,-0.87462,-0.874814,-0.875048,-0.875322,-0.875645,-0.876021,-0.876447,-0.876921,-0.877433,-0.877975,-0.878538,-0.879136,-0.87978,-0.880476,-0.881245,-0.88205,-0.882911,-0.883845,-0.88493,-0.885803,-0.886623,-0.88738,-0.888022,-0.888595,-0.889126,-0.889635,-0.890129,-0.890591,-0.891021,-0.891419,-0.891789,-0.892144,-0.892494
-0.875477,-0.877087,-0.879489,-0.88166,-0.883502,-0.885238,-0.886771,-0.88813,-0.88937,-0.89057,-0.891637,-0.892894,-0.893998,-0.894998,-0.895888,-0.896695,-0.897413,-0.898071,-0.898679,-0.899245,-0.899775,-0.900279,-0.900763,-0.901226,-0.901672,-0.902096,-0.902505,-0.902897,-0.90328,-0.903651,-0.904015,-0.904382,-0.90475,-0.905122,-0.905488,-0.905832,-0.906157,-0.906462,-0.906748,-0.907015,-0.907269,-0.907475,-0.907634,-0.907762,-0.907864,-0.907945,-0.908018,-0.908086,-0.908148,-0.908205
-0.88669,-0.888257,-0.890469,-0.892502,-0.894243,-0.895827,-0.897274,-0.898485,-0.89977,-0.900685,-0.901503,-0.902236,-0.903023,-0.90361,-0.904136,-0.904605,-0.905028,-0.905424,-0.905803,-0.906161,-0.906497,-0.906823,-0.907131,-0.907424,-0.90771,-0.90797,-0.908218,-0.908456,-0.908681,-0.908902,-0.909085,-0.909243,-0.909377,-0.909496,-0.909602,-0.909683,-0.909746,-0.909789,-0.90982,-0.909832,-0.909821,-0.909794,-0.909757,-0.909715,-0.90967,0,0,0,0,0
-0.884777,-0.885859,-0.887689,-0.88947,-0.891196,-0.892823,-0.894202,-0.895401,-0.896453,-0.897395,-0.898239,-0.898886,-0.899609,-0.900169,-0.900817,-0.901307,-0.901783,-0.902246,-0.902707,-0.903165,-0.903628,-0.904098,-0.904573,-0.905055,-0.905532,-0.905979,-0.906404,-0.906807,-0.907185,-0.907545,-0.907876,-0.908178,-0.908455,-0.908706,-0.908941,-0.909162,-0.909371,-0.909568,-0.909752,-0.909923,-0.910088,-0.910246,-0.910398,-0.910544,-0.910685,-0.910821,-0.910955,-0.911086,-0.911214,-0.911337
-0.884318,-0.885678,-0.887772,-0.889721,-0.891401,-0.892967,-0.894421,-0.89579,-0.896895,-0.898119,-0.898944,-0.899671,-0.900323,-0.900886,-0.901375,-0.901808,-0.902191,-0.902533,-0.90285,-0.903133,-0.903383,-0.903614,-0.903822,-0.904026,-0.904221,-0.904418,-0.904615,-0.904815,-0.905015,-0.905215,-0.905417,-0.905622,-0.905829,-0.90604,-0.906255,-0.906474,-0.906678,-0.906868,-0.907046,-0.907218,-0.90738,-0.907528,-0.907673,-0.90781,-0.907936,-0.908061,-0.908181,-0.908296,-0.908404,-0.908507
-0.870335,-0.871232,-0.873184,-0.87513,-0.877222,-0.879168,-0.88114,-0.882986,-0.884729,-0.886225,-0.887639,-0.888753,-0.889854,-0.890832,-0.891696,-0.892471,-0.893166,-0.893807,-0.894406,-0.894849,-0.895275,-0.895689,-0.896089,-0.896471,-0.896837,-0.897194,-0.897548,-0.8979,-0.898253,-0.898609,-0.89896,-0.899312,-0.899666,-0.900021,-0.900374,-0.90072,-0.901057,-0.901388,-0.901714,-0.902036,-0.902352,-0.902662,-0.902967,-0.903268,-0.903559,-0.903841,-0.90411,-0.90437,-0.904623,-0.904871
-0.878174,-0.879333,-0.881112,-0.883056,-0.885567,-0.888036,-0.89046,-0.892936,-0.894949,-0.897037,-0.897927,-0.8989,-0.900455,-0.900653,-0.902169,-0.902179,-0.903214,-0.903657,-0.904827,-0.904927,-0.905552,-0.905664,-0.906135,-0.906325,-0.906676,-0.906977,-0.907289,-0.907669,-0.907704,-0.908073,-0.908282,-0.908452,-0.908783,-0.909189,-0.909161,-0.909754,-0.909724,-0.910165,-0.910063,-0.910677,-0.910449,-0.910982,-0.911115,-0.911646,-0.911406,-0.912103,-0.912204,-0.912753,-0.912442,-0.912792
-0.883537,-0.884754,-0.886904,-0.888977,-0.890878,-0.892485,-0.893929,-0.895239,-0.896436,-0.897397,-0.898291,-0.899142,-0.899957,-0.900733,-0.901476,-0.902174,-0.902836,-0.903446,-0.904006,-0.904522,-0.905005,-0.905453,-0.905872,-0.906258,-0.906616,-0.906952,-0.907269,-0.907565,-0.907839,-0.908099,-0.908335,-0.908553,-0.908745,-0.90892,-0.909085,-0.909249,-0.909395,-0.909543,-0.909678,-0.909806,-0.909926,-0.910045,-0.910163,-0.910271,-0.910377,-0.910476,-0.910573,-0.910667,-0.910759,-0.910847
-0.873814,-0.875332,-0.877366,-0.879263,-0.880997,-0.882371,-0.883732,-0.884895,-0.886103,-0.887137,-0.888129,-0.889084,-0.89002,-0.890938,-0.891845,-0.892742,-0.893646,-0.894521,-0.895263,-0.895871,-0.896376,-0.896801,-0.897152,-0.897448,-0.897704,-0.897928,-0.898128,-0.898315,-0.898612,-0.898764,-0.898912,-0.899066,-0.899228,-0.899398,-0.899585,-0.899784,-0.899998,-0.900225,-0.90047,-0.900729,-0.901006,-0.9013,-0.901617,-0.901952,-0.902306,-0.902679,-0.90305,-0.903401,-0.90374,-0.904058
-0.877545,-0.87881,-0.880668,-0.882516,-0.884329,-0.885975,-0.887547,-0.889004,-0.890385,-0.891591,-0.892752,-0.893808,-0.894745,-0.895588,-0.896364,-0.897082,-0.897749,-0.898376,-0.898966,-0.899519,-0.900039,-0.900533,-0.901012,-0.901477,-0.901916,-0.902333,-0.902729,-0.903106,-0.90347,-0.903819,-0.904153,-0.904478,-0.904789,-0.905095,-0.905387,-0.905668,-0.905946,-0.906216,-0.906479,-0.906733,-0.906983,-0.907228,-0.907465,-0.907697,-0.907926,-0.90815,-0.908373,-0.908586,-0.908794,-0.908995
-0.883629,-0.885086,-0.887301,-0.889475,-0.891685,-0.893528,-0.895217,-0.896768,-0.898112,-0.899383,-0.90045,-0.90121,-0.901999,-0.902593,-0.903246,-0.903738,-0.904313,-0.904753,-0.905183,-0.905612,-0.906041,-0.906478,-0.906904,-0.907301,-0.907672,-0.908014,-0.908334,-0.908636,-0.908923,-0.909195,-0.909455,-0.909699,-0.909936,-0.910167,-0.910385,-0.910594,-0.910794,-0.91099,-0.911179,-0.91136,-0.911534,-0.911705,-0.91187,-0.912033,-0.912189,-0.912339,-0.912486,-0.912628,-0.912766,-0.9129
-0.882691,-0.884227,-0.886288,-0.888177,-0.889842,-0.891421,-0.892992,-0.894503,-0.895949,-0.897318,-0.898555,-0.899671,-0.900675,-0.901474,-0.902212,-0.902909,-0.903579,-0.904224,-0.904847,-0.905451,-0.906024,-0.906515,-0.906943,-0.907324,-0.907656,-0.907964,-0.908264,-0.908568,-0.908871,-0.909164,-0.909455,-0.909741,-0.910032,-0.910315,-0.910594,-0.910873,-0.911124,-0.911365,-0.911574,-0.911767,-0.911947,-0.912113,-0.912258,-0.912384,-0.912491,-0.912589,-0.912674,-0.912752,-0.912829,-0.912897
-0.859434,-0.861164,-0.863646,-0.866073,-0.86832,-0.870382,-0.872315,-0.873811,-0.875191,-0.876539,-0.8778,-0.878989,-0.880119,-0.881194,-0.882226,-0.883225,-0.884203,-0.885118,-0.885989,-0.88682,-0.887608,-0.888326,-0.888968,-0.88955,-0.890087,-0.890576,-0.891028,-0.891443,-0.891829,-0.892192,-0.892525,-0.892845,-0.89315,-0.893436,-0.893709,-0.893966,-0.894211,-0.894445,-0.89467,-0.894881,-0.895079,-0.895265,-0.895444,-0.89561,-0.895768,-0.895918,-0.896061,-0.896198,-0.896339,-0.896465
-0.886747,-0.887692,-0.889589,-0.891568,-0.893505,-0.895309,-0.896876,-0.898342,-0.899741,-0.901089,-0.902225,-0.903395,-0.904345,-0.905221,-0.906037,-0.90681,-0.907532,-0.908221,-0.908879,-0.909512,-0.910115,-0.910703,-0.911239,-0.911718,-0.912139,-0.912516,-0.912867,-0.913198,-0.913516,-0.913829,-0.914142,-0.91446,-0.91478,-0.915105,-0.915428,-0.915741,-0.916044,-0.916338,-0.916623,-0.916898,-0.91715,-0.917381,-0.917591,-0.917784,-0.917965,-0.918129,-0.918281,-0.918426,-0.91856,-0.918685
-0.891084,-0.892562,-0.894734,-0.89683,-0.898817,-0.900742,-0.902521,-0.904246,-0.905839,-0.907108,-0.908396,-0.909413,-0.910334,-0.911184,-0.911949,-0.912637,-0.91327,-0.913826,-0.914322,-0.914772,-0.915193,-0.9156,-0.916003,-0.916377,-0.916716,-0.917019,-0.917294,-0.917542,-0.91777,-0.917984,-0.918183,-0.918369,-0.918536,-0.918692,-0.918837,-0.918973,-0.91911,-0.919252,-0.919393,-0.919541,-0.919695,-0.919853,-0.920017,-0.920183,-0.920355,-0.920523,-0.920691,-0.92085,-0.921,-0.921135
-0.891803,-0.893005,-0.895045,-0.897294,-0.89942,-0.901408,-0.903189,-0.904788,-0.906076,-0.90721,-0.908218,-0.909115,-0.909889,-0.910566,-0.911159,-0.911697,-0.912178,-0.912622,-0.913037,-0.913437,-0.913819,-0.914182,-0.914541,-0.914896,-0.915257,-0.91563,-0.916003,-0.916377,-0.91674,-0.917093,-0.917442,-0.917785,-0.918119,-0.918408,-0.918636,-0.918811,-0.91895,-0.91906,-0.919149,-0.919228,-0.919296,-0.919358,-0.919416,-0.919472,-0.919529,-0.919593,-0.919656,-0.919724,-0.919796,-0.919873
-0.886537,-0.887483,-0.889207,-0.890869,-0.892388,-0.893708,-0.895087,-0.896339,-0.897587,-0.898724,-0.89994,-0.900921,-0.901811,-0.902637,-0.903422,-0.904312,-0.905035,-0.905749,-0.906471,-0.90716,-0.907808,-0.908423,-0.909005,-0.909563,-0.910095,-0.910596,-0.911078,-0.911538,-0.911981,-0.91241,-0.912824,-0.913227,-0.913619,-0.913986,-0.914323,-0.91463,-0.914919,-0.91519,-0.915446,-0.915694,-0.915935,-0.916168,-0.916394,-0.916617,-0.916833,-0.917041,-0.917234,-0.917419,-0.917595,-0.917762
-0.883308,-0.884568,-0.886602,-0.888595,-0.890473,-0.892275,-0.893969,-0.895505,-0.896785,-0.897843,-0.898975,-0.899925,-0.900935,-0.901804,-0.902634,-0.903436,-0.904207,-0.904955,-0.905672,-0.906341,-0.906964,-0.907546,-0.908095,-0.908604,-0.909091,-0.909554,-0.909991,-0.910391,-0.910753,-0.911088,-0.911399,-0.91169,-0.911965,-0.912226,-0.912473,-0.912705,-0.912929,-0.913139,-0.913319,-0.913468,-0.913601,-0.913712,-0.913811,-0.913902,-0.913992,-0.914081,-0.914172,-0.914268,-0.914366,-0.914473
-0.878527,-0.880514,-0.882882,-0.885372,-0.887529,-0.889669,-0.89196,-0.893745,-0.89532,-0.896713,-0.897978,-0.89916,-0.900291,-0.901397,-0.90232,-0.903169,-0.903923,-0.904585,-0.905179,-0.905716,-0.906211,-0.906675,-0.907108,-0.907518,-0.907909,-0.908289,-0.908658,-0.909001,-0.909303,-0.909606,-0.909902,-0.910195,-0.910481,-0.910762,-0.911032,-0.91129,-0.911526,-0.911748,-0.911957,-0.912152,-0.912334,-0.912506,-0.912666,-0.912816,-0.912959,-0.913098,-0.91323,-0.91336,-0.913484,-0.913605
-0.886273,-0.887544,-0.889493,-0.891468,-0.893261,-0.894902,-0.896393,-0.898007,-0.899238,-0.90037,-0.901417,-0.902399,-0.903309,-0.90413,-0.904878,-0.905563,-0.906199,-0.906792,-0.907354,-0.907883,-0.908371,-0.908835,-0.909283,-0.909712,-0.910122,-0.9105,-0.910847,-0.911166,-0.911458,-0.91173,-0.911981,-0.912219,-0.912436,-0.912645,-0.912843,-0.913035,-0.913225,-0.913408,-0.91359,-0.913767,-0.913946,-0.914121,-0.914293,-0.914461,-0.914631,-0.914794,-0.914963,-0.915132,-0.915299,-0.915468
-0.882102,-0.883517,-0.885585,-0.887742,-0.889634,-0.891536,-0.893281,-0.895006,-0.896638,-0.898098,-0.899407,-0.900601,-0.901563,-0.90247,-0.903348,-0.904175,-0.904952,-0.905673,-0.906343,-0.90696,-0.907523,-0.908036,-0.908506,-0.90894,-0.909341,-0.909721,-0.910079,-0.910417,-0.910736,-0.911035,-0.911321,-0.911597,-0.911864,-0.912126,-0.912383,-0.912635,-0.912883,-0.913123,-0.913357,-0.913589,-0.913823,-0.914058,-0.914293,-0.91452,-0.914738,-0.914948,-0.91515,-0.915343,-0.915528,-0.915708
-0.864293,-0.864404,-0.866411,-0.868268,-0.869758,-0.870934,-0.871886,-0.872648,-0.87327,-0.873692,-0.874137,-0.874432,-0.874707,-0.874964,-0.875258,-0.87562,-0.87608,-0.876683,-0.877462,-0.878476,-0.879766,-0.88118,-0.882495,-0.883656,-0.884647,-0.885481,-0.886182,-0.88673,-0.88721,-0.887545,-0.887801,-0.887931,-0.888108,-0.888395,-0.888696,-0.888994,-0.889285,-0.889577,-0.889865,-0.890134,-0.890388,-0.890689,-0.890993,-0.8913,-0.891569,-0.891842,-0.892048,-0.89238,-0.892569,-0.89291
-0.889504,-0.890498,-0.892333,-0.894197,-0.895842,-0.897297,-0.898488,-0.899531,-0.900452,-0.901276,-0.902033,-0.902733,-0.903398,-0.904021,-0.904614,-0.905184,-0.905738,-0.906282,-0.90682,-0.907361,-0.907902,-0.908452,-0.909003,-0.909525,-0.910007,-0.910463,-0.910888,-0.911288,-0.911665,-0.912023,-0.912363,-0.912686,-0.912992,-0.913282,-0.913558,-0.913822,-0.914074,-0.91431,-0.91454,-0.914758,-0.91497,-0.915172,-0.915367,-0.915555,-0.915736,-0.915912,-0.916082,-0.916245,-0.916405,-0.916558
