-0.823703,-0.831561,-0.840441,-0.853828,-0.865175,-0.874661,-0.881141,-0.886808,-0.891655,-0.8956,-0.898555,-0.900993,-0.902927,-0.904333,-0.906368,-0.90763,-0.909079,-0.910071,-0.910048,-0.91031,-0.910509,-0.910879,-0.910911,-0.911205,-0.911261,-0.911475,-0.91167,-0.911745,-0.911746,-0.911919,-0.911832,-0.912109,-0.911825,-0.912132,-0.911941,-0.912306,-0.91202,-0.912444,-0.912151,-0.912607,-0.91206,-0.912541,-0.912162,-0.912624,-0.912249,-0.912732,-0.912307,-0.913021,-0.912282,-0.912912,-0.912407,-0.913075,-0.912663,-0.913186,-0.912565,-0.913046,-0.912664,-0.91313,-0.912767,-0.91318,-0.912822,-0.913182,-0.912836,-0.913227,-0.912913,-0.913273,-0.912963,-0.913261,-0.912973,-0.913245,-0.912951,-0.913193,-0.912957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.81578,-0.823273,-0.830509,-0.837936,-0.843925,-0.849519,-0.854618,-0.859965,-0.865262,-0.869948,-0.873843,-0.877062,-0.880002,-0.882578,-0.884981,-0.887588,-0.889694,-0.891382,-0.892701,-0.894275,-0.895346,-0.89638,-0.897343,-0.898329,-0.89925,-0.900128,-0.901007,-0.902017,-0.902632,-0.903406,-0.90415,-0.904781,-0.905143,-0.905173,-0.905014,-0.904868,-0.90484,-0.905052,-0.905546,-0.906027,-0.906456,-0.906889,-0.90728,-0.907582,-0.907955,-0.908127,-0.908416,-0.908417,-0.908522,-0.908395,-0.90831,-0.9082,-0.90821,-0.90826,-0.908302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.813123,-0.824261,-0.835242,-0.84373,-0.851464,-0.85752,-0.864241,-0.870216,-0.874746,-0.878918,-0.882474,-0.8856,-0.888145,-0.890159,-0.891883,-0.893246,-0.894356,-0.895273,-0.896228,-0.89694,-0.897567,-0.897757,-0.898328,-0.898622,-0.898868,-0.899087,-0.899411,-0.899533,-0.899625,-0.899889,-0.900162,-0.900487,-0.900716,-0.900933,-0.901342,-0.901812,-0.902282,-0.902564,-0.902864,-0.902739,-0.902878,-0.902785,-0.902945,-0.90291,-0.903077,-0.903099,-0.903247,-0.903208,-0.903319,-0.903274,-0.903483,-0.90344,-0.903336,-0.903278,-0.903451,-0.903416,-0.903589,-0.903531,-0.903659,-0.903568,-0.903652,-0.903744,-0.903866,-0.903945,-0.903917,-0.903968,-0.903976,-0.904023,-0.904211,-0.904233,-0.904277,-0.904127,-0.904169,-0.904076,-0.904183,-0.904107,-0.904232,-0.904178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.809544,-0.815733,-0.819761,-0.82433,-0.828087,-0.831647,-0.834581,-0.836423,-0.837735,-0.839782,-0.845272,-0.850072,-0.856356,-0.862287,-0.866262,-0.869267,-0.872942,-0.876711,-0.879948,-0.882431,-0.884806,-0.886944,-0.888536,-0.88969,-0.890987,-0.891696,-0.891893,-0.89216,-0.89338,-0.893004,-0.893385,-0.893544,-0.894667,-0.893528,-0.892665,-0.892988,-0.89249,-0.892759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.766845,-0.77075,-0.77401,-0.776575,-0.778588,-0.780371,-0.782142,-0.783966,-0.785813,-0.787632,-0.789545,-0.791463,-0.793495,-0.795571,-0.797925,-0.800533,-0.803423,-0.806468,-0.809624,-0.812987,-0.816827,-0.821589,-0.826964,-0.832467,-0.838843,-0.8456,-0.851774,-0.857365,-0.862648,-0.86708,-0.870834,-0.873558,-0.875639,-0.877602,-0.879039,-0.880881,-0.882395,-0.883724,-0.884927,-0.88613,-0.887225,-0.888382,-0.889553,-0.891081,-0.892199,-0.893183,-0.894046,-0.894738,-0.895649,-0.896172,-0.896798,-0.897239,-0.897689,-0.897746,-0.898015,-0.898421,-0.89863,-0.898882,-0.899041,-0.899175,-0.899325,-0.899425,-0.899512,-0.899662,-0.8998,-0.8999,-0.899968,-0.899999,-0.899994,-0.899987,-0.899974,-0.900008,-0.900029,-0.900043,-0.900039,-0.899976,-0.899962,-0.899919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.834275,-0.843855,-0.852525,-0.860563,-0.86973,-0.878447,-0.885309,-0.891115,-0.895948,-0.899878,-0.903038,-0.90559,-0.907685,-0.909579,-0.910982,-0.912263,-0.913531,-0.914846,-0.915544,-0.914682,-0.915743,-0.914951,-0.915574,-0.914948,-0.91599,-0.91518,-0.91604,-0.915443,-0.91604,-0.915651,-0.916001,-0.915447,-0.915514,-0.915263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.814769,-0.82428,-0.834166,-0.843771,-0.852971,-0.862132,-0.870461,-0.877273,-0.882595,-0.884623,-0.888189,-0.890645,-0.89282,-0.894689,-0.896225,-0.897487,-0.898466,-0.899338,-0.90012,-0.900873,-0.901412,-0.901909,-0.902331,-0.902757,-0.90311,-0.903481,-0.903868,-0.904212,-0.904616,-0.905256,-0.905623,-0.905625,-0.905862,-0.905687,-0.905942,-0.905498,-0.905629,-0.905262,-0.905426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.787187,-0.788557,-0.79012,-0.791819,-0.793527,-0.795412,-0.797325,-0.799174,-0.800994,-0.802923,-0.804608,-0.806329,-0.808081,-0.809772,-0.811425,-0.813024,-0.814659,-0.816203,-0.817794,-0.819335,-0.820849,-0.822275,-0.823637,-0.824961,-0.826209,-0.827447,-0.828631,-0.829615,-0.830718,-0.831793,-0.832822,-0.833835,-0.834766,-0.835869,-0.836735,-0.837576,-0.838391,-0.839179,-0.839952,-0.840705,-0.841394,-0.842111,-0.842849,-0.843552,-0.844244,-0.844825,-0.845456,-0.845997,-0.846548,-0.847058,-0.847531,-0.848018,-0.848496,-0.848961,-0.849414,-0.849859,-0.85029,-0.85071,-0.851117,-0.851512,-0.851898,-0.852272,-0.852636,-0.85281,-0.853153,-0.853487,-0.853786,-0.854086,-0.854393,-0.854692,-0.854983,-0.855266,-0.855499,-0.855743,-0.856005,-0.856259,-0.856507,-0.856749,-0.856985,-0.857215,-0.857441,-0.857661,-0.857876,-0.858077,-0.858281,-0.858481,-0.858675,-0.858865,-0.859025,-0.859207,-0.859384,-0.859557,-0.859726,-0.85989,-0.860052,-0.860209,-0.860364,-0.860516,-0.860664,-0.860809
-0.800085,-0.808731,-0.819179,-0.829289,-0.841079,-0.850083,-0.859238,-0.867735,-0.87455,-0.879704,-0.883659,-0.88697,-0.889605,-0.891944,-0.894274,-0.896541,-0.898765,-0.900802,-0.90225,-0.903635,-0.904827,-0.904135,-0.904017,-0.903697,-0.903721,-0.903646,-0.90387,-0.903667,-0.904138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.822935,-0.832782,-0.841427,-0.850555,-0.858164,-0.865857,-0.871509,-0.8762,-0.879893,-0.882954,-0.885381,-0.887691,-0.889737,-0.891253,-0.892879,-0.894443,-0.895993,-0.89718,-0.898299,-0.899347,-0.900352,-0.901293,-0.902202,-0.903101,-0.903917,-0.904701,-0.905351,-0.905936,-0.906391,-0.906966,-0.907715,-0.908225,-0.908686,-0.909086,-0.909468,-0.909872,-0.910207,-0.910514,-0.910793,-0.91104,-0.911196,-0.911307,-0.911417,-0.911486,-0.911558,-0.911604,-0.911639,-0.911646,-0.911684,-0.911719,-0.911747,-0.911765,-0.911707,-0.911715,-0.911721,-0.911522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
