-0.885832,-0.886376,-0.887605,-0.888524,-0.889387,-0.890107,-0.890723,-0.891255,-0.891768,-0.892404,-0.892946,-0.893306,-0.893679,-0.893976,-0.89427,-0.894542,-0.894783,-0.895022,-0.895147,-0.895285,-0.895408,-0.89567,-0.895807,-0.895997,-0.896195,-0.896408,-0.89666,-0.896902,-0.897141,-0.897375,-0.89761,-0.89785,-0.898083,-0.898314,-0.898582,-0.898812,-0.899095,-0.899375,-0.899662,-0.899961,-0.90025,-0.900518,-0.900752,-0.900974,-0.901188,-0.901404,-0.901635,-0.901889,-0.902138,-0.902414,-0.902731,-0.903061,-0.903432,-0.903832,-0.904241,-0.904575,-0.904862,-0.905121,-0.905331,-0.905535,-0.905692,-0.905828,-0.905946,-0.906043,-0.90613,-0.906198,-0.906255,-0.906285,-0.906323,-0.906349,-0.90637,-0.906382,-0.906391,-0.906381,-0.906373,-0.906358,-0.906344,-0.906319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.880062,-0.87918,-0.87909,-0.879,-0.878899,-0.878813,-0.878718,-0.878616,-0.878447,-0.878288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.876158,-0.876277,-0.87701,-0.877904,-0.879227,-0.881349,-0.883779,-0.886193,-0.888557,-0.890634,-0.892491,-0.894133,-0.895616,-0.896914,-0.897853,-0.898733,-0.899612,-0.900081,-0.900589,-0.900313,-0.901083,-0.900749,-0.901417,-0.901099,-0.901784,-0.901504,-0.901935,-0.901793,-0.902198,-0.901906,-0.902453,-0.902219,-0.902523,-0.902249,-0.902601,-0.902743,-0.90293,-0.902712,-0.902905,-0.902746,-0.902981,-0.902885,-0.903148,-0.903035,-0.903303,-0.90325,-0.903502,-0.903435,-0.903705,-0.903743,-0.90404,-0.904221,-0.904466,-0.904692,-0.905032,-0.905359,-0.90565,-0.905916,-0.906176,-0.906455,-0.906692,-0.906917,-0.907132,-0.907344,-0.907531,-0.907736,-0.907919,-0.908036,-0.908092,-0.908087,-0.908118,-0.908148,-0.908183,-0.908239,-0.908341,-0.908438,-0.908504,-0.908591,-0.908623,-0.908671,-0.908686,-0.908694,-0.908686,-0.908685,-0.908821,-0.908809,-0.90893,-0.908883,-0.908991,-0.908931,-0.90889,-0.908833,-0.908794,-0.908726,0,0,0,0,0,0
-0.858639,-0.860456,-0.862596,-0.864844,-0.866816,-0.868527,-0.870103,-0.871593,-0.872978,-0.874352,-0.87582,-0.87725,-0.878774,-0.880343,-0.881821,-0.883248,-0.884418,-0.885502,-0.886479,-0.887331,-0.888215,-0.889012,-0.889869,-0.890684,-0.891491,-0.892241,-0.892966,-0.893442,-0.893992,-0.893441,-0.893967,-0.893999,-0.894539,-0.894162,-0.894673,-0.894228,-0.894729,-0.894468,-0.894928,-0.894651,-0.895111,-0.894865,-0.895287,-0.895036,-0.895431,-0.895418,-0.895852,-0.895575,-0.896209,-0.896135,-0.89655,-0.896115,-0.896549,-0.896422,-0.896789,-0.896368,-0.89699,-0.897078,-0.897442,-0.896911,-0.897359,-0.897515,-0.897864,-0.897314,-0.897757,-0.897887,-0.898241,-0.897689,-0.898132,-0.898193,-0.898528,-0.898012,-0.898428,-0.8984,-0.898708,-0.8982,-0.898597,-0.89848,-0.8988,-0.898354,-0.898753,-0.898661,-0.898964,-0.898504,-0.898889,-0.898794,-0.899086,-0.898606,-0.898998,-0.898921,-0.89921,-0.898699,-0.899124,-0.899087,-0.899383,-0.898881,-0.899292,-0.899315,-0.899601,-0.899095
-0.871414,-0.874952,-0.877898,-0.880234,-0.882188,-0.883152,-0.883549,-0.883675,-0.883681,-0.88347,-0.883112,-0.882744,-0.88238,-0.882031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.882782,-0.883377,-0.884491,-0.885686,-0.887034,-0.888349,-0.889779,-0.891126,-0.892395,-0.893496,-0.894394,-0.895338,-0.896114,-0.89691,-0.897505,-0.898183,-0.898755,-0.899184,-0.89961,-0.899978,-0.900293,-0.900589,-0.900864,-0.901152,-0.901397,-0.901625,-0.901845,-0.902057,-0.902254,-0.902481,-0.902699,-0.902996,-0.903163,-0.903329,-0.903491,-0.903654,-0.903767,-0.903892,-0.904006,-0.904115,-0.904214,-0.90431,-0.904415,-0.904501,-0.904578,-0.904653,-0.904737,-0.904806,-0.904863,-0.90492,-0.904985,-0.90503,-0.905079,-0.905123,-0.905163,-0.90522,-0.905268,-0.905301,-0.905342,-0.905375,-0.90541,-0.905422,-0.905478,-0.90551,-0.905534,-0.905555,-0.90558,-0.905598,-0.905617,-0.905638,-0.905672,-0.905688,-0.905697,-0.905707,-0.905712,-0.905721,-0.905743,-0.905754,-0.905765,-0.905777,-0.905786,-0.905794,-0.905799,-0.905812,-0.905814,-0.905821,-0.905829,-0.90586,-0.905862,-0.905866,-0.905874,-0.905885,-0.905891,-0.9059,-0.905909,-0.905919,-0.905934,-0.905954,-0.905967,-0.905998
-0.872899,-0.87578,-0.87851,-0.881166,-0.883612,-0.886075,-0.888672,-0.890874,-0.892877,-0.894537,-0.895765,-0.896757,-0.897793,-0.898573,-0.899503,-0.900376,-0.901176,-0.901761,-0.901968,-0.902012,-0.902246,-0.902637,-0.903186,-0.903693,-0.904101,-0.904682,-0.905207,-0.905455,-0.905532,-0.905637,-0.905803,-0.906111,-0.906555,-0.907045,-0.907719,-0.907982,-0.907799,-0.907712,-0.907822,-0.907963,-0.90826,-0.908548,-0.908998,-0.909042,-0.908808,-0.908603,-0.908769,-0.909046,-0.909192,-0.909438,-0.909944,-0.910086,-0.909828,-0.90953,-0.90955,-0.909665,-0.909827,-0.910105,-0.910661,-0.910879,-0.910604,-0.910226,-0.910138,-0.910265,-0.910441,-0.910751,-0.91132,-0.911555,-0.911293,-0.910857,-0.910672,-0.9108,-0.910929,-0.911257,-0.911707,-0.912004,-0.911739,-0.91128,-0.911298,-0.911399,-0.91149,-0.91181,-0.912288,-0.912562,-0.912257,-0.911798,-0.911813,-0.911868,-0.911924,-0.912262,-0.912727,-0.913023,-0.912704,-0.912255,-0.912206,-0.912255,-0.912306,-0.912649,0,0
-0.833492,-0.834352,-0.835279,-0.836249,-0.837219,-0.838189,-0.839189,-0.84015,-0.841023,-0.841933,-0.84272,-0.843429,-0.844141,-0.844807,-0.845497,-0.846141,-0.846788,-0.847349,-0.847892,-0.848422,-0.848918,-0.849415,-0.849894,-0.850418,-0.850896,-0.85136,-0.851799,-0.852233,-0.852654,-0.85305,-0.853461,-0.853869,-0.854275,-0.854707,-0.854952,-0.855341,-0.855711,-0.85607,-0.856424,-0.856722,-0.85702,-0.857301,-0.857562,-0.857783,-0.857969,-0.858133,-0.858316,-0.85843,-0.858524,-0.858595,-0.85863,-0.858679,-0.858713,-0.858741,-0.858752,-0.858758,-0.858756,-0.858756,-0.858751,-0.858731,-0.858715,-0.858699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.872782,-0.87392,-0.875584,-0.877282,-0.878796,-0.880284,-0.882333,-0.884796,-0.887291,-0.889464,-0.891292,-0.892863,-0.894167,-0.895374,-0.896414,-0.89712,-0.898024,-0.898625,-0.899417,-0.89995,-0.90044,-0.900892,-0.901304,-0.901696,-0.902073,-0.902403,-0.902725,-0.903028,-0.903317,-0.903583,-0.903846,-0.904104,-0.904344,-0.904552,-0.904753,-0.904944,-0.905119,-0.905278,-0.905431,-0.905586,-0.90573,-0.905864,-0.905998,-0.906093,-0.906212,-0.906318,-0.906422,-0.906536,-0.906628,-0.906714,-0.906803,-0.906888,-0.906977,-0.907067,-0.907147,-0.907234,-0.907313,-0.907391,-0.907479,-0.907551,-0.90761,-0.90766,-0.907722,-0.907787,-0.907844,-0.907891,-0.907947,-0.907995,-0.908021,-0.908074,-0.908124,-0.908167,-0.908218,-0.908262,-0.908321,-0.908362,-0.908397,-0.908425,-0.908447,-0.908487,-0.908524,-0.908555,-0.908594,-0.908628,-0.908658,-0.908699,-0.908735,-0.908758,-0.908784,-0.908817,-0.908846,-0.90887,-0.908906,-0.908937,-0.908965,-0.908995,-0.90902,-0.909058,-0.909083,-0.909112
-0.881116,-0.88109,-0.882112,-0.883433,-0.88423,-0.884843,-0.885209,-0.885246,-0.885258,-0.885275,-0.885313,-0.885496,-0.885742,-0.885947,-0.886196,-0.886532,-0.88697,-0.887608,-0.888309,-0.88896,-0.889462,-0.889909,-0.890323,-0.890686,-0.891026,-0.891301,-0.891559,-0.891835,-0.892017,-0.892176,-0.892324,-0.892451,-0.89256,-0.892663,-0.892772,-0.892863,-0.892935,-0.892965,-0.893029,-0.893087,-0.893113,-0.893173,-0.893221,-0.89329,-0.893344,-0.893385,-0.893439,-0.893512,-0.893559,-0.893622,-0.893666,-0.893714,-0.893757,-0.89381,-0.893877,-0.893928,-0.893969,-0.894021,-0.894077,-0.894122,-0.894186,-0.89424,-0.894288,-0.894339,-0.894384,-0.894433,-0.894473,-0.894556,-0.894614,-0.894662,-0.894714,-0.894779,-0.894841,-0.894887,-0.894943,-0.894983,-0.895023,-0.895067,-0.895101,-0.895149,-0.895188,-0.895224,-0.895263,-0.895295,-0.895347,-0.895397,-0.895439,-0.895489,-0.895524,-0.89557,-0.895617,-0.895656,-0.895699,-0.895749,-0.895789,-0.895839,-0.895875,-0.895904,-0.895956,-0.895993
