-0.8821,-0.882777,-0.88342,-0.884081,-0.884684,-0.885314,-0.88594,-0.886528,-0.887136,-0.887725,-0.88832,-0.888932,-0.889533,-0.890112,-0.890684,-0.891255,-0.89182,-0.892378,-0.892923,-0.893475,-0.894018,-0.894562,-0.895091,-0.895635,-0.896158,-0.896678,-0.897199,-0.897704,-0.898205,-0.898709,-0.899205,-0.899684,-0.900175,-0.900674,-0.901138,-0.901603,-0.902067,-0.902526,-0.902983,-0.903442,-0.903895,-0.904347,-0.904795,-0.905235,-0.90568,-0.906108,-0.906528,-0.906952,-0.907363,-0.907789,-0.908204,-0.908624,-0.909018,-0.909414,-0.909814,-0.910206,-0.910592,-0.910974,-0.911351,-0.911725,-0.912097,-0.912468,-0.912844,-0.91321,-0.913569,-0.913926,-0.914275,-0.914623,-0.914965,-0.915301,-0.915644,-0.915986,-0.916312,-0.916639,-0.916971,-0.917299,-0.917617,-0.917924,-0.918231,-0.918551,-0.918855,-0.919155,-0.919454,-0.919753,-0.920049,-0.920338,-0.920635,-0.920919,-0.921214,-0.921493,-0.921773,-0.922046,-0.922317,-0.922594,-0.922855,-0.923118,-0.923379,-0.923639,-0.923896,-0.924153
-0.888477,-0.889691,-0.890813,-0.891817,-0.892745,-0.893636,-0.894482,-0.895327,-0.896117,-0.896917,-0.897704,-0.898477,-0.899232,-0.899996,-0.900732,-0.901452,-0.902164,-0.902881,-0.903572,-0.90426,-0.904932,-0.905625,-0.906281,-0.906928,-0.907562,-0.908189,-0.908802,-0.909414,-0.91002,-0.910608,-0.911187,-0.911761,-0.912326,-0.912883,-0.913419,-0.913958,-0.914484,-0.915005,-0.915513,-0.916028,-0.916527,-0.917023,-0.917507,-0.917994,-0.918235,-0.918701,-0.919161,-0.919632,-0.920081,-0.92052,-0.920952,-0.921372,-0.921795,-0.922222,-0.922643,-0.923062,-0.92346,-0.923869,-0.924268,-0.924654,-0.925032,-0.925409,-0.925785,-0.926151,-0.926518,-0.926879,-0.92723,-0.927588,-0.927948,-0.928303,-0.928633,-0.92897,-0.929286,-0.929612,-0.929934,-0.930262,-0.930573,-0.930885,-0.931191,-0.93149,-0.931785,-0.932074,-0.932362,-0.932653,-0.932935,-0.933212,-0.933486,-0.933762,-0.93404,-0.934305,-0.934569,-0.934834,-0.935105,-0.935364,-0.935617,-0.935866,-0.936112,-0.936355,-0.936601,-0.93685
-0.873729,-0.875285,-0.876839,-0.878312,-0.879705,-0.881085,-0.882434,-0.883715,-0.884977,-0.886223,-0.88744,-0.888626,-0.889766,-0.890892,-0.892014,-0.893116,-0.89419,-0.895232,-0.896249,-0.897243,-0.898253,-0.899224,-0.900158,-0.901068,-0.90196,-0.902901,-0.903789,-0.904638,-0.905475,-0.906305,-0.907097,-0.907873,-0.908618,-0.909351,-0.91007,-0.910762,-0.911468,-0.912176,-0.91285,-0.913509,-0.914169,-0.914819,-0.915448,-0.916063,-0.916662,-0.917259,-0.91782,-0.9184,-0.918959,-0.919511,-0.920058,-0.920591,-0.921097,-0.921604,-0.922107,-0.92259,-0.923058,-0.923532,-0.923989,-0.924446,-0.924897,-0.925341,-0.925776,-0.926197,-0.926612,-0.927017,-0.92742,-0.927822,-0.92821,-0.928611,-0.928993,-0.929378,-0.929748,-0.930107,-0.930463,-0.930819,-0.931158,-0.931501,-0.931834,-0.932163,-0.932492,-0.932812,-0.933132,-0.933454,-0.933762,-0.934063,-0.934374,-0.934668,-0.934956,-0.935239,-0.935519,-0.935792,-0.936082,-0.93635,-0.936616,-0.936878,-0.937136,-0.937397,-0.937645,-0.937868
-0.813137,-0.81774,-0.822473,-0.826999,-0.831264,-0.835298,-0.839149,-0.842893,-0.846501,-0.849988,-0.853379,-0.856494,-0.859548,-0.862446,-0.865248,-0.867926,-0.870413,-0.872874,-0.875254,-0.877548,-0.879801,-0.88192,-0.883957,-0.88597,-0.887888,-0.889752,-0.891551,-0.893246,-0.894904,-0.896523,-0.898104,-0.899682,-0.901152,-0.902565,-0.903935,-0.905266,-0.906533,-0.907774,-0.908964,-0.910135,-0.911251,-0.912336,-0.913386,-0.914385,-0.91537,-0.916319,-0.917255,-0.91815,-0.919034,-0.919878,-0.920698,-0.921492,-0.922254,-0.922992,-0.923725,-0.92446,-0.925152,-0.925825,-0.926489,-0.927108,-0.927696,-0.92825,-0.928813,-0.929362,-0.929896,-0.930412,-0.930929,-0.931428,-0.931931,-0.932416,-0.932871,-0.933316,-0.933751,-0.934179,-0.9346,-0.935009,-0.935408,-0.935805,-0.936184,-0.93656,-0.936926,-0.937266,-0.937608,-0.937938,-0.938283,-0.938619,-0.938941,-0.939257,-0.939341,-0.939634,-0.939928,-0.940223,-0.940513,-0.940799,-0.941081,-0.941357,-0.941628,-0.941906,-0.942171,-0.942432
-0.87658,-0.878374,-0.880182,-0.88197,-0.883755,-0.885555,-0.88729,-0.888961,-0.890518,-0.89194,-0.893312,-0.894617,-0.895881,-0.897108,-0.898302,-0.899467,-0.900591,-0.901693,-0.902768,-0.903829,-0.904864,-0.905862,-0.906846,-0.90778,-0.908669,-0.909565,-0.910439,-0.911286,-0.912107,-0.912925,-0.913709,-0.914473,-0.915215,-0.915952,-0.916653,-0.917345,-0.918024,-0.918696,-0.919333,-0.919956,-0.920585,-0.921189,-0.921795,-0.922382,-0.922955,-0.923523,-0.924077,-0.924616,-0.925152,-0.925679,-0.926206,-0.926706,-0.927199,-0.927686,-0.928161,-0.928611,-0.929069,-0.929529,-0.929944,-0.930372,-0.930815,-0.931226,-0.931632,-0.932038,-0.932427,-0.932808,-0.933183,-0.933549,-0.933914,-0.934275,-0.934633,-0.934974,-0.935323,-0.93568,-0.936009,-0.93635,-0.936664,-0.936977,-0.93728,-0.937583,-0.937879,-0.938176,-0.93845,-0.93873,-0.939006,-0.939271,-0.939547,-0.939807,-0.940064,-0.94032,-0.94057,-0.940803,-0.941039,-0.941284,-0.941535,-0.941769,-0.942004,-0.942244,-0.942465,-0.942692
-0.89429,-0.896159,-0.897953,-0.899611,-0.901248,-0.902801,-0.9043,-0.90566,-0.907056,-0.908405,-0.909675,-0.910924,-0.912136,-0.9133,-0.914448,-0.915578,-0.916652,-0.917695,-0.918688,-0.919677,-0.920627,-0.92154,-0.922437,-0.92325,-0.92409,-0.924818,-0.925515,-0.926283,-0.927007,-0.927692,-0.928383,-0.929036,-0.9297,-0.930343,-0.930966,-0.931586,-0.9322,-0.932777,-0.933339,-0.933892,-0.934414,-0.934939,-0.935445,-0.935941,-0.936424,-0.936889,-0.937355,-0.937792,-0.938229,-0.938664,-0.939081,-0.939491,-0.939892,-0.940282,-0.940659,-0.941032,-0.941394,-0.941748,-0.942093,-0.942431,-0.94276,-0.943084,-0.943406,-0.94372,-0.944022,-0.944327,-0.944616,-0.944902,-0.945171,-0.945442,-0.945715,-0.945986,-0.94625,-0.946512,-0.946771,-0.947027,-0.947281,-0.947529,-0.94779,-0.948026,-0.94826,-0.948488,-0.948701,-0.948914,-0.949128,-0.949339,-0.949539,-0.949749,-0.949952,-0.95015,-0.950345,-0.95055,-0.950753,-0.950954,-0.951145,-0.951332,-0.951514,-0.951693,-0.951872,-0.95205
-0.874924,-0.87655,-0.878181,-0.879795,-0.881331,-0.882831,-0.884292,-0.885725,-0.887112,-0.88847,-0.889796,-0.891094,-0.892366,-0.893623,-0.894849,-0.896026,-0.897156,-0.898287,-0.899376,-0.900447,-0.901519,-0.902547,-0.903568,-0.904544,-0.90553,-0.906473,-0.907408,-0.908315,-0.909204,-0.910059,-0.910881,-0.911702,-0.912519,-0.913321,-0.914074,-0.91483,-0.915571,-0.916316,-0.917044,-0.917745,-0.918442,-0.919113,-0.919755,-0.920397,-0.921007,-0.92163,-0.92224,-0.922765,-0.923314,-0.923892,-0.924451,-0.924977,-0.925527,-0.926055,-0.926568,-0.927083,-0.927576,-0.928059,-0.92853,-0.928989,-0.929192,-0.929639,-0.930072,-0.930449,-0.930871,-0.931267,-0.931638,-0.932024,-0.932414,-0.932811,-0.933195,-0.933571,-0.933944,-0.934308,-0.934667,-0.935017,-0.935357,-0.935694,-0.936025,-0.936353,-0.936677,-0.936995,-0.937304,-0.93762,-0.937923,-0.938224,-0.938507,-0.938796,-0.939072,-0.939354,-0.939628,-0.939896,-0.940164,-0.940423,-0.94068,-0.940934,-0.941185,-0.941413,-0.941666,-0.941943
-0.866153,-0.870704,-0.874931,-0.878966,-0.882761,-0.886398,-0.889863,-0.893153,-0.896182,-0.899036,-0.901743,-0.904219,-0.906595,-0.908856,-0.911022,-0.91295,-0.914667,-0.916261,-0.918115,-0.919587,-0.921237,-0.922478,-0.923965,-0.925125,-0.926511,-0.927527,-0.928641,-0.929707,-0.930607,-0.931595,-0.9325,-0.933403,-0.934248,-0.935058,-0.935852,-0.936593,-0.937322,-0.938008,-0.938704,-0.939356,-0.940032,-0.940609,-0.941181,-0.941745,-0.942324,-0.942848,-0.943357,-0.94385,-0.944355,-0.944821,-0.945286,-0.945734,-0.946176,-0.946599,-0.94703,-0.947445,-0.947924,-0.948342,-0.948717,-0.949085,-0.949446,-0.949792,-0.950135,-0.950465,-0.950807,-0.951162,-0.951521,-0.951842,-0.952136,-0.952425,-0.952697,-0.95297,-0.953227,-0.953482,-0.953742,-0.953987,-0.954223,-0.954461,-0.954671,-0.954901,-0.95512,-0.95534,-0.955549,-0.955764,-0.955969,-0.956176,-0.956371,-0.956569,-0.956758,-0.956946,-0.95713,-0.957317,-0.957492,-0.957669,-0.95784,-0.958014,-0.958179,-0.958347,-0.958507,-0.958672
-0.879575,-0.880259,-0.88075,-0.881207,-0.88165,-0.882086,-0.882543,-0.882998,-0.883451,-0.883884,-0.884274,-0.884685,-0.885088,-0.885493,-0.885897,-0.88629,-0.886683,-0.887069,-0.887452,-0.887837,-0.888218,-0.888601,-0.888979,-0.889348,-0.889721,-0.890084,-0.890456,-0.890819,-0.891184,-0.89154,-0.8919,-0.892256,-0.892603,-0.892944,-0.893289,-0.893632,-0.893971,-0.894309,-0.894648,-0.894985,-0.895315,-0.895644,-0.895973,-0.896303,-0.896631,-0.896958,-0.897287,-0.89761,-0.897909,-0.898225,-0.898533,-0.898832,-0.899138,-0.899444,-0.899753,-0.900065,-0.900367,-0.900659,-0.900955,-0.901264,-0.901564,-0.901854,-0.902146,-0.902443,-0.902735,-0.903019,-0.903308,-0.903598,-0.903876,-0.904156,-0.904421,-0.904693,-0.90496,-0.90523,-0.905506,-0.905775,-0.906047,-0.906316,-0.906586,-0.906865,-0.907124,-0.907382,-0.907641,-0.907894,-0.908153,-0.908404,-0.908657,-0.908906,-0.909154,-0.909402,-0.909648,-0.90989,-0.910136,-0.910382,-0.910626,-0.910823,-0.911006,-0.91122,-0.911448,-0.911662
-0.87598,-0.878248,-0.880599,-0.882947,-0.884989,-0.88692,-0.888741,-0.890484,-0.892205,-0.893818,-0.895417,-0.896972,-0.898455,-0.89989,-0.901289,-0.90265,-0.903949,-0.905213,-0.906422,-0.907635,-0.908783,-0.909919,-0.910993,-0.912041,-0.91307,-0.914076,-0.915053,-0.916002,-0.916912,-0.917824,-0.918688,-0.919529,-0.920344,-0.92114,-0.921912,-0.922681,-0.923479,-0.924215,-0.924907,-0.925579,-0.92624,-0.926898,-0.927526,-0.928137,-0.928732,-0.929308,-0.929866,-0.930419,-0.930954,-0.931488,-0.932002,-0.932499,-0.932987,-0.933462,-0.933922,-0.934375,-0.934828,-0.935274,-0.935695,-0.936132,-0.936549,-0.936944,-0.937338,-0.93773,-0.938104,-0.938475,-0.938838,-0.939191,-0.939537,-0.939874,-0.94021,-0.940535,-0.940858,-0.941172,-0.941483,-0.941789,-0.942086,-0.942393,-0.942663,-0.942947,-0.943225,-0.943499,-0.943774,-0.944035,-0.944298,-0.944551,-0.944806,-0.945051,-0.945291,-0.945528,-0.945761,-0.945993,-0.946234,-0.946462,-0.946684,-0.946902,-0.947121,-0.947332,-0.947541,-0.947745
