-0.908475,-0.910636,-0.912685,-0.914629,-0.916475,-0.918227,-0.919891,-0.921483,-0.923002,-0.924454,-0.925844,-0.927173,-0.928441,-0.929662,-0.930829,-0.931951,-0.933029,-0.934063,-0.935061,-0.936021,-0.936945,-0.937838,-0.938694,-0.939521,-0.940319,-0.941084,-0.941831,-0.942546,-0.943243,-0.943913,-0.944567,-0.9452,-0.945815,-0.94641,-0.946988,-0.94755,-0.948097,-0.948627,-0.949144,-0.949646,-0.950133,-0.950608,-0.95107,-0.95152,-0.951956,-0.952381,-0.952797,-0.953201,-0.953594,-0.953976
-0.920352,-0.923793,-0.926909,-0.929751,-0.932338,-0.934721,-0.936907,-0.938899,-0.940741,-0.942444,-0.944022,-0.945481,-0.946824,-0.948073,-0.949226,-0.950325,-0.951364,-0.95233,-0.953246,-0.954106,-0.954932,-0.955703,-0.956453,-0.957155,-0.957818,-0.958463,-0.959075,-0.959663,-0.96021,-0.960738,-0.961252,-0.961733,-0.962205,-0.962652,-0.963083,-0.963495,-0.963891,-0.964279,-0.964647,-0.96501,-0.965344,-0.965682,-0.966004,-0.966316,-0.966613,-0.966914,-0.967198,-0.96747,-0.967737,-0.968002
-0.886495,-0.888508,-0.890445,-0.892311,-0.894122,-0.895875,-0.897569,-0.899214,-0.900805,-0.902349,-0.903842,-0.905286,-0.906687,-0.908048,-0.909366,-0.91064,-0.911878,-0.913078,-0.914246,-0.915377,-0.916483,-0.917553,-0.918592,-0.919605,-0.92059,-0.921545,-0.922474,-0.923378,-0.924256,-0.925114,-0.925948,-0.926761,-0.927553,-0.928325,-0.929074,-0.929807,-0.930523,-0.93122,-0.931901,-0.932567,-0.933217,-0.933852,-0.93447,-0.935078,-0.935672,-0.93625,-0.936816,-0.937369,-0.937909,-0.938437
-0.901741,-0.904986,-0.908022,-0.910848,-0.913459,-0.915916,-0.918216,-0.92037,-0.922394,-0.924289,-0.926071,-0.92775,-0.929337,-0.930839,-0.932255,-0.933598,-0.934872,-0.936086,-0.937238,-0.938334,-0.939371,-0.940371,-0.941324,-0.942238,-0.943118,-0.943957,-0.944766,-0.945542,-0.946287,-0.947003,-0.947692,-0.948359,-0.949001,-0.949622,-0.950214,-0.950789,-0.951341,-0.951877,-0.952395,-0.952897,-0.953383,-0.953853,-0.954311,-0.954751,-0.955178,-0.955593,-0.955993,-0.956384,-0.956762,-0.957129
-0.901505,-0.905713,-0.909524,-0.912967,-0.916083,-0.91892,-0.921515,-0.9239,-0.926094,-0.928129,-0.930013,-0.931764,-0.933396,-0.93492,-0.936348,-0.937687,-0.938942,-0.940106,-0.941224,-0.942276,-0.943273,-0.944217,-0.945111,-0.945963,-0.946776,-0.947548,-0.94829,-0.948976,-0.949646,-0.950294,-0.950897,-0.951492,-0.952064,-0.952612,-0.953138,-0.953649,-0.954142,-0.95461,-0.955069,-0.955512,-0.955934,-0.956348,-0.956751,-0.957142,-0.95752,-0.957886,-0.958236,-0.958577,-0.95891,-0.959231
-0.91218,-0.913674,-0.915116,-0.916501,-0.91783,-0.919109,-0.920343,-0.921541,-0.922695,-0.923808,-0.924882,-0.925921,-0.926919,-0.927888,-0.928832,-0.929756,-0.930648,-0.931503,-0.932328,-0.933132,-0.933899,-0.93465,-0.935362,-0.936096,-0.93677,-0.937445,-0.93808,-0.938733,-0.939338,-0.939944,-0.940509,-0.941097,-0.941638,-0.942185,-0.942692,-0.943231,-0.943718,-0.944214,-0.944673,-0.945169,-0.945613,-0.946059,-0.946473,-0.946934,-0.947344,-0.947752,-0.948131,-0.948549,-0.948921,-0.949296
-0.917111,-0.919761,-0.922224,-0.924521,-0.926667,-0.928675,-0.930558,-0.932323,-0.933983,-0.935547,-0.937023,-0.938417,-0.939733,-0.940977,-0.942157,-0.943278,-0.944343,-0.945358,-0.946321,-0.947239,-0.948113,-0.948946,-0.949743,-0.950503,-0.951234,-0.951927,-0.952597,-0.953238,-0.953853,-0.954445,-0.955014,-0.955561,-0.956088,-0.956597,-0.957089,-0.957562,-0.958021,-0.958466,-0.958894,-0.959304,-0.959703,-0.960091,-0.960466,-0.96083,-0.961181,-0.961523,-0.961856,-0.96218,-0.962494,-0.962799
-0.919044,-0.92156,-0.923911,-0.926111,-0.928173,-0.930094,-0.931898,-0.93359,-0.935182,-0.936684,-0.938101,-0.939436,-0.940699,-0.941893,-0.943025,-0.944101,-0.945122,-0.946094,-0.94702,-0.9479,-0.948739,-0.949539,-0.950304,-0.951036,-0.951737,-0.952408,-0.953051,-0.953671,-0.954263,-0.954837,-0.95539,-0.955919,-0.956431,-0.956923,-0.957401,-0.957861,-0.958306,-0.958734,-0.959149,-0.959552,-0.959941,-0.960317,-0.960683,-0.961039,-0.961385,-0.961721,-0.962045,-0.96236,-0.962667,-0.962968
-0.904748,-0.907889,-0.910799,-0.913499,-0.916005,-0.918336,-0.920515,-0.922553,-0.924469,-0.92627,-0.927962,-0.929561,-0.931072,-0.932505,-0.933863,-0.935152,-0.936375,-0.937539,-0.93865,-0.939708,-0.940719,-0.941685,-0.942609,-0.943495,-0.944342,-0.945155,-0.945934,-0.946683,-0.947402,-0.948094,-0.94876,-0.9494,-0.950018,-0.950613,-0.951186,-0.951743,-0.952279,-0.952795,-0.953295,-0.953779,-0.954247,-0.954701,-0.955139,-0.955565,-0.955978,-0.956379,-0.956769,-0.957147,-0.957513,-0.957869
-0.924933,-0.926748,-0.928459,-0.930078,-0.931607,-0.933059,-0.934439,-0.935753,-0.937003,-0.938196,-0.939333,-0.940417,-0.941454,-0.942445,-0.943395,-0.944304,-0.945177,-0.946015,-0.946819,-0.947591,-0.948333,-0.949047,-0.949735,-0.950398,-0.951036,-0.951651,-0.952245,-0.952817,-0.953369,-0.953902,-0.954419,-0.954919,-0.955401,-0.95587,-0.956321,-0.956758,-0.957182,-0.957594,-0.957994,-0.958383,-0.95876,-0.959129,-0.959485,-0.959831,-0.960167,-0.960496,-0.960815,-0.961127,-0.96143,-0.961728
-0.922795,-0.923581,-0.924349,-0.925075,-0.925787,-0.926484,-0.92717,-0.927841,-0.928497,-0.929138,-0.929764,-0.930379,-0.930976,-0.931565,-0.932139,-0.932702,-0.933255,-0.933798,-0.934328,-0.934846,-0.935354,-0.935853,-0.936344,-0.936828,-0.937302,-0.937765,-0.938221,-0.938668,-0.93911,-0.939543,-0.939968,-0.940386,-0.940797,-0.9412,-0.941596,-0.941986,-0.942369,-0.942745,-0.943115,-0.943478,-0.943835,-0.944187,-0.944533,-0.944872,-0.945208,-0.945538,-0.945864,-0.946184,-0.946499,-0.946809
-0.831699,-0.832426,-0.833151,-0.83385,-0.834541,-0.835229,-0.835911,-0.836587,-0.837257,-0.837922,-0.838583,-0.839238,-0.83989,-0.840536,-0.841178,-0.841817,-0.842453,-0.843086,-0.843713,-0.844338,-0.844956,-0.845573,-0.846182,-0.846786,-0.847387,-0.847987,-0.848583,-0.849175,-0.849764,-0.850343,-0.850923,-0.851497,-0.852068,-0.852631,-0.853195,-0.853756,-0.854312,-0.854865,-0.855413,-0.85596,-0.856497,-0.857033,-0.857567,-0.858096,-0.858622,-0.859143,-0.859663,-0.860178,-0.860688,-0.86119
-0.912999,-0.913798,-0.91457,-0.915308,-0.916025,-0.916725,-0.917409,-0.918082,-0.918738,-0.919385,-0.920021,-0.920645,-0.921262,-0.921866,-0.922459,-0.923046,-0.923618,-0.924183,-0.924738,-0.925284,-0.925823,-0.926352,-0.926871,-0.927381,-0.927884,-0.928381,-0.928867,-0.929345,-0.929817,-0.930287,-0.93074,-0.931186,-0.931625,-0.932057,-0.932484,-0.932903,-0.933316,-0.933724,-0.934125,-0.93452,-0.934911,-0.935294,-0.935672,-0.936045,-0.936414,-0.936776,-0.937134,-0.937486,-0.937834,-0.938176
-0.919865,-0.922585,-0.9251,-0.927431,-0.929595,-0.931611,-0.933497,-0.935256,-0.936907,-0.938458,-0.939914,-0.941284,-0.942573,-0.943793,-0.944947,-0.946034,-0.947067,-0.948048,-0.948979,-0.949862,-0.950703,-0.951501,-0.952262,-0.952987,-0.953682,-0.954346,-0.954982,-0.95559,-0.956173,-0.956734,-0.957273,-0.957792,-0.95829,-0.958771,-0.959234,-0.95968,-0.960111,-0.960527,-0.960929,-0.961317,-0.961692,-0.962056,-0.962407,-0.962747,-0.963077,-0.963397,-0.963707,-0.964007,-0.964298,-0.964581
-0.910688,-0.911123,-0.911519,-0.911905,-0.912284,-0.912658,-0.913029,-0.913398,-0.913758,-0.914114,-0.914466,-0.914814,-0.915158,-0.9155,-0.915837,-0.916173,-0.916505,-0.916833,-0.917159,-0.91748,-0.917799,-0.918117,-0.918431,-0.918743,-0.919052,-0.919359,-0.919661,-0.919962,-0.920256,-0.920549,-0.92084,-0.921128,-0.921415,-0.9217,-0.921982,-0.922261,-0.922538,-0.922811,-0.923083,-0.923353,-0.923619,-0.923886,-0.92415,-0.924411,-0.92467,-0.924926,-0.925181,-0.925433,-0.925685,-0.925935
-0.912313,-0.915027,-0.917536,-0.91987,-0.922045,-0.924082,-0.925991,-0.92778,-0.929465,-0.931053,-0.932554,-0.933975,-0.935321,-0.936596,-0.937809,-0.938964,-0.940061,-0.941107,-0.942106,-0.94306,-0.943972,-0.944845,-0.945678,-0.946477,-0.947241,-0.947978,-0.948685,-0.949363,-0.950015,-0.950644,-0.951249,-0.951831,-0.952395,-0.952939,-0.953466,-0.953974,-0.954464,-0.95494,-0.95539,-0.955837,-0.956268,-0.956684,-0.95709,-0.957482,-0.957864,-0.958236,-0.9586,-0.958953,-0.959295,-0.959627
-0.916171,-0.91837,-0.920413,-0.922331,-0.924139,-0.925843,-0.927461,-0.928994,-0.930452,-0.93184,-0.933159,-0.934421,-0.935624,-0.936772,-0.937868,-0.938915,-0.939914,-0.940877,-0.941803,-0.942692,-0.943545,-0.944366,-0.945154,-0.945915,-0.946649,-0.947357,-0.948041,-0.948704,-0.949342,-0.949958,-0.950555,-0.951132,-0.951692,-0.952232,-0.952755,-0.953265,-0.953758,-0.954234,-0.954697,-0.955146,-0.955583,-0.956007,-0.956419,-0.956819,-0.957208,-0.957586,-0.957953,-0.95831,-0.95866,-0.958998
-0.919857,-0.923372,-0.926538,-0.929397,-0.931988,-0.93435,-0.936515,-0.938499,-0.940323,-0.942007,-0.943564,-0.94501,-0.946357,-0.947613,-0.948789,-0.949891,-0.950927,-0.9519,-0.952818,-0.953685,-0.954503,-0.955283,-0.956024,-0.956728,-0.957393,-0.95803,-0.958639,-0.95922,-0.959776,-0.960305,-0.960816,-0.961304,-0.961771,-0.962221,-0.962654,-0.963071,-0.963474,-0.963862,-0.964239,-0.964602,-0.964951,-0.96529,-0.965621,-0.965938,-0.966247,-0.966544,-0.966832,-0.96711,-0.967383,-0.967647
-0.916318,-0.919244,-0.921937,-0.924429,-0.926743,-0.928893,-0.930897,-0.932762,-0.9345,-0.936133,-0.937665,-0.939103,-0.940457,-0.941734,-0.942941,-0.944082,-0.945161,-0.946185,-0.947158,-0.948084,-0.948967,-0.949807,-0.950609,-0.951375,-0.95211,-0.95281,-0.953481,-0.954124,-0.95474,-0.955329,-0.955896,-0.956441,-0.956966,-0.957472,-0.957962,-0.958435,-0.95889,-0.959331,-0.959755,-0.960166,-0.960564,-0.960948,-0.961319,-0.961678,-0.962027,-0.962366,-0.962695,-0.963014,-0.963324,-0.963627
-0.911464,-0.915375,-0.918912,-0.922119,-0.925035,-0.927695,-0.930139,-0.93239,-0.934465,-0.936384,-0.938164,-0.939821,-0.941366,-0.94281,-0.94416,-0.945424,-0.946612,-0.947733,-0.948788,-0.949785,-0.950729,-0.951618,-0.952465,-0.953272,-0.954037,-0.954766,-0.955462,-0.956126,-0.956758,-0.957364,-0.957943,-0.9585,-0.959034,-0.959545,-0.960038,-0.960511,-0.960966,-0.961404,-0.961828,-0.962237,-0.962632,-0.963014,-0.963384,-0.963742,-0.964088,-0.964425,-0.964749,-0.965062,-0.96537,-0.965666
-0.888433,-0.890116,-0.891706,-0.893229,-0.894709,-0.896143,-0.897537,-0.898896,-0.900217,-0.901499,-0.902748,-0.903968,-0.905152,-0.906306,-0.907427,-0.908522,-0.909588,-0.91063,-0.911646,-0.912638,-0.913603,-0.914545,-0.915465,-0.916359,-0.917232,-0.918084,-0.918911,-0.919722,-0.920518,-0.921293,-0.922053,-0.922793,-0.923519,-0.924229,-0.924924,-0.925601,-0.926266,-0.926916,-0.927553,-0.928175,-0.928786,-0.929387,-0.929975,-0.93055,-0.931116,-0.93167,-0.932213,-0.932747,-0.933271,-0.933781
-0.889783,-0.893893,-0.897725,-0.901291,-0.904604,-0.907691,-0.910565,-0.913257,-0.915769,-0.918117,-0.920317,-0.922379,-0.924316,-0.926143,-0.927867,-0.929491,-0.931029,-0.932485,-0.933864,-0.93517,-0.936413,-0.937594,-0.938719,-0.939787,-0.940794,-0.941763,-0.942692,-0.943578,-0.944432,-0.945249,-0.946036,-0.946791,-0.947519,-0.948219,-0.948892,-0.94954,-0.950165,-0.950766,-0.951345,-0.951904,-0.952445,-0.952967,-0.953473,-0.953964,-0.954437,-0.954898,-0.955346,-0.955781,-0.956202,-0.956611
-0.916141,-0.92002,-0.9235,-0.926637,-0.929484,-0.93207,-0.934429,-0.936591,-0.938569,-0.940395,-0.942077,-0.943637,-0.945091,-0.946442,-0.947705,-0.948884,-0.949989,-0.95102,-0.951988,-0.95288,-0.95374,-0.954549,-0.955322,-0.95604,-0.956732,-0.957395,-0.958023,-0.958619,-0.959191,-0.959735,-0.960256,-0.960755,-0.961236,-0.961693,-0.962132,-0.962556,-0.962963,-0.963355,-0.96373,-0.964093,-0.964443,-0.964784,-0.965113,-0.965429,-0.965736,-0.966035,-0.966323,-0.966603,-0.966872,-0.967136
-0.906987,-0.90948,-0.911819,-0.914015,-0.916087,-0.918049,-0.919898,-0.921647,-0.923304,-0.924879,-0.926374,-0.927795,-0.92915,-0.930438,-0.931666,-0.932844,-0.933969,-0.93504,-0.936067,-0.937048,-0.93799,-0.938892,-0.939758,-0.94059,-0.94139,-0.942161,-0.942904,-0.943617,-0.944309,-0.944976,-0.945619,-0.946245,-0.946847,-0.947432,-0.947997,-0.948546,-0.949076,-0.949591,-0.950091,-0.950576,-0.951047,-0.951504,-0.95195,-0.952384,-0.952805,-0.953218,-0.953618,-0.954007,-0.954386,-0.954756
-0.917779,-0.920394,-0.922826,-0.925096,-0.927219,-0.929202,-0.931064,-0.932812,-0.934457,-0.936003,-0.937466,-0.938845,-0.940147,-0.941379,-0.942546,-0.943649,-0.944699,-0.945699,-0.946649,-0.947553,-0.948418,-0.949242,-0.950031,-0.950786,-0.951507,-0.952197,-0.952861,-0.953498,-0.95411,-0.9547,-0.955265,-0.955812,-0.956339,-0.956841,-0.95733,-0.957803,-0.958258,-0.958698,-0.959122,-0.959533,-0.959931,-0.960319,-0.960693,-0.961056,-0.961405,-0.961746,-0.962078,-0.962401,-0.962715,-0.963022
-0.921719,-0.925162,-0.92827,-0.931087,-0.933651,-0.935984,-0.938122,-0.940082,-0.941885,-0.943548,-0.945083,-0.946515,-0.947847,-0.949089,-0.950255,-0.951351,-0.952381,-0.953344,-0.954257,-0.955121,-0.955937,-0.956708,-0.957444,-0.958144,-0.95881,-0.959445,-0.96005,-0.960629,-0.961181,-0.96171,-0.962218,-0.962707,-0.963178,-0.963628,-0.964062,-0.964481,-0.964883,-0.96527,-0.965643,-0.966004,-0.966353,-0.96669,-0.967015,-0.967328,-0.967632,-0.967927,-0.968213,-0.96849,-0.968756,-0.969016
-0.879168,-0.882204,-0.885098,-0.887855,-0.890479,-0.892972,-0.895342,-0.897596,-0.899746,-0.901796,-0.903737,-0.905607,-0.907394,-0.909106,-0.910741,-0.912316,-0.913825,-0.915273,-0.916666,-0.918003,-0.919286,-0.920519,-0.921704,-0.922849,-0.92395,-0.925009,-0.926033,-0.927018,-0.92797,-0.928891,-0.929783,-0.930643,-0.931477,-0.932286,-0.933064,-0.93382,-0.934554,-0.935266,-0.935958,-0.936627,-0.937275,-0.937907,-0.938522,-0.939113,-0.939692,-0.940254,-0.940803,-0.941338,-0.941857,-0.942362
-0.92015,-0.922538,-0.924765,-0.926847,-0.928797,-0.930629,-0.932351,-0.933976,-0.935506,-0.936955,-0.938322,-0.93961,-0.940832,-0.941992,-0.943089,-0.944134,-0.945126,-0.946072,-0.946975,-0.947835,-0.948658,-0.949444,-0.950196,-0.950919,-0.951609,-0.952273,-0.952913,-0.953528,-0.954118,-0.954687,-0.955234,-0.955761,-0.956272,-0.956766,-0.957243,-0.957706,-0.958152,-0.958584,-0.959004,-0.95941,-0.959804,-0.960187,-0.960557,-0.960916,-0.961266,-0.961606,-0.961936,-0.962257,-0.962565,-0.962869
-0.914448,-0.916907,-0.919221,-0.921397,-0.923448,-0.925381,-0.927208,-0.928934,-0.930566,-0.932109,-0.933571,-0.934958,-0.936274,-0.93752,-0.938706,-0.939836,-0.940913,-0.941939,-0.942921,-0.94386,-0.944759,-0.945618,-0.946446,-0.947241,-0.948003,-0.948737,-0.949445,-0.950126,-0.95078,-0.951411,-0.952022,-0.952609,-0.953177,-0.953726,-0.954254,-0.954766,-0.955259,-0.955736,-0.956201,-0.956652,-0.957091,-0.957516,-0.957928,-0.958325,-0.958715,-0.959091,-0.959459,-0.959817,-0.960165,-0.960505
-0.921273,-0.925072,-0.928477,-0.931532,-0.934279,-0.936769,-0.939024,-0.941081,-0.942963,-0.944692,-0.946288,-0.947766,-0.949134,-0.950405,-0.951586,-0.952687,-0.95372,-0.954692,-0.955606,-0.956469,-0.957282,-0.958052,-0.958781,-0.959477,-0.960133,-0.960758,-0.961352,-0.961916,-0.962453,-0.962969,-0.96346,-0.963929,-0.964378,-0.964809,-0.965222,-0.965618,-0.966,-0.966369,-0.966723,-0.967063,-0.967391,-0.96771,-0.968016,-0.968312,-0.9686,-0.968875,-0.969143,-0.969405,-0.969656,-0.9699
-0.904593,-0.908933,-0.912862,-0.916426,-0.91966,-0.922618,-0.925319,-0.927797,-0.930083,-0.932195,-0.934151,-0.935967,-0.93766,-0.939239,-0.940715,-0.942096,-0.943393,-0.944611,-0.945758,-0.94684,-0.947859,-0.948828,-0.949745,-0.950613,-0.951441,-0.952225,-0.952968,-0.953684,-0.954369,-0.955024,-0.955651,-0.956252,-0.956829,-0.957383,-0.957917,-0.958429,-0.958924,-0.959401,-0.95986,-0.960293,-0.960719,-0.961131,-0.961531,-0.961916,-0.962287,-0.962649,-0.962999,-0.963333,-0.963662,-0.96398
-0.901516,-0.904254,-0.906829,-0.909261,-0.91156,-0.913734,-0.915786,-0.917732,-0.919578,-0.92133,-0.922996,-0.924581,-0.926092,-0.927532,-0.928907,-0.930221,-0.931474,-0.932671,-0.933817,-0.934915,-0.935966,-0.936977,-0.937952,-0.938889,-0.939791,-0.940658,-0.941493,-0.942297,-0.943074,-0.943812,-0.944522,-0.945219,-0.945893,-0.946544,-0.947174,-0.947783,-0.948371,-0.948939,-0.949492,-0.950029,-0.95055,-0.951058,-0.951552,-0.952029,-0.952494,-0.952942,-0.953377,-0.953803,-0.954215,-0.954616
-0.912652,-0.917088,-0.92102,-0.92453,-0.927681,-0.930521,-0.933088,-0.935423,-0.937549,-0.939497,-0.941289,-0.942941,-0.944467,-0.945884,-0.947199,-0.948428,-0.949573,-0.950647,-0.951655,-0.952604,-0.9535,-0.954345,-0.955144,-0.955903,-0.956623,-0.957308,-0.957949,-0.95857,-0.959164,-0.959731,-0.96027,-0.960788,-0.961285,-0.961761,-0.962219,-0.962657,-0.963075,-0.96348,-0.963866,-0.964238,-0.964597,-0.964942,-0.965275,-0.965597,-0.965912,-0.966219,-0.966514,-0.966796,-0.967073,-0.967338
-0.913927,-0.916741,-0.919358,-0.921802,-0.924087,-0.926222,-0.928233,-0.930104,-0.931859,-0.933511,-0.935068,-0.936533,-0.937917,-0.939228,-0.940468,-0.941642,-0.942756,-0.943819,-0.944829,-0.945791,-0.94671,-0.947587,-0.948423,-0.949226,-0.949995,-0.950731,-0.951437,-0.952116,-0.952768,-0.953394,-0.953996,-0.954575,-0.955131,-0.95567,-0.956189,-0.956692,-0.957177,-0.957647,-0.958099,-0.958537,-0.958961,-0.959374,-0.959773,-0.960162,-0.960538,-0.960903,-0.961258,-0.961603,-0.961938,-0.96226
-0.909504,-0.913396,-0.916931,-0.920156,-0.923113,-0.925823,-0.928311,-0.930612,-0.932737,-0.934706,-0.936535,-0.938241,-0.939831,-0.94132,-0.942715,-0.944026,-0.945258,-0.946414,-0.947507,-0.948542,-0.949522,-0.95045,-0.951332,-0.952172,-0.952972,-0.953733,-0.95446,-0.955153,-0.955815,-0.956451,-0.957058,-0.957639,-0.958198,-0.958732,-0.959246,-0.959739,-0.960213,-0.960671,-0.961113,-0.961539,-0.96195,-0.962346,-0.96273,-0.963101,-0.963457,-0.963806,-0.96414,-0.964465,-0.964779,-0.965086
-0.890582,-0.891475,-0.892331,-0.893163,-0.893979,-0.894791,-0.895586,-0.896351,-0.897099,-0.897833,-0.898557,-0.899267,-0.899965,-0.900652,-0.901326,-0.901992,-0.902649,-0.903293,-0.903927,-0.904548,-0.905163,-0.905768,-0.906364,-0.906951,-0.907528,-0.908096,-0.908657,-0.909208,-0.909752,-0.910289,-0.910819,-0.911339,-0.91185,-0.912355,-0.912855,-0.913346,-0.913833,-0.91431,-0.914781,-0.915245,-0.915702,-0.916153,-0.9166,-0.917041,-0.917476,-0.917904,-0.918327,-0.918745,-0.919157,-0.919566
