18702.5
15421.2
15240.2
17700.7
16539.1
13547.4
14393.1
24150.6
22247.9
21780.7
20379
13184.6
16195.1
19786.2
22180.1
19367.1
13336
22218.1
21221.2
22077.8
14360.1
13476
15497.2
21523.2
19319.5
19483.4
14223.1
22069.4
14451.2
13595.6
21817.1
14216
13913.8
13465.8
14967.5
14513.4
13803.3
13336.2
14537.1
13733.4
13202.9
13723
15487.9
13811.9
21955.5
14392.9
15382.6
14047
12798.7
21094.3
16335.1
12669.3
13125.5
20577.7
13236.1
12815.6
21825.2
20550.6
23504.7
22933.1
19900.1
14898.7
15018.2
14856.7
14919.1
14588.2
14828
14747.2
18076.8
15480.4
14729.1
13600.3
17203
16121.9
13723.4
13636
16356.3
15705.7
13734.9
13741.6
14392.8
13387
14742.2
22483.2
13828.8
14199.8
12931.7
18043.4
18061.3
15988.6
14240.2
13676.7
17374.5
19646.7
14331.1
17258.4
18105
15070.3
14214.4
15405.5
14230.9
15203
14758.3
19583.8
15504.8
15438.7
13300.7
13654.8
15192.4
14461.1
14350.2
14688.2
18076.5
15121.3
18088.5
15225.7
16458.7
17096.4
13878
16428.2
14143.5
14563.5
14336.3
15928.4
13825.3
21067.1
14652.5
13502.6
15296.4
13919.6
14154.4
15420.7
14186.5
15788.2
14899.4
22344.8
20167.3
13722.5
12996.8
14000.2
14525.8
16692.8
14330
15103.3
16054.2
15750.8
13736.5
17380.7
13815.7
15852.4
13937.5
15556.2
14959.8
13546.3
13787.9
13731.7
15165.4
16676.5
13078.2
13574.9
19490.1
16812.2
19819.2
13560.2
15727.1
13448.5
19923.3
13586.6
14201.4
16117.4
20088.3
13828
13447.4
17862.6
13870.4
14109.1
16911.2
22357
17531.3
15262
14484.3
14918.3
18555.7
18476.6
14540.9
14770
17066.2
17782.3
15897.1
19531.7
14377.9
15319.3
13237.5
14377.9
15598.5
13290.5
13920
13968.2
14772.6
16233
17719.6
14130.8
16602.7
13798.2
14672.7
14888.3
14238.5
18418.4
18436.7
18626.6
13410.9
18236.8
22656.1
13882.1
12592.2
18025.9
20618
16184.2
14054.4
14503.2
21189.8
17404.7
13206.1
22770.7
18322.2
13838.6
14039.7
13660
13245.2
20036.4
13850.6
14546.3
13372.7
14696.4
13490.6
14049
17166.3
15766.2
14222.4
14335.5
