23533.4
25361.7
31711.3
18867.8
21430.3
28616.6
32068.3
21220.7
19292.9
23528.6
24646.7
26974.9
22511.9
17831
19112.1
20468.8
18059.1
17951.4
18872.5
18427.3
28913.2
23513.5
18239.2
20066.4
21768.6
30507.5
29483.7
20432
24776.2
18007.1
29099.1
30295.6
18063.5
21127.3
21528.2
31495.7
17246.2
20850.7
29931.5
20223.1
19454.1
26806.7
18097.1
23881.7
20929.5
30327.9
21476.7
22228.7
25507.7
26440.2
26160.8
25710.7
19807.5
17584
22831.9
18752.2
18575.5
22419.5
24970.6
24605.7
29674.9
29751.1
27538.8
18340.1
22718.3
21080.5
17234.4
19368.6
18544.4
21441
19524.8
18642.9
20580.3
19844.9
20197.6
19996.9
25149.4
19134.7
19017.2
19140.5
32778.8
20486.1
17847.5
21373.3
19157.7
18471.2
18959
20849.6
18019.6
19828.6
17494.2
18692.9
18077.3
19200.5
18747.1
17940.1
26192.6
16910.4
18279.8
18674.8
23909.7
24761.5
24584.3
25920.6
19226.4
20922.7
19217.9
18408.5
20034.4
18645.3
18268.4
31028
25310.8
29781.7
22322.3
19574.3
20072.7
19122.6
18320.1
20848.6
23231.1
19201.1
17699.6
19275.8
18930.4
18691
19614.1
17832.3
18809.6
19562.4
19669.3
29072.5
19110.2
18989.4
19355.2
17307.6
19000.8
23554.4
21366
17873.6
17856.5
19075.2
18396.8
18579.8
19155.7
17697.5
18121.6
20461.1
19719.4
20615.2
18767.8
18846
19056.6
17327.9
29279.1
17428.6
18639.6
19555.6
21267.5
19667.8
19267.8
28640.2
18890
18309
19415.6
17913.4
25864.2
24522.9
23330.3
18998.1
25547.7
19596.8
21118.6
19247.2
26103.1
19227.7
19851.1
19856.6
23873.7
20328.5
19011.6
21378.5
19561.4
18603
20129.2
20516.4
19933.4
20887.8
21122.6
16942.6
18756.2
18831.1
19865.6
18427.9
17941.2
29066
18818.3
18803.5
21004.4
21632.1
18210.2
20903.5
21044.8
22017.3
23731.6
19868.4
18509.6
18556.9
24285.1
18988.1
27355.4
21047.3
18082.1
23148.6
26360.3
20083.7
22415.3
19223.5
18579.1
21507.6
21964.5
23794.4
25950.8
24739.1
18004.5
21823
22063.8
18147.3
22678.7
22836.9
26331.3
17958.2
19202
19693.7
21231.6
21234
18210.2
19412.4
20611.3
18813.3
