-0.877495,-0.879578,-0.882221,-0.884968,-0.887382,-0.889922,-0.892433,-0.894428,-0.896462,-0.898219,-0.899824,-0.901257,-0.902543,-0.903704,-0.904767,-0.905753,-0.906676,-0.90744,-0.908289,-0.908938,-0.90952,-0.910123,-0.910538,-0.911018,-0.911342,-0.911627,-0.912024,-0.912167,-0.912557,-0.912725,-0.913148,-0.913448,-0.913754,-0.914176,-0.914456,-0.914602,-0.914755,-0.914919,-0.915091,-0.915276,-0.915464,-0.915655,-0.915843,-0.916036,-0.916229,-0.916433,-0.916641,-0.916862,-0.917088,-0.917325
-0.884821,-0.887007,-0.889488,-0.891897,-0.894029,-0.895999,-0.89776,-0.899387,-0.901093,-0.902955,-0.90469,-0.906392,-0.908052,-0.909436,-0.910742,-0.911831,-0.912921,-0.913794,-0.914708,-0.91555,-0.916233,-0.916992,-0.91749,-0.917922,-0.918139,-0.918283,-0.91827,-0.918193,-0.918108,-0.918058,-0.918133,-0.918401,-0.918919,-0.919473,-0.920187,-0.920599,-0.921098,-0.921432,-0.92175,-0.92205,-0.922338,-0.922617,-0.922887,-0.923147,-0.923393,-0.923626,-0.923847,-0.924075,-0.924284,-0.924498
-0.864207,-0.86473,-0.865637,-0.866653,-0.867725,-0.868782,-0.869829,-0.870942,-0.87206,-0.873105,-0.874066,-0.874929,-0.875706,-0.876411,-0.877061,-0.877656,-0.878208,-0.878729,-0.879214,-0.879668,-0.880096,-0.880494,-0.880875,-0.881237,-0.881583,-0.881906,-0.882217,-0.882512,-0.882795,-0.883064,-0.88332,-0.883561,-0.88379,-0.884004,-0.884203,-0.884392,-0.884573,-0.884743,-0.884901,-0.88505,-0.885186,-0.885308,-0.885414,-0.885505,-0.88559,-0.885638,-0.885668,-0.885688,-0.885693,-0.885686
-0.872136,-0.87441,-0.877568,-0.880506,-0.883102,-0.885659,-0.887919,-0.889993,-0.891871,-0.89354,-0.895035,-0.896395,-0.897661,-0.898717,-0.899845,-0.900817,-0.901872,-0.902795,-0.903598,-0.904529,-0.905343,-0.906142,-0.906853,-0.907521,-0.908108,-0.908745,-0.90919,-0.909828,-0.910164,-0.910714,-0.911099,-0.91158,-0.911784,-0.912099,-0.912285,-0.912472,-0.912664,-0.912859,-0.913056,-0.913266,-0.913481,-0.913697,-0.91392,-0.914149,-0.914383,-0.914626,-0.914878,-0.915138,-0.91541,-0.915693
-0.879878,-0.881999,-0.884517,-0.887071,-0.88964,-0.891832,-0.893868,-0.895866,-0.897548,-0.899241,-0.9007,-0.902085,-0.903408,-0.904635,-0.905798,-0.906895,-0.907948,-0.908971,-0.909968,-0.910828,-0.911806,-0.912635,-0.913413,-0.914139,-0.914808,-0.915423,-0.91601,-0.916458,-0.917024,-0.917457,-0.918007,-0.918433,-0.91899,-0.919422,-0.919844,-0.920249,-0.920634,-0.921003,-0.921362,-0.921711,-0.922064,-0.922406,-0.922734,-0.923059,-0.923382,-0.923698,-0.923999,-0.924277,-0.924536,-0.924777
-0.889602,-0.892035,-0.894583,-0.897461,-0.899735,-0.902143,-0.904143,-0.905942,-0.907541,-0.908993,-0.910339,-0.911606,-0.912731,-0.913839,-0.914933,-0.916,-0.917054,-0.91805,-0.918984,-0.91975,-0.92059,-0.921282,-0.921947,-0.92259,-0.923194,-0.923746,-0.924254,-0.924717,-0.925147,-0.925553,-0.925932,-0.926296,-0.926644,-0.926975,-0.927306,-0.927629,-0.927947,-0.928273,-0.928596,-0.928917,-0.929206,-0.929474,-0.92973,-0.92997,-0.9302,-0.9304,-0.930563,-0.930702,-0.930823,-0.930937
-0.879352,-0.881246,-0.883487,-0.885979,-0.888146,-0.890394,-0.892292,-0.894073,-0.895598,-0.896986,-0.898262,-0.89944,-0.900427,-0.90136,-0.902266,-0.903163,-0.904066,-0.904958,-0.905802,-0.906711,-0.907458,-0.90826,-0.908988,-0.90952,-0.910095,-0.910513,-0.910894,-0.91135,-0.911559,-0.911869,-0.912065,-0.912468,-0.912646,-0.912929,-0.913321,-0.913487,-0.913767,-0.914061,-0.914358,-0.914563,-0.915002,-0.915233,-0.915486,-0.915847,-0.916096,-0.916349,-0.916606,-0.916868,-0.91714,-0.91742
-0.886367,-0.888382,-0.890601,-0.892481,-0.894401,-0.896071,-0.897848,-0.899408,-0.900952,-0.902374,-0.903678,-0.904877,-0.905893,-0.906935,-0.907928,-0.908785,-0.909675,-0.910432,-0.911154,-0.911849,-0.912498,-0.913104,-0.913676,-0.914126,-0.914562,-0.91499,-0.915403,-0.915806,-0.916184,-0.916543,-0.916878,-0.917192,-0.917482,-0.917745,-0.91799,-0.918225,-0.918535,-0.91873,-0.918914,-0.919088,-0.919255,-0.919417,-0.91958,-0.919737,-0.919894,-0.920052,-0.920216,-0.920383,-0.920559,-0.920734
-0.875728,-0.877634,-0.880367,-0.882637,-0.884691,-0.886514,-0.888136,-0.889734,-0.891081,-0.892444,-0.89373,-0.894974,-0.896088,-0.897183,-0.898165,-0.899064,-0.899967,-0.900706,-0.901382,-0.902031,-0.902637,-0.903214,-0.903672,-0.904205,-0.904727,-0.90515,-0.905636,-0.905989,-0.90632,-0.906635,-0.906944,-0.907358,-0.907659,-0.908067,-0.908353,-0.908608,-0.908856,-0.909096,-0.909326,-0.90955,-0.909767,-0.909979,-0.910175,-0.910357,-0.910528,-0.910693,-0.910852,-0.911003,-0.911149,-0.91129
-0.883678,-0.885514,-0.887887,-0.889881,-0.891666,-0.893384,-0.894802,-0.896196,-0.897365,-0.898472,-0.89945,-0.900478,-0.901418,-0.902445,-0.903405,-0.904426,-0.905253,-0.906239,-0.907085,-0.907976,-0.908741,-0.90955,-0.910239,-0.910904,-0.911557,-0.912205,-0.912721,-0.913206,-0.913759,-0.914184,-0.91459,-0.915086,-0.915467,-0.915877,-0.916062,-0.916269,-0.916299,-0.916377,-0.916309,-0.916307,-0.916278,-0.91613,-0.916071,-0.916005,0,0,0,0,0,0
-0.881929,-0.883893,-0.886196,-0.888595,-0.890652,-0.892328,-0.893936,-0.895254,-0.896567,-0.897707,-0.898817,-0.899916,-0.901006,-0.902119,-0.903265,-0.90439,-0.905376,-0.906237,-0.907,-0.907594,-0.908153,-0.908694,-0.909226,-0.909654,-0.910186,-0.910637,-0.911098,-0.911579,-0.912078,-0.912507,-0.91288,-0.913206,-0.913593,-0.913939,-0.914141,-0.914423,-0.914677,-0.914913,-0.915025,-0.915325,-0.915519,-0.9157,-0.915898,-0.91621,-0.916341,-0.916597,-0.916799,-0.917046,-0.917333,-0.917639
-0.875967,-0.877898,-0.880211,-0.882155,-0.884193,-0.886108,-0.888001,-0.890163,-0.892053,-0.893861,-0.895497,-0.896888,-0.898098,-0.899165,-0.900131,-0.901023,-0.901883,-0.902738,-0.903581,-0.904296,-0.905064,-0.905797,-0.906496,-0.907168,-0.90782,-0.908451,-0.908961,-0.909432,-0.909877,-0.910301,-0.910604,-0.911098,-0.91137,-0.911728,-0.912048,-0.912432,-0.91267,-0.91297,-0.913117,-0.913246,-0.913265,-0.913388,-0.913414,-0.913445,-0.913487,-0.91355,-0.913622,-0.913697,-0.913781,-0.913861
-0.874982,-0.877188,-0.879966,-0.882109,-0.884283,-0.886123,-0.887869,-0.88964,-0.891173,-0.892666,-0.894068,-0.89541,-0.896699,-0.897925,-0.899109,-0.900239,-0.901177,-0.902141,-0.903035,-0.903768,-0.904456,-0.905122,-0.905767,-0.906396,-0.907029,-0.907666,-0.908291,-0.908877,-0.909298,-0.909744,-0.910018,-0.910351,-0.910555,-0.910852,-0.911152,-0.911456,-0.911676,-0.911927,-0.912224,-0.912567,-0.912859,-0.913207,-0.913608,-0.913996,-0.91434,-0.914638,-0.914896,-0.915119,-0.915311,-0.915479
-0.880913,-0.882556,-0.884749,-0.88688,-0.88926,-0.891097,-0.892691,-0.894029,-0.895247,-0.89639,-0.897481,-0.898512,-0.89949,-0.900387,-0.901306,-0.902169,-0.902983,-0.903753,-0.904497,-0.905231,-0.905958,-0.906584,-0.907224,-0.907878,-0.908557,-0.909253,-0.909957,-0.910759,-0.911419,-0.912127,-0.912634,-0.913083,-0.913482,-0.913954,-0.914277,-0.914576,-0.914851,-0.915114,-0.915359,-0.915582,-0.915786,-0.915984,-0.916174,-0.916361,-0.91655,-0.916737,-0.916922,-0.917099,-0.917265,-0.91743
-0.871729,-0.873721,-0.876061,-0.878529,-0.880744,-0.882705,-0.884589,-0.886276,-0.888109,-0.889861,-0.891385,-0.892811,-0.894117,-0.895251,-0.896197,-0.897025,-0.897757,-0.898402,-0.89898,-0.899398,-0.899884,-0.900242,-0.900688,-0.901025,-0.90146,-0.901803,-0.902158,-0.902535,-0.902958,-0.903505,-0.904006,-0.90471,-0.90539,-0.905925,-0.906519,-0.907084,-0.907662,-0.908187,-0.908506,-0.908957,-0.909324,-0.909832,-0.91026,-0.910724,-0.911233,-0.911771,-0.912279,-0.912731,-0.913126,-0.913474
-0.880043,-0.881348,-0.883656,-0.885645,-0.887502,-0.889241,-0.89085,-0.892354,-0.893744,-0.895072,-0.896325,-0.897492,-0.898587,-0.899629,-0.900633,-0.901503,-0.902252,-0.902986,-0.903687,-0.904361,-0.904976,-0.905524,-0.906025,-0.906492,-0.906936,-0.907363,-0.907784,-0.908191,-0.908571,-0.90889,-0.909251,-0.909456,-0.909731,-0.909858,-0.91006,-0.910138,-0.910209,-0.910274,-0.91034,-0.910404,-0.910466,-0.910534,-0.910609,-0.910691,-0.910779,-0.910879,-0.910987,-0.91111,-0.91124,-0.911383
-0.884566,-0.88611,-0.888247,-0.890109,-0.89214,-0.894033,-0.895845,-0.897621,-0.899133,-0.900529,-0.901821,-0.903024,-0.90416,-0.905251,-0.906309,-0.907302,-0.908127,-0.908987,-0.909692,-0.910252,-0.910985,-0.911506,-0.912016,-0.912594,-0.913045,-0.913473,-0.913885,-0.914288,-0.914679,-0.915055,-0.915517,-0.915867,-0.916313,-0.916656,-0.917001,-0.917345,-0.917676,-0.917988,-0.918287,-0.918588,-0.91888,-0.919183,-0.919491,-0.919805,-0.920126,-0.920461,-0.920791,-0.921089,-0.921366,-0.921608
-0.879981,-0.881781,-0.88413,-0.886149,-0.888174,-0.88987,-0.891394,-0.892883,-0.894294,-0.895546,-0.89675,-0.897782,-0.898774,-0.899719,-0.900727,-0.901609,-0.902564,-0.903404,-0.904314,-0.905068,-0.905861,-0.906585,-0.907147,-0.907812,-0.908366,-0.908899,-0.909411,-0.909907,-0.910375,-0.910809,-0.911221,-0.911615,-0.911989,-0.912345,-0.912696,-0.913038,-0.913381,-0.913735,-0.914093,-0.914453,-0.914823,-0.9152,-0.915563,-0.915874,-0.916099,-0.916255,-0.916362,-0.916422,-0.916449,-0.916442
-0.878446,-0.880169,-0.882193,-0.884337,-0.886467,-0.888324,-0.889943,-0.891396,-0.892753,-0.894019,-0.895208,-0.896246,-0.897354,-0.898307,-0.899279,-0.900095,-0.900873,-0.901632,-0.902378,-0.903112,-0.903713,-0.904295,-0.904932,-0.905413,-0.905853,-0.906267,-0.906652,-0.907024,-0.907386,-0.907733,-0.908078,-0.908392,-0.90869,-0.908969,-0.909236,-0.909494,-0.909735,-0.909968,-0.910194,-0.910413,-0.910622,-0.910819,-0.911007,-0.911189,-0.911364,-0.911536,-0.911702,-0.911857,-0.912009,-0.91216
-0.879217,-0.880949,-0.882815,-0.884754,-0.886624,-0.888398,-0.890214,-0.89192,-0.893539,-0.894985,-0.896321,-0.897609,-0.898675,-0.899587,-0.900374,-0.901059,-0.901583,-0.902155,-0.902601,-0.903123,-0.903556,-0.904087,-0.904542,-0.90512,-0.905647,-0.90623,-0.906856,-0.90742,-0.90803,-0.908495,-0.908933,-0.909356,-0.90976,-0.910045,-0.910319,-0.910592,-0.910868,-0.911146,-0.911435,-0.911742,-0.912068,-0.912412,-0.912766,-0.913112,-0.913438,-0.913836,-0.914194,-0.914527,-0.914954,-0.915249
-0.890993,-0.892388,-0.894325,-0.896705,-0.898889,-0.900884,-0.902812,-0.90473,-0.906807,-0.908722,-0.910483,-0.912093,-0.913589,-0.914986,-0.916273,-0.917466,-0.918499,-0.919498,-0.920547,-0.921433,-0.922256,-0.923026,-0.923854,-0.924517,-0.925033,-0.925628,-0.926086,-0.926637,-0.927049,-0.927431,-0.927794,-0.928138,-0.928465,-0.928783,-0.929088,-0.929384,-0.929652,-0.929904,-0.93014,-0.930373,-0.93059,-0.930809,-0.931023,-0.931238,-0.931449,-0.931668,-0.931885,-0.932092,-0.932294,-0.932473
-0.885296,-0.887042,-0.889185,-0.891179,-0.892899,-0.894411,-0.895764,-0.896996,-0.898138,-0.899222,-0.900264,-0.901283,-0.902299,-0.903225,-0.904258,-0.905241,-0.906282,-0.907203,-0.908099,-0.908879,-0.909689,-0.910325,-0.910982,-0.91157,-0.912117,-0.91246,-0.912958,-0.913207,-0.913537,-0.913742,-0.913944,-0.914142,-0.914348,-0.914553,-0.914761,-0.914982,-0.915216,-0.915558,-0.915814,-0.91609,-0.916383,-0.916698,-0.91703,-0.917389,-0.917765,-0.918154,-0.918546,-0.918915,-0.919261,-0.919596
-0.889359,-0.891207,-0.893271,-0.895309,-0.897285,-0.899375,-0.900992,-0.902777,-0.904284,-0.905912,-0.907392,-0.908658,-0.909817,-0.910903,-0.911827,-0.912705,-0.913534,-0.914418,-0.915138,-0.915795,-0.916392,-0.916934,-0.917434,-0.917886,-0.918306,-0.9187,-0.919077,-0.919426,-0.919778,-0.920107,-0.920423,-0.920726,-0.921016,-0.921292,-0.921552,-0.921804,-0.922043,-0.922274,-0.9225,-0.922726,-0.922947,-0.923167,-0.923381,-0.923597,-0.923813,-0.924027,-0.924236,-0.924443,-0.924642,-0.92484
-0.886601,-0.888979,-0.891397,-0.894023,-0.896207,-0.897979,-0.899466,-0.900858,-0.902112,-0.903252,-0.904315,-0.905295,-0.906153,-0.907005,-0.907852,-0.908711,-0.909599,-0.910531,-0.911486,-0.912435,-0.913363,-0.914089,-0.914895,-0.915505,-0.91613,-0.91658,-0.917068,-0.917408,-0.91782,-0.918102,-0.918375,-0.918543,-0.918818,-0.919003,-0.919306,-0.919522,-0.919756,-0.919993,-0.920216,-0.920439,-0.920641,-0.920829,-0.921001,-0.92116,-0.921308,-0.921452,-0.921585,-0.921712,-0.921834,-0.921957
-0.886549,-0.888335,-0.890513,-0.892518,-0.894341,-0.896025,-0.897588,-0.898988,-0.900389,-0.901661,-0.902894,-0.904108,-0.905299,-0.906463,-0.907565,-0.908577,-0.909492,-0.910334,-0.911087,-0.911771,-0.912406,-0.912997,-0.913553,-0.914074,-0.914659,-0.915118,-0.915558,-0.915995,-0.916425,-0.916751,-0.917252,-0.917516,-0.917856,-0.918075,-0.918381,-0.918576,-0.918845,-0.91898,-0.919093,-0.919184,-0.919257,-0.91931,-0.919359,-0.919397,-0.919417,-0.919422,-0.919421,-0.919414,-0.919407,-0.919399
-0.887747,-0.889505,-0.891899,-0.894236,-0.896558,-0.898815,-0.900866,-0.902494,-0.903886,-0.904921,-0.905788,-0.906503,-0.907086,-0.90761,-0.908045,-0.908388,-0.908693,-0.908786,-0.908957,-0.909047,-0.909232,-0.909345,-0.909558,-0.909714,-0.909985,-0.91021,-0.910578,-0.910917,-0.911414,-0.911907,-0.912498,-0.913211,-0.914068,-0.914894,-0.915653,-0.916356,-0.917016,-0.917637,-0.918224,-0.918873,-0.91939,-0.919884,-0.920355,-0.920807,-0.921246,-0.921663,-0.922049,-0.922415,-0.922752,-0.923068
-0.882819,-0.884166,-0.886036,-0.888219,-0.8903,-0.892445,-0.894294,-0.896043,-0.89762,-0.899028,-0.900297,-0.901421,-0.902488,-0.903504,-0.904476,-0.905421,-0.906257,-0.90719,-0.908142,-0.90897,-0.909819,-0.910608,-0.911326,-0.911992,-0.912507,-0.913002,-0.91347,-0.913828,-0.914182,-0.914623,-0.914965,-0.915301,-0.915637,-0.915969,-0.916298,-0.916625,-0.916935,-0.91723,-0.917511,-0.917777,-0.918008,-0.918213,-0.918391,-0.918515,-0.918598,-0.918651,-0.918672,-0.918677,-0.918671,-0.91866
-0.889125,-0.890521,-0.892436,-0.894363,-0.896323,-0.898266,-0.900075,-0.901721,-0.903245,-0.904773,-0.906093,-0.907464,-0.908676,-0.909862,-0.910903,-0.911993,-0.912905,-0.91365,-0.914426,-0.915065,-0.915657,-0.916305,-0.916915,-0.917389,-0.917944,-0.918369,-0.91888,-0.919276,-0.919665,-0.920043,-0.920413,-0.920764,-0.92109,-0.921398,-0.921694,-0.921975,-0.922234,-0.922486,-0.922726,-0.922949,-0.923174,-0.923393,-0.923606,-0.923811,-0.924016,-0.924227,-0.924406,-0.924569,-0.924728,-0.924881
-0.886523,-0.888185,-0.890339,-0.892573,-0.89471,-0.896663,-0.898638,-0.900522,-0.902285,-0.903945,-0.905523,-0.906971,-0.908286,-0.909507,-0.910599,-0.911529,-0.912322,-0.913019,-0.913645,-0.91422,-0.91477,-0.915308,-0.915851,-0.916418,-0.91702,-0.917657,-0.918181,-0.918759,-0.919075,-0.919482,-0.919753,-0.919998,-0.92023,-0.920443,-0.920644,-0.920835,-0.921025,-0.921211,-0.9214,-0.921599,-0.921805,-0.922018,-0.922241,-0.922481,-0.922732,-0.923003,-0.923289,-0.923567,-0.923835,-0.924099
-0.893446,-0.894939,-0.896722,-0.898442,-0.900205,-0.901812,-0.903459,-0.905058,-0.906605,-0.908147,-0.909484,-0.910779,-0.911967,-0.912973,-0.913917,-0.914807,-0.915661,-0.91646,-0.917195,-0.917782,-0.918433,-0.918949,-0.919545,-0.920023,-0.920585,-0.921039,-0.921516,-0.921959,-0.922402,-0.922842,-0.923375,-0.923803,-0.924229,-0.924748,-0.925154,-0.925548,-0.925928,-0.926295,-0.926657,-0.927012,-0.927356,-0.927694,-0.928017,-0.928311,-0.92858,-0.928829,-0.929058,-0.929276,-0.929472,-0.929649
-0.889719,-0.891229,-0.893447,-0.89542,-0.897154,-0.898822,-0.90021,-0.90151,-0.902736,-0.903834,-0.904907,-0.905977,-0.906972,-0.908059,-0.909101,-0.910138,-0.911157,-0.912044,-0.912813,-0.913595,-0.914195,-0.914839,-0.915432,-0.915977,-0.9164,-0.916906,-0.9173,-0.91778,-0.918155,-0.918619,-0.919071,-0.919521,-0.919965,-0.920406,-0.920733,-0.921135,-0.921423,-0.921786,-0.922037,-0.922262,-0.922466,-0.922651,-0.922816,-0.922961,-0.923089,-0.923205,-0.923308,-0.923403,-0.923494,-0.92358
-0.889265,-0.890842,-0.892613,-0.894559,-0.896489,-0.898263,-0.899959,-0.901578,-0.903116,-0.904566,-0.905923,-0.907077,-0.908113,-0.909058,-0.909939,-0.910764,-0.911545,-0.912266,-0.912933,-0.913556,-0.914139,-0.914583,-0.915091,-0.91547,-0.915823,-0.916149,-0.91647,-0.916773,-0.917072,-0.917363,-0.917656,-0.917948,-0.91826,-0.918572,-0.918891,-0.919224,-0.919565,-0.919921,-0.920299,-0.920692,-0.92109,-0.921488,-0.921872,-0.922228,-0.922564,-0.922881,-0.923182,-0.923471,-0.923757,-0.924022
-0.884998,-0.886429,-0.88826,-0.890092,-0.891904,-0.893674,-0.895418,-0.897162,-0.89891,-0.90073,-0.902151,-0.903372,-0.904515,-0.905361,-0.906249,-0.907063,-0.907797,-0.908529,-0.909356,-0.910093,-0.910856,-0.911645,-0.912434,-0.913059,-0.913742,-0.914285,-0.9149,-0.915376,-0.915831,-0.916265,-0.916682,-0.917089,-0.917484,-0.917863,-0.918232,-0.918591,-0.918927,-0.919245,-0.919545,-0.919828,-0.920101,-0.920362,-0.920616,-0.920862,-0.921103,-0.921343,-0.921575,-0.921802,-0.922027,-0.922246
-0.884203,-0.88598,-0.88792,-0.889928,-0.891695,-0.893347,-0.894871,-0.896308,-0.897694,-0.899048,-0.900348,-0.901615,-0.902865,-0.904081,-0.905234,-0.906214,-0.907242,-0.908101,-0.908927,-0.909764,-0.910559,-0.911197,-0.911977,-0.912483,-0.913145,-0.91355,-0.913936,-0.914297,-0.914636,-0.914955,-0.915264,-0.915562,-0.915859,-0.916153,-0.916429,-0.916681,-0.916912,-0.917128,-0.917325,-0.917511,-0.917685,-0.91786,-0.918028,-0.918192,-0.918359,-0.918524,-0.918688,-0.918856,-0.91902,-0.919182
-0.890071,-0.891705,-0.893595,-0.895417,-0.897191,-0.898966,-0.90066,-0.902196,-0.903671,-0.90504,-0.906331,-0.907484,-0.908694,-0.909799,-0.910904,-0.911901,-0.912803,-0.91362,-0.914372,-0.915073,-0.915731,-0.916362,-0.916964,-0.917434,-0.917878,-0.918205,-0.918609,-0.918897,-0.919256,-0.919503,-0.919826,-0.920043,-0.920345,-0.920647,-0.920831,-0.921105,-0.921264,-0.921519,-0.921664,-0.921908,-0.922042,-0.922175,-0.922312,-0.922451,-0.922594,-0.922739,-0.922887,-0.923036,-0.92319,-0.923345
-0.89052,-0.892394,-0.895081,-0.897152,-0.899241,-0.901018,-0.902728,-0.904388,-0.90601,-0.907511,-0.908872,-0.910124,-0.911293,-0.9124,-0.913357,-0.914396,-0.915325,-0.916352,-0.917267,-0.918253,-0.919122,-0.919981,-0.920853,-0.921837,-0.922528,-0.923136,-0.923689,-0.92419,-0.924724,-0.925097,-0.925434,-0.925744,-0.926026,-0.926283,-0.926526,-0.926757,-0.926957,-0.927135,-0.927296,-0.927441,-0.92757,-0.927686,-0.927798,-0.927905,-0.928002,-0.928096,-0.928191,-0.928287,-0.928394,-0.928503
