-0.823903,-0.838495,-0.851614,-0.862883,-0.871565,-0.878322,-0.883976,-0.88762,-0.89031,-0.892666,-0.894673,-0.896526,-0.897935,-0.899546,-0.900894,-0.902086,-0.90323,-0.904661,-0.904737,-0.905048,-0.905246,-0.905491,-0.905727,-0.905989,-0.906166,-0.906315,-0.906489,-0.906628,-0.906738,-0.906921,-0.906971,-0.907061,-0.907091,-0.907211,-0.907257,-0.90731,-0.907377,-0.907448,-0.907534,-0.907606,-0.907588,-0.907636,-0.907653,-0.907858,-0.908011,-0.908099,-0.908103,-0.908136,-0.90816,-0.908244,-0.908264,-0.908295,-0.908288,-0.908369,-0.908409,-0.908433,-0.908533,-0.908603,-0.908598,-0.90862,-0.908727,-0.908748,-0.908766,-0.908788,-0.9088,-0.908822,-0.908818,-0.908896,-0.908923,-0.908933,-0.908929,-0.908968,-0.908962,-0.908972,-0.909057,-0.909066,-0.909064,-0.9091,-0.909118,-0.909108,-0.90912,-0.90916,-0.909143,-0.909163,-0.90914,-0.90916,-0.909154,-0.909174,-0.909139,-0.909161,-0.909124,0,0,0,0,0,0,0,0,0
-0.816561,-0.830128,-0.841526,-0.85127,-0.859593,-0.867046,-0.873723,-0.879397,-0.883569,-0.887386,-0.89043,-0.892755,-0.894801,-0.895791,-0.897111,-0.898029,-0.898378,-0.899051,-0.899186,-0.899471,-0.899475,-0.899822,-0.89995,-0.900263,-0.900247,-0.900536,-0.900596,-0.900817,-0.900819,-0.901026,-0.901198,-0.901394,-0.901285,-0.901521,-0.901466,-0.901697,-0.901588,-0.901717,-0.901589,-0.901782,-0.901639,-0.901749,-0.901671,-0.901859,-0.901764,-0.901873,-0.901806,-0.902029,-0.901936,-0.902068,-0.901984,-0.90212,-0.902041,-0.902172,-0.902104,-0.902229,-0.902159,-0.902275,-0.902224,-0.902336,-0.90225,-0.902363,-0.902274,-0.902378,-0.902295,-0.902404,-0.902314,-0.902424,-0.902328,-0.902443,-0.902348,-0.902473,-0.90243,-0.902623,-0.902513,-0.902813,-0.90272,-0.902863,-0.902769,-0.902885,-0.902791,-0.902904,-0.902836,-0.902972,-0.902877,-0.903,-0.902905,-0.903009,-0.902914,-0.903016,-0.902923,-0.902832,-0.902714,0,0,0,0,0,0,0
-0.815862,-0.829167,-0.840658,-0.850644,-0.858584,-0.86466,-0.869262,-0.874328,-0.878165,-0.881645,-0.884074,-0.886222,-0.887864,-0.889265,-0.890448,-0.891472,-0.89238,-0.893185,-0.893862,-0.894612,-0.895256,-0.895976,-0.896637,-0.897332,-0.898034,-0.898827,-0.89952,-0.900223,-0.900875,-0.901583,-0.902255,-0.90312,-0.903805,-0.904608,-0.905471,-0.905856,-0.905838,-0.906219,-0.906213,-0.906455,-0.906419,-0.906749,-0.906652,-0.9069,-0.906771,-0.906991,-0.906846,-0.907089,-0.906928,-0.907116,-0.906966,-0.907128,-0.906998,-0.907166,-0.907047,-0.907188,-0.907071,-0.907208,-0.907117,-0.907246,-0.907205,-0.907275,-0.907232,-0.907284,-0.90725,-0.907289,-0.907278,-0.907303,-0.907304,-0.907338,-0.907335,-0.90738,-0.907467,-0.907451,-0.907498,-0.907467,-0.907541,-0.907528,-0.907595,-0.907551,-0.907602,-0.907565,-0.907794,-0.907753,-0.907967,-0.908091,-0.907986,-0.908106,-0.908136,-0.908085,-0.908128,-0.908101,-0.908123,-0.908071,-0.908095,-0.908047,-0.908067,0,0,0
-0.808395,-0.820887,-0.832808,-0.845107,-0.854107,-0.861594,-0.865196,-0.86971,-0.873128,-0.876005,-0.879956,-0.882473,-0.88404,-0.885625,-0.887872,-0.889879,-0.891675,-0.893123,-0.894537,-0.89538,-0.895505,-0.896235,-0.896385,-0.896136,-0.896898,-0.896435,-0.897067,-0.89668,-0.897132,-0.896927,-0.897328,-0.897164,-0.897742,-0.897604,-0.897672,-0.897505,-0.897751,-0.897625,-0.89804,-0.897962,-0.898173,-0.898057,-0.898246,-0.898078,-0.898291,-0.898044,-0.898282,-0.89803,-0.898218,-0.897902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.766845,-0.788793,-0.81093,-0.829895,-0.845047,-0.856658,-0.865464,-0.872404,-0.87818,-0.882433,-0.886436,-0.88966,-0.892299,-0.894509,-0.896267,-0.897795,-0.899186,-0.9005,-0.901462,-0.901865,-0.901706,-0.902387,-0.902197,-0.902796,-0.902731,-0.90303,-0.903131,-0.903041,-0.903169,-0.903069,-0.90325,-0.903201,-0.903395,-0.903263,-0.903334,-0.903271,-0.903215,-0.903074,-0.902368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.834275,-0.849669,-0.862684,-0.873664,-0.882331,-0.889005,-0.893449,-0.897024,-0.90037,-0.903378,-0.905693,-0.905766,-0.906235,-0.906234,-0.90663,-0.906624,-0.906945,-0.906901,-0.90729,-0.907183,-0.907474,-0.907341,-0.90762,-0.90754,-0.907797,-0.907663,-0.907913,-0.907761,-0.907963,-0.907811,-0.908042,-0.907921,-0.908132,-0.908014,-0.908157,-0.908119,-0.908325,-0.908206,-0.908371,-0.908247,-0.908367,-0.908232,-0.908319,-0.908211,-0.908292,-0.90819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.816314,-0.828576,-0.840564,-0.85243,-0.86133,-0.86983,-0.876133,-0.880711,-0.881323,-0.885,-0.8874,-0.889713,-0.891991,-0.894026,-0.895805,-0.897694,-0.899394,-0.901078,-0.902917,-0.904376,-0.904527,-0.904554,-0.905607,-0.905514,-0.905823,-0.905824,-0.906351,-0.906297,-0.906774,-0.906689,-0.907194,-0.907091,-0.907492,-0.907387,-0.907723,-0.907576,-0.90795,-0.907772,-0.908096,-0.907901,-0.90823,-0.908012,-0.90828,-0.908057,-0.908358,-0.908131,-0.908512,-0.908304,-0.908748,-0.908556,-0.90897,-0.908746,-0.90914,-0.90881,-0.909234,-0.908987,-0.909526,-0.909168,-0.909495,-0.909219,-0.909859,-0.909247,-0.909214,-0.908871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.787187,-0.793446,-0.799663,-0.805439,-0.810882,-0.816184,-0.821308,-0.826016,-0.830168,-0.834161,-0.8377,-0.841057,-0.844112,-0.846687,-0.849238,-0.851675,-0.853758,-0.855688,-0.85747,-0.859093,-0.860517,-0.861819,-0.86301,-0.864131,-0.865134,-0.866108,-0.866981,-0.867864,-0.86865,-0.869365,-0.869927,-0.870555,-0.871098,-0.871682,-0.87214,-0.872588,-0.873079,-0.873429,-0.873523,-0.873874,-0.874211,-0.874527,-0.874802,-0.875085,-0.875358,-0.87562,-0.875869,-0.876108,-0.876334,-0.876552,-0.876762,-0.876962,-0.877155,-0.877343,-0.877549,-0.877724,-0.877901,-0.878067,-0.878226,-0.878377,-0.878523,-0.878662,-0.878795,-0.878923,-0.879045,-0.879162,-0.879274,-0.87938,-0.879484,-0.879585,-0.879683,-0.879779,-0.879871,-0.879961,-0.880049,-0.880109,-0.880196,-0.880283,-0.880363,-0.880441,-0.880516,-0.880589,-0.88066,-0.880729,-0.880796,-0.880862,-0.880925,-0.880985,-0.881043,-0.881099,-0.881153,-0.881181,-0.881235,-0.881286,-0.881337,-0.881386,-0.881433,-0.881479,-0.881524,-0.881576
-0.800085,-0.815264,-0.82836,-0.839035,-0.848575,-0.856529,-0.863087,-0.868818,-0.874009,-0.878139,-0.882448,-0.886053,-0.889992,-0.89263,-0.895458,-0.898149,-0.900701,-0.902831,-0.904397,-0.904478,-0.904503,-0.90455,-0.904705,-0.904902,-0.905517,-0.905421,-0.905602,-0.90568,-0.905855,-0.905752,-0.905822,-0.905658,-0.905677,-0.905564,-0.905613,-0.905428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.822935,-0.836581,-0.848936,-0.859001,-0.867181,-0.873958,-0.879244,-0.883239,-0.887212,-0.890499,-0.893644,-0.896528,-0.898955,-0.901471,-0.903614,-0.905019,-0.906122,-0.90606,-0.906382,-0.90643,-0.906739,-0.906902,-0.907168,-0.907165,-0.907365,-0.907329,-0.907582,-0.90753,-0.90772,-0.907628,-0.9078,-0.907727,-0.907879,-0.907429,-0.90756,-0.907483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
